baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Zo_SA_chr02A_281-Zo_SB_chr02B_280	876.144240155629	-4.21358256415839	0.51832989572507	-8.12915210739328	4.3230357297301e-16	1.73248381471285e-14
Zo_SA_chr01A_801-Zo_SB_chr01B_845	3964.82890074793	-7.1435903755524	0.892966975306356	-7.99983714190729	1.2458387937791e-15	4.91025223763019e-14
Zo_SA_chr02A_1257-Zo_SB_chr02B_1241	92.6343517986121	-5.79708354783314	0.726689309226201	-7.97738933851392	1.49460800408339e-15	5.84244718973254e-14
Zo_SA_chr01A_2479-Zo_SB_chr01B_2489	157.064413118905	-9.78390817671698	1.23645696789976	-7.91285781124746	2.51546602248651e-15	9.7530548465351e-14
Zo_SA_chr01A_4166-Zo_SB_chr01B_4185	99.6218196505553	-4.26239244595865	0.541657283385207	-7.86916852538176	3.5700599384817e-15	1.37303353601768e-13
Zo_SA_chr02A_776-Zo_SB_chr02B_737	147.898771329041	-9.69674118065906	1.24136611993034	-7.81134672920122	5.65801259950259e-15	2.12465055803369e-13
Zo_SA_chr02A_1077-Zo_SB_chr02B_1053	165.755770825206	-6.38289867333929	0.823216364655215	-7.7536100439556	8.93163206420842e-15	3.27653487032384e-13
Zo_SA_chr02A_52-Zo_SB_chr02B_56	85.7147266189553	-9.87326193055398	1.27639260832726	-7.73528604454482	1.03170870633507e-14	3.72743850038783e-13
Zo_SA_chr02A_3106-Zo_SB_chr02B_3103	160.797302915239	-3.96884299127206	0.514423730035306	-7.71512424397619	1.20864435361917e-14	4.30151113612672e-13
Zo_SA_chr01A_2003-Zo_SB_chr01B_2034	84.0612777077042	-9.84507228685905	1.27812828684957	-7.70272623503699	1.33193515946197e-14	4.67058733490745e-13
Zo_SA_chr01A_4177-Zo_SB_chr01B_4201	88.3800155843378	-9.91736725628481	1.30373025074664	-7.60691657695691	2.80712372748368e-14	9.56226646883548e-13
Zo_SA_chr02A_1427-Zo_SB_chr02B_1418	87.2383178105402	-9.89835431232676	1.32305371708198	-7.4814455260046	7.35095092772883e-14	2.40114280646156e-12
Zo_SA_chr02A_1719-Zo_SB_chr02B_1694	94.1458966100874	-3.31329328153697	0.44938734097212	-7.37291191685467	1.66940794933276e-13	5.34322584588453e-12
Zo_SA_chr01A_257-Zo_SB_chr01B_311	71.248560615277	-7.14716319169474	0.984297637206912	-7.26118088830921	3.83725374191276e-13	1.17306814712705e-11
Zo_SA_chr01A_622-Zo_SB_chr01B_671	124.717808262866	-9.45058638127295	1.30778498218004	-7.22640687119615	4.95940441772845e-13	1.49692402962956e-11
Zo_SA_chr02A_3794-Zo_SB_chr02B_3797	147.941017253172	-5.13941069352817	0.716104817689192	-7.17689724545157	7.13112417871479e-13	2.11231870858949e-11
Zo_SA_chr02A_485-Zo_SB_chr02B_469	72.2490917963217	-4.91929311137095	0.690130014207695	-7.12806719038087	1.01788090168316e-12	2.95992318300425e-11
Zo_SA_chr02A_3435-Zo_SB_chr02B_3467	751.839780785226	-3.1899589766856	0.46103635341461	-6.91910508370882	4.54505636236106e-12	1.21771762876966e-10
Zo_SA_chr02A_172-Zo_SB_chr02B_166	51.0913555523431	-9.12696014806956	1.32476307995469	-6.88950370535821	5.59873665054256e-12	1.47515884455456e-10
Zo_SA_chr02A_1270-Zo_SB_chr02B_1265	62.8177642334434	-6.97573421576701	1.01769496988724	-6.85444501758704	7.15898986732526e-12	1.85550123246055e-10
Zo_SA_chr02A_1122-Zo_SB_chr02B_1098	230.370103672434	-4.60662079163262	0.673988520037801	-6.83486536443418	8.20820806705765e-12	2.1159429336107e-10
Zo_SA_chr02A_467-Zo_SB_chr02B_449	49.4819607146678	-9.08042746382876	1.33114697793534	-6.82150627567275	9.00908329395353e-12	2.30990958219701e-10
Zo_SA_chr01A_3555-Zo_SB_chr01B_3554	48.5055395800156	-9.05215923263544	1.3396152317296	-6.75728300054339	1.40603394961058e-11	3.54781793952002e-10
Zo_SA_chr01A_3493-Zo_SB_chr01B_3499	148.254801370706	-3.56823253126573	0.530008460176159	-6.73240674324284	1.66879347275073e-11	4.18867161660434e-10
Zo_SA_chr01A_41-Zo_SB_chr01B_91	69.3974544232175	-7.71270836778143	1.15195521807505	-6.69531961552254	2.15200755634626e-11	5.31757722083695e-10
Zo_SA_chr01A_3476-Zo_SB_chr01B_3489	57.6027510039544	-9.29972359005902	1.39456195009545	-6.66856254712995	2.58320958405955e-11	6.2853706665204e-10
Zo_SA_chr01A_1161-Zo_SB_chr01B_1181	114.41739801395	-3.68988184760408	0.559211123605396	-6.59836990332801	4.15703031264054e-11	9.86312316466802e-10
Zo_SA_chr02A_2344-Zo_SB_chr02B_2309	68.4393744335133	-7.69298349368161	1.16899260339158	-6.58086584240319	4.67716471390169e-11	1.09340188826457e-09
Zo_SA_chr01A_3766-Zo_SB_chr01B_3751	44.9437266304303	-8.9419660707119	1.3798736504306	-6.48027887765048	9.15532384399629e-11	2.05951601000086e-09
Zo_SA_chr01A_3490-Zo_SB_chr01B_3497	44.4628098650385	-8.92595211848986	1.377641198187	-6.47915591536938	9.22371531624494e-11	2.0651595466278e-09
Zo_SA_chr01A_3393-Zo_SB_chr01B_3409	56.616423281737	-4.92921933502323	0.764840189601322	-6.44477029586092	1.1577562822877e-10	2.52115968503654e-09
Zo_SA_chr02A_655-Zo_SB_chr02B_629	703.421024534301	-7.17548005875441	1.12025903225263	-6.40519723757628	1.50175112683139e-10	3.22605906480131e-09
Zo_SA_chr02A_895-Zo_SB_chr02B_860	145.67325198937	-3.54309663558624	0.554348849347912	-6.39145664278735	1.64312875193873e-10	3.49825045446241e-09
Zo_SA_chr02A_2175-Zo_SB_chr02B_2148	161.560194915809	-4.77683791164122	0.750136823726742	-6.36795549898416	1.91564474957216e-10	4.02454176683244e-09
Zo_SA_chr02A_2556-Zo_SB_chr02B_2503	1064.27585001861	-7.51798280905758	1.19521860595897	-6.29004834059257	3.17367127031371e-10	6.44052693111748e-09
Zo_SA_chr02A_2025-Zo_SB_chr02B_1972	78.9411382199795	-5.07618373374917	0.809960310620847	-6.26720058648083	3.67596514391033e-10	7.42825329292728e-09
Zo_SA_chr02A_460-Zo_SB_chr02B_442	109.822155672329	-4.76227660372263	0.763334307121681	-6.23878235170621	4.40990061020071e-10	8.87376202955578e-09
Zo_SA_chr02A_2301-Zo_SB_chr02B_2270	34.9764076179179	-8.57980352898957	1.39199512091236	-6.16367356472202	7.10763919094848e-10	1.40067484717493e-08
Zo_SA_chr01A_2782-Zo_SB_chr01B_2777	32.86526168554	-8.49044934430279	1.42472861523422	-5.95934499631495	2.53250944789287e-09	4.66314191390003e-08
Zo_SA_chr02A_2879-Zo_SB_chr02B_2836	30.8915007117902	-8.40060961780216	1.42220421281034	-5.9067534339546	3.48915363582476e-09	6.35105866001842e-08
Zo_SA_chr02A_1559-Zo_SB_chr02B_1549	325.210408526058	-8.17312502853844	1.38556007085804	-5.89878793452605	3.66181508255248e-09	6.63999852802007e-08
Zo_SA_chr01A_3097-Zo_SB_chr01B_3106	90.3585690487495	-3.35516679388522	0.57038451103975	-5.88228945377411	4.04629897411301e-09	7.3093938664943e-08
Zo_SA_chr01A_2717-Zo_SB_chr01B_2708	30.3119821900298	-8.37395218263721	1.42971625897839	-5.85707277933655	4.71096712552348e-09	8.38306053045577e-08
Zo_SA_chr01A_926-Zo_SB_chr01B_959	86.9579513384271	-4.68712355456935	0.800999914834175	-5.8515905779337	4.86893997593144e-09	8.59999064637668e-08
Zo_SA_chr01A_283-Zo_SB_chr01B_338	206.310580051507	-3.404317269736	0.583779687898343	-5.83151031169282	5.4927916679229e-09	9.59528332026531e-08
Zo_SA_chr01A_2511-Zo_SB_chr01B_2519	27.7904385424217	-8.24853527550744	1.42450638485457	-5.7904516000815	7.01974248393674e-09	1.208561440646e-07
Zo_SA_chr02A_2869-Zo_SB_chr02B_2828	161.311030557542	-3.1018705477287	0.539503792945492	-5.74948793370595	8.95141408778425e-09	1.52461763516582e-07
Zo_SA_chr01A_2620-Zo_SB_chr01B_2621	83.2135044853297	-4.4426302559904	0.778900943005028	-5.70371662261773	1.17222897975586e-08	1.94109722376933e-07
Zo_SA_chr01A_526-Zo_SB_chr01B_583	25.913674605969	-8.1475000915371	1.4309829705491	-5.69363874988023	1.24360065601804e-08	2.04403405446222e-07
Zo_SA_chr01A_3120-Zo_SB_chr01B_3130	38.8006888150899	-6.87298281030793	1.2363234369018	-5.55921096790938	2.70996969727234e-08	4.22347891708882e-07
Zo_SA_chr01A_3015-Zo_SB_chr01B_3013	3041.17775659552	-5.85254323929006	1.06963144013634	-5.47155124623495	4.46113299935244e-08	6.7755233356407e-07
Zo_SA_chr01A_530-Zo_SB_chr01B_586	76.2391323408586	-3.31156375024651	0.606021054089243	-5.46443680116574	4.64378783903176e-08	7.03054736645792e-07
Zo_SA_chr02A_2178-Zo_SB_chr02B_2150	32.2750108358511	-7.4949508614204	1.38921303907681	-5.39510546661807	6.84833143073703e-08	1.00801520349336e-06
Zo_SA_chr02A_2371-Zo_SB_chr02B_2337	43.5205795102704	-4.67553497378559	0.868397571515495	-5.3840949435476	7.28100663360251e-08	1.0554140010836e-06
Zo_SA_chr02A_2643-Zo_SB_chr02B_2591	130.55705510487	-3.16300346748475	0.591105629451846	-5.35099533803784	8.74717756949744e-08	1.24896077332136e-06
Zo_SA_chr01A_402-Zo_SB_chr01B_452	128.838649338094	-3.17453732623101	0.603633754315074	-5.25904541211925	1.44805129547829e-07	2.0016685878655e-06
Zo_SA_chr02A_3477-Zo_SB_chr02B_3505	20.9129137060152	-7.83846433102332	1.49240919314319	-5.25222195563846	1.50275215334963e-07	2.06530980383987e-06
Zo_SA_chr02A_3016-Zo_SB_chr02B_3009	61.9898565833648	-3.89657051661321	0.744527554982345	-5.23361491530775	1.66226580993589e-07	2.25850303349979e-06
Zo_SA_chr01A_902-Zo_SB_chr01B_939	21.1043922601598	-7.85152643191299	1.50076621744824	-5.23167855234839	1.67977671703342e-07	2.27581112600352e-06
Zo_SA_chr01A_282-Zo_SB_chr01B_337	119.888568547934	-3.82489373554952	0.736768050301069	-5.19144896957263	2.08663781008688e-07	2.79527407761358e-06
Zo_SA_chr01A_3061-Zo_SB_chr01B_3067	31.0665138718105	-6.53580346143408	1.25978979385707	-5.18801112162018	2.1255191241307e-07	2.83938395041437e-06
Zo_SA_chr02A_3769-Zo_SB_chr02B_3772	83.078621604112	-3.22654094234356	0.627504469846625	-5.14186128926252	2.72029932549003e-07	3.55427602281149e-06
Zo_SA_chr02A_1315-Zo_SB_chr02B_1299	46.5224085686179	-3.98053935625363	0.776168669086638	-5.12844632203173	2.92143169766326e-07	3.80664146616286e-06
Zo_SA_chr02A_348-Zo_SB_chr02B_347	19.2030532400957	-7.71519493041293	1.51652697280276	-5.08741029258063	3.62985987432548e-07	4.59172459964409e-06
Zo_SA_chr01A_2529-Zo_SB_chr01B_2544	27.2649581235371	-5.3396114701263	1.05758948263594	-5.04885076657327	4.44475766271963e-07	5.52006492018488e-06
Zo_SA_chr02A_3022-Zo_SB_chr02B_3014	23.0170738755422	-7.97642467095384	1.58640310450105	-5.0279936091417	4.95638390424871e-07	6.12357379258086e-06
Zo_SA_chr01A_2533-Zo_SB_chr01B_2548	18.6043181186456	-7.67017259283212	1.58399449004068	-4.84229752127175	1.2834639474881e-06	1.49653779109309e-05
Zo_SA_chr02A_1483-Zo_SB_chr02B_1472	22.1111585567314	-7.91867070733697	1.67583547723293	-4.7252077038087	2.29880272046341e-06	2.55547556500932e-05
Zo_SA_chr02A_1578-Zo_SB_chr02B_1563	54.3695906312927	-3.73559016468599	0.795412590612131	-4.69641819701542	2.64763197734679e-06	2.90265675861307e-05
Zo_SA_chr02A_3642-Zo_SB_chr02B_3662	18.5766634786159	-7.6680029414383	1.63433721041834	-4.69181200339649	2.70795907301754e-06	2.96198550899556e-05
Zo_SA_chr01A_80-Zo_SB_chr01B_145	494.946684093911	-5.2333637153336	1.13028703934183	-4.63011919377664	3.6545530151029e-06	3.90774962534209e-05
Zo_SA_chr01A_3159-Zo_SB_chr01B_3165	17.1345221143539	-7.55067306809158	1.67043638160066	-4.52017996689961	6.17870839980484e-06	6.36420310122447e-05
Zo_SA_chr02A_676-Zo_SB_chr02B_648	15.1820556452579	-7.37609510147117	1.64012338269786	-4.49728061881425	6.88281198872662e-06	7.02872170754545e-05
Zo_SA_chr01A_3319-Zo_SB_chr01B_3326	15.2876787348846	-7.38578043739607	1.65565737407369	-4.46093530766187	8.1602723038444e-06	8.26249227537875e-05
Zo_SA_chr02A_1772-Zo_SB_chr02B_1743	23.1637791121772	-6.12686835749139	1.3795533603028	-4.44119708145728	8.94598138474938e-06	8.94410591695384e-05
Zo_SA_chr01A_2219-Zo_SB_chr01B_2236	15.1381019710664	-7.37109499072622	1.69069160466761	-4.35981048842754	1.30175130817491e-05	0.00012695402839849
Zo_SA_chr02A_3158-Zo_SB_chr02B_3161	32.5777677401111	-4.20627212068591	0.964909162293715	-4.35924155874638	1.30513985899841e-05	0.00012702473444007
Zo_SA_chr02A_831-Zo_SB_chr02B_792	40.5981903238375	-3.3237629325815	0.76485329118407	-4.34562153408005	1.38881849743745e-05	0.000134893592958843
Zo_SA_chr01A_309-Zo_SB_chr01B_367	25.1024739244941	-4.61385578835943	1.06718205862108	-4.32340082096307	1.53642225028725e-05	0.000148624700032858
Zo_SA_chr01A_2353-Zo_SB_chr01B_2367	27.4226811621229	-4.13925194022616	0.967520032261877	-4.27820799797745	1.88403932043016e-05	0.000180921560111706
Zo_SA_chr01A_1907-Zo_SB_chr01B_1939	15.1726419745628	-7.37520573555483	1.7372022070594	-4.24545036011611	2.18154803315949e-05	0.000206835041155817
Zo_SA_chr02A_68-Zo_SB_chr02B_66	46.7284398478287	-3.10024801376925	0.731415397719401	-4.23869667419638	2.24821175917488e-05	0.000211057517313091
Zo_SA_chr02A_3093-Zo_SB_chr02B_3091	30.2554109943982	-3.96878879239262	0.938415547008713	-4.22924450158941	2.3447740473747e-05	0.000218402879529881
Zo_SA_chr02A_1348-Zo_SB_chr02B_1331	12.5417440323356	-7.10122419184744	1.68831401046841	-4.20610392842577	2.59810791728366e-05	0.000239196460569995
Zo_SA_chr02A_3417-Zo_SB_chr02B_3447	37.5762072084551	-3.71516152350728	0.884179412041863	-4.20181862742963	2.64779238932737e-05	0.000242833113551966
Zo_SA_chr02A_3327-Zo_SB_chr02B_3326	27.5349735206805	-3.34684621495442	0.805865702572466	-4.15310665818224	3.27991767223818e-05	0.000291283563852959
Zo_SA_chr02A_833-Zo_SB_chr02B_790	13.152447376579	-7.16872362197987	1.74951077690131	-4.0975589957079	4.17529775082295e-05	0.000364688552631403
Zo_SA_chr02A_3602-Zo_SB_chr02B_3621	36.0297993087218	-4.73403256375768	1.16162221822872	-4.07536330613259	4.5942563382305e-05	0.000396920443424298
Zo_SA_chr02A_3687-Zo_SB_chr02B_3714	19.4847972986486	-5.83284339441788	1.43990377649849	-4.05085637639066	5.10305241732291e-05	0.000436920233002028
Zo_SA_chr01A_2687-Zo_SB_chr01B_2682	30.0698336267038	-4.28638465683667	1.06852700368829	-4.01148931383216	6.03369085886855e-05	0.000509286224883967
Zo_SA_chr02A_869-Zo_SB_chr02B_837	11.2618869158646	-6.94589239210258	1.74118936549508	-3.98916541172856	6.63061739759896e-05	0.000552821929530585
Zo_SA_chr01A_128-Zo_SB_chr01B_193	15.2108125598967	-7.37876545962141	1.8561587273166	-3.97528797027434	7.02941468256336e-05	0.000582001364950428
Zo_SA_chr02A_778-Zo_SB_chr02B_739	12.3666779222866	-7.07977056219066	1.78841155949531	-3.95869201616465	7.53613406362621e-05	0.000619652126714369
Zo_SA_chr02A_1927-Zo_SB_chr02B_1884	14.5742154748085	-6.33797841449439	1.62002023303744	-3.91228349204692	9.14274945471886e-05	0.000742789985511997
Zo_SA_chr01A_656-Zo_SB_chr01B_708	10.6407680257011	-6.86316920228083	1.76057172695181	-3.89826162559334	9.68857094314711e-05	0.000783132115726586
Zo_SA_chr02A_2150-Zo_SB_chr02B_2108	19.151828671257	-6.73764805724626	1.73046444954965	-3.89354895964475	9.87882531473962e-05	0.000797159355769767
Zo_SA_chr01A_3876-Zo_SB_chr01B_3868	50.2364162593425	-3.66073074877812	0.942519125688373	-3.88398563912906	0.000102757979601102	0.000823618159189338
Zo_SA_chr01A_1370-Zo_SB_chr01B_1392	10.2089493853338	-6.80393871193935	1.76266904641366	-3.86002053294276	0.000113377497830475	0.000887844478084625
Zo_SA_chr02A_3159-Zo_SB_chr02B_3162	47.3927693157089	-3.23828388669845	0.839232038117752	-3.85862757809074	0.000114025540491794	0.000891455414107153
Zo_SA_chr01A_2614-Zo_SB_chr01B_2609	34.8112331902146	-3.82963148865003	1.00354984386687	-3.81608498277848	0.000135585823316119	0.00103457406623132
Zo_SA_chr02A_2433-Zo_SB_chr02B_2402	9.84105306680598	-6.75031261423545	1.76919951851883	-3.81546148050435	0.000135928659892804	0.00103553319333672
Zo_SA_chr02A_3585-Zo_SB_chr02B_3606	200.419803994641	-6.69878464428376	1.76907806584254	-3.78659640500002	0.000152724858953353	0.00115244438662744
Zo_SA_chr02A_1980-Zo_SB_chr02B_1939	11.0947954333418	-6.92484958529319	1.85378514347125	-3.73551897838941	0.000187328450324961	0.00139371198065482
Zo_SA_chr01A_4033-Zo_SB_chr01B_4008	28.458267877529	-4.18410306969935	1.12119499916548	-3.73182459145256	0.000190097857857713	0.00141211321514553
Zo_SA_chr02A_2502-Zo_SB_chr02B_2454	39.8079115911679	-3.47329145438616	0.936275345750434	-3.70969017837619	0.000207513031829686	0.00152720624814163
Zo_SA_chr02A_2039-Zo_SB_chr02B_1989	13.2121750806122	-7.17675246372105	1.9445986422007	-3.69060859550901	0.000223718153305427	0.00163136372035716
Zo_SA_chr01A_3626-Zo_SB_chr01B_3620	8.96354465975385	-6.61592565967332	1.80547093912421	-3.6643767098697	0.000247941636453731	0.00177809573571104
Zo_SA_chr01A_3857-Zo_SB_chr01B_3846	25.2929759520613	-3.30937499935448	0.91890380398562	-3.60143791439378	0.00031646200248605	0.00220322232095763
Zo_SA_chr02A_2638-Zo_SB_chr02B_2584	9.55401674230395	-6.7074979835312	1.88841287545505	-3.55192345419424	0.000382426094574649	0.00259799151713176
Zo_SA_chr02A_3230-Zo_SB_chr02B_3233	27.520590485228	-3.9947262644299	1.126972960396	-3.54465138456049	0.000393132675499845	0.00265559451764697
Zo_SA_chr02A_2244-Zo_SB_chr02B_2211	28.8549929494642	-3.10168947955351	0.887286551577689	-3.49570212017569	0.000472816209361061	0.00311875588166376
Zo_SA_chr02A_151-Zo_SB_chr02B_145	29.3225931142103	-3.79917058598437	1.09099876657605	-3.48228678379496	0.000497150953385834	0.003261228193531
Zo_SA_chr01A_1568-Zo_SB_chr01B_1585	18.9938270811011	-3.23645709232967	0.929571817565294	-3.48166438695021	0.000498307813736821	0.00326432687322926
Zo_SA_chr01A_867-Zo_SB_chr01B_913	17.2109900242878	-4.05472521553896	1.16524899584916	-3.479707109796	0.00050196221900072	0.00327477130289252
