baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Zo_SA_chr01A_2113-Zo_SB_chr01B_2137	2768.21979332053	1.36416346454783	0.259847786578	5.24985601190925	1.52218145408512e-07	2.98200848715953e-06
Zo_SA_chr01A_2752-Zo_SB_chr01B_2736	167.329465450152	2.04320693132338	0.391466829993276	5.21936157747635	1.79540943964976e-07	3.44803434905966e-06
Zo_SA_chr02A_23-Zo_SB_chr02B_25	1232.76753312257	1.54155391746633	0.296266384990257	5.20326974495276	1.95812325010108e-07	3.73114266171603e-06
Zo_SA_chr02A_1919-Zo_SB_chr02B_1874	1341.05967526639	1.53670915744705	0.29612435873855	5.18940476221956	2.10967369933387e-07	3.94290739668606e-06
Zo_SA_chr02A_1126-Zo_SB_chr02B_1101	264.49089661603	2.44780991371442	0.476081274586855	5.14157990321849	2.72437742595227e-07	4.95877353872954e-06
Zo_SA_chr02A_2338-Zo_SB_chr02B_2304	276.090043914763	1.98171813464131	0.386035910088234	5.13350722783371	2.84392103775782e-07	5.15711777776307e-06
Zo_SA_chr02A_2409-Zo_SB_chr02B_2375	716.663088469471	1.55590509276116	0.303312421477031	5.12971109189796	2.90187198497653e-07	5.24271538619092e-06
Zo_SA_chr01A_2723-Zo_SB_chr01B_2713	282.475562576174	1.81723367545144	0.35441814008102	5.12737207817867	2.93814485299827e-07	5.28866073539688e-06
Zo_SA_chr02A_2797-Zo_SB_chr02B_2759	418.743634726373	1.92836990119784	0.376146213684822	5.12664977352038	2.94943438659819e-07	5.28946358008308e-06
Zo_SA_chr02A_2942-Zo_SB_chr02B_2915	953.15911247643	1.69855784930554	0.331787638421778	5.11941269839079	3.06488605715096e-07	5.47637882299721e-06
Zo_SA_chr01A_3644-Zo_SB_chr01B_3636	426.631253444534	2.01375718549342	0.400458593557382	5.02862772304289	4.94002415601391e-07	8.66814310540858e-06
Zo_SA_chr01A_756-Zo_SB_chr01B_801	793.935307430521	1.72529822484786	0.345914062891376	4.98764985276022	6.1118209649356e-07	1.03879660860473e-05
Zo_SA_chr01A_1193-Zo_SB_chr01B_1208	148.121508436889	1.98561382335905	0.39824506788724	4.98590938964563	6.1671043853145e-07	1.04455330526264e-05
Zo_SA_chr02A_1281-Zo_SB_chr02B_1274	3906.31697681256	1.35828238440963	0.272715315952154	4.98058709928831	6.33916634170247e-07	1.06998108701815e-05
Zo_SA_chr01A_2294-Zo_SB_chr01B_2311	135.055783131137	1.96664563202979	0.399255333240565	4.92578424956147	8.40226676528873e-07	1.39884837136786e-05
Zo_SA_chr01A_2498-Zo_SB_chr01B_2503	447.866586593323	1.81715152830949	0.371097685620351	4.89669323933352	9.74628030205134e-07	1.6007527041551e-05
Zo_SA_chr01A_952-Zo_SB_chr01B_982	606.114118457988	1.8826711081317	0.386575478888685	4.87012552773378	1.11527374533298e-06	1.81950011027902e-05
Zo_SA_chr02A_1591-Zo_SB_chr02B_1575	449.106675483877	1.64188378405456	0.340007022456083	4.82897021418617	1.37240932935385e-06	2.21675917502917e-05
Zo_SA_chr01A_2022-Zo_SB_chr01B_2048	151.871360440486	2.1248961758423	0.441022874806097	4.81810875859113	1.44925371432457e-06	2.32548013765634e-05
Zo_SA_chr02A_2011-Zo_SB_chr02B_1958	100.229100410766	2.72120979334551	0.566890273369671	4.80024075412386	1.58475000747471e-06	2.52627795309204e-05
Zo_SA_chr02A_1016-Zo_SB_chr02B_991	221.67646993095	1.94465958311256	0.408451591173598	4.76105277867812	1.9258567038167e-06	3.01100288500572e-05
Zo_SA_chr02A_1839-Zo_SB_chr02B_1815	319.038470962863	1.90377411348375	0.402530889262849	4.72951061462665	2.25061688574807e-06	3.48524100592987e-05
Zo_SA_chr01A_1666-Zo_SB_chr01B_1689	208.900895445781	2.46355693841833	0.526675520708823	4.67756111980061	2.90307058778642e-06	4.45320073183087e-05
Zo_SA_chr01A_90-Zo_SB_chr01B_156	357.927179739323	1.54205496050719	0.332404712786698	4.63908874088893	3.49948775297854e-06	5.31791316480664e-05
Zo_SA_chr02A_2886-Zo_SB_chr02B_2858	305.707949429004	2.27467296666885	0.493021652246227	4.61373847640432	3.95490006618835e-06	5.95432176631691e-05
Zo_SA_chr01A_1645-Zo_SB_chr01B_1662	594.372648623482	1.72220201436969	0.373972028606106	4.60516263953963	4.12143625024149e-06	6.18595877805476e-05
Zo_SA_chr01A_3070-Zo_SB_chr01B_3077	172.827710939237	2.48732418504716	0.543010088940117	4.58062241514165	4.6359416580256e-06	6.85276466904512e-05
Zo_SA_chr02A_1287-Zo_SB_chr02B_1281	179.653404320287	1.66683862905279	0.364149555939161	4.57734631792678	4.70911506487357e-06	6.91899496579918e-05
Zo_SA_chr01A_1299-Zo_SB_chr01B_1326	316.880799412363	2.32467504391207	0.510601522167212	4.55281651736006	5.29324363179578e-06	7.75388661738733e-05
Zo_SA_chr01A_1647-Zo_SB_chr01B_1665	256.407512366487	2.89347883255198	0.641024176163964	4.51383729373083	6.36650670860361e-06	9.16100876830927e-05
Zo_SA_chr01A_4187-Zo_SB_chr01B_4211	1014.95288577184	1.38755234605947	0.307874398508347	4.50687797615577	6.57884413902477e-06	9.43870638534201e-05
Zo_SA_chr02A_2485-Zo_SB_chr02B_2442	1610.81187750695	1.14460992584221	0.254553930495602	4.49653212430748	6.90707480011618e-06	9.88056037389053e-05
Zo_SA_chr02A_30-Zo_SB_chr02B_32	299.354656782803	1.87351084599626	0.417811760711076	4.48410270406874	7.32213915385344e-06	0.000104436826878646
Zo_SA_chr02A_1377-Zo_SB_chr02B_1359	86.6595613351831	2.60207215781418	0.58445258705222	4.45215269032883	8.50136766138368e-06	0.00011985454176945
Zo_SA_chr02A_1507-Zo_SB_chr02B_1493	2189.61767639686	1.18896763808082	0.268463036638849	4.42879456690449	9.47612297146013e-06	0.000131342585246561
Zo_SA_chr02A_732-Zo_SB_chr02B_706	143.493664918429	2.13189053802214	0.481600199526373	4.42668117687396	9.5694010053024e-06	0.000132236651852309
Zo_SA_chr02A_2203-Zo_SB_chr02B_2172	251.463536522942	1.62613763135258	0.368864467353843	4.40849627782842	1.04090809055586e-05	0.000142228281953263
Zo_SA_chr02A_3333-Zo_SB_chr02B_3333	818.928454469167	1.27967997651887	0.293046289921011	4.36681855574354	1.26069369928373e-05	0.000168483941509755
Zo_SA_chr02A_2870-Zo_SB_chr02B_2829	258.883116675668	1.72443934521315	0.39741277659759	4.3391643317982	1.43025545108179e-05	0.000189586578542852
Zo_SA_chr02A_1014-Zo_SB_chr02B_989	1094.58882062974	1.7304818712136	0.399115591795387	4.33579120131382	1.452367598404e-05	0.000191995911789017
Zo_SA_chr02A_952-Zo_SB_chr02B_931	83.1061992154915	2.75266024092865	0.638872663575783	4.308621103808	1.64275517951575e-05	0.000213689593751408
Zo_SA_chr01A_4102-Zo_SB_chr01B_4124	198.838901523375	1.75764984514107	0.409562341431013	4.29153188010361	1.77444720906364e-05	0.000228383996987135
Zo_SA_chr01A_577-Zo_SB_chr01B_628	1751.04592102897	1.06303176750515	0.247848854018516	4.28903240934789	1.79453188663392e-05	0.000230361224815797
Zo_SA_chr01A_1992-Zo_SB_chr01B_2024	2683.97951722404	1.28055397420299	0.299735662845279	4.27227765307326	1.93486446458282e-05	0.000246429996298564
Zo_SA_chr01A_157-Zo_SB_chr01B_223	519.163212651176	1.89810215635264	0.446283428382293	4.25313161018091	2.10801598004001e-05	0.000266396423591584
Zo_SA_chr02A_1231-Zo_SB_chr02B_1215	339.839348568299	1.25699982363163	0.297412543229582	4.22645195115836	2.37404936016739e-05	0.000297702127992198
Zo_SA_chr01A_1339-Zo_SB_chr01B_1363	99.8046531242928	2.49401488284206	0.591618316200931	4.21558091517069	2.49136042244498e-05	0.000310814735055924
Zo_SA_chr01A_3305-Zo_SB_chr01B_3313	143.976530067	2.13725354648314	0.507349809644836	4.21258371611353	2.52466096562108e-05	0.0003133663152748
Zo_SA_chr02A_3072-Zo_SB_chr02B_3072	132.387151987458	2.54525672340338	0.604670137253086	4.20933095020377	2.56127993303287e-05	0.000317104657698841
Zo_SA_chr02A_1676-Zo_SB_chr02B_1656	368.057140747032	1.81091233641567	0.437128068446048	4.14275007059901	3.43165857435255e-05	0.000416408719544571
Zo_SA_chr01A_537-Zo_SB_chr01B_592	171.761011834724	1.84544541668121	0.447162271208935	4.12701503570934	3.67502373948346e-05	0.00044154595569459
Zo_SA_chr02A_457-Zo_SB_chr02B_438	432.634476058286	1.43813274435093	0.349877875248025	4.11038492597296	3.95000093917282e-05	0.000471102801498411
Zo_SA_chr02A_800-Zo_SB_chr02B_827	476.703257371872	2.2252205120332	0.541856700917937	4.10665865765533	4.01423765369271e-05	0.000477596372553977
Zo_SA_chr02A_3607-Zo_SB_chr02B_3626	378.001373867754	1.47291300025241	0.360447554353596	4.08634483009279	4.38222331705426e-05	0.000517590444082099
Zo_SA_chr02A_572-Zo_SB_chr02B_557	159.057240426302	2.62890075052066	0.644273148806042	4.08041333926845	4.49556877441041e-05	0.000524626423004162
Zo_SA_chr02A_2529-Zo_SB_chr02B_2477	148.881864454063	2.27340325682572	0.560453842149178	4.05636126626928	4.98431456693506e-05	0.000578892534702601
Zo_SA_chr01A_3964-Zo_SB_chr01B_3945	148.021758985601	1.6175972735424	0.404385038743813	4.00014124797327	6.33046878482319e-05	0.00071981414294563
Zo_SA_chr02A_2135-Zo_SB_chr02B_2093	75.8065167940921	2.05365339520704	0.517971046410534	3.96480345656108	7.34564459542793e-05	0.000829445702233737
Zo_SA_chr02A_2649-Zo_SB_chr02B_2599	118.862991793463	2.15272035626596	0.545523886442939	3.94615233129876	7.94170986652741e-05	0.000884467139929697
Zo_SA_chr01A_2284-Zo_SB_chr01B_2299	451.07645477204	1.35587241174026	0.344046488226165	3.9409569873271	8.11571792942921e-05	0.000899738001358084
Zo_SA_chr02A_3137-Zo_SB_chr02B_3137	125.298427329503	2.43462092110709	0.618166094950383	3.93845754562535	8.2007100545953e-05	0.000907098948896052
Zo_SA_chr01A_534-Zo_SB_chr01B_590	287.021018494191	1.74660649737757	0.443823184347898	3.9353656117443	8.30701377090521e-05	0.000916778578608045
Zo_SA_chr01A_1508-Zo_SB_chr01B_1536	121.743131042065	2.22428087563961	0.566124692192913	3.92895930227622	8.53142751218923e-05	0.000935197829313687
Zo_SA_chr01A_2568-Zo_SB_chr01B_2573	601.382147958408	1.24018453905365	0.319686389241897	3.87937860599764	0.000104723648107354	0.00112768643591098
Zo_SA_chr01A_593-Zo_SB_chr01B_642	392.653180619138	1.42327774653246	0.36825502650087	3.86492415339537	0.000111123725574319	0.00117736583993296
Zo_SA_chr02A_95-Zo_SB_chr02B_93	63.1750611841007	2.75445351788969	0.714129188845478	3.85708014868119	0.000114749544901829	0.00120895956810177
Zo_SA_chr01A_1075-Zo_SB_chr01B_1101	316.693827983877	1.17733316982285	0.305544413544213	3.85323088112192	0.000116569375371545	0.00122548580401379
Zo_SA_chr02A_2898-Zo_SB_chr02B_2870	939.88442873821	1.01627127830175	0.266505295578003	3.81332489509311	0.000137109679052657	0.00140804424088181
Zo_SA_chr01A_1018-Zo_SB_chr01B_1054	398.808746409138	1.34863645242634	0.355749480631742	3.79097237199455	0.000150058647500312	0.00152497100522192
Zo_SA_chr02A_3428-Zo_SB_chr02B_3461	361.50397648076	1.43138446673498	0.378157986599579	3.78514937528116	0.000153616279744241	0.00155464774396765
Zo_SA_chr01A_2160-Zo_SB_chr01B_2178	108.784431830715	1.77148697010606	0.470921522607525	3.76174560953854	0.000168731617775781	0.00169008794971305
Zo_SA_chr02A_1623-Zo_SB_chr02B_1605	151.057013370512	2.2776510744754	0.606466523575528	3.755608901621	0.000172920548892675	0.00172144170918055
Zo_SA_chr01A_3630-Zo_SB_chr01B_3623	215.880658670492	1.85045006024895	0.494161487143509	3.74462621712074	0.00018066253781073	0.00178756969460597
Zo_SA_chr01A_2045-Zo_SB_chr01B_2074	347.624919681178	1.25515785324362	0.335514763093285	3.74099142962196	0.000183295771927075	0.00180629651608136
Zo_SA_chr01A_1857-Zo_SB_chr01B_1885	175.475552928679	1.86320674486821	0.499070520928345	3.73335363788342	0.000188947010239756	0.00185823289505953
Zo_SA_chr02A_1274-Zo_SB_chr02B_1267	330.074068900873	1.19602335842171	0.320910187969957	3.72697222854664	0.000193793802305701	0.00190206472363624
Zo_SA_chr02A_1458-Zo_SB_chr02B_1449	520.241866102224	1.41988384737896	0.381753220479592	3.71937621271453	0.00019971539581682	0.0019484234015889
Zo_SA_chr02A_2613-Zo_SB_chr02B_2559	784.279002089322	1.35785507282472	0.368628162781756	3.68353590397982	0.000230020867681625	0.00222186493574448
Zo_SA_chr02A_1476-Zo_SB_chr02B_1465	177.984233989627	1.73589527362963	0.472842932997186	3.67118794104924	0.000241425723721314	0.00230916603982857
Zo_SA_chr01A_1920-Zo_SB_chr01B_1951	1050.51929001724	1.09442329275589	0.302052663093281	3.62328635526018	0.000290883480099849	0.00271305853905748
Zo_SA_chr01A_369-Zo_SB_chr01B_423	59.2732368208787	2.99908226093556	0.831564531273675	3.60655384897427	0.000310290490025487	0.00286666100444001
Zo_SA_chr02A_80-Zo_SB_chr02B_78	135.547539119689	1.74452403227698	0.483992768391486	3.60444235163838	0.000312823872138299	0.00287916009111438
Zo_SA_chr01A_2439-Zo_SB_chr01B_2450	485.338281832558	1.3182048888311	0.366171569265206	3.59996515151719	0.000318259830698134	0.00292367505488794
Zo_SA_chr01A_758-Zo_SB_chr01B_803	427.830885602207	1.55415723869322	0.432038922906164	3.59726208981124	0.00032158440841866	0.002948663053132
Zo_SA_chr02A_1208-Zo_SB_chr02B_1184	49.0671093698309	2.69693685762268	0.751972352836697	3.58648406081541	0.000335166540983465	0.00306743412179614
Zo_SA_chr01A_514-Zo_SB_chr01B_572	108.126929834187	2.56985405450742	0.717152719578018	3.58341254847302	0.000339134339740561	0.00309793503605703
Zo_SA_chr01A_318-Zo_SB_chr01B_377	80.4473892528208	2.08595746011745	0.583889666020431	3.57251991516572	0.000353562585692591	0.00321169142087237
Zo_SA_chr02A_1414-Zo_SB_chr02B_1400	88.7014553377405	2.04732389493705	0.57301203678187	3.57291603582214	0.000353027981850889	0.00321169142087237
Zo_SA_chr01A_1211-Zo_SB_chr01B_1245	1246.0648544015	1.02499035853619	0.288668187120666	3.55075621169068	0.000384126048951507	0.00346993864219528
Zo_SA_chr02A_3638-Zo_SB_chr02B_3658	153.76738620319	1.85350859200841	0.522113779972381	3.55000895036033	0.000385218054158181	0.00347337092085694
Zo_SA_chr02A_70-Zo_SB_chr02B_68	6111.02175537285	1.06248823456218	0.299844078657406	3.5434691234178	0.000394899549502735	0.00355409594552461
Zo_SA_chr01A_2258-Zo_SB_chr01B_2270	53.3318129095525	2.66860200422346	0.75338470707813	3.54215048321483	0.000396878991862143	0.00356533282192179
Zo_SA_chr01A_3402-Zo_SB_chr01B_3417	166.481167401309	1.94097773190816	0.55086511168832	3.52350818870949	0.000425873936941137	0.00379089975255268
Zo_SA_chr02A_1610-Zo_SB_chr02B_1593	518.610232207605	2.08865784359605	0.594779940469288	3.51164809281913	0.000445337264826695	0.00394973668695385
Zo_SA_chr02A_386-Zo_SB_chr02B_378	753.892680628948	1.46767188922608	0.418849127425077	3.50405860518026	0.000458224503655465	0.00405665903599158
Zo_SA_chr01A_1702-Zo_SB_chr01B_1736	407.880218216196	1.12513037311543	0.322697220873385	3.48664413678634	0.000489121730640976	0.00426822147060229
Zo_SA_chr01A_2473-Zo_SB_chr01B_2485	380.28016377125	1.59483989910174	0.459921668883913	3.46763374505037	0.000525062384546867	0.00455739201391391
Zo_SA_chr02A_2189-Zo_SB_chr02B_2159	78.5756450528767	2.41119965136982	0.698229176302826	3.45330692730043	0.00055375854866122	0.00478942234108055
Zo_SA_chr02A_2246-Zo_SB_chr02B_2215	82.0581972750731	2.02896822275277	0.589113754432603	3.4441026159828	0.000572958199140317	0.00493796836644252
Zo_SA_chr02A_3481-Zo_SB_chr02B_3510	455.424315127126	1.10994014873097	0.322507904137012	3.44159053000894	0.000578304922893631	0.00495777049890181
Zo_SA_chr01A_2942-Zo_SB_chr01B_2941	836.002319592284	1.12345370145812	0.326780715830879	3.43794369444844	0.000586149565728753	0.00500742133384388
Zo_SA_chr01A_3214-Zo_SB_chr01B_3216	439.687089926224	1.68089528594359	0.48980997870911	3.4317293624225	0.000599745741422082	0.00509618430948429
Zo_SA_chr02A_3635-Zo_SB_chr02B_3654	620.192952481231	1.44224137826202	0.420320494739655	3.431289685637	0.000600718732667787	0.00509618430948429
Zo_SA_chr01A_2744-Zo_SB_chr01B_2730	141.313816259396	1.69380867205932	0.497903597586185	3.40188076621826	0.000669238289764992	0.00558041773927116
Zo_SA_chr02A_137-Zo_SB_chr02B_128	305.877295212972	1.28515168252868	0.378329115867244	3.39691456097087	0.000681502417451793	0.0056633199187902
Zo_SA_chr01A_446-Zo_SB_chr01B_502	292.561206863872	1.40519616786705	0.413799903763388	3.39583493153867	0.000684196079417608	0.0056760348221073
Zo_SA_chr02A_3665-Zo_SB_chr02B_3687	106.607799585441	1.54820798848345	0.456071313283218	3.39466207014432	0.000687133567251539	0.00569072587615111
Zo_SA_chr01A_1305-Zo_SB_chr01B_1333	27.3723336554842	2.99720401148034	0.883542399921525	3.39225826824671	0.000693190673117157	0.00573115949739914
Zo_SA_chr01A_887-Zo_SB_chr01B_927	998.577915265682	1.13250003484761	0.334146214617983	3.38923496751969	0.000700879250735642	0.00576622815815274
Zo_SA_chr01A_2866-Zo_SB_chr01B_2867	192.430889478167	1.42891515560497	0.421608871656158	3.3891961286107	0.000700978535831197	0.00576622815815274
Zo_SA_chr02A_1955-Zo_SB_chr02B_1914	120.615832175415	1.85494214335461	0.548862635496214	3.37961089604432	0.000725885165483902	0.00594105341817193
Zo_SA_chr01A_2095-Zo_SB_chr01B_2120	507.59601915618	1.12343791937837	0.334200029011788	3.36157337478491	0.000774997627271765	0.00630073070971945
Zo_SA_chr01A_3158-Zo_SB_chr01B_3164	330.523524653379	1.87955696693413	0.561900397004542	3.34500024729282	0.000822824970261023	0.00662333367150704
Zo_SA_chr01A_2886-Zo_SB_chr01B_2885	30.7638850980403	2.55039022550347	0.765274927961214	3.33264573595535	0.000860244032653309	0.00687913178898826
Zo_SA_chr01A_2824-Zo_SB_chr01B_2815	155.992534732379	2.99832477356005	0.901737230870823	3.32505376390472	0.000884014862402504	0.0070231669361554
Zo_SA_chr01A_3145-Zo_SB_chr01B_3150	518.090016531442	1.03778600260266	0.313502549757083	3.31029525407939	0.000931976070639916	0.00736819979348705
Zo_SA_chr02A_2313-Zo_SB_chr02B_2284	335.685349422555	1.06822699424438	0.324492225258077	3.2919956507272	0.00099479150153058	0.00778907374713671
Zo_SA_chr02A_1979-Zo_SB_chr02B_1938	252.652073514357	1.62586266253748	0.494946790305092	3.28492414615978	0.00102009830800165	0.0079616632742913
Zo_SA_chr01A_334-Zo_SB_chr01B_394	5547.9333020011	1.66630797060146	0.508608702658147	3.27620813779399	0.00105210993234781	0.00818531459328969
Zo_SA_chr01A_1984-Zo_SB_chr01B_2013	180.159076663651	1.39184936651057	0.428218972921372	3.25032157499976	0.00115274578424014	0.00886923333678772
Zo_SA_chr02A_2715-Zo_SB_chr02B_2681	2933.03195811625	1.14819146053397	0.353240145857808	3.25045574235541	0.00115220200755314	0.00886923333678772
Zo_SA_chr02A_896-Zo_SB_chr02B_861	172.561500286011	2.79188680973518	0.859470255044396	3.24838095716409	0.00116063762961532	0.00891589032639928
Zo_SA_chr01A_1340-Zo_SB_chr01B_1365	67.7446476375789	2.69997111453466	0.84090662611373	3.21078587168785	0.00132372531468767	0.0100578381387016
Zo_SA_chr01A_2646-Zo_SB_chr01B_2646	150.071988817763	1.34073314641989	0.421981755002577	3.17723013027353	0.0014868899942652	0.0111929774568297
Zo_SA_chr01A_2130-Zo_SB_chr01B_2152	413.988195668219	1.14868072972966	0.362378282730109	3.16983876924315	0.00152523544951563	0.0114463054195957
Zo_SA_chr01A_1494-Zo_SB_chr01B_1519	55.2611914539645	2.37502824454918	0.751824315393519	3.15902026034638	0.0015830048515581	0.0118071829753829
Zo_SA_chr01A_503-Zo_SB_chr01B_562	466.257509444137	1.362673800453	0.43382861222641	3.14104178942867	0.00168348009295151	0.0123674938153877
Zo_SA_chr01A_1690-Zo_SB_chr01B_1723	590.373217508787	2.62908594545376	0.838352465913836	3.13601504420692	0.00171260418200307	0.0125310445018856
Zo_SA_chr02A_3662-Zo_SB_chr02B_3683	255.422399841433	1.35706734638444	0.433373055527346	3.13140683084947	0.00173970976806521	0.0126850586675965
Zo_SA_chr01A_2838-Zo_SB_chr01B_2835	149.275289394845	1.92660973431922	0.61754851868381	3.11977063506757	0.00180991911866576	0.0131476908987599
Zo_SA_chr02A_424-Zo_SB_chr02B_412	83.7225795398825	2.37236539865038	0.760890201114603	3.1178813910012	0.00182156094298642	0.0132029335510962
Zo_SA_chr01A_3353-Zo_SB_chr01B_3372	456.403325749902	1.34787431699332	0.432491244402122	3.1165355008669	0.00182989646331	0.0132436720297124
Zo_SA_chr02A_605-Zo_SB_chr02B_589	333.081848194607	1.02788750485174	0.331244403719478	3.10310904368434	0.00191499066935493	0.0137543230143831
Zo_SA_chr01A_1592-Zo_SB_chr01B_1613	407.336814769425	1.08963083495297	0.351418643281993	3.10066314290161	0.00193087814146323	0.0138105917508177
Zo_SA_chr02A_2408-Zo_SB_chr02B_2373	252.478975057639	1.2792329990963	0.41269648136952	3.09969446517016	0.00193720362609701	0.0138153205966392
Zo_SA_chr02A_3712-Zo_SB_chr02B_3726	242.548891222813	1.37273287307446	0.443454048835615	3.09554705088131	0.00196450202312344	0.0139691557854171
Zo_SA_chr01A_2937-Zo_SB_chr01B_2936	56.8916256312263	2.11522374820119	0.688087101815119	3.07406394135481	0.00211164168699333	0.0149067845863292
Zo_SA_chr02A_971-Zo_SB_chr02B_943	502.0009056932	1.0548068892576	0.343889170587859	3.06728731077651	0.00216011123226151	0.015183029669988
Zo_SA_chr02A_3342-Zo_SB_chr02B_3342	234.879045354995	1.09795281426474	0.359312017307939	3.05570858022198	0.00224529370587673	0.0157364119213602
Zo_SA_chr01A_1460-Zo_SB_chr01B_1494	75.1271246153898	1.93621044155072	0.636744060382823	3.04079859086024	0.00235951607840617	0.0164190006140732
Zo_SA_chr01A_4161-Zo_SB_chr01B_4182	185.834493167414	1.32642179044888	0.437005764579215	3.03525009956348	0.00240336300266615	0.016700291633911
