baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Zo_SA_chr02A_1257-Zo_SB_chr02B_1241	100.149528986421	-3.72596061444507	0.866462335752908	-4.30019916700409	1.70644676337924e-05	0.000284275949223873
Zo_SA_chr01A_4122-Zo_SB_chr01B_4146	51.0593470755297	-3.20284559177453	0.754191437392949	-4.24672759856034	2.16915419109663e-05	0.000353490782190313
Zo_SA_chr01A_1732-Zo_SB_chr01B_1761	38.0291132554526	-5.82624236179478	1.37673049526461	-4.23194109655786	2.31683091744901e-05	0.000375999236957612
Zo_SA_chr01A_363-Zo_SB_chr01B_417	16.9089171198176	-3.53941873988263	0.84934990618861	-4.16720919622572	3.08351499390682e-05	0.000484786372948289
Zo_SA_chr01A_3127-Zo_SB_chr01B_3135	39.6669866761165	-4.01926461359567	0.977014684602857	-4.11382211233544	3.89161369253031e-05	0.000591501766982476
Zo_SA_chr02A_2301-Zo_SB_chr02B_2270	10.1512840833904	-6.79678592820837	1.65411232724659	-4.10902320008835	3.97336162520077e-05	0.000600299769861413
Zo_SA_chr01A_2032-Zo_SB_chr01B_2059	20.7989487244101	-4.29380774837447	1.04641935636883	-4.10333364175752	4.07239307911003e-05	0.000613419448533011
Zo_SA_chr02A_2287-Zo_SB_chr02B_2257	49.6406723944248	-3.02045630243249	0.749548959297605	-4.02969848062083	5.58484429115388e-05	0.000826392694964564
Zo_SA_chr02A_1416-Zo_SB_chr02B_1401	214.613113908524	-3.27073578027684	0.815494527685356	-4.01073909050043	6.05289702833209e-05	0.000885236190393568
Zo_SA_chr01A_3579-Zo_SB_chr01B_3577	12.3871533791387	-3.55904728826937	0.890055753145963	-3.99867904419433	6.36969869321943e-05	0.00092886823552426
Zo_SA_chr02A_1483-Zo_SB_chr02B_1472	61.7817264384123	-3.63808971180509	0.910500431831197	-3.99570344463008	6.45024371207855e-05	0.000937895263452809
Zo_SA_chr02A_3794-Zo_SB_chr02B_3797	62.8657395893405	-4.74120962206864	1.19239219068662	-3.97621659979045	7.00203541386763e-05	0.00100945672679034
Zo_SA_chr02A_3795-Zo_SB_chr02B_3798	131.50932778483	-3.07186699759793	0.788899700546576	-3.89386254738041	9.86605675571047e-05	0.00137116385464031
Zo_SA_chr01A_3903-Zo_SB_chr01B_3891	8.35161128963658	-5.52366763443993	1.45654654442153	-3.7923042388142	0.000149255899167305	0.00198128345306257
Zo_SA_chr01A_2706-Zo_SB_chr01B_2698	16.5877037363395	-3.16890116359644	0.848312051877055	-3.73553712526496	0.000187314941037437	0.00244774407366064
Zo_SA_chr01A_943-Zo_SB_chr01B_976	16.2621450250782	-7.47786183413907	2.01011661976882	-3.72011343053274	0.000199133322249742	0.00257542350703972
Zo_SA_chr02A_1348-Zo_SB_chr02B_1331	106.605570282882	-4.33874532075688	1.18576484196883	-3.65902678776752	0.000253174877952654	0.00320836980095668
Zo_SA_chr02A_2039-Zo_SB_chr02B_1989	15.8361122402022	-4.89224502387471	1.34961232730128	-3.62492615465166	0.000289044031000398	0.00359056918509383
Zo_SA_chr02A_2037-Zo_SB_chr02B_1987	29.136636547372	-6.50366677170077	1.82085567948053	-3.57176400358988	0.000354584864483924	0.00434042932656599
Zo_SA_chr02A_1642-Zo_SB_chr02B_1624	8.50343936425801	-6.542601531059	1.84665606827754	-3.54294535049051	0.000395684690677392	0.00479684259951316
Zo_SA_chr02A_2780-Zo_SB_chr02B_2743	14.2198555101973	-3.50238681777694	0.989055050028829	-3.54114446680682	0.000398395377109945	0.00481809409192339
Zo_SA_chr02A_833-Zo_SB_chr02B_790	9.83663466067018	-4.84774063708565	1.38356719697674	-3.5037984766324	0.000458672319582985	0.0054552729073806
Zo_SA_chr01A_801-Zo_SB_chr01B_845	2821.16070463957	-4.08949215498025	1.17357272681153	-3.48465166372005	0.000492778103896873	0.00579244542220834
Zo_SA_chr02A_596-Zo_SB_chr02B_579	27.8698681936797	-6.37684863064343	1.83738880768373	-3.47060382863783	0.000519289536814062	0.00606159085779941
Zo_SA_chr02A_2725-Zo_SB_chr02B_2692	130.217568812714	-10.4789349643617	3.0390271739754	-3.44812150878337	0.000564500023422852	0.00651376059137699
Zo_SA_chr02A_595-Zo_SB_chr02B_578	50.8073513389068	-5.3751989671455	1.5907708376532	-3.37899013479233	0.000727526187746607	0.00811570787262346
Zo_SA_chr02A_3016-Zo_SB_chr02B_3009	32.5764238605931	-4.62675506513284	1.37332643437743	-3.3690133309276	0.000754377801716989	0.00837808989059199
Zo_SA_chr01A_2963-Zo_SB_chr01B_2960	178.724267926292	-4.13152656813398	1.25090832303493	-3.30282123162323	0.000957173870292893	0.0103560037450399
Zo_SA_chr02A_1311-Zo_SB_chr02B_1296	71.3494644638079	-3.28078528145634	1.00361929275667	-3.26895397999464	0.00107945856728033	0.0115548001106114
Zo_SA_chr01A_3131-Zo_SB_chr01B_3137	1354.98363238259	-4.56230432759239	1.39922606278621	-3.2605913003848	0.001111801669612	0.0118050813181755
Zo_SA_chr01A_106-Zo_SB_chr01B_170	377.850515109805	-3.70342293060429	1.14661912988859	-3.22986319874511	0.00123849462932954	0.0130352855233409
Zo_SA_chr01A_4208-Zo_SB_chr01B_4231	37.2773710671011	-3.33836581348418	1.03425136777667	-3.22780894228902	0.00124742259320217	0.013101843562422
Zo_SA_chr02A_830-Zo_SB_chr02B_798	30.1191277043078	-3.80376003579666	1.20420307605565	-3.15873635554546	0.00158454764017518	0.0160399581040671
Zo_SA_chr02A_1695-Zo_SB_chr02B_1677	62.1689191529543	-4.10860082906742	1.30685771774883	-3.14387769476911	0.00166725106455186	0.0168094992099407
Zo_SA_chr01A_308-Zo_SB_chr01B_366	23.0307400228154	-3.41086719535137	1.09369878721459	-3.11865317510143	0.00181679679703386	0.0180996132393611
Zo_SA_chr01A_3857-Zo_SB_chr01B_3846	11.6010972290359	-5.09547596256239	1.68105715191984	-3.03111405626105	0.00243653190032111	0.0232162727093097
Zo_SA_chr02A_2677-Zo_SB_chr02B_2636	6.58191742578425	-3.65473418977788	1.21074541775094	-3.01858188864085	0.00253960757013498	0.0240617056221263
Zo_SA_chr01A_929-Zo_SB_chr01B_962	12.3945677381757	-3.28898695052914	1.11983260740897	-2.93703445387171	0.00331367286571083	0.0303110694316204
Zo_SA_chr01A_1846-Zo_SB_chr01B_1870	192.593560611736	-3.07906213338323	1.05617666128597	-2.91529082798919	0.00355357225986967	0.0318681319775478
Zo_SA_chr02A_3784-Zo_SB_chr02B_3788	46.2438933896491	-3.35424613481972	1.16072362368476	-2.88978880620311	0.00385500718233241	0.0340853095506404
Zo_SA_chr01A_3063-Zo_SB_chr01B_3070	12.791323083881	-5.29698555504041	1.84093885202427	-2.87732835298463	0.00401058034078563	0.0352133153481545
Zo_SA_chr02A_3022-Zo_SB_chr02B_3014	81.0272888803982	-4.29930522063894	1.50642159495857	-2.85398538830505	0.00431745170376166	0.0377102422250432
Zo_SA_chr01A_1766-Zo_SB_chr01B_1800	2.966423807959	-5.02222636343328	1.76146176460331	-2.85116967302684	0.00435587190228173	0.0379141722151893
Zo_SA_chr01A_72-Zo_SB_chr01B_124	8.37728492545779	-4.65966876202925	1.64008766341792	-2.84110957356912	0.00449568626212361	0.0389574805925986
Zo_SA_chr01A_3339-Zo_SB_chr01B_3357	2.99171390812073	-5.03305219071954	1.79140170630418	-2.80956090027578	0.00496091323823509	0.0423741163014614
