baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Zo_SA_chr02A_459-Zo_SB_chr02B_440	3671.28880160171	-0.758007077025299	0.0671749076538447	-11.284080670886	1.57277262481924e-29	2.63551755558996e-28
Zo_SA_chr02A_3587-Zo_SB_chr02B_3608	2742.59537498089	-0.675755352867654	0.0611514032896784	-11.0505289578811	2.17927013839502e-28	3.51379226438126e-27
Zo_SA_chr02A_163-Zo_SB_chr02B_156	2055.63304684026	-0.833383160909417	0.078112358753223	-10.6690307937351	1.42100832030192e-26	2.14384920863557e-25
Zo_SA_chr01A_4182-Zo_SB_chr01B_4207	1721.04649580932	-0.822499333095678	0.0773906602180179	-10.6278888276519	2.21059920200414e-26	3.30322657828135e-25
Zo_SA_chr01A_2333-Zo_SB_chr01B_2350	1526.76548080267	-0.843165729811011	0.0830353675354243	-10.1542963539157	3.17089208999421e-24	4.36299873497151e-23
Zo_SA_chr02A_2218-Zo_SB_chr02B_2188	1543.54116077963	-0.926378136847334	0.0917825493527422	-10.0931837629291	5.92170904864647e-24	7.89336899325263e-23
Zo_SA_chr01A_1254-Zo_SB_chr01B_1282	944.189556425537	-0.996518847009146	0.0989864821406171	-10.0672215585308	7.71260943272561e-24	1.01936798474221e-22
Zo_SA_chr02A_1554-Zo_SB_chr02B_1542	2407.01733383024	-0.814573205054143	0.0819365861288159	-9.94150773835657	2.74638369392253e-23	3.49214967259743e-22
Zo_SA_chr01A_2893-Zo_SB_chr01B_2893	2262.81659226217	-0.713135728004723	0.0720275389253609	-9.90087595167892	4.12644787105761e-23	5.21867746927286e-22
Zo_SA_chr02A_1665-Zo_SB_chr02B_1645	1640.95236000961	-0.791899064840372	0.0813079200566575	-9.73950710199641	2.04544055643194e-22	2.53224461498117e-21
Zo_SA_chr01A_2407-Zo_SB_chr01B_2416	2207.72291748081	-0.809314680580836	0.0833773458668109	-9.7066495960864	2.82469574116384e-22	3.4424603681924e-21
Zo_SA_chr02A_894-Zo_SB_chr02B_859	1358.00549570889	-0.854989887455787	0.0881774587735854	-9.69624095939482	3.12811534510123e-22	3.80236196870854e-21
Zo_SA_chr01A_2639-Zo_SB_chr01B_2637	2544.21086539234	-0.629090022353377	0.0660146801932132	-9.52954737510115	1.57970468408077e-21	1.86699606491359e-20
Zo_SA_chr01A_1948-Zo_SB_chr01B_1986	915.150854272815	-0.952109187794099	0.101045131490945	-9.42261318032351	4.39998572241746e-21	5.12276253339522e-20
Zo_SA_chr02A_717-Zo_SB_chr02B_689	1513.04759296741	-0.873806076357652	0.0936044334615918	-9.33509283741561	1.00902783982268e-20	1.16609818336157e-19
Zo_SA_chr02A_1499-Zo_SB_chr02B_1486	1579.5055054529	-0.820676501851359	0.0879191019646835	-9.33445046084546	1.01516492883909e-20	1.17030807029803e-19
Zo_SA_chr02A_66-Zo_SB_chr02B_65	4845.21582338906	-0.586870719128638	0.0635846217397208	-9.22975875410493	2.71242113057305e-20	3.05196161742176e-19
Zo_SA_chr02A_2984-Zo_SB_chr02B_2973	8018.60661625699	-0.425206855650463	0.0467541678559673	-9.09452301579554	9.50025518142411e-20	1.03422731580608e-18
Zo_SA_chr01A_3735-Zo_SB_chr01B_3725	5231.82607835285	-0.487723564039015	0.0539573796256523	-9.03905207077816	1.58036268751206e-19	1.68141989338018e-18
Zo_SA_chr01A_4194-Zo_SB_chr01B_4218	1723.44013084358	-0.856756762077746	0.0948132411381073	-9.03625645314428	1.62129040275325e-19	1.72106211984576e-18
Zo_SA_chr01A_973-Zo_SB_chr01B_1005	2531.79906724662	-0.640100992977514	0.071315216608227	-8.97565797905284	2.8166319989291e-19	2.94991904887842e-18
Zo_SA_chr02A_1668-Zo_SB_chr02B_1648	5747.79056762282	-0.479975397245804	0.0537840649452772	-8.92411902548006	4.49260543427208e-19	4.65326814516658e-18
Zo_SA_chr01A_1996-Zo_SB_chr01B_2028	1862.17827557489	-0.659196463643572	0.0758724074028043	-8.68822390390116	3.68149663070852e-18	3.69883986965404e-17
Zo_SA_chr02A_771-Zo_SB_chr02B_731	2646.05366627243	-0.805284122783753	0.0927912018686766	-8.67845341548046	4.01186805662739e-18	4.02215489779822e-17
Zo_SA_chr02A_338-Zo_SB_chr02B_338	1960.54153067032	-0.697411864302629	0.0807607480646991	-8.63553001940892	5.8455368792979e-18	5.78634156912779e-17
Zo_SA_chr02A_2048-Zo_SB_chr02B_1997	2421.2612628937	-0.66696572921298	0.0773780392175062	-8.6195739250793	6.72037033234395e-18	6.56916199986621e-17
Zo_SA_chr02A_2306-Zo_SB_chr02B_2277	972.819262104207	-0.79121802628485	0.0933542487451905	-8.47543670395198	2.34199324615979e-17	2.21545006269793e-16
Zo_SA_chr01A_426-Zo_SB_chr01B_478	2676.24930754876	-0.533957566657955	0.0632596510005931	-8.44072893562041	3.15364722439305e-17	2.95347560416211e-16
Zo_SA_chr01A_807-Zo_SB_chr01B_853	1577.87690289375	-0.711774094970361	0.0852197404085022	-8.35222087697593	6.69912360646198e-17	6.16319371794502e-16
Zo_SA_chr02A_2976-Zo_SB_chr02B_2966	2233.04272989033	-0.577099887189494	0.0702851018378024	-8.21084229942888	2.19642204489761e-16	1.95182049898856e-15
Zo_SA_chr02A_1564-Zo_SB_chr02B_1555	5102.48360116237	-0.461869092073117	0.0567380917146512	-8.14037057143131	3.9406989473385e-16	3.43038208922305e-15
Zo_SA_chr01A_150-Zo_SB_chr01B_214	725.173404692219	-0.924627514253678	0.114513235816414	-8.07441609401404	6.78003034237055e-16	5.8477761702946e-15
Zo_SA_chr02A_1441-Zo_SB_chr02B_1435	655.557846937691	-0.947642341351288	0.117410814257804	-8.07116744178698	6.96291489616012e-16	5.98351587779914e-15
Zo_SA_chr02A_2581-Zo_SB_chr02B_2530	1823.98451493591	-0.618013098324058	0.0765739186267243	-8.07080412505325	6.98366776406682e-16	5.99037827221234e-15
Zo_SA_chr02A_3329-Zo_SB_chr02B_3329	4761.79788847711	-0.453929885591101	0.056246020930861	-8.07043552732526	7.0047845636235e-16	5.99752722126304e-15
Zo_SA_chr02A_1050-Zo_SB_chr02B_1032	2060.58111704182	-0.669148256518917	0.0830241708198335	-8.05968008968137	7.64943714447455e-16	6.52566528761356e-15
Zo_SA_chr02A_1314-Zo_SB_chr02B_1298	1603.54850554049	-0.616172395973931	0.0777107774514783	-7.92904686043917	2.20834211989867e-15	1.81781425027448e-14
Zo_SA_chr01A_570-Zo_SB_chr01B_620	1080.83517110542	-0.787109759734206	0.09930733636258	-7.92599810411185	2.2632104538282e-15	1.85971689130682e-14
Zo_SA_chr02A_59-Zo_SB_chr02B_61	2728.3435116098	-0.550087498520183	0.0694641392369795	-7.91901410659591	2.39401190543315e-15	1.96033226183112e-14
Zo_SA_chr02A_1923-Zo_SB_chr02B_1879	936.50885667766	-0.900114233851334	0.114758488652192	-7.84355252864463	4.37975790671734e-15	3.51880549628729e-14
Zo_SA_chr02A_160-Zo_SB_chr02B_153	1381.6809427772	-0.697699923251255	0.0893177352086997	-7.81143769063345	5.65392997006666e-15	4.52700331391685e-14
Zo_SA_chr01A_3790-Zo_SB_chr01B_3774	4018.37001007955	-0.653191907605664	0.0848212925293273	-7.70080115649995	1.352157616205e-14	1.05915251005574e-13
Zo_SA_chr02A_1249-Zo_SB_chr02B_1238	1148.59640212199	-0.799121281290896	0.104135732297654	-7.67384320116699	1.66918105479397e-14	1.29880555706357e-13
Zo_SA_chr02A_3209-Zo_SB_chr02B_3215	23993.1387728457	-0.285556383727862	0.0376056854949305	-7.59343647030066	3.11530960614579e-14	2.37675328000586e-13
Zo_SA_chr01A_3331-Zo_SB_chr01B_3347	16839.0223276909	-0.40502410113325	0.0538322360367631	-7.52382087299237	5.3198217001263e-14	4.01295874871264e-13
Zo_SA_chr02A_3227-Zo_SB_chr02B_3230	1433.79851302883	-0.67667290805766	0.0900876175864978	-7.51127542481575	5.85540519014531e-14	4.39576978434588e-13
Zo_SA_chr01A_1000-Zo_SB_chr01B_1032	737.485324892638	-0.852454582525735	0.113575734320531	-7.50560485147253	6.11456054809133e-14	4.58299011048634e-13
Zo_SA_chr02A_625-Zo_SB_chr02B_604	738.020060709587	-0.946278530439203	0.12756240385119	-7.41816163595582	1.18757118147699e-13	8.74738458946634e-13
Zo_SA_chr01A_972-Zo_SB_chr01B_1004	1706.98567823584	-0.631138939091717	0.0853606825495113	-7.39378974301946	1.42702001843047e-13	1.04782127174895e-12
Zo_SA_chr01A_3392-Zo_SB_chr01B_3408	37844.2454325341	-0.333460306843781	0.0451891592332495	-7.37921024647932	1.59231213059658e-13	1.16372718329582e-12
Zo_SA_chr01A_382-Zo_SB_chr01B_439	705.378430666428	-0.839335074312499	0.113778609262703	-7.37691451628275	1.6199994714622e-13	1.18212092069995e-12
Zo_SA_chr01A_2211-Zo_SB_chr01B_2229	2235.11177677324	-0.531430055823111	0.0723586321531234	-7.34439057248225	2.06698719638251e-13	1.49665184034363e-12
Zo_SA_chr01A_2178-Zo_SB_chr01B_2196	1025.23646097275	-0.840850806742321	0.115698599107112	-7.2675971293643	3.65938208442265e-13	2.62535485322799e-12
Zo_SA_chr02A_504-Zo_SB_chr02B_486	1118.1385835723	-0.65649317008114	0.0907219064741744	-7.2363246716825	4.61006961654554e-13	3.28231360255413e-12
Zo_SA_chr02A_3383-Zo_SB_chr02B_3406	891.137164072651	-0.75144362698605	0.104255756570188	-7.20769434424615	5.69071886234294e-13	4.02727796411962e-12
Zo_SA_chr02A_2394-Zo_SB_chr02B_2361	1334.81693955807	-0.607876291970452	0.0845436414825494	-7.19008882644266	6.47491838086165e-13	4.55477017136475e-12
Zo_SA_chr01A_3238-Zo_SB_chr01B_3250	4741.74256490485	-0.424349424844583	0.0590767188026113	-7.18302291402525	6.81866668984299e-13	4.78939881867415e-12
Zo_SA_chr02A_2801-Zo_SB_chr02B_2763	1289.52534655029	-0.672773690784598	0.0943734061966049	-7.12884824124109	1.01212249213134e-12	7.02496854005957e-12
Zo_SA_chr01A_232-Zo_SB_chr01B_292	720.824851058786	-0.803208418358585	0.113402631208915	-7.08280231063493	1.41268137228918e-12	9.66224635390789e-12
Zo_SA_chr01A_2435-Zo_SB_chr01B_2447	808.078855533537	-0.923765321071781	0.132400885665551	-6.97703279270536	3.01479359071606e-12	2.02656325610885e-11
Zo_SA_chr02A_3037-Zo_SB_chr02B_3033	1941.00569535367	-0.5154522049466	0.0739161109921986	-6.97347571493585	3.09204833203758e-12	2.0755208546381e-11
Zo_SA_chr02A_704-Zo_SB_chr02B_677	9898.02484674842	-0.342531052951871	0.0493083871013945	-6.94670974022153	3.73903883011895e-12	2.4849249562207e-11
Zo_SA_chr01A_57-Zo_SB_chr01B_113	2228.59405805695	-0.493964021651264	0.0711504043469208	-6.9425328806672	3.85131270329187e-12	2.55592067946895e-11
Zo_SA_chr02A_1261-Zo_SB_chr02B_1254	1576.24176572803	-0.602859578262652	0.0869267308980357	-6.93526113353787	4.05471471753085e-12	2.68710755009248e-11
Zo_SA_chr01A_1316-Zo_SB_chr01B_1342	497.517832616287	-0.900847526537762	0.130090086552966	-6.92479765682209	4.36599114495811e-12	2.88931318083829e-11
Zo_SA_chr01A_4-Zo_SB_chr01B_50	2972.67820114104	-0.475509034748295	0.0692188087669928	-6.86965065158768	6.43593182874557e-12	4.22341148817821e-11
Zo_SA_chr02A_969-Zo_SB_chr02B_942	3922.06554709169	-0.510133042583145	0.074390916836423	-6.85746411359425	7.00936247035866e-12	4.56776787651706e-11
Zo_SA_chr02A_1657-Zo_SB_chr02B_1639	586.631702621397	-0.90553580837573	0.13228440931387	-6.84537061527164	7.62781333007817e-12	4.95702218071008e-11
Zo_SA_chr01A_3668-Zo_SB_chr01B_3666	440.516783959796	-0.996721646749919	0.145684893441149	-6.84162663133331	7.82989463128187e-12	5.07429083010698e-11
Zo_SA_chr02A_1513-Zo_SB_chr02B_1499	2411.65010255335	-0.453208163923265	0.0665122573931671	-6.81390440929199	9.49848321872725e-12	6.08703472304881e-11
Zo_SA_chr02A_974-Zo_SB_chr02B_946	765.621676686291	-0.735750780353034	0.108613696303743	-6.77401474575983	1.25256897391316e-11	7.95271126603595e-11
Zo_SA_chr01A_2895-Zo_SB_chr01B_2896	514.369674844569	-0.935041814651519	0.138871679332309	-6.73313536026334	1.66045453701087e-11	1.05139712384008e-10
Zo_SA_chr02A_1123-Zo_SB_chr02B_1099	602.61826470395	-0.95932458573767	0.143524935064635	-6.68402731069446	2.32463453987585e-11	1.45429136814633e-10
Zo_SA_chr02A_1601-Zo_SB_chr02B_1583	540.696958124198	-0.924845734037508	0.138555754105848	-6.67489950169074	2.47401643295557e-11	1.53953383334583e-10
Zo_SA_chr01A_427-Zo_SB_chr01B_479	1075.88333249925	-0.661205115226109	0.0991910758055876	-6.66597382734367	2.62916114072597e-11	1.63391047315050e-10
Zo_SA_chr01A_2012-Zo_SB_chr01B_2042	467.169219119191	-0.961544007901683	0.145963530042092	-6.58756339768157	4.47103094506664e-11	2.74223231297421e-10
Zo_SA_chr01A_2196-Zo_SB_chr01B_2213	1568.53639826717	-0.518004125906248	0.0789706930022051	-6.5594476408075	5.40074521394273e-11	3.29951777914314e-10
Zo_SA_chr02A_1867-Zo_SB_chr02B_1833	1287.9564693806	-0.560880228756049	0.0864571510811556	-6.48737810281953	8.73429533340077e-11	5.24057720004046e-10
Zo_SA_chr02A_334-Zo_SB_chr02B_332	1128.75204252957	-0.69607880390297	0.107457163406085	-6.47773291085732	9.31109804136749e-11	5.56530853631799e-10
Zo_SA_chr02A_225-Zo_SB_chr02B_210	964.305740218808	-0.791444780266008	0.122283675835019	-6.47220305459086	9.65842043919773e-11	5.76556090339895e-10
Zo_SA_chr01A_416-Zo_SB_chr01B_468	742.096763036178	-0.788731108448623	0.122012648745619	-6.46433887434924	1.01742640148758e-10	6.0427400959237e-10
Zo_SA_chr01A_2905-Zo_SB_chr01B_2905	1420.46309762729	-0.520824250658583	0.0808297563485077	-6.44347173846452	1.16771022311717e-10	6.87439945654423e-10
Zo_SA_chr01A_31-Zo_SB_chr01B_78	7322.40814946765	-0.334634659928613	0.0523152980801639	-6.3964972428494	1.58981702304139e-10	9.29035389060405e-10
Zo_SA_chr02A_1203-Zo_SB_chr02B_1180	3324.56999494342	-0.417402477680636	0.0655753307491795	-6.36523633067392	1.94989267702607e-10	1.13228916344138e-09
Zo_SA_chr02A_3726-Zo_SB_chr02B_3746	1095.04467334981	-0.716561719584996	0.113284967559875	-6.32530277422969	2.52736525220194e-10	1.44968187815789e-09
Zo_SA_chr02A_496-Zo_SB_chr02B_478	548.583491680895	-0.89562375404944	0.141767205058996	-6.3175665604519	2.65714009839409e-10	1.52225901607632e-09
Zo_SA_chr01A_966-Zo_SB_chr01B_999	428.013803385506	-0.913388876936541	0.144673129427451	-6.3134659528781	2.728543761982e-10	1.56125943063653e-09
Zo_SA_chr01A_2363-Zo_SB_chr01B_2377	431.362534148604	-0.896389156010403	0.14291239507399	-6.27229818341728	3.55757427240541e-10	2.01352695851944e-09
Zo_SA_chr01A_2119-Zo_SB_chr01B_2142	3332.72302128687	-0.376887515572797	0.0600913449267905	-6.27191014000369	3.56645404950474e-10	2.01612077111762e-09
Zo_SA_chr01A_3174-Zo_SB_chr01B_3179	1646.2108104081	-0.725454566167109	0.115813003444296	-6.26401651448439	3.75185715052976e-10	2.11075704439876e-09
Zo_SA_chr01A_3315-Zo_SB_chr01B_3322	702.202146726746	-0.713589277620226	0.11415676947491	-6.25095893044751	4.07940149456206e-10	2.28680427867206e-09
Zo_SA_chr01A_1918-Zo_SB_chr01B_1949	1222.44870670098	-0.523785798556785	0.0839438441463388	-6.23971660916162	4.38364339839951e-10	2.44566644771588e-09
Zo_SA_chr02A_2319-Zo_SB_chr02B_2293	1809.57401616757	-0.499025439323553	0.0801656378541193	-6.22492944210898	4.81772775560146e-10	2.68146840205007e-09
Zo_SA_chr01A_2458-Zo_SB_chr01B_2473	876.737438200759	-0.696055941871513	0.112183747996079	-6.2046058747818	5.48341478192514e-10	3.0232881500344e-09
Zo_SA_chr01A_2513-Zo_SB_chr01B_2520	1925.8116232751	-0.503822846248645	0.0811999316912486	-6.20472007494243	5.47943456744762e-10	3.0232881500344e-09
Zo_SA_chr01A_3767-Zo_SB_chr01B_3752	2877.37894105985	-0.449217299061114	0.0724190288588249	-6.20302848767591	5.53868086543748e-10	3.05017495547332e-09
Zo_SA_chr02A_1332-Zo_SB_chr02B_1313	753.482055281819	-0.74385167263226	0.120125468380396	-6.19228946751525	5.92965241366715e-10	3.26165640386006e-09
Zo_SA_chr01A_4108-Zo_SB_chr01B_4128	4744.89108544926	-0.333758464391589	0.0539116500450202	-6.19084120246508	5.98439754911078e-10	3.28791490637328e-09
Zo_SA_chr01A_169-Zo_SB_chr01B_234	1488.26181335735	-0.527140345799791	0.0853235714516839	-6.17813268749884	6.48641911162241e-10	3.55956473353595e-09
Zo_SA_chr01A_2701-Zo_SB_chr01B_2693	410.508262368334	-0.953113757852469	0.154562974018421	-6.16650762516304	6.98147156231097e-10	3.81783969351551e-09
Zo_SA_chr01A_2009-Zo_SB_chr01B_2040	1121.43393504417	-0.608144268843379	0.0989215468749161	-6.14774321728271	7.8593131630687e-10	4.272989265483e-09
Zo_SA_chr01A_133-Zo_SB_chr01B_203	2148.32406814361	-0.609183531150971	0.099211693069777	-6.1402392429945	8.23972881041056e-10	4.45914735622218e-09
Zo_SA_chr02A_3144-Zo_SB_chr02B_3143	651.154138471909	-0.719604509284869	0.11724192452751	-6.13777462443493	8.36854710594122e-10	4.52364320519311e-09
Zo_SA_chr02A_2043-Zo_SB_chr02B_1992	1489.46002116233	-0.507709432034261	0.0830929447174839	-6.11013887834249	9.95444782608969e-10	5.36237304248138e-09
Zo_SA_chr01A_2790-Zo_SB_chr01B_2784	907.251254337599	-0.728932908775808	0.121080010205124	-6.02025807183952	1.7413920154883e-09	9.22190895786805e-09
Zo_SA_chr02A_1465-Zo_SB_chr02B_1455	1115.73405102563	-0.591471496715932	0.0984773739888717	-6.00616641933172	1.8996121329331e-09	1.00033447000248e-08
Zo_SA_chr02A_1795-Zo_SB_chr02B_1768	713.122552849976	-0.972344930658071	0.162980119295746	-5.96603398536997	2.43089673353908e-09	1.26682778135044e-08
Zo_SA_chr01A_4120-Zo_SB_chr01B_4142	525.116953021182	-0.762260510241414	0.127812324929679	-5.96390458166537	2.46280591315644e-09	1.27967722530787e-08
Zo_SA_chr01A_2930-Zo_SB_chr01B_2928	1338.3447263619	-0.594622589837595	0.100101849114546	-5.94017588183785	2.84716445424576e-09	1.47449179021204e-08
Zo_SA_chr02A_1807-Zo_SB_chr02B_1783	709.026538908176	-0.762412250494937	0.128706303316643	-5.92365898831894	3.14856031051532e-09	1.62148748545398e-08
Zo_SA_chr02A_2215-Zo_SB_chr02B_2185	781.552584608351	-0.747208372841632	0.126357385624332	-5.91345230157838	3.35010573683685e-09	1.717890286037e-08
Zo_SA_chr02A_2016-Zo_SB_chr02B_1962	844.862659875631	-0.598507424611898	0.101248978188487	-5.9112440966832	3.39533438478292e-09	1.7372855979718e-08
Zo_SA_chr02A_2300-Zo_SB_chr02B_2269	1709.65654315316	-0.498701038452006	0.0847407752800099	-5.88501859705841	3.98009236348035e-09	2.02324955248643e-08
Zo_SA_chr02A_3161-Zo_SB_chr02B_3164	777.379129373324	-0.844692069525281	0.143799393613538	-5.87410035813779	4.25145771593565e-09	2.15652320034271e-08
Zo_SA_chr01A_1516-Zo_SB_chr01B_1549	914.067820344988	-0.615165790643555	0.105368450598414	-5.83823513727186	5.27566674163396e-09	2.66165896255339e-08
Zo_SA_chr02A_757-Zo_SB_chr02B_724	418.06528243846	-0.923748103166231	0.158491263090203	-5.82838501728953	5.59663377166491e-09	2.82055914679396e-08
Zo_SA_chr02A_2912-Zo_SB_chr02B_2885	862.926898058157	-0.57619453729128	0.0991694471605539	-5.81020217203015	6.23974440820691e-09	3.1245336993924e-08
Zo_SA_chr01A_3924-Zo_SB_chr01B_3913	2236.81048098902	-0.395988711664064	0.0681577181601919	-5.80988804134209	6.25146346581991e-09	3.12706466755086e-08
Zo_SA_chr02A_1579-Zo_SB_chr02B_1564	961.945259651599	-0.723512455533483	0.12504664631164	-5.78594050199757	7.21077351534972e-09	3.58399887012933e-08
Zo_SA_chr01A_2245-Zo_SB_chr01B_2259	1468.72643116692	-0.500522324249981	0.0865385498018262	-5.78380762557473	7.30284526613892e-09	3.62592063372739e-08
Zo_SA_chr02A_226-Zo_SB_chr02B_211	616.565764567975	-0.962731847091829	0.166778999076686	-5.77250044922718	7.81037361441001e-09	3.86156722853654e-08
Zo_SA_chr02A_2683-Zo_SB_chr02B_2643	1340.06186621044	-0.551284610289925	0.0956590061651447	-5.76301837527136	8.26227957488817e-09	4.07640544325713e-08
Zo_SA_chr01A_3568-Zo_SB_chr01B_3566	1335.3700994294	-0.481849043342238	0.0837837377587184	-5.75110464431503	8.86622120733338e-09	4.36061948687717e-08
Zo_SA_chr02A_434-Zo_SB_chr02B_423	2349.64317574887	-0.435817076963501	0.0761809726583493	-5.72081271419335	1.0601570825147e-08	5.18151774079061e-08
Zo_SA_chr02A_2199-Zo_SB_chr02B_2169	2146.09606463614	-0.423855960068166	0.0741730552679073	-5.71441958993372	1.10079084087896e-08	5.37451677981694e-08
Zo_SA_chr02A_2302-Zo_SB_chr02B_2271	699.027785601749	-0.752885392923425	0.1324239343102	-5.68541779735834	1.30493241637618e-08	6.35798847106651e-08
Zo_SA_chr01A_2836-Zo_SB_chr01B_2833	2147.00243569081	-0.50826878611736	0.0901065294736649	-5.64075421710598	1.69306895082146e-08	8.18956651263331e-08
Zo_SA_chr01A_3032-Zo_SB_chr01B_3034	884.435642885226	-0.548129457132571	0.0973554320002574	-5.6301887410979	1.80012523970758e-08	8.68949344105758e-08
Zo_SA_chr02A_1644-Zo_SB_chr02B_1627	468.889299369148	-0.816669626670187	0.145432883152767	-5.61543998142656	1.9606270437e-08	9.44482760681766e-08
Zo_SA_chr02A_1485-Zo_SB_chr02B_1474	407.407194413784	-0.852964557618995	0.152531133065526	-5.59206858610673	2.24380146022574e-08	1.07647407478315e-07
Zo_SA_chr02A_260-Zo_SB_chr02B_248	2121.18119356485	-0.443000153498728	0.079307974741245	-5.58582103431701	2.3259867387365e-08	1.11476300083265e-07
Zo_SA_chr02A_3299-Zo_SB_chr02B_3295	660.371473490968	-0.669089057792289	0.119863052268851	-5.58211262876515	2.37614413122479e-08	1.13763961874558e-07
Zo_SA_chr01A_2413-Zo_SB_chr01B_2424	432.544241280942	-0.994529141191314	0.178383314826349	-5.57523635077338	2.47194020672959e-08	1.18109403767568e-07
Zo_SA_chr01A_333-Zo_SB_chr01B_393	524.224277303272	-0.761421321459871	0.136954015662377	-5.55968598494366	2.70260460647907e-08	1.28868097699185e-07
Zo_SA_chr02A_3306-Zo_SB_chr02B_3304	689.076169139247	-0.68971834225233	0.124158846176696	-5.55512847848763	2.77407643244322e-08	1.32141793106838e-07
Zo_SA_chr01A_541-Zo_SB_chr01B_597	280.000614069246	-0.988090042478618	0.178318222548036	-5.54116134828814	3.00472199976966e-08	1.42693882823069e-07
Zo_SA_chr02A_2455-Zo_SB_chr02B_2421	547.043586531842	-0.684905250649972	0.123772142050571	-5.53359778139842	3.13727953275377e-08	1.4823882746909e-07
Zo_SA_chr01A_2892-Zo_SB_chr01B_2892	2393.78208358112	-0.422214077380238	0.0764979974520305	-5.51928274521168	3.40386131888092e-08	1.60350575383426e-07
Zo_SA_chr02A_2552-Zo_SB_chr02B_2501	455.700569892041	-0.767065663888807	0.139084244536195	-5.51511543558902	3.48551104338563e-08	1.63867913983621e-07
Zo_SA_chr02A_239-Zo_SB_chr02B_230	2009.0128417211	-0.492453281897147	0.089643981400626	-5.4934338502474	3.94192800575324e-08	1.84586089850242e-07
Zo_SA_chr02A_2679-Zo_SB_chr02B_2638	1741.42449760218	-0.464508193101459	0.0845619322033684	-5.49311233788194	3.94911408416031e-08	1.84738218174279e-07
Zo_SA_chr01A_4036-Zo_SB_chr01B_4011	1004.73051057717	-0.575483641942341	0.105094407336569	-5.47587313661071	4.35359521720674e-08	2.02048157854936e-07
Zo_SA_chr01A_3788-Zo_SB_chr01B_3771	1874.56952046395	-0.423766780601661	0.0777406924536613	-5.45102914865666	5.00791604277538e-08	2.32185198346859e-07
Zo_SA_chr02A_3434-Zo_SB_chr02B_3466	1052.0837650125	-0.68882680946673	0.126391772434008	-5.44993393321057	5.03885349234958e-08	2.33388949517317e-07
Zo_SA_chr02A_111-Zo_SB_chr02B_108	1049.5817467674	-0.607403090761511	0.111518106306585	-5.44667687497888	5.13195688150862e-08	2.37466880552648e-07
Zo_SA_chr01A_1013-Zo_SB_chr01B_1050	1426.87988629592	-0.450036424537963	0.0828631209903977	-5.43108223729727	5.60133125651236e-08	2.58167448482868e-07
Zo_SA_chr01A_580-Zo_SB_chr01B_631	635.04219758591	-0.705465271840676	0.130296193233723	-5.41431989939433	6.15220908587393e-08	2.81621122252882e-07
Zo_SA_chr01A_56-Zo_SB_chr01B_112	296.004014559067	-0.912380510787106	0.169328150456006	-5.38823880335335	7.1151472551104e-08	3.24434119737396e-07
