baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Zo_SA_chr02A_1373-Zo_SB_chr02B_1355	738.444348608229	-0.717537120622146	0.268731804254727	-2.67008634356506	0.00758317440618929	0.0429126737278322
Zo_SA_chr01A_2407-Zo_SB_chr01B_2416	2390.20979550678	-0.795245312232147	0.297975594846695	-2.66882699786636	0.00761166452082095	0.0429741892738016
Zo_SA_chr02A_2229-Zo_SB_chr02B_2199	843.359461739114	-0.863387374022264	0.323746634422258	-2.66686131135547	0.00765632595004754	0.0431763676119444
Zo_SA_chr02A_1220-Zo_SB_chr02B_1200	526.66507715624	-0.927128621518779	0.348268650823511	-2.66210759804681	0.00776530514876867	0.0436395835434258
Zo_SA_chr01A_1996-Zo_SB_chr01B_2028	2042.07033588353	-0.673687670122292	0.253295873577736	-2.6596867158025	0.00782133645692676	0.0439038886500446
Zo_SA_chr02A_2215-Zo_SB_chr02B_2185	698.23696736354	-0.797183716934385	0.300834092911412	-2.64991148183838	0.00805128623268871	0.0450391906457059
Zo_SA_chr02A_2437-Zo_SB_chr02B_2405	623.961548910735	-0.964672303732682	0.366036908673232	-2.63545090911546	0.0084025579100524	0.0466298947499836
Zo_SA_chr02A_1505-Zo_SB_chr02B_1491	338.651285824317	-0.9780099173076	0.371822340712985	-2.63031510003467	0.00853057597429567	0.0469959714492286
Zo_SA_chr02A_19-Zo_SB_chr02B_21	349.844155709791	-0.963257193088561	0.367384226148765	-2.62193399859935	0.00874323614562749	0.0479207931667089
Zo_SA_chr02A_2506-Zo_SB_chr02B_2459	858.734044826461	-0.808714267186832	0.30878045401209	-2.61905912980868	0.00881726625252511	0.048218189215042
