baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Zo_SA_chr01A_1809-Zo_SB_chr01B_1838	418.914321027582	0.97418829462012	0.31024397033937	3.14007164604835	0.00168906520570867	0.0115802128639031
Zo_SA_chr02A_3662-Zo_SB_chr02B_3683	350.524697047222	0.8216529501776	0.26683293898806	3.07927856768225	0.00207502559020898	0.0137991910659589
Zo_SA_chr01A_445-Zo_SB_chr01B_501	376.038838281386	0.996688310946847	0.324345451139267	3.07292211882722	0.00211973801297607	0.0140051172997407
Zo_SA_chr01A_115-Zo_SB_chr01B_181	852.149728994201	0.759652097370591	0.247254106680511	3.07235381272019	0.00212377830479182	0.0140136356018258
Zo_SA_chr02A_457-Zo_SB_chr02B_438	616.620672288616	0.992754467347125	0.323537070417482	3.0684411714123	0.00215178690447144	0.0140922146114819
Zo_SA_chr02A_2336-Zo_SB_chr02B_2303	568.955818075177	0.787297246122879	0.257563779100152	3.05670793025887	0.00223782210226812	0.0145031371360736
Zo_SA_chr02A_196-Zo_SB_chr02B_187	286.425923041159	0.985584226451605	0.328574897831303	2.99957249612423	0.00270358775881765	0.0171294478151954
Zo_SA_chr01A_1533-Zo_SB_chr01B_1563	1482.40351591113	0.845022245291181	0.285702336147287	2.95770155990447	0.0030994204148161	0.0193012806761286
Zo_SA_chr02A_2052-Zo_SB_chr02B_2001	449.463336976591	0.666796171940293	0.226433889143688	2.944771979415	0.00323192750313759	0.0200529095018062
Zo_SA_chr01A_1549-Zo_SB_chr01B_1574	668.37290398385	0.635544160424268	0.216237617227879	2.93910083070565	0.0032916596871218	0.0203491680172311
Zo_SA_chr01A_3814-Zo_SB_chr01B_3797	2230.00762262551	0.689745805067293	0.234934383681569	2.93590829174744	0.00332572627766179	0.0205099874799142
Zo_SA_chr01A_3166-Zo_SB_chr01B_3171	346.661948596091	0.72664422819775	0.249235516848588	2.9154922917314	0.00355127879409502	0.0216390121735886
Zo_SA_chr01A_3509-Zo_SB_chr01B_3517	360.357238301268	0.776655863093792	0.268418575907291	2.89345050158541	0.00381034343339228	0.0228620606003537
Zo_SA_chr02A_330-Zo_SB_chr02B_329	198.189092049286	0.924861323177157	0.319802709000006	2.89197463670372	0.00382828850956882	0.0229427078444042
Zo_SA_chr02A_319-Zo_SB_chr02B_317	681.20204794057	0.601657550285005	0.209319708582671	2.87434735295067	0.00404863424802971	0.0241495818026503
Zo_SA_chr02A_1794-Zo_SB_chr02B_1767	125.380614219814	0.994044218357678	0.34695550866758	2.86504809269386	0.0041694591420009	0.0246680892791551
Zo_SA_chr02A_1735-Zo_SB_chr02B_1703	395.98887383711	0.767517329562542	0.267947957683474	2.86442686929977	0.00417764607294719	0.0246878527791102
Zo_SA_chr02A_3416-Zo_SB_chr02B_3449	407.702175202733	0.844283607269274	0.295565200089693	2.85650545806159	0.0042833263988715	0.0252830413393411
Zo_SA_chr02A_2487-Zo_SB_chr02B_2444	309.249278956334	0.806722369258589	0.282771553763658	2.8529120363106	0.00433206111533249	0.0255411103258145
Zo_SA_chr02A_370-Zo_SB_chr02B_368	777.603615578946	0.813526845116962	0.287240943337075	2.83221060224097	0.00462273904831397	0.0270048540276506
Zo_SA_chr02A_2843-Zo_SB_chr02B_2804	440.188469328005	0.890477266185035	0.316089694552011	2.8171663978071	0.00484494174339693	0.0281608732338763
Zo_SA_chr01A_1278-Zo_SB_chr01B_1303	826.166584124557	0.760471072032926	0.27115459519407	2.80456641897823	0.00503843056205492	0.0291429359878669
Zo_SA_chr01A_4172-Zo_SB_chr01B_4195	219.52898346675	0.857355001104863	0.305752074543565	2.8040856382896	0.00504595004736919	0.0291429359878669
Zo_SA_chr02A_1622-Zo_SB_chr02B_1604	797.137646758322	0.78492012927371	0.280187891414772	2.80140631813302	0.00508804115747969	0.0293195493848433
Zo_SA_chr01A_2073-Zo_SB_chr01B_2097	735.495850491484	0.856168280097582	0.308353776809522	2.77657789360064	0.00549344701666119	0.0313717702946997
Zo_SA_chr02A_3624-Zo_SB_chr02B_3641	150.638259165772	0.995436310920021	0.358760566173186	2.77465364027632	0.00552605253430179	0.0315226333815603
Zo_SA_chr02A_1516-Zo_SB_chr02B_1502	1483.32356577278	0.714424012382432	0.258082044447871	2.76820502530829	0.00563659841037426	0.0320098464910217
Zo_SA_chr02A_1782-Zo_SB_chr02B_1751	750.295328520601	0.771840653103825	0.278951929145455	2.76693068754997	0.00565867847383211	0.0320994522780632
Zo_SA_chr01A_2025-Zo_SB_chr01B_2051	446.73632897232	0.680964331353206	0.246508911918176	2.76243291187476	0.00573723510489862	0.0324007490292168
Zo_SA_chr02A_1972-Zo_SB_chr02B_1932	457.166207098837	0.807779670245313	0.293872026248103	2.74874638650819	0.0059823654347407	0.0336359487026149
Zo_SA_chr01A_1702-Zo_SB_chr01B_1736	396.941462047005	0.970912017805747	0.354810529806769	2.73642391147329	0.00621109568701037	0.0347970703004517
Zo_SA_chr01A_4119-Zo_SB_chr01B_4141	2996.9788147483	0.638319469384849	0.233290811127628	2.73615350000065	0.00621620219344544	0.0347970703004517
Zo_SA_chr01A_952-Zo_SB_chr01B_982	523.524729556008	0.648606898860502	0.237418516412298	2.73191370522313	0.00629676312182803	0.0351707361212631
Zo_SA_chr02A_1108-Zo_SB_chr02B_1084	221.970421272296	0.87121098279152	0.319570993259707	2.72618917601044	0.00640702653406799	0.0356303418826881
Zo_SA_chr02A_1525-Zo_SB_chr02B_1510	490.793152008092	0.678761270211325	0.250713792909808	2.70731523117878	0.00678298164602958	0.0373540632485132
Zo_SA_chr02A_3206-Zo_SB_chr02B_3212	225.661829130768	0.812034771535424	0.299909049482818	2.7076034315595	0.00677709493961697	0.0373540632485132
Zo_SA_chr01A_2621-Zo_SB_chr01B_2622	1279.19121397877	0.770428894080396	0.284843572219723	2.70474382860955	0.00683570820304121	0.0375632120671973
Zo_SA_chr01A_4018-Zo_SB_chr01B_3993	284.898029112789	0.66577378903382	0.246866598462019	2.69689700097784	0.00699889147631159	0.0383358636347648
Zo_SA_chr02A_3147-Zo_SB_chr02B_3145	224.153937065773	0.894032417820855	0.33250316524811	2.68879370562906	0.00717107205353371	0.0391526699257243
Zo_SA_chr01A_1067-Zo_SB_chr01B_1093	965.580230692395	0.932169345271064	0.346904568612339	2.68710599286673	0.00720740778831602	0.0393089242758906
Zo_SA_chr01A_318-Zo_SB_chr01B_377	259.207675410002	0.922879539431894	0.344281807926538	2.68059339234334	0.00734917539506788	0.0398686895234034
Zo_SA_chr02A_2021-Zo_SB_chr02B_1967	382.294317049248	0.813498801046278	0.304873607876833	2.6683149345447	0.00762327631714532	0.0409498289912124
Zo_SA_chr02A_1753-Zo_SB_chr02B_1722	138.986585501292	0.870411550386117	0.326434006721302	2.66642424644576	0.00766628815631386	0.0410642185786149
Zo_SA_chr01A_2649-Zo_SB_chr01B_2649	721.389733444315	0.700095469022489	0.263407175965072	2.65784508891027	0.00786420319049167	0.0418602414340278
Zo_SA_chr02A_234-Zo_SB_chr02B_220	1714.58036577723	0.866279662229558	0.326752085069181	2.65118327262135	0.00802103038113586	0.0424290018291859
Zo_SA_chr01A_421-Zo_SB_chr01B_472	674.854306154169	0.613260028010791	0.233369777198503	2.62784682478038	0.0085927198145926	0.044939748188434
Zo_SA_chr01A_470-Zo_SB_chr01B_527	635.16631926612	0.608706374624562	0.231668858687022	2.62748466960295	0.00860187177242413	0.0449414715986959
Zo_SA_chr01A_2115-Zo_SB_chr01B_2138	6018.14100267292	0.568686343975263	0.216766572362621	2.62349650029954	0.00870323392072043	0.0453315680901328
Zo_SA_chr02A_3607-Zo_SB_chr02B_3626	386.722155741081	0.840174159277423	0.321312845585711	2.61481659018611	0.00892753808132423	0.0462633560389274
Zo_SA_chr02A_2338-Zo_SB_chr02B_2304	308.157393044531	0.756746914899639	0.289648553449206	2.61263833666045	0.00898463230062715	0.0464175628188587
Zo_SA_chr02A_3034-Zo_SB_chr02B_3029	578.683206521894	0.632210107162894	0.242413857533964	2.60797841177176	0.00910786982823797	0.0467696460736333
Zo_SA_chr01A_3267-Zo_SB_chr01B_3277	303.125604760035	0.946625990677068	0.364192628980116	2.59924533159278	0.00934289744732819	0.047831878991648
Zo_SA_chr02A_1323-Zo_SB_chr02B_1306	95.5562042258495	0.900530255400566	0.346885822663508	2.59604226107019	0.00943044653387392	0.0480867814249787
Zo_SA_chr02A_1009-Zo_SB_chr02B_986	145.429479776371	0.789729302054946	0.305316965639408	2.58658833583342	0.00969313209843308	0.0491898925556072
