baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Zo_SA_chr01A_2838-Zo_SB_chr01B_2835	192.08221198774	2.33852110172212	0.28260414303656	8.27490027780518	1.28563171299171e-16	3.62762415015829e-15
Zo_SA_chr02A_657-Zo_SB_chr02B_633	3487.0586014556	1.3389847839718	0.167767992000227	7.98116951873623	1.44953227509428e-15	3.91605022617226e-14
Zo_SA_chr02A_2704-Zo_SB_chr02B_2670	500.713956717454	2.34632987986088	0.294072063373848	7.97875817560417	1.47812844059113e-15	3.97217690463618e-14
Zo_SA_chr01A_1428-Zo_SB_chr01B_1458	367.250201316248	2.50273214900874	0.317597888447683	7.88019139938648	3.26879977840598e-15	8.60219382099686e-14
Zo_SA_chr01A_613-Zo_SB_chr01B_661	187.005223149226	2.21162552958801	0.285369255680878	7.75004835160386	9.18575652026021e-15	2.36824656682242e-13
Zo_SA_chr02A_2190-Zo_SB_chr02B_2160	842.043035016124	2.68260579624106	0.347307384543875	7.72401024459694	1.12725775973688e-14	2.87705636266513e-13
Zo_SA_chr01A_2846-Zo_SB_chr01B_2843	133.125208529135	2.61972294550627	0.341064815544245	7.68101201329114	1.5783667644101e-14	3.96857663190044e-13
Zo_SA_chr01A_29-Zo_SB_chr01B_76	1256.1980703066	1.10464854907299	0.14545123103546	7.59463183095152	3.08668765567341e-14	7.53715702075252e-13
Zo_SA_chr01A_2022-Zo_SB_chr01B_2048	387.941293956565	1.90806601764848	0.257104977852747	7.42134996212054	1.15932535368601e-13	2.75150162213611e-12
Zo_SA_chr02A_1377-Zo_SB_chr02B_1359	208.868565370024	2.28756851626538	0.309325253007436	7.39535002080928	1.41036265598054e-13	3.30102853904385e-12
Zo_SA_chr01A_2642-Zo_SB_chr01B_2641	222.624377522547	2.94610808993942	0.407005461256634	7.23849768709067	4.53681945395814e-13	1.02868330386845e-11
Zo_SA_chr01A_1075-Zo_SB_chr01B_1101	318.794304576049	2.00135092931502	0.277497260348625	7.21214662372048	5.50766206384277e-13	1.2263757420272e-11
Zo_SA_chr01A_2682-Zo_SB_chr01B_2676	113.104542731862	2.77824051000016	0.385808328475794	7.20109003601894	5.97330859774884e-13	1.31906236382462e-11
Zo_SA_chr02A_1282-Zo_SB_chr02B_1275	3170.24932995642	1.77266638454898	0.248476070752815	7.13415331777535	9.73847346589607e-13	2.11374815099513e-11
Zo_SA_chr02A_1921-Zo_SB_chr02B_1876	746.326415249484	2.32987066943774	0.329199444900019	7.07738334779192	1.46901755903267e-12	3.1349328497172e-11
Zo_SA_chr02A_3712-Zo_SB_chr02B_3726	302.862047420615	1.6018486379761	0.226964887575757	7.05769361545596	1.69288801107483e-12	3.58257425343712e-11
Zo_SA_chr02A_1274-Zo_SB_chr02B_1267	457.78561303713	1.18088702032036	0.168693054417451	7.00021126772717	2.55576819719311e-12	5.319978144895e-11
Zo_SA_chr01A_3402-Zo_SB_chr01B_3417	238.64776940921	2.07176282709047	0.29659128300668	6.98524517001334	2.84358962802721e-12	5.84720312580979e-11
Zo_SA_chr02A_1016-Zo_SB_chr02B_991	284.568816976287	1.54577257973582	0.222180992702552	6.95726741038215	3.46936056985722e-12	7.10519448963904e-11
Zo_SA_chr02A_1222-Zo_SB_chr02B_1202	2278.063968405	1.11112575194392	0.16213197598372	6.85321785047195	7.22069939507804e-12	1.44956253864037e-10
Zo_SA_chr01A_2236-Zo_SB_chr01B_2251	353.692770673892	2.30418924322606	0.337224102588827	6.83281303304565	8.32654490260175e-12	1.6649811637919e-10
Zo_SA_chr01A_3693-Zo_SB_chr01B_3684	839.488548664942	1.67285982642318	0.246361716145951	6.79025886242867	1.11932520200897e-11	2.22072371132951e-10
Zo_SA_chr02A_3547-Zo_SB_chr02B_3581	289.672825097049	1.70585928448794	0.251436674874349	6.78444894858878	1.1653043172958e-11	2.29402349904858e-10
Zo_SA_chr02A_268-Zo_SB_chr02B_267	553.034066972218	1.66857793729108	0.247094618982348	6.7527894543518	1.45029332355957e-11	2.77963765673927e-10
Zo_SA_chr01A_1340-Zo_SB_chr01B_1365	103.338019213645	2.2457317041865	0.334656051889022	6.71056653991489	1.93870214596942e-11	3.66047144958316e-10
Zo_SA_chr01A_1395-Zo_SB_chr01B_1421	723.770315484725	1.16124148051395	0.174029874878935	6.67265595244366	2.51214860451851e-11	4.67370064554928e-10
Zo_SA_chr02A_669-Zo_SB_chr02B_642	484.764033835576	1.86722388715459	0.28058145407233	6.65483716066725	2.83613883550341e-11	5.25291144401803e-10
Zo_SA_chr01A_3785-Zo_SB_chr01B_3768	246.703084296849	1.61901053917198	0.243664151643191	6.64443467885571	3.04383058416314e-11	5.60130997716109e-10
Zo_SA_chr01A_1460-Zo_SB_chr01B_1494	124.145074709778	2.04014661109117	0.307950624787358	6.62491466773256	3.47448833147782e-11	6.34781519265318e-10
Zo_SA_chr02A_3264-Zo_SB_chr02B_3258	169.634620430382	1.94143733358512	0.293562587210346	6.61336770476826	3.75673741037933e-11	6.8388778879271e-10
Zo_SA_chr02A_181-Zo_SB_chr02B_171	331.939105052686	1.92256208637684	0.291163313184578	6.60303685017511	4.02819359522444e-11	7.30685545362318e-10
Zo_SA_chr01A_1720-Zo_SB_chr01B_1750	690.898908498196	1.36511814783131	0.207251216464103	6.58677990470445	4.49467797192278e-11	8.06659696798438e-10
Zo_SA_chr01A_4173-Zo_SB_chr01B_4198	838.030725958439	1.15935090018189	0.176183116788994	6.58037456319032	4.69264583546329e-11	8.3922352810979e-10
Zo_SA_chr01A_1880-Zo_SB_chr01B_1917	504.671905040099	1.33806402495183	0.203406506320931	6.57827544041614	4.7593597286786e-11	8.48168002173987e-10
Zo_SA_chr02A_982-Zo_SB_chr02B_955	223.690355783551	1.74132435990348	0.266532975595589	6.5332417349574	6.43611343033633e-11	1.12720759009235e-09
Zo_SA_chr02A_3238-Zo_SB_chr02B_3234	914.472130320529	1.08168499746645	0.166640593291591	6.49112545809107	8.51974921499402e-11	1.47685345607354e-09
Zo_SA_chr02A_1414-Zo_SB_chr02B_1400	308.113903679055	2.45364715541667	0.379547046889847	6.46467197024135	1.01518787076716e-10	1.74193891744135e-09
Zo_SA_chr02A_1812-Zo_SB_chr02B_1788	854.67834714027	1.35769405141173	0.210237459346704	6.45790743300767	1.0616064046529e-10	1.81545418492662e-09
Zo_SA_chr01A_4193-Zo_SB_chr01B_4216	414.750403416986	1.56348955272865	0.243299688775144	6.42618805062925	1.30843523742381e-10	2.22258948858714e-09
Zo_SA_chr01A_1964-Zo_SB_chr01B_1999	114.666268599928	2.7457879515552	0.428728048830373	6.40449804729612	1.50864884995458e-10	2.53722765196004e-09
Zo_SA_chr02A_3516-Zo_SB_chr02B_3549	312.807899133297	1.67630310273264	0.262088342907788	6.39594681752948	1.59555535151206e-10	2.66573211524005e-09
Zo_SA_chr01A_1645-Zo_SB_chr01B_1662	431.09259086382	1.54210796800382	0.242112314847933	6.36939087122601	1.89780394685378e-10	3.12952800197089e-09
Zo_SA_chr01A_2-Zo_SB_chr01B_48	392.612536322596	1.39985860970549	0.220687649655841	6.3431669687386	2.25089245633317e-10	3.68783315668264e-09
Zo_SA_chr01A_90-Zo_SB_chr01B_156	690.822767748017	1.00010597977771	0.15780858026549	6.3374626277936	2.3357984177423e-10	3.81463670858944e-09
Zo_SA_chr01A_1019-Zo_SB_chr01B_1055	219.451280872121	1.59730152578012	0.252622571634731	6.32287730840485	2.56737148687653e-10	4.166031879184e-09
Zo_SA_chr02A_1626-Zo_SB_chr02B_1608	239.560624978958	1.577788300438	0.250544029879202	6.29744919964254	3.02583476273443e-10	4.89433591080515e-09
Zo_SA_chr02A_787-Zo_SB_chr02B_746	87.8539219287405	2.59577382104972	0.412421752576648	6.29397893014215	3.09429844559057e-10	4.98918787465222e-09
Zo_SA_chr02A_1890-Zo_SB_chr02B_1852	604.757768853047	1.13658291336441	0.180736314903237	6.28862502797469	3.20290057677501e-10	5.14795317387351e-09
Zo_SA_chr01A_1857-Zo_SB_chr01B_1885	390.999840238951	1.50594641729761	0.240958819534397	6.24980824610422	4.1095691706716e-10	6.54310401813199e-09
Zo_SA_chr02A_3598-Zo_SB_chr02B_3618	392.809169596667	1.81914418571095	0.291704501328785	6.23625681957019	4.48165120527413e-10	7.09106120610197e-09
Zo_SA_chr01A_2786-Zo_SB_chr01B_2779	1045.75954331822	1.04981517512755	0.168464794828785	6.23165912020078	4.61520882346617e-10	7.27970360695176e-09
Zo_SA_chr02A_3137-Zo_SB_chr02B_3137	145.945378934327	2.17795558072318	0.351298231931843	6.19973396605575	5.65586809757544e-10	8.75797380109319e-09
Zo_SA_chr02A_2529-Zo_SB_chr02B_2477	213.689144778174	1.56509235546452	0.253372339359885	6.17704505321512	6.53124403181571e-10	1.00218091956471e-08
Zo_SA_chr02A_1024-Zo_SB_chr02B_1002	118.707516227006	2.55405783218082	0.416902656428222	6.12626902899228	8.99636433670944e-10	1.35185013213453e-08
Zo_SA_chr02A_886-Zo_SB_chr02B_853	103.755037931116	2.23758116237909	0.367340212218166	6.09130470325468	1.11994153117998e-09	1.67299501084209e-08
Zo_SA_chr02A_2886-Zo_SB_chr02B_2858	498.481107678775	1.74171849794688	0.286207494574816	6.08550974716559	1.16121259339004e-09	1.71947485767581e-08
Zo_SA_chr01A_815-Zo_SB_chr01B_862	190.590377398893	2.09011680424287	0.344323514027538	6.07021222511021	1.27741327036817e-09	1.88604127912789e-08
Zo_SA_chr01A_1920-Zo_SB_chr01B_1951	922.105263917368	1.05939440240913	0.175624554506159	6.03215424738331	1.61788235928373e-09	2.36807622559137e-08
Zo_SA_chr02A_1126-Zo_SB_chr02B_1101	426.751454235705	1.37144273863219	0.227496170359757	6.02842121018311	1.65569079094718e-09	2.41645216299447e-08
Zo_SA_chr02A_3169-Zo_SB_chr02B_3173	487.587803349007	1.22736937817283	0.204738877953776	5.99480367597761	2.0373141795573e-09	2.95643391942043e-08
Zo_SA_chr01A_1276-Zo_SB_chr01B_1294	263.548653283881	1.73111153386599	0.290929604413814	5.95027631290381	2.67690186232641e-09	3.83149385895516e-08
Zo_SA_chr02A_974-Zo_SB_chr02B_946	371.339393514291	1.24050552121424	0.209928889297657	5.90917012596266	3.43835465944694e-09	4.81085490780469e-08
Zo_SA_chr01A_2551-Zo_SB_chr01B_2563	610.318079137285	1.08187014770082	0.183222080869385	5.90469305100877	3.53303934912677e-09	4.92975463027881e-08
Zo_SA_chr01A_4017-Zo_SB_chr01B_3992	130.156945091862	2.67196175613551	0.45411991520567	5.88382422058143	4.00893610672105e-09	5.57846205096882e-08
Zo_SA_chr02A_1525-Zo_SB_chr02B_1510	499.00239239289	1.14345371224647	0.195362026783463	5.85299882005145	4.8278755247947e-09	6.6451977751849e-08
Zo_SA_chr02A_1458-Zo_SB_chr02B_1449	1993.05471951511	1.29886475532935	0.222167817216006	5.84632271048739	5.0255864631152e-09	6.86154667907584e-08
Zo_SA_chr02A_3441-Zo_SB_chr02B_3472	174.40778875784	1.34776786591742	0.230580265761141	5.84511368077604	5.0622243930144e-09	6.89303959574266e-08
Zo_SA_chr01A_1042-Zo_SB_chr01B_1079	708.017606075746	1.63157349335796	0.279387777561161	5.8398170013031	5.22581920228226e-09	7.09677425892823e-08
Zo_SA_chr02A_3621-Zo_SB_chr02B_3639	199.036398473692	1.37098503494861	0.235767717897818	5.81498199657172	6.0640412158096e-09	8.19129397210025e-08
Zo_SA_chr02A_1378-Zo_SB_chr02B_1360	551.008512379217	1.06331460164898	0.183815458191991	5.78468542367297	7.26481497682934e-09	9.76137440934292e-08
Zo_SA_chr01A_2652-Zo_SB_chr01B_2652	109.783170274762	1.93977738858017	0.335567364668328	5.7805901074362	7.44390548828883e-09	9.9493673618471e-08
Zo_SA_chr01A_430-Zo_SB_chr01B_483	1138.05004365121	1.29042262876506	0.22334557284285	5.77769513109186	7.57308694160088e-09	1.00954615686065e-07
Zo_SA_chr01A_4134-Zo_SB_chr01B_4156	654.00034709457	1.45102064150476	0.251508038667226	5.76928136847598	7.96102874610336e-09	1.05571971283183e-07
Zo_SA_chr02A_3481-Zo_SB_chr02B_3510	1122.52494793739	1.04488620537843	0.181606586192248	5.75356999592691	8.73782450249171e-09	1.14972566445998e-07
Zo_SA_chr01A_242-Zo_SB_chr01B_303	170.866170612805	1.5163047217855	0.266808960426909	5.68311019000009	1.32266987971555e-08	1.70071906812032e-07
Zo_SA_chr02A_3638-Zo_SB_chr02B_3658	237.037099965913	1.40171765673825	0.246836290676095	5.67873408281612	1.35695240451117e-08	1.74039425821016e-07
Zo_SA_chr01A_1193-Zo_SB_chr01B_1208	72.2063217187208	2.71891792792814	0.480537894393874	5.65807183917857	1.53083060996776e-08	1.94864377644769e-07
Zo_SA_chr02A_2591-Zo_SB_chr02B_2536	583.613669009748	1.04584241874034	0.185450266713844	5.63947648753778	1.70567939812594e-08	2.13904831187201e-07
Zo_SA_chr01A_2760-Zo_SB_chr01B_2749	298.334399474951	2.43949883255351	0.433369996966762	5.62913641836774	1.81114114618502e-08	2.24909190256081e-07
Zo_SA_chr02A_1496-Zo_SB_chr02B_1483	573.568656516515	1.00317301539651	0.179695968551168	5.58261280698047	2.36931831357991e-08	2.88579561502934e-07
Zo_SA_chr01A_2863-Zo_SB_chr01B_2861	269.801501621695	1.4705506915352	0.26399313629766	5.57041259541349	2.54136784072198e-08	3.08794432129832e-07
Zo_SA_chr02A_2009-Zo_SB_chr02B_1956	87.4323536277076	2.0612119464523	0.37315883595763	5.52368521882284	3.31961986812254e-08	3.94855955742258e-07
Zo_SA_chr02A_3335-Zo_SB_chr02B_3334	1450.5615929742	1.13206567627244	0.206019230626095	5.49495148017047	3.90817850827093e-08	4.61619503337396e-07
Zo_SA_chr02A_2897-Zo_SB_chr02B_2868	79.2695174574799	2.59451234321509	0.473184161805387	5.48309210797754	4.17955263695699e-08	4.90252837023199e-07
Zo_SA_chr01A_3145-Zo_SB_chr01B_3150	613.977505997883	1.09411561260807	0.200718689731047	5.45099020960195	5.00901282273486e-08	5.8216879008399e-07
Zo_SA_chr02A_3662-Zo_SB_chr02B_3683	307.897652495537	1.14978610887952	0.210987780030247	5.44953887241567	5.05005849712109e-08	5.84265309951664e-07
Zo_SA_chr01A_2974-Zo_SB_chr01B_2971	224.96946586854	1.31850963186515	0.242415101705505	5.43905731362778	5.35632236277795e-08	6.15492336664009e-07
Zo_SA_chr02A_457-Zo_SB_chr02B_438	495.067923884511	1.20803282974306	0.22300143157383	5.41715280129541	6.05555868538089e-08	6.88057775459722e-07
Zo_SA_chr01A_2640-Zo_SB_chr01B_2638	138.539051063929	2.36783970848455	0.438403005814567	5.40105719413358	6.62492974892779e-08	7.46075791459075e-07
Zo_SA_chr02A_1901-Zo_SB_chr02B_1859	279.458722585285	1.21885582901696	0.225756235534765	5.39899075713132	6.70168262064178e-08	7.53049690934504e-07
Zo_SA_chr01A_1406-Zo_SB_chr01B_1434	186.290289870947	1.80880017320117	0.340031512392103	5.31950747881088	1.04048536657213e-07	1.13892783983187e-06
Zo_SA_chr02A_853-Zo_SB_chr02B_772	600.243696741724	1.40593748582705	0.26592134070108	5.28704271015033	1.24309623411482e-07	1.35486819164575e-06
Zo_SA_chr01A_4069-Zo_SB_chr01B_4067	105.533916353464	1.92327690170208	0.365331438951444	5.2644713721386	1.40593304324566e-07	1.51930509077547e-06
Zo_SA_chr01A_786-Zo_SB_chr01B_830	125.009549556708	1.55327752428746	0.298797841793942	5.19842283652983	2.0098652479538e-07	2.14455999881457e-06
Zo_SA_chr01A_1440-Zo_SB_chr01B_1464	316.130988397038	1.01850002627687	0.196508478605614	5.18298260463846	2.18365412005173e-07	2.32024671040643e-06
Zo_SA_chr02A_2539-Zo_SB_chr02B_2486	555.147165247498	1.1055292306544	0.213477943085927	5.17865787290919	2.23487900117471e-07	2.36971825615164e-06
Zo_SA_chr01A_3885-Zo_SB_chr01B_3873	474.463031640899	1.31740496376334	0.255753187047175	5.15107936277774	2.58991555372264e-07	2.70662162497063e-06
Zo_SA_chr02A_2248-Zo_SB_chr02B_2216	86.7178674539574	2.30840120021324	0.448191383982401	5.15048098359669	2.59819276276175e-07	2.70969631253941e-06
Zo_SA_chr01A_410-Zo_SB_chr01B_461	310.55362751257	1.48596303609122	0.289829787536438	5.12701971982229	2.94364694823824e-07	3.04496595725092e-06
Zo_SA_chr02A_1983-Zo_SB_chr02B_1942	76.4802358873095	2.89890948907719	0.565527139926207	5.12603071437995	2.95914353023653e-07	3.05477438822588e-06
Zo_SA_chr02A_3514-Zo_SB_chr02B_3545	275.405476137485	1.65946244564202	0.324994484769567	5.10612494491605	3.28832306981877e-07	3.37401876194132e-06
Zo_SA_chr02A_1476-Zo_SB_chr02B_1465	76.1571114515686	2.51450236791018	0.493176092361692	5.09858934132205	3.4219401709852e-07	3.50403913879714e-06
Zo_SA_chr01A_1067-Zo_SB_chr01B_1093	2770.72068876291	1.64427105848183	0.325376142125299	5.05344690530089	4.33906979163965e-07	4.35536274145015e-06
Zo_SA_chr02A_3167-Zo_SB_chr02B_3171	68.4950369836182	1.70029671156059	0.336534927865441	5.05236327873946	4.36376709117812e-07	4.36290808190821e-06
Zo_SA_chr02A_1250-Zo_SB_chr02B_1239	908.467361270721	1.12434649173775	0.222808770894262	5.04623981912872	4.50589774549872e-07	4.4873440488996e-06
Zo_SA_chr02A_134-Zo_SB_chr02B_125	3617.10593753701	1.29960940823578	0.259794481620447	5.00245193866156	5.66056969621574e-07	5.5182405925297e-06
Zo_SA_chr02A_273-Zo_SB_chr02B_272	136.845723207689	1.93387551494246	0.388215195213373	4.98145239750224	6.31088096070333e-07	6.04772913196457e-06
Zo_SA_chr02A_1502-Zo_SB_chr02B_1489	87.4236714230985	2.87995128412204	0.58074711569158	4.95904535090538	7.08404300781484e-07	6.77586712555397e-06
Zo_SA_chr02A_1408-Zo_SB_chr02B_1392	290.817929603607	1.1505909832316	0.232408412694419	4.95072863280746	7.39361396731719e-07	7.05867769548947e-06
Zo_SA_chr01A_537-Zo_SB_chr01B_592	140.960674718291	1.60473902201766	0.325211521026113	4.93444702375353	8.03781577242189e-07	7.64432535246112e-06
Zo_SA_chr02A_2671-Zo_SB_chr02B_2617	257.70530254997	1.28061551179962	0.259603330734164	4.93297026728438	8.09884873129844e-07	7.67426356460164e-06
Zo_SA_chr02A_2797-Zo_SB_chr02B_2759	659.226064013772	1.17401383996938	0.238451271457204	4.92349582702932	8.50116905085209e-07	8.04049117491206e-06
Zo_SA_chr02A_1647-Zo_SB_chr02B_1630	28.6498578008897	2.57523614438908	0.524586582111822	4.9090774186827	9.15058515413761e-07	8.62260148383394e-06
Zo_SA_chr02A_859-Zo_SB_chr02B_765	288.783078718162	1.20083646432647	0.245704677997925	4.88731624530411	1.02219826584469e-06	9.5788652993084e-06
Zo_SA_chr02A_2209-Zo_SB_chr02B_2179	299.085515146615	1.20016138878372	0.245851945327961	4.88164284070534	1.05205675084486e-06	9.82241955430343e-06
Zo_SA_chr01A_414-Zo_SB_chr01B_466	318.005233503905	1.42741344644825	0.294504897999054	4.84682413143713	1.25453545697633e-06	1.16061668232838e-05
Zo_SA_chr02A_1044-Zo_SB_chr02B_1025	1258.71472436433	2.1347154073804	0.441650290780891	4.83349711738209	1.3415522253602e-06	1.23886250047354e-05
Zo_SA_chr01A_2400-Zo_SB_chr01B_2411	281.254205080437	1.1353205403161	0.235707100831059	4.81665820127257	1.45982432102016e-06	1.34076812413407e-05
Zo_SA_chr02A_2409-Zo_SB_chr02B_2375	408.948518742379	1.40887656526461	0.292823705348658	4.81134737225969	1.49916195999949e-06	1.36946827245277e-05
Zo_SA_chr01A_3623-Zo_SB_chr01B_3617	101.753718594243	1.78188974306844	0.370810505210247	4.80539175139637	1.54448785177697e-06	1.40833999985193e-05
Zo_SA_chr02A_3395-Zo_SB_chr02B_3418	252.960214538351	1.05261966965254	0.219812596337271	4.78871405548318	1.67853455418993e-06	1.51965721938158e-05
Zo_SA_chr02A_2922-Zo_SB_chr02B_2894	82.6040091414861	1.772378007125	0.370423470437984	4.78473463095998	1.7121338769742e-06	1.54731814255373e-05
Zo_SA_chr01A_360-Zo_SB_chr01B_413	797.487747817098	1.00109871285287	0.213473969964232	4.68955869898613	2.73794885977499e-06	2.40984816526262e-05
Zo_SA_chr01A_3848-Zo_SB_chr01B_3837	183.573289058586	1.35190854942867	0.288301230165725	4.68922227162039	2.74245371041897e-06	2.40984816526262e-05
Zo_SA_chr01A_4030-Zo_SB_chr01B_4005	404.391755893264	1.27049893500696	0.272220958911837	4.66716060396523	3.05390618494879e-06	2.6514170108299e-05
Zo_SA_chr02A_102-Zo_SB_chr02B_99	626.705453222623	1.63115921097105	0.352261914372984	4.63052957023316	3.6473168813369e-06	3.12917608789022e-05
Zo_SA_chr02A_1520-Zo_SB_chr02B_1505	42.8743207982679	2.3822225996482	0.514691921174118	4.62844373817615	3.68423924438943e-06	3.15552295484889e-05
Zo_SA_chr02A_1659-Zo_SB_chr02B_1640	118.373634986299	1.21029096500287	0.262720469080983	4.60676310923378	4.08985475019025e-06	3.4736408488656e-05
Zo_SA_chr01A_2778-Zo_SB_chr01B_2773	90.2106366092587	1.48601466497097	0.324166322551	4.58411180185807	4.55920257104894e-06	3.83380626794e-05
Zo_SA_chr01A_1195-Zo_SB_chr01B_1218	257.028390460679	1.2588693847338	0.274730938314232	4.58219009645697	4.60131315013155e-06	3.85009382034895e-05
Zo_SA_chr02A_1208-Zo_SB_chr02B_1184	120.252314107495	2.15234011554427	0.469652499663323	4.58283543063692	4.58713047795229e-06	3.85009382034895e-05
Zo_SA_chr02A_3414-Zo_SB_chr02B_3443	27.3925584207993	2.5700956388355	0.561149968808949	4.58005129054998	4.64861915766245e-06	3.87890648458745e-05
Zo_SA_chr01A_1811-Zo_SB_chr01B_1839	236.032076045025	1.02250876869639	0.225030575240601	4.54386595067418	5.52317888877254e-06	4.57621950670077e-05
Zo_SA_chr01A_923-Zo_SB_chr01B_956	58.8850517578825	2.28822446321582	0.505187880534306	4.52945241044917	5.91367518955576e-06	4.87590199476522e-05
Zo_SA_chr01A_1597-Zo_SB_chr01B_1619	242.855684011581	1.01628971146626	0.22458746067401	4.52514004306505	6.03555260889584e-06	4.96028668294207e-05
Zo_SA_chr01A_1809-Zo_SB_chr01B_1838	402.744075591492	1.27427800262227	0.285302584650306	4.4664088977117	7.95435117485766e-06	6.41272216144477e-05
Zo_SA_chr01A_725-Zo_SB_chr01B_766	228.43469188786	2.03811488476043	0.458188613863521	4.44820063854209	8.65926264540924e-06	6.95892325570151e-05
Zo_SA_chr01A_2445-Zo_SB_chr01B_2456	38.9244165245733	2.63430320460791	0.594324381741088	4.43243334034294	9.31755138547765e-06	7.42917480170188e-05
Zo_SA_chr02A_2655-Zo_SB_chr02B_2602	316.473461525127	1.96226494541738	0.44281215315656	4.43137102590679	9.36358130271109e-06	7.45417389286358e-05
Zo_SA_chr01A_642-Zo_SB_chr01B_690	103.21856603085	2.31914367156745	0.524138775678777	4.42467487463427	9.658763643257e-06	7.65317637193484e-05
Zo_SA_chr02A_1281-Zo_SB_chr02B_1274	4780.38223198321	1.1218260557384	0.253578219651815	4.42398427309239	9.68970770838566e-06	7.66573605154062e-05
Zo_SA_chr02A_896-Zo_SB_chr02B_861	151.739174629268	1.65753291707639	0.375094156776254	4.41897824088239	9.91686301384931e-06	7.8332421846564e-05
