baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Zo_SA_chr02A_144-Zo_SB_chr02B_134	389.28705019759	2.24349756956317	0.460599543473033	4.87082021976542	1.11135927509754e-06	3.49225902272983e-05
Zo_SA_chr02A_2886-Zo_SB_chr02B_2858	388.794654221276	2.1103958146863	0.437745540480816	4.82105611485673	1.42800176963126e-06	4.40615967713933e-05
Zo_SA_chr02A_1839-Zo_SB_chr02B_1815	319.192990080751	2.05326465701434	0.429582790443188	4.77967158529802	1.75581768431301e-06	5.32147821245635e-05
Zo_SA_chr01A_1428-Zo_SB_chr01B_1458	407.690005228157	1.77811407957054	0.372457588736996	4.77400416407173	1.80598644662882e-06	5.40951028048702e-05
Zo_SA_chr02A_2897-Zo_SB_chr02B_2868	50.9408707368444	2.55707638143206	0.537633383822434	4.75617113515517	1.97299231394673e-06	5.87538757676463e-05
Zo_SA_chr01A_2113-Zo_SB_chr01B_2137	5352.67664533571	1.57301743264315	0.339596919058535	4.63201326149844	3.62126951408128e-06	0.00010304523583958
Zo_SA_chr02A_1007-Zo_SB_chr02B_984	160.864980625607	2.98731367339035	0.655129005724929	4.55988614041712	5.11813635402371e-06	0.000139441991517603
Zo_SA_chr02A_1377-Zo_SB_chr02B_1359	185.231608447161	2.01383442411672	0.443851195473935	4.53718373331493	5.70104350062874e-06	0.000153688130580107
Zo_SA_chr01A_3437-Zo_SB_chr01B_3452	1654.17342336283	2.29594967060861	0.506444462511866	4.53346781445915	5.80231109989136e-06	0.000155599148971956
Zo_SA_chr02A_80-Zo_SB_chr02B_78	258.901707416047	1.89202563782927	0.426725680997494	4.43382182531541	9.25771440779858e-06	0.000239484915135072
Zo_SA_chr01A_3456-Zo_SB_chr01B_3472	238.686932297865	1.35938312927909	0.307773425904033	4.41683074257022	1.00158596927939e-05	0.000256506166732452
Zo_SA_chr02A_1024-Zo_SB_chr02B_1002	82.9874545280175	1.99187120048368	0.452075316243074	4.40606051451099	1.05267566029851e-05	0.000268248991644228
Zo_SA_chr02A_2304-Zo_SB_chr02B_2273	607.547249895234	2.05865037600159	0.468038354845568	4.39846511442605	1.0901914596713e-05	0.000276267190989037
Zo_SA_chr02A_982-Zo_SB_chr02B_955	212.346689034847	1.87917727757119	0.430910202805275	4.36094867407996	1.29499743935006e-05	0.000317367315040717
Zo_SA_chr02A_597-Zo_SB_chr02B_582	244.361817304011	1.58167179865849	0.362838267032841	4.35916479150015	1.30559772932924e-05	0.000318441503315446
Zo_SA_chr02A_2898-Zo_SB_chr02B_2870	954.527491112874	1.61152192508741	0.370339582705532	4.35147092113235	1.35227258384656e-05	0.000326714159172741
Zo_SA_chr02A_834-Zo_SB_chr02B_789	413.434308905727	2.52362096776569	0.583224880364495	4.32701184865178	1.51145833924087e-05	0.000360078586678685
Zo_SA_chr02A_2011-Zo_SB_chr02B_1958	103.949734851091	2.73522507758772	0.633896349886505	4.31494057045358	1.59645845548222e-05	0.000375094504999079
Zo_SA_chr01A_4028-Zo_SB_chr01B_4003	131.481260337926	2.63862907629673	0.612783972988541	4.30596946494564	1.66255990972763e-05	0.000388841637334471
Zo_SA_chr02A_2881-Zo_SB_chr02B_2838	173.828562916052	2.98136654856804	0.697860091906957	4.27215509690663	1.93592846086295e-05	0.000448679890341179
Zo_SA_chr01A_3630-Zo_SB_chr01B_3623	328.604522964296	1.30683065852047	0.306583347602899	4.26256242792788	2.02096013747587e-05	0.000462114188578188
Zo_SA_chr02A_1919-Zo_SB_chr02B_1874	2355.01917576862	1.48428838173023	0.356615237587258	4.16215636710432	3.15256344666593e-05	0.000687124679737145
Zo_SA_chr01A_2022-Zo_SB_chr01B_2048	323.068765500561	1.7448484797029	0.428011874523005	4.07663568130541	4.56919980508382e-05	0.000963104584429601
Zo_SA_chr01A_1920-Zo_SB_chr01B_1951	919.032812328686	1.21187885569068	0.29822978717121	4.06357415597444	4.83269592546635e-05	0.00100214852349144
Zo_SA_chr01A_1720-Zo_SB_chr01B_1750	705.018630716285	1.86099454715975	0.464914413701548	4.00287556658636	6.25772188500396e-05	0.00126687950573084
Zo_SA_chr02A_3638-Zo_SB_chr02B_3658	216.966242870034	1.85627924693388	0.465063307494219	3.99145496327282	6.56691605484833e-05	0.00132424189106036
Zo_SA_chr02A_1126-Zo_SB_chr02B_1101	480.844987631521	1.7233956153846	0.442000110252869	3.89908413008912	9.65572237757394e-05	0.0018876568709135
Zo_SA_chr01A_2866-Zo_SB_chr01B_2867	139.980286701436	2.33907169144101	0.638943510488683	3.66084270838281	0.000251387057927703	0.00454983926044415
Zo_SA_chr01A_2236-Zo_SB_chr01B_2251	324.143232375582	1.87153646083868	0.511500718524857	3.65891267217787	0.000253287624918738	0.00456809582687949
Zo_SA_chr02A_2720-Zo_SB_chr02B_2685	139.390991506856	1.70145012802918	0.491283988080758	3.46327209782683	0.00053364844892041	0.00876072870311007
Zo_SA_chr02A_1481-Zo_SB_chr02B_1471	225.723151556043	2.6600933969166	0.772403640632925	3.44391618187722	0.000573353418688022	0.00929340572949382
Zo_SA_chr02A_3335-Zo_SB_chr02B_3334	1462.8438012399	1.21689471656246	0.355222813889868	3.4257223043668	0.000613166931387774	0.00981450319552556
Zo_SA_chr02A_2478-Zo_SB_chr02B_2438	95.080441671141	1.46020912655367	0.427729469513762	3.41386140219335	0.000640491490946297	0.0101687844942576
Zo_SA_chr01A_1299-Zo_SB_chr01B_1326	388.855550845391	2.61336821767644	0.767114060337983	3.40675311898861	0.000657405619012192	0.0103289312287744
Zo_SA_chr01A_2264-Zo_SB_chr01B_2282	508.552933820166	2.8397794068755	0.834287197553005	3.40383912782633	0.000664458742073462	0.0104078216418969
Zo_SA_chr02A_575-Zo_SB_chr02B_560	911.128077754727	1.6472558730518	0.484516793112041	3.39979108354845	0.000674373575962988	0.010530919073422
Zo_SA_chr02A_1414-Zo_SB_chr02B_1400	292.353203183437	1.97452579566754	0.582641800114361	3.38891887825415	0.000701687659183005	0.010825434308239
Zo_SA_chr02A_2649-Zo_SB_chr02B_2599	259.52845093924	1.72860348230408	0.511593830639731	3.37885912373594	0.000727872964020511	0.0111621716218954
Zo_SA_chr02A_2488-Zo_SB_chr02B_2445	327.302672099671	1.9531459598346	0.579248995215313	3.37185903811295	0.000746626513950592	0.0113142633267897
Zo_SA_chr01A_537-Zo_SB_chr01B_592	144.073130859119	1.90253385074633	0.565560923449965	3.3639768446885	0.000768279888037192	0.0115062268611886
Zo_SA_chr02A_556-Zo_SB_chr02B_540	71.4556028795236	1.88333849244604	0.561860112463711	3.35197044721283	0.00080238583524625	0.0118780932026916
Zo_SA_chr01A_3644-Zo_SB_chr01B_3636	544.538338279431	1.9778955238049	0.59366712225714	3.33165750578351	0.000863304315925551	0.0126700421380248
Zo_SA_chr01A_3402-Zo_SB_chr01B_3417	326.993751657228	2.13781514276791	0.644537110542748	3.31682242620244	0.00091047464292011	0.0132861855300194
Zo_SA_chr01A_4134-Zo_SB_chr01B_4156	521.000769464566	1.47039146948696	0.444715270384848	3.30636604453567	0.000945145296756229	0.0137529380965495
Zo_SA_chr02A_2529-Zo_SB_chr02B_2477	208.477728879512	1.9409646064829	0.588419834670441	3.29860499615888	0.000971665342967328	0.0140987815486647
Zo_SA_chr01A_2640-Zo_SB_chr01B_2638	116.812726069747	2.956632932842	0.89669309453471	3.29726296640679	0.000976320443947382	0.0141263087963234
Zo_SA_chr02A_424-Zo_SB_chr02B_412	81.9183018113136	2.04052398167754	0.621353756528286	3.2839971759061	0.00102345947944509	0.0147251670048252
Zo_SA_chr01A_1195-Zo_SB_chr01B_1218	260.949057216309	1.10582295070215	0.337073579229269	3.28065745535634	0.00103565439736266	0.0148588846590799
Zo_SA_chr02A_1510-Zo_SB_chr02B_1496	136.109187416973	1.29769709765554	0.398004632581485	3.26050752032355	0.00111213017976581	0.0158231410576679
Zo_SA_chr02A_1591-Zo_SB_chr02B_1575	779.185581957199	1.78880977203961	0.548775201603954	3.25964031685705	0.00111553584945941	0.015827630528895
Zo_SA_chr01A_3694-Zo_SB_chr01B_3685	34.0615489671474	2.58160255470511	0.797030641438403	3.23902547842588	0.00119938858848369	0.0166936639951453
Zo_SA_chr02A_1472-Zo_SB_chr02B_1462	3256.28125150503	1.51364565792155	0.467240701282729	3.2395415334454	0.00119722028875874	0.0166936639951453
Zo_SA_chr01A_3885-Zo_SB_chr01B_3873	342.009045721267	1.25192147157064	0.39857654826303	3.14098126702747	0.00168382802276772	0.0226366591407251
Zo_SA_chr02A_3039-Zo_SB_chr02B_3036	2101.07860363202	1.23954797468807	0.395381134529616	3.13507111603279	0.00171812454626785	0.0229633849465741
Zo_SA_chr02A_1231-Zo_SB_chr02B_1215	427.428421475672	1.25007544295958	0.400839625045928	3.11864238176638	0.00181686334418669	0.0239844691982584
Zo_SA_chr01A_901-Zo_SB_chr01B_938	590.163812518205	1.35195310508368	0.437396358026429	3.09091075011189	0.00199543602258022	0.0260066750830938
Zo_SA_chr01A_2160-Zo_SB_chr01B_2178	132.393179282231	1.68333339857517	0.547909036821207	3.07228624725982	0.00212425912127034	0.0274758970180471
Zo_SA_chr02A_1208-Zo_SB_chr02B_1184	154.56921908936	1.83817815177882	0.598899942293744	3.06925752027748	0.00214591527304242	0.0276860907519478
Zo_SA_chr01A_1193-Zo_SB_chr01B_1208	81.0987315972468	2.67263028587921	0.876703837811425	3.04849844452726	0.0022998810347717	0.0293765353119718
Zo_SA_chr02A_1789-Zo_SB_chr02B_1763	464.114066625735	1.13701309957818	0.374024816950676	3.0399402607772	0.00236625078682404	0.0301078621068618
Zo_SA_chr01A_2971-Zo_SB_chr01B_2969	44.2725220021778	1.89912278421905	0.629036759027195	3.01909666957468	0.00253529620375517	0.0317500908450708
Zo_SA_chr01A_3611-Zo_SB_chr01B_3605	58.3804698043911	1.65911900190185	0.549487192662558	3.01939521804419	0.00253279888429806	0.0317500908450708
Zo_SA_chr02A_496-Zo_SB_chr02B_478	666.575152282269	1.51170168159546	0.501022342659255	3.01723406898755	0.00255092754068207	0.0318679289350574
Zo_SA_chr02A_1274-Zo_SB_chr02B_1267	426.211828506943	1.47423545888387	0.489789443812448	3.00993718322845	0.00261301725482801	0.0324851319884201
Zo_SA_chr02A_137-Zo_SB_chr02B_128	344.041598883773	1.56719288864489	0.521608096935998	3.00454095296988	0.00265981948657405	0.0328279407475476
Zo_SA_chr01A_549-Zo_SB_chr01B_601	33.3479893867799	2.32055817255547	0.776826337277109	2.98722901271521	0.0028151874952095	0.0344961491637872
Zo_SA_chr02A_30-Zo_SB_chr02B_32	619.201816174438	1.08765524131083	0.367278713392434	2.96138927101033	0.0030625459331227	0.0372597631103432
Zo_SA_chr01A_3714-Zo_SB_chr01B_3704	122.381950764049	2.7560886172282	0.940797862490024	2.92952261810376	0.00339483105455772	0.0410101996732184
Zo_SA_chr01A_77-Zo_SB_chr01B_140	72.6990020415411	2.77708811771839	0.951397645644725	2.91895626442975	0.00351205494151336	0.0420297789963351
Zo_SA_chr02A_1250-Zo_SB_chr02B_1239	786.466997248289	1.21516956368952	0.417360822560079	2.9115563752144	0.00359633003406784	0.0428381451965011
Zo_SA_chr02A_732-Zo_SB_chr02B_706	118.942570091542	1.61377372652661	0.554710401121421	2.90921843770037	0.00362333598742219	0.0429600160360566
Zo_SA_chr01A_1597-Zo_SB_chr01B_1619	218.346692974837	1.12500839560887	0.387249148326313	2.90512813384133	0.00367102781838774	0.043313490733098
Zo_SA_chr02A_1282-Zo_SB_chr02B_1275	2971.48733032441	1.81106972377666	0.62648501934413	2.8908428260147	0.00384210220915324	0.0449297888476778
Zo_SA_chr01A_2445-Zo_SB_chr01B_2456	39.5441974045143	2.21620147064883	0.769966986326411	2.87830713524816	0.00399815670630945	0.0465421787493569
Zo_SA_chr01A_3795-Zo_SB_chr01B_3779	171.734311663382	1.09931348920344	0.383737823241937	2.86475145951498	0.00417336657094136	0.0481441071539676
Zo_SA_chr02A_3712-Zo_SB_chr02B_3726	245.840786788623	1.8571599869316	0.648678428649567	2.86299020424939	0.00419663537449662	0.0483037446925207
Zo_SA_chr01A_2951-Zo_SB_chr01B_2948	68.876277986777	1.40845959176055	0.492214690101891	2.86147410892795	0.00421675943860417	0.0484265512209205
Zo_SA_chr02A_1378-Zo_SB_chr02B_1360	542.18211002888	1.19687340946008	0.419518801257814	2.85296727076731	0.0043313082257591	0.0495200016346833
Zo_SA_chr01A_660-Zo_SB_chr01B_711	170.114862579348	1.46079493149582	0.512226324279691	2.8518544679445	0.00434649951684894	0.0495830078514483
Zo_SA_chr02A_2539-Zo_SB_chr02B_2486	517.298366248234	1.02505403647336	0.359757179985636	2.84929417257018	0.00438163464834978	0.0498727392641057
