baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Zo_SA_chr01A_32-Zo_SB_chr01B_79	176.191063619616	3.20841794577724	0.253258082420047	12.6685707919712	8.83086819912217e-37	2.00282226573268e-35
Zo_SA_chr01A_4061-Zo_SB_chr01B_4047	135.099016076163	6.22074100210834	0.501783589452888	12.3972587642634	2.70417035646068e-35	5.79359238014316e-34
Zo_SA_chr01A_3426-Zo_SB_chr01B_3443	122.054984868821	5.31773670663508	0.429880304701036	12.3702729538478	3.78532863914591e-35	8.07307362494209e-34
Zo_SA_chr02A_2042-Zo_SB_chr02B_1991	2066.70282383443	14.4733649572136	1.18077013545916	12.2575635363486	1.53032221377813e-34	3.17711142789689e-33
Zo_SA_chr01A_2354-Zo_SB_chr01B_2369	150.120481402223	4.90492654117116	0.400210563625173	12.255864754647	1.56273361591207e-34	3.23010842548874e-33
Zo_SA_chr02A_1753-Zo_SB_chr02B_1722	179.520959574708	3.02885520005826	0.250211572924147	12.105176290053	9.91561257034232e-34	1.98820744359172e-32
Zo_SA_chr01A_3438-Zo_SB_chr01B_3453	112.832461382876	4.71938628013693	0.405422004058949	11.6406762161107	2.55977987822021e-31	4.63725374077576e-30
Zo_SA_chr01A_2640-Zo_SB_chr01B_2638	127.434218323077	4.60077161947911	0.398753792900763	11.5378755046077	8.49986291832935e-31	1.49368377576035e-29
Zo_SA_chr02A_2311-Zo_SB_chr02B_2283	1039.76201670525	13.4821592488593	1.18215718488909	11.4047094761972	3.96097447321529e-30	6.83268096629638e-29
Zo_SA_chr02A_2117-Zo_SB_chr02B_2077	120.666327529241	6.49547332357268	0.572835058763238	11.3391686214118	8.39380730327818e-30	1.42179580747225e-28
Zo_SA_chr01A_2360-Zo_SB_chr01B_2374	975.498759510596	13.3897339276628	1.18224131513977	11.3257198477114	9.78715327206256e-30	1.65184615656538e-28
Zo_SA_chr01A_2262-Zo_SB_chr01B_2276	844.187639123983	13.182083345428	1.18315490482514	11.141468705128	7.88088374142099e-29	1.29290582219396e-27
Zo_SA_chr01A_3943-Zo_SB_chr01B_3931	109.207004538833	3.87054809056398	0.352900125300146	10.9678286095026	5.45670859476587e-28	8.70846147164675e-27
Zo_SA_chr02A_2009-Zo_SB_chr02B_1956	131.893158591434	3.13259720710195	0.286503609347336	10.9338839194316	7.93766598886335e-28	1.25822732499145e-26
Zo_SA_chr02A_2999-Zo_SB_chr02B_2991	680.935051589327	8.24728274420295	0.766427421332272	10.7606832880102	5.27773752522091e-27	8.11906376011034e-26
Zo_SA_chr01A_2789-Zo_SB_chr01B_2783	151.544319726583	3.55245627063557	0.331044229317115	10.7310623657861	7.27548783382824e-27	1.1083308089715e-25
Zo_SA_chr01A_2034-Zo_SB_chr01B_2061	569.533096736581	12.6133647353403	1.18470332798964	10.6468551554964	1.80355360181454e-26	2.71194627158398e-25
Zo_SA_chr02A_3300-Zo_SB_chr02B_3296	119.303031296581	3.73848715173899	0.351144808685153	10.6465681942945	1.80912016838402e-26	2.71194627158398e-25
Zo_SA_chr01A_3328-Zo_SB_chr01B_3343	163.27296552922	3.31354673770664	0.314451209130365	10.5375544488141	5.79872010740681e-26	8.50237335748524e-25
Zo_SA_chr01A_77-Zo_SB_chr01B_140	99.2648899810997	4.16229104682103	0.396075862004051	10.5088227941001	7.86693821547107e-26	1.14277628814211e-24
Zo_SA_chr02A_2747-Zo_SB_chr02B_2713	158.890208946219	7.91454313939033	0.756450669092606	10.4627353279813	1.28103140570601e-25	1.83810377846257e-24
Zo_SA_chr02A_2625-Zo_SB_chr02B_2572	401.427045406088	12.1095495995493	1.18688141791509	10.2028302210858	1.92577324246444e-24	2.67329232356307e-23
Zo_SA_chr01A_2984-Zo_SB_chr01B_2981	385.987733131536	12.0533379690189	1.18799073566202	10.1459865024133	3.45272112971772e-24	4.73689109375308e-23
Zo_SA_chr01A_457-Zo_SB_chr01B_513	135.539190910225	7.69318213876302	0.764373900840816	10.0646844826864	7.91406822478102e-24	1.04305640760316e-22
Zo_SA_chr01A_959-Zo_SB_chr01B_990	80.6948542355272	5.00639462769402	0.497765877869863	10.0577296481598	8.49344100025433e-24	1.11316271433501e-22
Zo_SA_chr02A_654-Zo_SB_chr02B_628	327.571054681735	11.8161796615738	1.18842039343341	9.94276076619334	2.71204687096523e-23	3.45785976048067e-22
Zo_SA_chr02A_3505-Zo_SB_chr02B_3529	90.075945454521	3.8658224836449	0.390497987308148	9.89972447820663	4.17423428516434e-23	5.26492130806212e-22
Zo_SA_chr01A_2652-Zo_SB_chr01B_2652	293.870912523926	11.6583642811812	1.19128112055003	9.78640900125939	1.28788808985056e-22	1.61140557802102e-21
Zo_SA_chr01A_2651-Zo_SB_chr01B_2651	100.26400337925	3.55492791595152	0.364587558506038	9.75054642708729	1.83477994409542e-22	2.28349800999886e-21
Zo_SA_chr02A_2881-Zo_SB_chr02B_2838	79.8539889600621	4.40575315634196	0.45971171713383	9.58373039480168	9.36017170833255e-22	1.1175044696055e-20
Zo_SA_chr01A_2642-Zo_SB_chr01B_2641	114.417473301313	3.85319668412866	0.404969337032444	9.51478626101502	1.82086825196101e-21	2.14661151713595e-20
Zo_SA_chr02A_3439-Zo_SB_chr02B_3471	102.912754317238	3.62547437362574	0.381842711489263	9.49468004636165	2.20888665389545e-21	2.5975178396184e-20
Zo_SA_chr02A_3743-Zo_SB_chr02B_3754	91.0281040908829	3.25609052616952	0.349359580241631	9.32016956259643	1.16154522621429e-20	1.33251105168642e-19
Zo_SA_chr02A_2167-Zo_SB_chr02B_2144	162.176623748969	10.8023636985436	1.19930049203004	9.00722026742319	2.11345298425043e-19	2.21841642105213e-18
Zo_SA_chr01A_33-Zo_SB_chr01B_81	150.021494547205	10.6896258486174	1.20035966619276	8.90535241201681	5.32167130522547e-19	5.49984179826385e-18
Zo_SA_chr01A_1111-Zo_SB_chr01B_1137	199.09489384055	6.35455938192476	0.719004582360332	8.83799566487344	9.74510572423934e-19	1.00052595313197e-17
Zo_SA_chr01A_2226-Zo_SB_chr01B_2242	75.7241208405434	3.58664725940295	0.40759127350229	8.7996173926496	1.37283396229087e-18	1.40029064153668e-17
Zo_SA_chr02A_2775-Zo_SB_chr02B_2738	243.951306597104	10.4286940303952	1.20271557532185	8.67095616318468	4.28506671411468e-18	4.27777298353746e-17
Zo_SA_chr01A_975-Zo_SB_chr01B_1008	127.777782279465	3.29586408527996	0.389318496173941	8.46572695022284	2.54559905536649e-17	2.39838368830915e-16
Zo_SA_chr01A_1964-Zo_SB_chr01B_1999	139.816594808254	8.73237863010457	1.04775734819879	8.33435207599977	7.7923727972445e-17	7.14097913372484e-16
Zo_SA_chr01A_2815-Zo_SB_chr01B_2806	67.7024353254794	6.69109071611532	0.810448365780624	8.25603579281755	1.50590483316228e-16	1.35358342475047e-15
Zo_SA_chr01A_1030-Zo_SB_chr01B_1061	95.3396480855781	3.39798857186453	0.415337018166819	8.18128031751732	2.80843727385544e-16	2.47226785908625e-15
Zo_SA_chr01A_3199-Zo_SB_chr01B_3205	81.9016326254121	9.81675241281922	1.21940855842723	8.0504211201213	8.25096386550021e-16	7.02604763283611e-15
Zo_SA_chr01A_779-Zo_SB_chr01B_820	77.298237331684	3.36746462971165	0.420464945824673	8.008906956814	1.15732422894819e-15	9.78408158959441e-15
Zo_SA_chr02A_1538-Zo_SB_chr02B_1525	76.9020075552158	9.72648175895295	1.22315279161249	7.95197609460584	1.83559680217769e-15	1.51630637250312e-14
Zo_SA_chr01A_3547-Zo_SB_chr01B_3548	101.517938977389	8.2662642374679	1.05582079525569	7.8292303718701	4.90865483594168e-15	3.93699290431425e-14
Zo_SA_chr02A_2233-Zo_SB_chr02B_2203	64.6216442279163	9.47400405087449	1.2279304179069	7.71542419074822	1.20580515510936e-14	9.46093275547346e-14
Zo_SA_chr02A_2882-Zo_SB_chr02B_2839	64.6787180660146	3.33796910264535	0.436242480672709	7.65163699211051	1.9843675699008e-14	1.53641132639844e-13
Zo_SA_chr02A_3464-Zo_SB_chr02B_3493	62.2390331194397	9.41925475693532	1.23427195261643	7.63142574613982	2.32171554001429e-14	1.7858179202864e-13
Zo_SA_chr02A_187-Zo_SB_chr02B_179	60.4951599413708	9.37953608204675	1.24458940283449	7.53624935314839	4.83681300965733e-14	3.66628863349147e-13
Zo_SA_chr01A_3270-Zo_SB_chr01B_3280	55.3890770286202	9.25326116582265	1.23950448976044	7.46529055946466	8.31159975261402e-14	6.15110820808596e-13
Zo_SA_chr01A_1774-Zo_SB_chr01B_1804	74.2515946842674	7.80792402954016	1.07000753135835	7.29707389968386	2.94093285254611e-13	2.11638910186294e-12
Zo_SA_chr02A_806-Zo_SB_chr02B_823	102.611153172668	3.25597528560382	0.451019629532733	7.2191431866881	5.2316147342262e-13	3.7079662134425e-12
Zo_SA_chr02A_3413-Zo_SB_chr02B_3442	60.6110041491166	3.1434848678063	0.436848230038455	7.19582832584577	6.2082702430512e-13	4.38033142562349e-12
Zo_SA_chr01A_1628-Zo_SB_chr01B_1642	46.6816151546382	9.00723575533098	1.25659358701482	7.167978452547	7.61132783775201e-13	5.32225785614492e-12
Zo_SA_chr01A_3498-Zo_SB_chr01B_3511	43.5159849201716	5.43521623549034	0.765042735242329	7.10446094722895	1.20793070316516e-12	8.35930805199252e-12
Zo_SA_chr01A_101-Zo_SB_chr01B_165	42.7678600914886	8.87840438348635	1.25611644396737	7.06813801071216	1.57026342423924e-12	1.07244191943675e-11
Zo_SA_chr01A_450-Zo_SB_chr01B_507	42.0437108952344	8.85303620691606	1.25493675017765	7.05456765503344	1.73138197423813e-12	1.18076224173333e-11
Zo_SA_chr01A_375-Zo_SB_chr01B_430	42.1338058910528	8.85542802754511	1.25809341356353	7.03876829182522	1.93946572271386e-12	1.31502502470714e-11
Zo_SA_chr02A_973-Zo_SB_chr02B_945	60.7325184204828	7.51979206211716	1.07880893987326	6.97045768178431	3.15911541488216e-12	2.11448923347034e-11
Zo_SA_chr01A_36-Zo_SB_chr01B_87	39.9733912063886	8.78183102129069	1.26168985455259	6.96037222587071	3.39374845867753e-12	2.26507365122546e-11
Zo_SA_chr01A_1334-Zo_SB_chr01B_1358	42.3154748057147	8.86032129343177	1.27544535249616	6.94684509696267	3.73545464878699e-12	2.4849249562207e-11
Zo_SA_chr01A_1117-Zo_SB_chr01B_1143	37.9578217029887	8.70839666140752	1.27328428416359	6.83931842222335	7.9570843322944e-12	5.1325649514122e-11
Zo_SA_chr01A_2672-Zo_SB_chr01B_2666	49.128711616275	3.60434793184406	0.527730340262995	6.82990470104075	8.49710600347848e-12	5.46142758470151e-11
Zo_SA_chr01A_168-Zo_SB_chr01B_233	42.0516201909186	3.57816068380862	0.525776472696152	6.80547888622711	1.00713649855618e-11	6.42923054588518e-11
Zo_SA_chr02A_3333-Zo_SB_chr02B_3333	49.420488262768	3.1171233112428	0.458711210187546	6.79539379464554	1.0801706712619e-11	6.86742654412036e-11
Zo_SA_chr02A_507-Zo_SB_chr02B_492	63.7377846524447	3.2954980371521	0.493542199334727	6.6772366002224	2.43489687709406e-11	1.51922023235709e-10
Zo_SA_chr02A_233-Zo_SB_chr02B_218	59.2938203943023	3.04677154599873	0.456376070221999	6.67601073938137	2.45533984405251e-11	1.52994084306698e-10
Zo_SA_chr01A_50-Zo_SB_chr01B_105	49.7518802640623	3.44600679754949	0.517907359723428	6.65371274003467	2.85790218420224e-11	1.76903391138218e-10
Zo_SA_chr01A_1512-Zo_SB_chr01B_1541	30.9952834716515	8.41525262316461	1.28287477437149	6.55968360379324	5.39220647045149e-11	3.29859618766081e-10
Zo_SA_chr01A_23-Zo_SB_chr01B_70	30.4884554605126	8.38960295746432	1.28174018448948	6.54547860712186	5.93051476486784e-11	3.60440094258548e-10
Zo_SA_chr01A_1477-Zo_SB_chr01B_1506	29.613920436124	8.34847147842474	1.28393878493992	6.50223482330227	7.91354397848636e-11	4.76641185456457e-10
Zo_SA_chr01A_693-Zo_SB_chr01B_737	29.3365382824515	8.33541932147258	1.28593742765904	6.48197893784508	9.05272801201771e-11	5.4177805908657e-10
Zo_SA_chr01A_660-Zo_SB_chr01B_711	132.579194967533	5.01851691319663	0.784574509288525	6.39648223818483	1.5899731828975e-10	9.29035389060405e-10
Zo_SA_chr01A_643-Zo_SB_chr01B_691	25.9827907246091	8.16126674120659	1.30189529900338	6.26875813089899	3.6393891794073e-10	2.05240553242536e-09
Zo_SA_chr02A_2938-Zo_SB_chr02B_2909	26.0503239046137	8.16543085193097	1.3044494788126	6.25967581309756	3.85778591454682e-10	2.16775227677289e-09
Zo_SA_chr02A_792-Zo_SB_chr02B_753	28.249868932483	8.27618056799522	1.32972518369726	6.22397820953017	4.84704428796689e-10	2.69458907572757e-09
Zo_SA_chr01A_3237-Zo_SB_chr01B_3249	28.4027464439293	4.79749100024591	0.772431327785502	6.21089646117789	5.26831791343099e-10	2.91497024172384e-09
Zo_SA_chr01A_370-Zo_SB_chr01B_425	24.3202670885417	8.06509474303238	1.31035531025082	6.15489148625544	7.51289186710949e-10	4.09889402796253e-09
Zo_SA_chr01A_1752-Zo_SB_chr01B_1779	35.2860062240111	3.64137156436205	0.5920076783563	6.15088570214539	7.7051433916057e-10	4.19402932638213e-09
Zo_SA_chr01A_2679-Zo_SB_chr01B_2673	23.2834514274264	7.99996210508217	1.31502130082077	6.08352282969789	1.17570167834222e-09	6.3044483140362e-09
Zo_SA_chr01A_2465-Zo_SB_chr01B_2478	30.4224108787302	5.13068498934743	0.851858947766747	6.02292786006198	1.7128980255957e-09	9.08126275264972e-09
Zo_SA_chr02A_25-Zo_SB_chr02B_27	34.9706506563097	7.61780020930061	1.2768872586798	5.96591449833777	2.43267653665121e-09	1.26682778135044e-08
Zo_SA_chr02A_3014-Zo_SB_chr02B_3007	40.1729227457258	3.36403176671352	0.567740204758823	5.92530128836404	3.11725325188529e-09	1.60726947888415e-08
Zo_SA_chr01A_3065-Zo_SB_chr01B_3072	64.3557679342729	3.05899052319322	0.516540390614173	5.92207420518662	3.17906106017104e-09	1.63375186137158e-08
Zo_SA_chr01A_1424-Zo_SB_chr01B_1455	33.3526435790704	6.65656985101123	1.14878719341107	5.79443250167687	6.85525872297286e-09	3.41090921825967e-08
Zo_SA_chr02A_3374-Zo_SB_chr02B_3395	29.3822260268462	7.36663172832605	1.28288063134543	5.74225812467075	9.34222678058652e-09	4.58511799733389e-08
Zo_SA_chr01A_2255-Zo_SB_chr01B_2267	27.8596076509528	5.091361910758	0.888693437056544	5.72904187030027	1.00999465623407e-08	4.9414962742964e-08
Zo_SA_chr01A_38-Zo_SB_chr01B_88	68.7170662530541	3.09984986371582	0.549241666488929	5.64387236593292	1.66267353673538e-08	8.05084028313973e-08
Zo_SA_chr02A_3414-Zo_SB_chr02B_3443	39.5042889037874	3.31401659055273	0.599280122232606	5.52999585270146	3.20238358744975e-08	1.51010892385067e-07
Zo_SA_chr02A_3376-Zo_SB_chr02B_3398	29.4192055493503	3.92603433014711	0.71586817146745	5.48429792890383	4.15114675523793e-08	1.93610144886445e-07
Zo_SA_chr01A_3880-Zo_SB_chr01B_3865	24.8500347752793	4.85265083392456	0.892786600695496	5.43539836971596	5.46741412880157e-08	2.5249121153875e-07
Zo_SA_chr02A_690-Zo_SB_chr02B_664	32.2331061449081	3.23808171705718	0.595856592786607	5.43433060279461	5.50025205826291e-08	2.53757941567056e-07
Zo_SA_chr01A_2043-Zo_SB_chr01B_2071	15.3828462163569	7.40366214909547	1.3802443439498	5.36402281345973	8.13886176962596e-08	3.68605592886921e-07
Zo_SA_chr02A_313-Zo_SB_chr02B_312	15.0490968587072	7.3719133849942	1.380249074424	5.34100223039138	9.24341190450253e-08	4.14231983342176e-07
Zo_SA_chr01A_4100-Zo_SB_chr01B_4122	28.198311576202	3.53180505477322	0.668501777581451	5.28316479209795	1.26971080301796e-07	5.61496992248847e-07
Zo_SA_chr01A_1402-Zo_SB_chr01B_1429	22.1081833228096	6.95558228804639	1.3172190921923	5.28050521684282	1.28828156021795e-07	5.69172983101942e-07
Zo_SA_chr01A_2682-Zo_SB_chr01B_2676	23.6571680757617	5.10511476770235	0.969344714659729	5.26656275161556	1.3900174698371e-07	6.10670596299218e-07
Zo_SA_chr02A_2084-Zo_SB_chr02B_2041	15.3307635140183	7.40233749472327	1.40682031480544	5.26175049991868	1.42690312345626e-07	6.26289004233562e-07
Zo_SA_chr02A_1027-Zo_SB_chr02B_1006	14.3667384028002	7.30535182382567	1.40518594040932	5.19885063872592	2.00524569386449e-07	8.69557559668409e-07
Zo_SA_chr01A_3446-Zo_SB_chr01B_3462	14.3034968103993	7.29683681637484	1.4098430241413	5.17563777770164	2.27133742938921e-07	9.80415383504523e-07
Zo_SA_chr01A_3560-Zo_SB_chr01B_3557	33.0722696805107	3.22442773411535	0.635991041048845	5.0699263448708	3.97969686362705e-07	1.68222862019262e-06
Zo_SA_chr02A_896-Zo_SB_chr02B_861	33.1043163152392	3.60702822284366	0.724380098068284	4.97946897279837	6.37589731749313e-07	2.63695495116816e-06
Zo_SA_chr02A_2927-Zo_SB_chr02B_2900	19.6220538351748	4.89957505719474	0.997429323014882	4.91220274373429	9.00588568047137e-07	3.67440135763232e-06
Zo_SA_chr02A_2706-Zo_SB_chr02B_2672	11.7317445758133	7.01452291833387	1.44061470991187	4.86911793283229	1.12097495556405e-06	4.52634637823281e-06
Zo_SA_chr01A_614-Zo_SB_chr01B_662	19.8222106647334	5.92472565899977	1.23325777665589	4.80412592658878	1.55428989504719e-06	6.18552009123104e-06
Zo_SA_chr02A_653-Zo_SB_chr02B_627	11.0713501126964	6.92904365391603	1.45462426532614	4.76345941634794	1.90301898544647e-06	7.49074251653931e-06
Zo_SA_chr02A_2111-Zo_SB_chr02B_2071	11.0172824325615	6.9228700257674	1.46160140960633	4.73649654431572	2.17444447268383e-06	8.51627167431764e-06
Zo_SA_chr01A_3361-Zo_SB_chr01B_3380	25.3294363352265	3.0886760795597	0.652840353742797	4.73113535621997	2.23267581451357e-06	8.72976243474805e-06
Zo_SA_chr01A_883-Zo_SB_chr01B_923	18.0527329192791	4.41942792494973	0.943910099327765	4.68204326672334	2.84029510650025e-06	1.0905617544762e-05
Zo_SA_chr02A_2106-Zo_SB_chr02B_2066	29.1449876245125	3.02707339168855	0.650347190016031	4.65454981302207	3.24689336382152e-06	1.23569163057118e-05
Zo_SA_chr01A_2445-Zo_SB_chr01B_2456	33.6827626339443	3.57938222877809	0.774313900648732	4.62265009807938	3.78868484477367e-06	1.42554204424042e-05
Zo_SA_chr02A_2248-Zo_SB_chr02B_2216	16.3928984684557	5.04358403000802	1.09203360506896	4.61852456425967	3.86478234505253e-06	1.4518461779813e-05
Zo_SA_chr02A_2809-Zo_SB_chr02B_2773	9.79220674533832	6.75538073173221	1.49836282690467	4.50850795977602	6.52851202298982e-06	2.40152404825104e-05
Zo_SA_chr02A_2579-Zo_SB_chr02B_2528	15.4708287610117	4.94245015431963	1.10252235899063	4.4828570722543	7.36502609464476e-06	2.69342965207118e-05
Zo_SA_chr01A_1865-Zo_SB_chr01B_1901	9.25682362996328	6.67090910456799	1.49478428152106	4.46279050899559	8.0899137169031e-06	2.94019172422226e-05
Zo_SA_chr02A_1046-Zo_SB_chr02B_1027	29.177146442557	3.17945886416961	0.716281319469556	4.43884096617816	9.04446136315007e-06	3.26184571221369e-05
Zo_SA_chr01A_4261-Zo_SB_chr01B_4280	16.5233032303672	3.99655075862004	0.91185967240261	4.38285723075102	1.17132877843019e-05	4.15096271026771e-05
Zo_SA_chr01A_1501-Zo_SB_chr01B_1523	9.0420923316331	6.63333744529567	1.53273884684499	4.32776755084523	1.50628315043371e-05	5.28607370369107e-05
Zo_SA_chr02A_1223-Zo_SB_chr02B_1203	21.72728303105	3.69012459824192	0.862707856653961	4.27737451302945	1.89110497714079e-05	6.53873585316477e-05
Zo_SA_chr01A_2180-Zo_SB_chr01B_2198	20.3134007484194	3.6314167957459	0.853922211729122	4.25263185084807	2.11272746978701e-05	7.28355421619446e-05
Zo_SA_chr01A_2355-Zo_SB_chr01B_2370	14.57111696035	4.37140091647186	1.03176992592562	4.23679815298957	2.26729785989995e-05	7.7645541557614e-05
Zo_SA_chr01A_1690-Zo_SB_chr01B_1723	726.777853905949	3.36188775418208	0.798042386637592	4.21266816208446	2.52371695501768e-05	8.61183996577671e-05
Zo_SA_chr02A_793-Zo_SB_chr02B_754	7.84727344946462	6.43389678861767	1.54879286349604	4.15413638599461	3.26518388270865e-05	0.000110059215356818
Zo_SA_chr02A_1921-Zo_SB_chr02B_1876	16.1997869381967	3.93658434270884	0.95998577742483	4.10066944248775	4.11956666042624e-05	0.000136697360471852
Zo_SA_chr01A_335-Zo_SB_chr01B_395	20.2754952468095	3.28109359382424	0.805086004215617	4.07545725132927	4.59240185520034e-05	0.000150682164367832
Zo_SA_chr01A_5-Zo_SB_chr01B_51	7.47343505228629	6.36424313755597	1.5689457901502	4.05638179311899	4.98387675349213e-05	0.000162957140957387
Zo_SA_chr02A_2086-Zo_SB_chr02B_2043	7.77752542790493	6.41741796904555	1.58365086910163	4.05229340270309	5.07180046609571e-05	0.00016571648876686
Zo_SA_chr01A_955-Zo_SB_chr01B_985	16.4426634289341	3.56396500327609	0.885023138248201	4.02697381486606	5.64993218208767e-05	0.000183329749642845
Zo_SA_chr01A_3101-Zo_SB_chr01B_3110	15.5875696493699	3.65813984093327	0.908932620539676	4.02465458744484	5.70590026898849e-05	0.000185017858065612
Zo_SA_chr01A_620-Zo_SB_chr01B_669	7.47624771686499	6.36483826033897	1.58754264531828	4.00923923468079	6.09146792296539e-05	0.000196569239990052
Zo_SA_chr01A_4023-Zo_SB_chr01B_3997	6.97666205341481	6.2623165974473	1.58609750473947	3.94825449175391	7.87230930108487e-05	0.000250759506046777
Zo_SA_chr01A_2005-Zo_SB_chr01B_2037	6.8955181920689	6.2469410903819	1.59350099467064	3.92026180797777	8.84528231749188e-05	0.00028023001103087
Zo_SA_chr01A_3250-Zo_SB_chr01B_3261	12.3086453324556	3.82011213728938	0.996075663443094	3.83516260610621	0.000125481250467476	0.000387595804603949
Zo_SA_chr02A_1786-Zo_SB_chr02B_1755	7.19080261468647	6.30036746447255	1.64843117490196	3.82203852996607	0.000132353003229435	0.000407480506005584
Zo_SA_chr01A_1631-Zo_SB_chr01B_1645	6.73618831542721	6.20997003818164	1.63376294889845	3.80102268959439	0.000144100104599222	0.000442485399724837
Zo_SA_chr02A_2100-Zo_SB_chr02B_2056	12.1599110354787	4.08728764116982	1.07856838218611	3.78954891379762	0.000150921092798175	0.000461317112318592
Zo_SA_chr01A_2520-Zo_SB_chr01B_2526	14.487498505617	3.85763752601548	1.02444796160698	3.76557684781204	0.000166165004814116	0.000505607135270967
Zo_SA_chr02A_2753-Zo_SB_chr02B_2720	11.7501843332342	5.07295666707827	1.34769753887408	3.76416556441619	0.000167106145089984	0.000507812197384848
Zo_SA_chr02A_3567-Zo_SB_chr02B_3589	6.24222798113443	6.09717362232509	1.66804099888198	3.65529002369353	0.000256891396440999	0.000762387370082964
Zo_SA_chr02A_2965-Zo_SB_chr02B_2957	15.2623768426364	3.39841923290291	0.932099198617513	3.6459845024472	0.000266370029327872	0.000788025332664802
