baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Zo_SA_chr01A_2679-Zo_SB_chr01B_2673	54.6759872168603	9.23515660339626	1.25032901138568	7.38618117255506	1.51105867927541e-13	1.02731570478846e-11
Zo_SA_chr02A_187-Zo_SB_chr02B_179	112.676033948909	10.2779817870339	1.40524908127526	7.31399288851103	2.59318873691991e-13	1.67260673531334e-11
Zo_SA_chr01A_450-Zo_SB_chr01B_507	49.0856136518026	9.07978984426137	1.27243541783792	7.13575692485005	9.62559819341533e-13	5.76504577512768e-11
Zo_SA_chr01A_2640-Zo_SB_chr01B_2638	142.119595028575	3.41928858392414	0.485595655195464	7.04143158477764	1.90274637306687e-12	1.08780875032948e-10
Zo_SA_chr01A_1424-Zo_SB_chr01B_1455	45.1590457159074	6.49946433468654	0.92488689191411	7.02730722157333	2.10557419969988e-12	1.17701597763223e-10
Zo_SA_chr01A_3547-Zo_SB_chr01B_3548	123.816983794988	6.04918197053408	0.876991627199954	6.89765076759947	5.28695214462796e-12	2.79985855153929e-10
Zo_SA_chr01A_1336-Zo_SB_chr01B_1361	69.1129560250209	9.57282604345941	1.38979820718348	6.88792516350944	5.66119768085049e-12	2.93623562189266e-10
Zo_SA_chr02A_973-Zo_SB_chr02B_945	86.0038674437281	6.99110308201394	1.01775256051469	6.86915793999911	6.45819739234709e-12	3.31542766131614e-10
Zo_SA_chr01A_1477-Zo_SB_chr01B_1506	43.5123068254379	8.90495097869379	1.30633011195229	6.81676928152981	9.31106156663072e-12	4.68439507417191e-10
Zo_SA_chr01A_2005-Zo_SB_chr01B_2037	427.771516193437	12.202495875945	1.8228333392259	6.69424659586654	2.1678558706022e-11	1.03871265571426e-09
Zo_SA_chr02A_1254-Zo_SB_chr02B_1247	296.580390941049	3.37853559460221	0.505296370215456	6.68624552589131	2.28968755940148e-11	1.08673755767442e-09
Zo_SA_chr02A_654-Zo_SB_chr02B_628	328.595840009668	6.56517520481484	0.985495126911291	6.66180382382124	2.70486929410271e-11	1.26001827950285e-09
Zo_SA_chr02A_653-Zo_SB_chr02B_627	32.6336793451526	8.49016328708697	1.31855007757583	6.43901466578822	1.20251582324099e-10	5.260745310196e-09
Zo_SA_chr01A_3270-Zo_SB_chr01B_3280	58.3293150211639	9.32811852520901	1.45461850053084	6.41275944297756	1.42908929410286e-10	6.19805882640648e-09
Zo_SA_chr01A_33-Zo_SB_chr01B_81	233.272223629953	6.75713628301926	1.06565232484376	6.34084506314941	2.28508256759113e-10	9.66071461979074e-09
Zo_SA_chr01A_3328-Zo_SB_chr01B_3343	358.592796384629	4.97910010621198	0.785831661121075	6.33608997009454	2.35669205148064e-10	9.88043142583257e-09
Zo_SA_chr01A_1628-Zo_SB_chr01B_1642	46.211322080638	8.99215965920994	1.42923818959094	6.29157527744455	3.14260351770827e-10	1.28540148760897e-08
Zo_SA_chr02A_2233-Zo_SB_chr02B_2203	292.38461926344	11.6535471441275	1.85429036129235	6.28463987484977	3.28614548922456e-10	1.33327402873297e-08
Zo_SA_chr01A_2642-Zo_SB_chr01B_2641	173.363004928562	3.04607542895917	0.493550468056808	6.17176079470067	6.75336215895775e-10	2.55459887381327e-08
Zo_SA_chr01A_2264-Zo_SB_chr01B_2282	541.314829171289	5.21096706107772	0.848347450874739	6.14249156487079	8.12369931205287e-10	3.04911798668637e-08
Zo_SA_chr02A_2154-Zo_SB_chr02B_2116	38.9594928367546	4.84559027219582	0.789009566053627	6.141358078118	8.18189084083998e-10	3.04911798668637e-08
Zo_SA_chr01A_375-Zo_SB_chr01B_430	46.7959941933325	8.04267135245994	1.34353796656549	5.98618837175072	2.14815567909033e-09	7.50511890382184e-08
Zo_SA_chr01A_702-Zo_SB_chr01B_747	254.233653579294	10.489018937203	1.75568138662797	5.97432940685702	2.31038552029392e-09	8.01624107075774e-08
Zo_SA_chr01A_2262-Zo_SB_chr01B_2276	611.806191258348	7.18860461833781	1.21464576360547	5.91827249864163	3.2534062360438e-09	1.09824784277599e-07
Zo_SA_chr01A_1428-Zo_SB_chr01B_1458	351.691977597725	3.86863730745841	0.660979522040756	5.85288526869047	4.83117416125744e-09	1.54812975829848e-07
Zo_SA_chr01A_2354-Zo_SB_chr01B_2369	220.748364602626	4.33507738582229	0.750861924348645	5.77346812409335	7.76563026449626e-09	2.41165962102967e-07
Zo_SA_chr01A_3560-Zo_SB_chr01B_3557	63.244292004084	3.11180963288712	0.539397468032781	5.76904753416085	7.97208175683462e-09	2.44558190967287e-07
Zo_SA_chr01A_23-Zo_SB_chr01B_70	27.4561746363343	8.24143023358608	1.44967165395547	5.68503233894316	1.30787908597552e-08	3.82554632647839e-07
Zo_SA_chr01A_2316-Zo_SB_chr01B_2338	276.883204570209	4.16093920817151	0.738181353482331	5.6367438550737	1.73295578111757e-08	5.01063249126579e-07
Zo_SA_chr02A_2133-Zo_SB_chr02B_2092	15.6847417294945	7.43300973502997	1.32115818399277	5.62613154510091	1.8429582565487e-08	5.1948424639779e-07
Zo_SA_chr01A_1774-Zo_SB_chr01B_1804	81.1085558876493	6.98283614323049	1.24851352325392	5.59291991089659	2.23282302648528e-08	6.24074035902636e-07
Zo_SA_chr01A_3758-Zo_SB_chr01B_3740	262.886295318128	9.68777310662716	1.74328283698709	5.55720098946794	2.74135035066441e-08	7.57787561219377e-07
Zo_SA_chr02A_3414-Zo_SB_chr02B_3443	27.2085686839311	3.03695729506279	0.548118949014004	5.54069021063018	3.01281788113572e-08	8.19323608648315e-07
Zo_SA_chr01A_370-Zo_SB_chr01B_425	16.8891455348831	7.53823023294718	1.3638187578472	5.52729619648755	3.25203661536045e-08	8.74919583522909e-07
Zo_SA_chr02A_2311-Zo_SB_chr02B_2283	994.904023808828	6.82138491548959	1.23395836515482	5.52805111429649	3.23807717964649e-08	8.74919583522909e-07
Zo_SA_chr02A_2720-Zo_SB_chr02B_2685	523.652230608624	3.18577476810092	0.579885924734682	5.49379564533925	3.93385673626229e-08	1.03619022199663e-06
Zo_SA_chr01A_4099-Zo_SB_chr01B_4121	77.1488422273964	5.41052811852236	0.99437817612275	5.44111712067026	5.29474881919674e-08	1.35217671621212e-06
Zo_SA_chr01A_2745-Zo_SB_chr01B_2731	90.8341534579875	3.80492711037323	0.709454461071824	5.36317314098618	8.17725550354101e-08	2.0166555116821e-06
Zo_SA_chr02A_2753-Zo_SB_chr02B_2720	117.892279356567	3.8180179997727	0.72033132126677	5.30036371743264	1.15572208018193e-07	2.79540278144005e-06
Zo_SA_chr02A_72-Zo_SB_chr02B_70	16.2709468540465	7.48724627145105	1.43363995449851	5.22254297388781	1.76482582908587e-07	4.12969244006093e-06
Zo_SA_chr02A_3505-Zo_SB_chr02B_3529	113.79892438402	3.51145107853945	0.673830837405345	5.21117598603924	1.87647341597498e-07	4.31740407174377e-06
Zo_SA_chr02A_2935-Zo_SB_chr02B_2907	97.954076786539	6.3953594412363	1.22794532298282	5.20817932324642	1.90702579982661e-07	4.36102127223985e-06
Zo_SA_chr01A_5-Zo_SB_chr01B_51	11.9850058011526	7.04360697057295	1.37724813293048	5.11426140443241	3.14970928110504e-07	7.04274995255086e-06
Zo_SA_chr02A_183-Zo_SB_chr02B_169	1110.54926213852	4.76850739591415	0.939347017489434	5.07640659642355	3.84639744162281e-07	8.56248917203733e-06
Zo_SA_chr01A_3757-Zo_SB_chr01B_3739	21.7757315042761	4.38857812049502	0.867966379048975	5.05616142102596	4.27779289759787e-07	9.39806815188422e-06
Zo_SA_chr02A_3374-Zo_SB_chr02B_3395	33.0305435665255	4.56345352123052	0.905304558405748	5.04079370733183	4.63605010367153e-07	1.01408556832919e-05
Zo_SA_chr01A_1512-Zo_SB_chr01B_1541	18.115732770077	7.6411953102048	1.51806517865644	5.03350937603852	4.81581250740934e-07	1.04884643830201e-05
Zo_SA_chr01A_4051-Zo_SB_chr01B_4027	138.834962226761	8.71162332142134	1.73553387947029	5.01956396499748	5.1788898823313e-07	1.11824012866991e-05
Zo_SA_chr01A_3868-Zo_SB_chr01B_3858	11590.6485654318	4.6539336905532	0.952666829023066	4.88516399308841	1.03342802368921e-06	2.17538760969892e-05
Zo_SA_chr02A_1205-Zo_SB_chr02B_1183	68.5265685714165	5.37904901509181	1.11380260486412	4.82944553334747	1.36913757516798e-06	2.83462186858851e-05
Zo_SA_chr02A_313-Zo_SB_chr02B_312	14.7373482837881	7.34133601342088	1.52424431137855	4.8163775049823	1.46187837450746e-06	3.00192249067226e-05
Zo_SA_chr01A_2682-Zo_SB_chr01B_2676	154.160593244716	4.92138251869485	1.02810474313433	4.78684934736446	1.69419910277821e-06	3.43690148632144e-05
Zo_SA_chr01A_4056-Zo_SB_chr01B_4035	1687.92170767753	11.7195494083507	2.50591552276302	4.6767535864213	2.91452125993872e-06	5.66137315009718e-05
Zo_SA_chr01A_3963-Zo_SB_chr01B_3943	1175.72235037319	6.78868250174886	1.45239456149346	4.67413103968677	2.95200812675992e-06	5.71213572528045e-05
Zo_SA_chr02A_2938-Zo_SB_chr02B_2909	18.5514170977942	6.701316642031	1.46690252894	4.56834486942596	4.91590707832859e-06	9.22833153398177e-05
Zo_SA_chr01A_2043-Zo_SB_chr01B_2071	57.3512907697468	3.40154321448674	0.749077325129464	4.54097741364531	5.59940307502805e-06	0.000102812397337468
Zo_SA_chr02A_3567-Zo_SB_chr02B_3589	17.0727703654872	5.67508920499086	1.253874758576	4.52604150946937	6.00987802820211e-06	0.000109947986763218
Zo_SA_chr02A_3464-Zo_SB_chr02B_3493	71.7217917491098	4.56574532561662	1.01983678501799	4.47693728319094	7.57214820102429e-06	0.000136542930463632
Zo_SA_chr01A_975-Zo_SB_chr01B_1008	161.509673727981	4.11813274987986	0.974490817339243	4.22593284267577	2.37952955590263e-05	0.000384932900184762
Zo_SA_chr02A_1538-Zo_SB_chr02B_1525	156.868824810193	5.71853359683016	1.36026443469609	4.20398670359106	2.62254349966353e-05	0.000421085656407194
Zo_SA_chr01A_2644-Zo_SB_chr01B_2643	1248.18328697845	3.92277211159725	0.937213417772849	4.18556972959173	2.84451727417674e-05	0.000452872354632378
Zo_SA_chr01A_4023-Zo_SB_chr01B_3997	11.1569663362965	6.94123056808456	1.67558947506865	4.14256037732641	3.43449910566976e-05	0.000528408715615431
Zo_SA_chr02A_2776-Zo_SB_chr02B_2739	549.073814329363	6.4721244157852	1.57180112974567	4.11764840557943	3.82758047402642e-05	0.000583532041358391
Zo_SA_chr01A_785-Zo_SB_chr01B_829	26.120586554949	6.33206227426828	1.54005874738358	4.11157190271208	3.92974449845308e-05	0.000595498330473417
Zo_SA_chr01A_1343-Zo_SB_chr01B_1366	1172.00063909031	3.34093857444199	0.829619704600276	4.0270723512428	5.6475658356675e-05	0.000830786658457403
Zo_SA_chr01A_1964-Zo_SB_chr01B_1999	179.153129320446	4.81892748179305	1.19844837287244	4.02097210933087	5.79584676449931e-05	0.000850113850501342
Zo_SA_chr02A_3315-Zo_SB_chr02B_3312	55.2839104736605	4.12801037894823	1.0578591111501	3.90223077481486	9.53102218276605e-05	0.00133940146931553
Zo_SA_chr01A_959-Zo_SB_chr01B_990	230.581413936203	5.00881364522037	1.28442064934259	3.89966764220433	9.63248230398076e-05	0.00134613940198131
Zo_SA_chr02A_3431-Zo_SB_chr02B_3465	21.7071475935909	7.90202645691152	2.02604920061528	3.90021449356304	9.6107503030763e-05	0.00134613940198131
Zo_SA_chr01A_848-Zo_SB_chr01B_897	6.01439297508012	6.05238217721244	1.57064048906869	3.85344846216284	0.000116465787316524	0.00159222656518867
Zo_SA_chr01A_3931-Zo_SB_chr01B_3920	15.6195744708235	6.4512788619439	1.67580740504266	3.84965410853982	0.000118284743200797	0.00161271149876209
Zo_SA_chr02A_773-Zo_SB_chr02B_734	9485.18572086182	4.72377392900901	1.2996651164434	3.63460853818701	0.000278403034945244	0.0035016141720238
Zo_SA_chr01A_316-Zo_SB_chr01B_375	16.4778498467488	7.50436175039371	2.12043625625194	3.53906500526375	0.000401546958072439	0.0048445629401977
Zo_SA_chr02A_2775-Zo_SB_chr02B_2738	203.934167040135	7.70196731080916	2.22532191781662	3.46105758863238	0.000538057697420268	0.00625165883538422
Zo_SA_chr01A_2693-Zo_SB_chr01B_2687	126.018809839304	10.4392133850237	3.0356386001868	3.43888544057299	0.000584114358981047	0.00669403038732038
Zo_SA_chr01A_3438-Zo_SB_chr01B_3453	29.1462880432636	3.92125052840268	1.15473880066086	3.39579004893447	0.000684308274928012	0.00771918146000634
Zo_SA_chr02A_2100-Zo_SB_chr02B_2056	331.130263527872	4.26368835197285	1.26871400840038	3.36063787720654	0.00077762707034728	0.00859833360641136
Zo_SA_chr02A_792-Zo_SB_chr02B_753	34.5599976162151	3.47437279315456	1.03829274059976	3.3462362369476	0.000819165728879077	0.00901799295840402
Zo_SA_chr01A_273-Zo_SB_chr01B_327	5.53216887613862	4.92365499598146	1.5074987222771	3.26610890160106	0.00109036308260873	0.0116467445193302
Zo_SA_chr02A_793-Zo_SB_chr02B_754	13.2201906004638	4.7420522429611	1.48817058827069	3.18649775794288	0.00144006603923561	0.0146956840636802
Zo_SA_chr02A_2422-Zo_SB_chr02B_2387	7.51720334109218	6.37238480226625	2.04088537061828	3.12236291856792	0.00179405632083289	0.0179441299206963
Zo_SA_chr02A_3247-Zo_SB_chr02B_3243	57.0638583432836	9.29624533448425	2.98319381109873	3.11620562495749	0.00183194482950187	0.0181785294619801
Zo_SA_chr01A_4111-Zo_SB_chr01B_4131	471.408164053132	5.57806928022973	1.82984014446544	3.04839157513361	0.0023006991988573	0.0223021535056861
Zo_SA_chr01A_3890-Zo_SB_chr01B_3878	117.349265843538	3.24260784675025	1.0662861842361	3.0410295985156	0.0023577065246884	0.0227234128844968
Zo_SA_chr01A_457-Zo_SB_chr01B_513	135.224571357796	5.42637498072183	1.80433564505858	3.00740884634337	0.00263485131502759	0.0249171747479395
Zo_SA_chr01A_77-Zo_SB_chr01B_140	181.405653977562	3.41221295179099	1.14289513219135	2.98558708990957	0.00283034531094243	0.0264183066036203
Zo_SA_chr02A_2587-Zo_SB_chr02B_2534	14.1562281476345	3.67634052271268	1.23421234077687	2.9786936990102	0.00289479996895835	0.026920034461792
Zo_SA_chr01A_2125-Zo_SB_chr01B_2147	5.57386840453938	5.94080526193071	2.02535146093845	2.93322190074508	0.00335464035903167	0.0305746297940006
Zo_SA_chr01A_2652-Zo_SB_chr01B_2652	396.662567454897	4.33460542030975	1.48224642835363	2.9243487030185	0.0034517783305798	0.0312412424095738
Zo_SA_chr02A_2881-Zo_SB_chr02B_2838	70.1800221225016	3.11270893721156	1.06521322346561	2.92214635402718	0.00347628148616889	0.0313959368723829
Zo_SA_chr01A_1398-Zo_SB_chr01B_1424	10.2939202184165	3.24366560497857	1.14634921707842	2.82956149544496	0.00466118412301563	0.0402928132695732
Zo_SA_chr01A_1334-Zo_SB_chr01B_1358	36.1212248064506	3.24076070538531	1.15832363645898	2.79780244776182	0.00514515712090632	0.0435046814710584
Zo_SA_chr01A_642-Zo_SB_chr01B_690	2344.20760404733	3.8969767742153	1.41857684286755	2.74710305177254	0.00601242398290341	0.0498327925172769
