baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Zo_SA_chr02A_812-Zo_SB_chr02B_814	180.938551680231	-2.74646327201824	0.553067047045113	-4.96587762133333	6.83910741538091e-07	2.28953648245628e-05
Zo_SA_chr02A_736-Zo_SB_chr02B_709	816.278536523794	-1.78286384645727	0.359639357508537	-4.95736578668243	7.14553704463172e-07	2.37658706120803e-05
Zo_SA_chr02A_2788-Zo_SB_chr02B_2752	394.323775654903	-2.71834034268433	0.549401161750428	-4.94782416189934	7.50476560456992e-07	2.44837002717243e-05
Zo_SA_chr01A_4228-Zo_SB_chr01B_4246	1360.8176608109	-1.73704732056323	0.363774902425155	-4.77506092086884	1.79652860393047e-06	5.40951028048702e-05
Zo_SA_chr01A_3924-Zo_SB_chr01B_3913	1233.04848930515	-1.4013372785608	0.295188295898921	-4.74726572167566	2.06184998129338e-06	6.10450612958653e-05
Zo_SA_chr01A_4194-Zo_SB_chr01B_4218	1171.0183110704	-1.35258138551473	0.286591002496734	-4.71955286010818	2.36363621056462e-06	6.95778429339769e-05
Zo_SA_chr01A_2215-Zo_SB_chr01B_2233	456.043218430717	-1.33203447827393	0.284682313813582	-4.67902083705201	2.88248151322946e-06	8.34128266144707e-05
Zo_SA_chr01A_1446-Zo_SB_chr01B_1475	349.373790167141	-1.57472497287986	0.341112550302847	-4.61643809787058	3.90382395043391e-06	0.000109264405869522
Zo_SA_chr01A_2252-Zo_SB_chr01B_2266	239.234751017362	-1.89946233233675	0.411440684443606	-4.61661280508856	3.90054041124138e-06	0.000109264405869522
Zo_SA_chr02A_3125-Zo_SB_chr02B_3117	450.747240495753	-1.8182911736254	0.396558350973835	-4.58517937942851	4.53596838596643e-06	0.00012558502742119
Zo_SA_chr02A_2258-Zo_SB_chr02B_2230	51.9473783690986	-2.635665776386	0.580003538688768	-4.54422361343611	5.51381010697336e-06	0.000149427171258823
Zo_SA_chr02A_712-Zo_SB_chr02B_683	146.400679333235	-2.58221814457417	0.57351040320639	-4.50247829880237	6.71656149140221e-06	0.000177331071953413
Zo_SA_chr02A_3465-Zo_SB_chr02B_3495	1827.26956436143	-2.48709920859773	0.567712910711161	-4.38091007210352	1.18184644134695e-05	0.000296736150616622
Zo_SA_chr01A_363-Zo_SB_chr01B_417	159.36226619551	-1.47217426513703	0.33733966334131	-4.36407106877181	1.27664072366689e-05	0.000315891487276416
Zo_SA_chr02A_1791-Zo_SB_chr02B_1765	569.273765888621	-1.97223240743197	0.457069350211264	-4.31495222009609	1.59637426950136e-05	0.000375094504999079
Zo_SA_chr02A_1225-Zo_SB_chr02B_1205	428.117259242413	-2.26059672849232	0.531121949365655	-4.25626681629757	2.07868620132933e-05	0.000473201365475949
Zo_SA_chr01A_2795-Zo_SB_chr01B_2788	537.975237342358	-1.51244032164848	0.356512034691999	-4.24232613340842	2.21214907648668e-05	0.000499146588976422
Zo_SA_chr01A_3074-Zo_SB_chr01B_3082	305.234493132134	-1.36480917779309	0.323872653106657	-4.21403031315407	2.50853595529872e-05	0.000558640050566959
Zo_SA_chr02A_433-Zo_SB_chr02B_422	451.704659120577	-2.82165838304695	0.670863166699842	-4.20601178169828	2.59916689038881e-05	0.000576317437773658
Zo_SA_chr01A_2635-Zo_SB_chr01B_2633	1874.77668028423	-1.22400163165783	0.292326381975949	-4.18710628641972	2.82533537915325e-05	0.000621088747297122
Zo_SA_chr02A_2944-Zo_SB_chr02B_2917	1856.25809680469	-1.15600067483109	0.277302302730188	-4.16873810080063	3.0629068763477e-05	0.000670436282933886
Zo_SA_chr02A_3056-Zo_SB_chr02B_3055	34.0203925316855	-2.94943390628418	0.709227685864833	-4.15865590848676	3.20125700829764e-05	0.00069478128798731
Zo_SA_chr01A_2956-Zo_SB_chr01B_2953	128.171516352483	-2.09963183642023	0.509448860884652	-4.12137899920758	3.76611263029705e-05	0.00080041613661334
Zo_SA_chr02A_2979-Zo_SB_chr02B_2970	340.054875410994	-2.6381934434551	0.647889086530881	-4.0719831500501	4.6614552221085e-05	0.000978523510149169
Zo_SA_chr01A_402-Zo_SB_chr01B_452	86.6699840223406	-2.05923758864198	0.51046783732269	-4.03402024198489	5.48305915607698e-05	0.00112336915989705
Zo_SA_chr02A_340-Zo_SB_chr02B_340	138.546041109134	-2.29369030080678	0.581922039006415	-3.94157661518212	8.09477698867751e-05	0.0016259391269022
Zo_SA_chr01A_2713-Zo_SB_chr01B_2705	362.9646938042	-2.39387776214925	0.608499499913114	-3.9340669343049	8.35205081925575e-05	0.00166456047845245
Zo_SA_chr02A_185-Zo_SB_chr02B_176	686.451329735584	-1.7487900451682	0.454674656501238	-3.84624482619131	0.000119941919079039	0.00232705496031378
Zo_SA_chr01A_580-Zo_SB_chr01B_631	155.20210301552	-1.78250695477391	0.468205785584297	-3.80710151317211	0.000140605040841391	0.00268723514622986
Zo_SA_chr02A_1761-Zo_SB_chr02B_1733	1081.94829497544	-2.23630876138018	0.587321261197664	-3.80764142067649	0.000140298508525999	0.00268723514622986
Zo_SA_chr02A_3795-Zo_SB_chr02B_3798	300.380394408448	-2.06549785644639	0.546810638320937	-3.77735492270012	0.000158502778050359	0.00299576099326177
Zo_SA_chr02A_591-Zo_SB_chr02B_575	896.930661171481	-1.92678087574169	0.512013834888522	-3.76314221306383	0.000167791719720742	0.00315966613385897
Zo_SA_chr01A_1927-Zo_SB_chr01B_1958	284.24945520807	-1.11701227516669	0.297287150173523	-3.75735135041896	0.00017172131180379	0.00322181889765206
Zo_SA_chr02A_1315-Zo_SB_chr02B_1299	46.8492576301932	-2.70541233008452	0.721178648040203	-3.75137608058206	0.000175866670040826	0.00327559666890585
Zo_SA_chr02A_1601-Zo_SB_chr02B_1583	911.275675335881	-1.41747290515044	0.379918358183733	-3.73099344797898	0.000190726184456961	0.00352671305699839
Zo_SA_chr01A_1197-Zo_SB_chr01B_1227	624.238324906103	-1.51613613036054	0.40821537962821	-3.71405930795992	0.000203960960719695	0.00375787065038229
Zo_SA_chr01A_653-Zo_SB_chr01B_704	130.227093489004	-2.98431500346437	0.80692314267192	-3.69838816815016	0.00021697290647285	0.00396471128908734
Zo_SA_chr01A_2430-Zo_SB_chr01B_2441	1845.6227014599	-1.14565179338339	0.30982310559557	-3.69776098906865	0.000217509541630914	0.00396471128908734
Zo_SA_chr02A_1091-Zo_SB_chr02B_1075	251.285427453728	-1.91277753147232	0.520855504449975	-3.67237653270502	0.000240305261399714	0.00436469343577778
Zo_SA_chr02A_3716-Zo_SB_chr02B_3736	10787.3362730452	-1.44156548049658	0.395255615338265	-3.64717267650422	0.000265141749510645	0.00474844769578155
Zo_SA_chr02A_2308-Zo_SB_chr02B_2278	899.744325938058	-2.30849311850401	0.634994890022258	-3.63545148910268	0.000277494210979465	0.00493515746054451
Zo_SA_chr01A_350-Zo_SB_chr01B_409	119.239514231645	-1.46868113259858	0.404241851413451	-3.6331743669372	0.000279955693384607	0.00496170609521092
Zo_SA_chr01A_1679-Zo_SB_chr01B_1705	1490.91322827145	-1.28683691330115	0.355420771207708	-3.6206013197499	0.000293919122113961	0.0051733805617447
Zo_SA_chr01A_2480-Zo_SB_chr01B_2490	203.643794036657	-2.46150199086166	0.683754453877277	-3.59997946178419	0.000318242315992076	0.00556326669799118
Zo_SA_chr02A_993-Zo_SB_chr02B_970	38.5217118650771	-2.32831867503567	0.64817111109432	-3.59213583447852	0.000327978805198584	0.00571231520822087
Zo_SA_chr02A_3074-Zo_SB_chr02B_3073	198.217139772278	-1.25689436275206	0.350137181690724	-3.58971976835718	0.000331033642179295	0.00572822403798091
Zo_SA_chr02A_3541-Zo_SB_chr02B_3575	887.880134997039	-1.63922126536287	0.458044395923697	-3.57873882957831	0.000345256274812289	0.00593423704559914
Zo_SA_chr02A_1662-Zo_SB_chr02B_1642	518.958495992942	-1.16598873565489	0.328162580303547	-3.55308254395234	0.000380744973624059	0.00649105711233498
Zo_SA_chr01A_41-Zo_SB_chr01B_91	88.3381825570431	-1.58322799307797	0.447423901439221	-3.53854138767561	0.000402344202766502	0.00680134325600668
Zo_SA_chr01A_3857-Zo_SB_chr01B_3846	51.1100144199565	-2.70012398996134	0.766592080540667	-3.52224352233979	0.000427910871250616	0.00718609666408412
Zo_SA_chr02A_1554-Zo_SB_chr02B_1542	2782.02965288655	-1.56572895644275	0.446305822598247	-3.5081974672156	0.000451154040674929	0.0075516699226699
Zo_SA_chr01A_1364-Zo_SB_chr01B_1386	53.2126455683333	-2.36715612825777	0.68174100457031	-3.47222202036938	0.000516169263506538	0.00852844828284029
Zo_SA_chr02A_3568-Zo_SB_chr02B_3590	165.140689432165	-1.55335451250656	0.447563790408726	-3.47068852707678	0.000519125782264962	0.00854971786739915
Zo_SA_chr01A_1511-Zo_SB_chr01B_1540	162.84259031595	-2.03716029334108	0.588777112783056	-3.45998553461384	0.000540204406834027	0.00884002227413382
Zo_SA_chr01A_4185-Zo_SB_chr01B_4210	214.520831648179	-1.52731938028489	0.444573924714261	-3.43546774873614	0.000591531866892742	0.0095578114265761
Zo_SA_chr02A_2865-Zo_SB_chr02B_2826	1446.77560025376	-1.41024710853455	0.411435149262747	-3.42762914413506	0.000608876618800959	0.00980084889299828
Zo_SA_chr02A_3674-Zo_SB_chr02B_3698	46.5571240144191	-2.59954491637689	0.761540203849604	-3.4135360198137	0.000641256812113472	0.0101687844942576
Zo_SA_chr02A_2268-Zo_SB_chr02B_2239	117.083554066292	-1.74204128465129	0.513270298565088	-3.39400368484478	0.000688787657762107	0.0107233142342174
Zo_SA_chr01A_2021-Zo_SB_chr01B_2045	41.4753956539159	-2.44540821381935	0.720728501265617	-3.3929672678757	0.000691398994108779	0.010731350447955
Zo_SA_chr02A_2227-Zo_SB_chr02B_2196	67.7299337712427	-1.81714910219727	0.538629108929393	-3.37365558614002	0.00074177113846218	0.0112740408641047
Zo_SA_chr02A_3794-Zo_SB_chr02B_3797	497.732096849457	-2.65370975598693	0.788665792681979	-3.36480899845115	0.000765966631439301	0.0115052231267804
Zo_SA_chr02A_2994-Zo_SB_chr02B_2985	122.869354375831	-2.3189156248891	0.697367008271539	-3.32524423636939	0.000883411110324547	0.0129280905916638
Zo_SA_chr01A_3493-Zo_SB_chr01B_3499	167.060229928708	-1.5015650592513	0.457935613961238	-3.27898729313157	0.00104180326794242	0.0149053529005617
Zo_SA_chr01A_1819-Zo_SB_chr01B_1850	514.075464640301	-1.04663961687387	0.320706997638801	-3.26353844655631	0.00110030254285019	0.0156984669205535
Zo_SA_chr01A_2653-Zo_SB_chr01B_2653	259.024533184721	-1.44631118872331	0.44452005005755	-3.2536466882339	0.00113933885514026	0.0160956451899579
Zo_SA_chr02A_1492-Zo_SB_chr02B_1479	4374.3644935458	-1.95156904747465	0.60027176750581	-3.25114248764958	0.0011494223579855	0.016174014608796
Zo_SA_chr01A_2526-Zo_SB_chr01B_2542	263.573167281505	-1.15313970649917	0.355995793465441	-3.2391947536063	0.00119867694828626	0.0166936639951453
Zo_SA_chr02A_171-Zo_SB_chr02B_189	39.2869929718163	-2.84412039976313	0.889408514882592	-3.19776610204657	0.00138496564872252	0.019224374126712
Zo_SA_chr02A_3755-Zo_SB_chr02B_3764	650.705673669976	-2.6066524014759	0.815502449981598	-3.19637592938528	0.00139165663363761	0.0192650412905185
Zo_SA_chr01A_526-Zo_SB_chr01B_583	112.276847652134	-1.91177320205155	0.599163319183687	-3.19073805228296	0.00141909879527729	0.0195919785159306
Zo_SA_chr01A_1921-Zo_SB_chr01B_1953	90.1745225093129	-1.93254154305648	0.61003825178155	-3.16790223795427	0.00153543143009886	0.020916169640868
Zo_SA_chr01A_2634-Zo_SB_chr01B_2632	353.280822240233	-1.20612775929317	0.383786615347164	-3.14270407320519	0.00167394980802277	0.0225630813597174
Zo_SA_chr01A_324-Zo_SB_chr01B_384	1635.86491507939	-1.28778732664602	0.410834246016095	-3.13456665098842	0.00172108150881354	0.0229633849465741
Zo_SA_chr02A_1705-Zo_SB_chr02B_1685	423.972564077978	-1.60904921220804	0.513338246679824	-3.13448145080766	0.00172158137826717	0.0229633849465741
Zo_SA_chr02A_1656-Zo_SB_chr02B_1638	326.007488605207	-1.16187247955421	0.370798827077711	-3.13343083825535	0.00172775630582769	0.0229858903855829
Zo_SA_chr01A_2731-Zo_SB_chr01B_2719	1106.56871597603	-2.0345703104007	0.652669491744703	-3.11730567482468	0.00182512225435753	0.0240315583208722
Zo_SA_chr01A_603-Zo_SB_chr01B_653	246.592190475369	-1.28797715330233	0.413278126046212	-3.11649001514856	0.00183017878197082	0.0240363480032167
Zo_SA_chr02A_2917-Zo_SB_chr02B_2889	193.263862394862	-1.4081638114041	0.455532290176822	-3.09124916448294	0.00199316304170386	0.0260066750830938
Zo_SA_chr01A_30-Zo_SB_chr01B_77	184.330926059645	-1.48407995407811	0.486407819077668	-3.05110217367032	0.0022800297245365	0.0292689530052028
Zo_SA_chr02A_3467-Zo_SB_chr02B_3497	91.2030516512718	-1.60342492603074	0.525729444271374	-3.04990512420887	0.00228913667503503	0.0293123951238236
Zo_SA_chr01A_3048-Zo_SB_chr01B_3051	236.53249657097	-1.31885561925311	0.433997178488278	-3.03885758853782	0.00237477084950648	0.0301078621068618
Zo_SA_chr02A_3793-Zo_SB_chr02B_3796	143.557647614681	-1.78267021786033	0.588842287431084	-3.02741541480912	0.00246654733518982	0.031194210989734
Zo_SA_chr02A_3602-Zo_SB_chr02B_3621	1105.52999382097	-2.23661053155313	0.740013626675121	-3.0223910086659	0.00250786375707755	0.0315608800092167
Zo_SA_chr01A_906-Zo_SB_chr01B_942	612.919019525729	-1.27747765194127	0.424907761490164	-3.00648227149609	0.00264289464332856	0.0326978414568331
Zo_SA_chr01A_425-Zo_SB_chr01B_476	115.595648748949	-1.97363920105993	0.659548747617155	-2.99240838253484	0.00276785730937847	0.0339975183180732
Zo_SA_chr01A_1389-Zo_SB_chr01B_1415	727.897180447903	-2.30190788174482	0.772272048108448	-2.98069558180043	0.00287594524859467	0.0351565431105057
Zo_SA_chr02A_3756-Zo_SB_chr02B_3765	41.5792909849261	-2.74255640360809	0.924675631942804	-2.9659659115768	0.00301733931409439	0.0367971713495035
Zo_SA_chr01A_4171-Zo_SB_chr01B_4194	46.0237058807719	-1.80743544607539	0.614711728526321	-2.94029764229233	0.00327897101557178	0.039798316449665
Zo_SA_chr02A_2429-Zo_SB_chr02B_2396	75.4266893339917	-1.90671321528169	0.651875917985929	-2.9249634212179	0.00344496714515717	0.0414768669850021
Zo_SA_chr01A_1417-Zo_SB_chr01B_1451	324.547701863266	-1.11870582209335	0.384505238987611	-2.9094683470084	0.00362044046004242	0.0429600160360566
Zo_SA_chr01A_1365-Zo_SB_chr01B_1387	411.650133316849	-1.32648464809123	0.45670137704882	-2.90449014334685	0.00367851785804327	0.043313490733098
Zo_SA_chr02A_1690-Zo_SB_chr02B_1671	30.9425724057909	-2.44599714828762	0.84205719018036	-2.90478743820679	0.00367502587471733	0.043313490733098
Zo_SA_chr02A_2306-Zo_SB_chr02B_2277	701.054503322582	-1.34462294343533	0.466817425090527	-2.88040435331773	0.00397165438703089	0.0463389835315995
Zo_SA_chr02A_2226-Zo_SB_chr02B_2195	987.038977686586	-1.20012692118228	0.418225295850429	-2.86957038010317	0.00411029847683938	0.0476311058786681
Zo_SA_chr02A_1807-Zo_SB_chr02B_1783	501.708642884303	-1.27104520951872	0.443661498991901	-2.86489860492025	0.00417142786895367	0.0481441071539676
