baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Zo_SA_chr02A_1344-Zo_SB_chr02B_1324	1012.43576828544	1.63678951508022	0.103211438022329	15.8586058526392	1.22584978661642e-56	4.45867224713508e-55
Zo_SA_chr01A_1291-Zo_SB_chr01B_1319	383.299977154913	2.57397533302968	0.167273036682654	15.387867549227	1.97432351353856e-53	6.76169775585614e-52
Zo_SA_chr02A_3628-Zo_SB_chr02B_3646	1348.26604327302	1.31501276558258	0.0873688320274334	15.051280131222	3.38617857947194e-51	1.11886971090721e-49
Zo_SA_chr01A_3863-Zo_SB_chr01B_3852	670.20923174618	1.90505410989682	0.126906356681978	15.0114947722501	6.17405023012928e-51	2.02577927830536e-49
Zo_SA_chr02A_2488-Zo_SB_chr02B_2445	636.219569753592	2.22163551762209	0.149573267052984	14.8531589995632	6.63661530243816e-50	2.13280815061917e-48
Zo_SA_chr01A_1339-Zo_SB_chr01B_1363	774.041781664019	2.0324140295607	0.139234332852069	14.5970752179354	2.93154653177728e-48	9.04922126782828e-47
Zo_SA_chr01A_3305-Zo_SB_chr01B_3313	443.908976308919	2.01708632985793	0.140672167966262	14.3389155013357	1.24993419212175e-46	3.71182989204762e-45
Zo_SA_chr02A_2304-Zo_SB_chr02B_2273	410.071898329526	2.34661117830363	0.164721583269478	14.2459241328725	4.75219562206022e-46	1.40234602884947e-44
Zo_SA_chr02A_3039-Zo_SB_chr02B_3036	1274.89697956271	1.19918896477289	0.0858657268481111	13.9658628511251	2.51836848438599e-44	7.03344340996373e-43
Zo_SA_chr02A_1955-Zo_SB_chr02B_1914	432.835626358043	2.16022164031602	0.155089629348785	13.9288593917382	4.23057685288815e-44	1.17454831915688e-42
Zo_SA_chr02A_2498-Zo_SB_chr02B_2451	2195.29958767026	1.44828661780295	0.105686034626472	13.7036707160189	9.65187679765589e-43	2.5878060534058e-41
Zo_SA_chr01A_3630-Zo_SB_chr01B_3623	368.41470136284	2.22760933306274	0.164094770848957	13.5751390585942	5.62368720395125e-42	1.48237867196288e-40
Zo_SA_chr02A_2338-Zo_SB_chr02B_2304	1605.66079305669	1.15792515208229	0.0856132422430192	13.5250706753453	1.11236696794285e-41	2.8995698964377e-40
Zo_SA_chr01A_4010-Zo_SB_chr01B_3986	1112.73069653095	1.50212166625514	0.111160134652424	13.513132841661	1.30833137093903e-41	3.39154187427951e-40
Zo_SA_chr01A_746-Zo_SB_chr01B_791	302.770580825984	2.57335593254049	0.192869387128129	13.3424799594086	1.31026996773437e-40	3.30526166054284e-39
Zo_SA_chr01A_4048-Zo_SB_chr01B_4024	831.949170250388	1.6085764431885	0.122635615000869	13.1167152639721	2.6413761030141e-39	6.45486285174071e-38
Zo_SA_chr02A_3555-Zo_SB_chr02B_3582	798.015705969691	1.92945226733956	0.14775855894966	13.0581421547087	5.71044046222059e-39	1.38825837558233e-37
Zo_SA_chr01A_3222-Zo_SB_chr01B_3230	360.184154306502	2.5575333268379	0.201433202136834	12.6966820747881	6.16901175635275e-37	1.41195137369791e-35
Zo_SA_chr01A_2156-Zo_SB_chr01B_2174	2035.84231069119	1.09704373272377	0.0869209369793957	12.6211678204046	1.61409741893946e-36	3.64103129310766e-35
Zo_SA_chr01A_2974-Zo_SB_chr01B_2971	511.465301062523	1.77793246022071	0.141043865921617	12.6055284191428	1.96848838241956e-36	4.39816547157742e-35
Zo_SA_chr02A_1410-Zo_SB_chr02B_1394	457.961045774795	2.23355820580392	0.177684408175812	12.5703669147711	3.07294437926932e-36	6.83329622157899e-35
Zo_SA_chr02A_3607-Zo_SB_chr02B_3626	477.701709104487	1.67390045482633	0.133639365088586	12.5255043954807	5.4146023693294e-36	1.1927377613565e-34
Zo_SA_chr02A_224-Zo_SB_chr02B_209	233.535620461797	2.63668773793229	0.210562439249617	12.5221181295614	5.65067747540039e-36	1.238924238999e-34
Zo_SA_chr01A_1880-Zo_SB_chr01B_1917	360.317804405047	2.04497030406127	0.163931769820325	12.4745209931097	1.02822662257856e-35	2.24392526192492e-34
Zo_SA_chr01A_2361-Zo_SB_chr01B_2376	280.423090429987	2.57792098570932	0.207576509339071	12.4191364134482	2.05770646523197e-35	4.46979571058721e-34
Zo_SA_chr01A_1588-Zo_SB_chr01B_1609	739.38693514398	1.58722843769867	0.128028978011822	12.3974155097302	2.69888695030579e-35	5.79359238014316e-34
Zo_SA_chr01A_724-Zo_SB_chr01B_765	323.042549689277	2.27488974220346	0.18455887220501	12.3260925634422	6.55489876437555e-35	1.37917421535651e-33
Zo_SA_chr01A_3235-Zo_SB_chr01B_3245	396.046725650085	2.01450498678759	0.164837539876551	12.2211541636467	2.39657831056984e-34	4.91036918480075e-33
Zo_SA_chr02A_3395-Zo_SB_chr02B_3418	407.13168847966	1.84116176757168	0.15150440944825	12.1525292516358	5.56179356392616e-34	1.12482480180783e-32
Zo_SA_chr01A_3563-Zo_SB_chr01B_3560	280.709962549814	2.21321237450421	0.183004301952365	12.0937723916474	1.13932579566458e-33	2.27477303542903e-32
Zo_SA_chr01A_2022-Zo_SB_chr01B_2048	259.053157968671	2.37596198101969	0.198329072239216	11.9798976226435	4.52882612765815e-33	8.78068272354217e-32
Zo_SA_chr01A_918-Zo_SB_chr01B_953	924.203480488108	1.1818037012086	0.0987234410727014	11.9708519918618	5.05072986151641e-33	9.75227346100205e-32
Zo_SA_chr02A_2212-Zo_SB_chr02B_2183	660.262960784597	1.5452119534477	0.129420533436756	11.9394651869736	7.36955153300682e-33	1.41712851610115e-31
Zo_SA_chr01A_4024-Zo_SB_chr01B_3998	1046.48643282307	1.27061391205376	0.106506376248753	11.9299328059585	8.26401728332369e-33	1.57621012574613e-31
Zo_SA_chr01A_2188-Zo_SB_chr01B_2207	901.571643687749	1.4181354617935	0.119111963519175	11.905902815255	1.10263419036521e-32	2.09455855109051e-31
Zo_SA_chr02A_2564-Zo_SB_chr02B_2511	962.338526190581	1.44072587405282	0.121531798938653	11.8547235096888	2.03394476330879e-32	3.8326380841144e-31
Zo_SA_chr02A_3415-Zo_SB_chr02B_3451	2556.24464046371	1.02700716094048	0.0874156467587222	11.7485507345744	7.18403660154665e-32	1.33759919581178e-30
Zo_SA_chr02A_1126-Zo_SB_chr02B_1101	552.135142772472	1.4675571555318	0.125436461887815	11.6996057880229	1.28046950836303e-31	2.35606389538797e-30
Zo_SA_chr01A_1262-Zo_SB_chr01B_1288	998.831332999086	1.23426738267177	0.105913964423181	11.6534905420047	2.202487015367e-31	4.00545313027209e-30
Zo_SA_chr02A_605-Zo_SB_chr02B_589	749.865096432072	1.37769279277835	0.118553807743534	11.6208228061193	3.2301027003121e-31	5.8067593371128e-30
Zo_SA_chr01A_2345-Zo_SB_chr01B_2362	589.780915967801	1.63987172797563	0.141465046052516	11.5920630129853	4.52109966661157e-31	8.09656474646622e-30
Zo_SA_chr02A_1458-Zo_SB_chr02B_1449	711.672189729357	1.46262076241008	0.127332814111323	11.4865973285673	1.54061371589758e-30	2.67724427962647e-29
Zo_SA_chr02A_2112-Zo_SB_chr02B_2072	481.59955854317	1.68355843684784	0.14713307604449	11.442419897065	2.56626180083353e-30	4.44313666771621e-29
Zo_SA_chr01A_3811-Zo_SB_chr01B_3794	349.401744165241	1.88511017815414	0.165365248924379	11.3996755087049	4.19680401710532e-30	7.21296866236563e-29
Zo_SA_chr01A_317-Zo_SB_chr01B_376	1270.44496333904	1.04019196854253	0.0914637887823595	11.3727190004964	5.71782044594073e-30	9.75564128449233e-29
Zo_SA_chr01A_2134-Zo_SB_chr01B_2156	1186.04811508725	1.04309959207682	0.0918128068363698	11.3611556820809	6.52753455104496e-30	1.10968087367764e-28
Zo_SA_chr02A_1678-Zo_SB_chr02B_1658	989.857466867206	1.1641482442159	0.10372639567319	11.2232593898642	3.13498727100205e-29	5.23464778489026e-28
Zo_SA_chr02A_3767-Zo_SB_chr02B_3770	465.000847705962	1.69741786724097	0.153292678937575	11.0730524054068	1.69526014630979e-28	2.75230470812648e-27
Zo_SA_chr01A_446-Zo_SB_chr01B_502	695.940253668478	1.35214415067539	0.122122370725554	11.0720430879456	1.71446597735162e-28	2.773887712322e-27
Zo_SA_chr01A_1276-Zo_SB_chr01B_1294	595.370456169564	1.65754484905563	0.151319144421236	10.9539665677822	6.3600145207624e-28	1.01156569937007e-26
Zo_SA_chr01A_537-Zo_SB_chr01B_592	494.021613483818	1.55405944086649	0.142398072254954	10.9134865118402	9.93706136769565e-28	1.56985494738141e-26
Zo_SA_chr02A_1033-Zo_SB_chr02B_1011	181.479947790684	2.58027909316468	0.236959790617934	10.8891010007898	1.29916357069122e-27	2.03189182456107e-26
Zo_SA_chr02A_1411-Zo_SB_chr02B_1395	494.758408267007	1.41120846774323	0.131518413001079	10.7301208670427	7.34999757638034e-27	1.11605788441348e-25
Zo_SA_chr01A_2439-Zo_SB_chr01B_2450	393.65980357308	1.73580767934022	0.163812500290943	10.5963078291174	3.09977513216207e-26	4.61718886352521e-25
Zo_SA_chr02A_2704-Zo_SB_chr02B_2670	612.868457166577	1.74119909019592	0.164728255252062	10.5701301062869	4.09925537172951e-26	6.04833528432543e-25
Zo_SA_chr01A_3017-Zo_SB_chr01B_3015	533.139959782199	1.34788317076406	0.128053756039636	10.5259167122506	6.56195594168176e-26	9.59149447924325e-25
Zo_SA_chr02A_3151-Zo_SB_chr02B_3151	977.416176532173	1.13184836549193	0.107630254033194	10.5160800339918	7.28413850114257e-26	1.06140303873792e-24
Zo_SA_chr01A_3511-Zo_SB_chr01B_3520	267.908738531226	2.22962576285226	0.212448515085506	10.4948992557321	9.11749233559748e-26	1.32034796415504e-24
Zo_SA_chr02A_1121-Zo_SB_chr02B_1096	445.23922560578	1.60733038192238	0.154180052455077	10.4250216310616	1.90615957550676e-25	2.72673802691394e-24
Zo_SA_chr01A_116-Zo_SB_chr01B_182	540.016947042968	1.36308255381364	0.131018329308209	10.4037546579236	2.38352166459492e-25	3.38893443947859e-24
Zo_SA_chr02A_452-Zo_SB_chr02B_433	409.843144154876	2.22598256408158	0.215327045835339	10.3376821775737	4.759087457702e-25	6.74611430560054e-24
Zo_SA_chr01A_3768-Zo_SB_chr01B_3753	339.210277868641	2.06370150919158	0.199824248932935	10.3275829645891	5.28761502827413e-25	7.4727378652597e-24
Zo_SA_chr02A_1222-Zo_SB_chr02B_1202	776.336201666379	1.35180442511104	0.131227137073188	10.3012567008691	6.95467391747111e-25	9.76985928765702e-24
Zo_SA_chr02A_1939-Zo_SB_chr02B_1896	1113.31302780026	1.03467497961879	0.102316813910703	10.1124628501607	4.86457464978138e-24	6.57768998754301e-23
Zo_SA_chr02A_3672-Zo_SB_chr02B_3696	385.269581340768	1.71124827293051	0.170113773119889	10.0594339984716	8.34768808235655e-24	1.09712471939543e-22
Zo_SA_chr01A_1715-Zo_SB_chr01B_1744	405.711856583694	1.62285708562415	0.161686230474854	10.0370766320546	1.04732052365407e-23	1.36122656426174e-22
Zo_SA_chr02A_2011-Zo_SB_chr02B_1958	123.511290014229	2.87756983709846	0.288412984808791	9.97725480011311	1.91697053332043e-23	2.47780323480426e-22
Zo_SA_chr01A_3997-Zo_SB_chr01B_3973	303.152544494784	1.77180599818843	0.178150431396018	9.94556108735884	2.63683841933822e-23	3.37112966308853e-22
Zo_SA_chr01A_1075-Zo_SB_chr01B_1101	346.850898469891	1.83441365838434	0.18814498333855	9.75000037648348	1.84467586389331e-22	2.28974051676915e-21
Zo_SA_chr02A_834-Zo_SB_chr02B_789	706.819953504128	1.37189901377927	0.141041347648756	9.72692785945151	2.31478348793151e-22	2.84318432601431e-21
Zo_SA_chr02A_557-Zo_SB_chr02B_541	303.979986134235	1.69762542261929	0.1748744483238	9.70768136163577	2.79625492017607e-22	3.41667398059014e-21
Zo_SA_chr02A_2649-Zo_SB_chr02B_2599	493.925261965582	1.73658052256689	0.183214798932077	9.47838565819507	2.5824725314586e-21	3.02924027940094e-20
Zo_SA_chr01A_90-Zo_SB_chr01B_156	466.455583929796	1.48652990696254	0.158389972867932	9.38525261445702	6.27658013301646e-21	7.27153431706499e-20
Zo_SA_chr01A_1202-Zo_SB_chr01B_1235	584.268549458819	1.26990972129432	0.136224635940645	9.32217372082124	1.13980794905215e-20	1.31077914140997e-19
Zo_SA_chr02A_1571-Zo_SB_chr02B_1559	225.139615528314	2.03120181610555	0.21799772936235	9.31753657272892	1.19072699293961e-20	1.36265635387138e-19
Zo_SA_chr01A_2090-Zo_SB_chr01B_2112	1059.80485199555	1.03118059584429	0.110964995223797	9.29284585435773	1.50217086819985e-20	1.71488703493764e-19
Zo_SA_chr02A_1839-Zo_SB_chr02B_1815	569.997368565805	1.40389064070243	0.151966410685938	9.2381641072236	2.50762694961122e-20	2.84197720955939e-19
Zo_SA_chr02A_458-Zo_SB_chr02B_439	636.946306492256	1.22353055604891	0.13269013911904	9.22096068458596	2.94450135513531e-20	3.3051675498313e-19
Zo_SA_chr02A_456-Zo_SB_chr02B_437	249.759784071163	1.98198267166844	0.215277706682866	9.20663222499008	3.36517327535393e-20	3.75937928760967e-19
Zo_SA_chr02A_3621-Zo_SB_chr02B_3639	218.779816215433	2.04738575219722	0.222828354595013	9.18817426048994	3.99565212353911e-20	4.43205668171289e-19
Zo_SA_chr01A_1811-Zo_SB_chr01B_1839	232.340560482845	1.96311244433996	0.215197906176555	9.12235848024172	7.35069273249076e-20	8.03949890462625e-19
Zo_SA_chr02A_2224-Zo_SB_chr02B_2193	807.566912648909	1.04750320456366	0.115230525980582	9.09050093844212	9.85837837924417e-20	1.068256613289e-18
Zo_SA_chr01A_1162-Zo_SB_chr01B_1182	360.735736164172	1.72203254700847	0.18977684345926	9.07398666570266	1.14740161694738e-19	1.2347725657608e-18
Zo_SA_chr01A_2988-Zo_SB_chr01B_2986	165.42388868036	2.27008990723577	0.250410478937657	9.06547488294585	1.2406264334204e-19	1.33204101272506e-18
Zo_SA_chr01A_4042-Zo_SB_chr01B_4020	1023.37260460173	2.48325836059207	0.274863907743189	9.03450140464507	1.64751757705844e-19	1.74495541118695e-18
Zo_SA_chr01A_2237-Zo_SB_chr01B_2252	427.894028380764	1.59108386045077	0.176129749298627	9.03358953718314	1.66130944026594e-19	1.75559997606482e-18
Zo_SA_chr02A_1132-Zo_SB_chr02B_1108	583.489144561838	1.39549239743486	0.156006324919926	8.94510141272245	3.71608381357354e-19	3.88326620340469e-18
Zo_SA_chr02A_3072-Zo_SB_chr02B_3072	173.085397554267	2.17280800539828	0.246002859079193	8.83245021432379	1.02407308409467e-18	1.0491159193389e-17
Zo_SA_chr01A_17-Zo_SB_chr01B_64	187.299173326936	2.22581921274997	0.254979681352897	8.72939836201847	2.56030921466125e-18	2.58900233517038e-17
Zo_SA_chr02A_2613-Zo_SB_chr02B_2559	784.991518945092	1.17470644558714	0.134654707836217	8.72384237033851	2.68917383552623e-18	2.71346314758905e-17
Zo_SA_chr02A_1281-Zo_SB_chr02B_1274	906.150118942323	1.11685442426433	0.128765741497821	8.6735370081586	4.18900917771531e-18	4.19079553557361e-17
Zo_SA_chr02A_1510-Zo_SB_chr02B_1496	142.090386064323	2.46569264859893	0.285543957798932	8.63507204846957	5.8690035100188e-18	5.79733988821225e-17
Zo_SA_chr01A_1233-Zo_SB_chr01B_1261	1342.0068266492	2.21942173818177	0.257358208212349	8.62386225641772	6.47329759268895e-18	6.38082191279339e-17
Zo_SA_chr01A_481-Zo_SB_chr01B_541	362.131131110136	1.40335126045612	0.162745736292085	8.62296790336483	6.52407463239971e-18	6.4039661454434e-17
Zo_SA_chr01A_3597-Zo_SB_chr01B_3589	309.885134023818	1.73292391730817	0.203041556429684	8.53482384483346	1.40369128472859e-17	1.35238593592331e-16
Zo_SA_chr01A_4169-Zo_SB_chr01B_4188	121.561955120027	2.49966276291435	0.2939342251185	8.50415688035854	1.82920045574843e-17	1.75513467042365e-16
Zo_SA_chr01A_1208-Zo_SB_chr01B_1243	262.28109692382	1.60399134277029	0.189208764911682	8.47736278770693	2.30355785603026e-17	2.18349362838262e-16
Zo_SA_chr01A_4030-Zo_SB_chr01B_4005	377.249640931966	1.42257967322202	0.169282152036613	8.40360106548233	4.32991839732628e-17	4.03094784132042e-16
Zo_SA_chr02A_1274-Zo_SB_chr02B_1267	196.459834003884	1.80954247556281	0.216008216225038	8.37719280861808	5.42050095199451e-17	5.01636892835468e-16
Zo_SA_chr01A_3598-Zo_SB_chr01B_3590	273.731400438919	1.66874643709548	0.20024513190154	8.33351812974911	7.84748293767622e-17	7.17746392662316e-16
Zo_SA_chr02A_3451-Zo_SB_chr02B_3482	224.696781263947	2.0292354131128	0.244178258572208	8.31046721759102	9.5325997698495e-17	8.70174282492876e-16
Zo_SA_chr01A_1641-Zo_SB_chr01B_1655	193.143951650252	1.94567184173895	0.234607687023438	8.2932996204194	1.10149420513627e-16	1.00353607970861e-15
Zo_SA_chr01A_4241-Zo_SB_chr01B_4260	467.372553616165	1.12093486734646	0.135179904668688	8.29217086736194	1.1120003294463e-16	1.0111444856128e-15
Zo_SA_chr02A_1016-Zo_SB_chr02B_991	761.956735154814	1.04396979297158	0.125932779404217	8.28989718094493	1.13346406126358e-16	1.02866796430342e-15
Zo_SA_chr01A_2-Zo_SB_chr01B_48	603.020676246897	1.12672580128617	0.136319253508083	8.26534603359868	1.39290111290997e-16	1.25682538880261e-15
Zo_SA_chr01A_422-Zo_SB_chr01B_473	482.93782167152	1.36821788945182	0.166328062696473	8.2260195139087	1.93537498880166e-16	1.72638392537213e-15
Zo_SA_chr02A_3514-Zo_SB_chr02B_3545	449.130105487562	1.2557244902507	0.153391526636181	8.18640062973671	2.69154705731537e-16	2.37382308137664e-15
Zo_SA_chr02A_556-Zo_SB_chr02B_540	228.028060098741	2.01188469629724	0.246776616647459	8.15265531892507	3.56019254826898e-16	3.12232213765945e-15
Zo_SA_chr01A_2937-Zo_SB_chr01B_2936	267.70072114254	1.53653356331982	0.188644038053099	8.14514775647094	3.78819045219666e-16	3.30990495376289e-15
Zo_SA_chr01A_1451-Zo_SB_chr01B_1490	202.35131751884	1.85514365431433	0.228821464535659	8.10738475989971	5.17208823402891e-16	4.49396999890067e-15
Zo_SA_chr02A_3712-Zo_SB_chr02B_3726	303.214100195345	1.36446501929952	0.168465391346677	8.09937880054934	5.52405292834204e-16	4.78207681545772e-15
Zo_SA_chr02A_581-Zo_SB_chr02B_567	183.50631182001	1.9053936254026	0.236006235375404	8.07348849225013	6.83176184073242e-16	5.8815828544434e-15
Zo_SA_chr01A_756-Zo_SB_chr01B_801	558.396734333496	1.07210155900774	0.133237533489715	8.04654312435543	8.51653861101819e-16	7.23905781936546e-15
Zo_SA_chr02A_5-Zo_SB_chr02B_6	302.606745006786	1.41940785625073	0.177526179743575	7.99548471273912	1.29065091670004e-15	1.08720540415738e-14
Zo_SA_chr01A_2838-Zo_SB_chr01B_2835	273.034768427055	1.77553072204759	0.224333979470456	7.9146758161147	2.47898177427454e-15	2.02637325520839e-14
Zo_SA_chr01A_1647-Zo_SB_chr01B_1665	134.47647201023	2.10887946842613	0.268201228229218	7.86304925726803	3.74893507036191e-15	3.02753930294975e-14
Zo_SA_chr02A_901-Zo_SB_chr02B_866	419.568529839558	1.12976665514486	0.144666323612723	7.80946544386708	5.7431041297881e-15	4.59056977461086e-14
Zo_SA_chr02A_3137-Zo_SB_chr02B_3137	122.048371431341	2.5657327881166	0.328655917447596	7.80674453709084	5.86840489480804e-15	4.68274757932642e-14
Zo_SA_chr01A_3445-Zo_SB_chr01B_3460	268.847844339742	1.7832491774909	0.228497509325308	7.80423901668055	5.98616461029365e-15	4.76860515305565e-14
Zo_SA_chr01A_4028-Zo_SB_chr01B_4003	101.213020397527	2.42561014953282	0.311964064129947	7.77528705525021	7.52765087984248e-15	5.97626699293078e-14
Zo_SA_chr02A_3590-Zo_SB_chr02B_3612	218.550744022453	1.65891029443851	0.213541999562276	7.76854341459283	7.939379451631e-15	6.29249465997511e-14
Zo_SA_chr01A_1914-Zo_SB_chr01B_1945	141.841420489735	2.26360140240028	0.291628460054561	7.7619358617358	8.36427057751579e-15	6.61807041310356e-14
Zo_SA_chr01A_778-Zo_SB_chr01B_819	132.366304490809	2.32171344065303	0.300252923725505	7.73252567150876	1.05433549491591e-14	8.31418847419405e-14
Zo_SA_chr01A_4012-Zo_SB_chr01B_3988	377.149770772501	1.68527757268414	0.217974208689552	7.73154577697946	1.06248456437842e-14	8.36439190614687e-14
Zo_SA_chr01A_3644-Zo_SB_chr01B_3636	407.751958465123	1.50319601579491	0.194533095606624	7.7271993801744	1.09938388499478e-14	8.64038390015999e-14
Zo_SA_chr02A_1908-Zo_SB_chr02B_1864	866.302145389085	1.02328268895261	0.133008730002569	7.69334981946556	1.43331924967693e-14	1.12085565324736e-13
Zo_SA_chr02A_3154-Zo_SB_chr02B_3153	172.934052725796	2.2460704644286	0.293622684741882	7.64951272890605	2.01742306878211e-14	1.55943147260719e-13
Zo_SA_chr02A_2505-Zo_SB_chr02B_2458	437.176965820278	1.16841115737882	0.153396170809909	7.61695126553542	2.59737342668004e-14	1.99457874271403e-13
Zo_SA_chr01A_39-Zo_SB_chr01B_89	260.938608195212	1.48923148831326	0.195649517294817	7.61173096107975	2.70449078886437e-14	2.07344293812935e-13
Zo_SA_chr01A_3051-Zo_SB_chr01B_3054	493.60099337167	1.15460297030679	0.151866284538578	7.60276037446278	2.89879953564863e-14	2.21878750754704e-13
Zo_SA_chr02A_2954-Zo_SB_chr02B_2934	535.377234638196	1.00556753617854	0.132729740954825	7.57605287966915	3.56226660906806e-14	2.70893921065597e-13
Zo_SA_chr02A_342-Zo_SB_chr02B_341	279.295667342012	1.36966757294492	0.18224744549651	7.51542809949095	5.67250052392778e-14	4.26528404779954e-13
Zo_SA_chr02A_2097-Zo_SB_chr02B_2054	384.579737281638	1.27519279474127	0.172717336001448	7.38311986661596	1.54622700056864e-13	1.13180921788893e-12
Zo_SA_chr01A_2335-Zo_SB_chr01B_2352	383.415339070021	1.14050601691307	0.154693115973628	7.37270052215833	1.67205819114655e-13	1.2182138249782e-12
