baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Zo_SA_chr01A_2963-Zo_SB_chr01B_2960	107.134893367769	-6.99888395641659	0.729293942248289	-9.59679431155046	8.24694780402687e-22	3.32430538862321e-20
Zo_SA_chr02A_812-Zo_SB_chr02B_814	172.324610042428	-3.09698782439833	0.325621112553801	-9.51101665401572	1.88808162758039e-21	7.49184889568814e-20
Zo_SA_chr01A_76-Zo_SB_chr01B_138	195.445805802058	-3.59385733985058	0.378812727881462	-9.48716100419721	2.37411988165038e-21	9.20469838084143e-20
Zo_SA_chr01A_2529-Zo_SB_chr01B_2544	115.627185687218	-4.37734580061715	0.468180920010876	-9.34968857875597	8.79061697455558e-21	3.30722545287169e-19
Zo_SA_chr02A_121-Zo_SB_chr02B_117	238.955522856085	-11.3496161475879	1.21448906053364	-9.34517775121081	9.17352547930087e-21	3.42590705215949e-19
Zo_SA_chr02A_3794-Zo_SB_chr02B_3797	611.735814797178	-4.26259591683267	0.462072717574502	-9.22494610633531	2.83703534485062e-20	1.00764353262212e-18
Zo_SA_chr01A_2782-Zo_SB_chr01B_2777	80.5733409051514	-5.90286694873331	0.647332724915171	-9.11875256964158	7.59939658046216e-20	2.66188518842533e-18
Zo_SA_chr01A_3508-Zo_SB_chr01B_3516	194.758980725604	-11.0545331346086	1.21290416286312	-9.11410272392325	7.93241306675541e-20	2.75950177849662e-18
Zo_SA_chr02A_776-Zo_SB_chr02B_737	94.1231538351757	-4.93909183009156	0.547204105680885	-9.02605038744339	1.77979620632052e-19	6.10782765669048e-18
Zo_SA_chr02A_52-Zo_SB_chr02B_56	160.554414406155	-10.7760455511425	1.21368192107307	-8.87880536410639	6.75822435934784e-19	2.21451751749211e-17
Zo_SA_chr01A_2479-Zo_SB_chr01B_2489	212.657718435571	-9.32224421277457	1.05147582748208	-8.86586640331815	7.5911450676887e-19	2.47150165376865e-17
Zo_SA_chr02A_172-Zo_SB_chr02B_166	144.388618546575	-10.622955203321	1.21640060198604	-8.73310584192137	2.47773031878812e-18	7.91471213152508e-17
Zo_SA_chr01A_3476-Zo_SB_chr01B_3489	146.360854748563	-10.6423301607295	1.22656670482438	-8.67651968610481	4.08064138048285e-18	1.27935664021435e-16
Zo_SA_chr01A_94-Zo_SB_chr01B_159	909.549861424114	-4.00424785947255	0.463722115210023	-8.63501594626125	5.87188459746796e-18	1.80747284063877e-16
Zo_SA_chr02A_2301-Zo_SB_chr02B_2270	134.481219039269	-10.5201938538524	1.22899172085677	-8.56002011674935	1.12847828896921e-17	3.39144451460037e-16
Zo_SA_chr01A_536-Zo_SB_chr01B_591	108.59167445884	-10.2117238434244	1.22282682160176	-8.35091581492159	6.77356884332437e-17	1.96588320887111e-15
Zo_SA_chr01A_2961-Zo_SB_chr01B_2957	98.4574071046066	-10.0704430080364	1.23058858068644	-8.18343609398598	2.75862601841604e-16	7.61470736279079e-15
Zo_SA_chr01A_4166-Zo_SB_chr01B_4185	138.165316338527	-3.78902451325408	0.485402734848158	-7.80593977172243	5.9059781775347e-15	1.53828016224096e-13
Zo_SA_chr01A_3182-Zo_SB_chr01B_3186	745.857978823836	-4.32617071700198	0.558337865135379	-7.74830257294662	9.31290214059622e-15	2.38890050364082e-13
Zo_SA_chr01A_1693-Zo_SB_chr01B_1726	57.1789302232999	-4.79755650596007	0.622461668238361	-7.70739268096253	1.28414211958396e-14	3.26107891268347e-13
Zo_SA_chr02A_1537-Zo_SB_chr02B_1523	110.089386927734	-3.35053462181702	0.435417799645668	-7.69498772108903	1.41507762875866e-14	3.57571108281853e-13
Zo_SA_chr02A_1270-Zo_SB_chr02B_1265	70.8932792905248	-4.76850219985523	0.626973683398305	-7.60558588999961	2.83616071790032e-14	7.06120602265477e-13
Zo_SA_chr02A_203-Zo_SB_chr02B_192	52.1183437369372	-3.40770981531553	0.454271588054415	-7.5014812832788	6.310064130538e-14	1.51890121891007e-12
Zo_SA_chr02A_182-Zo_SB_chr02B_170	54.9111544585807	-4.73712608886019	0.632399620111834	-7.49071621520341	6.84987814211133e-14	1.64106278697092e-12
Zo_SA_chr01A_1568-Zo_SB_chr01B_1585	47.2455900737208	-4.781516371002	0.642071196204171	-7.4470189587535	9.54729042033559e-14	2.27655812417298e-12
Zo_SA_chr01A_3490-Zo_SB_chr01B_3497	54.5405061451057	-9.2183332869516	1.24683674602078	-7.39337633124102	1.43146585935063e-13	3.33505279800084e-12
Zo_SA_chr01A_3970-Zo_SB_chr01B_3950	691.984911427864	-9.42326122391768	1.29414498927975	-7.28145710254782	3.30233664317496e-13	7.55521072553407e-12
Zo_SA_chr01A_3830-Zo_SB_chr01B_3816	54.1249036080046	-5.13344297456447	0.705926133766153	-7.27192652179808	3.54396365221218e-13	8.07165533165276e-12
Zo_SA_chr02A_2284-Zo_SB_chr02B_2254	48.3401999530622	-9.04411649108433	1.26641267279275	-7.14152399560237	9.23017579260137e-13	2.01201986483358e-11
Zo_SA_chr02A_2725-Zo_SB_chr02B_2692	66.2294680240018	-9.49821961040865	1.33457832472761	-7.11701923702926	1.10286098738235e-12	2.38358764038934e-11
Zo_SA_chr01A_2036-Zo_SB_chr01B_2063	78.8117922387667	-3.43602108991398	0.484500669722131	-7.09188099138147	1.3230126623514e-12	2.83526637640623e-11
Zo_SA_chr01A_2061-Zo_SB_chr01B_2089	47.4624918439588	-6.13914476045232	0.868222662906786	-7.07093355510743	1.53894819672322e-12	3.27042589588169e-11
Zo_SA_chr02A_595-Zo_SB_chr02B_578	59.2467199646087	-4.49837568258442	0.649386579945919	-6.92711525230325	4.29508663175436e-12	8.72589800107215e-11
Zo_SA_chr01A_1732-Zo_SB_chr01B_1761	36.5334043903646	-8.6403612142907	1.27283830868572	-6.78826301450055	1.13491612828668e-11	2.24289455858678e-10
Zo_SA_chr02A_3750-Zo_SB_chr02B_3760	532.776939681365	-3.54825740325314	0.529429019240269	-6.70204555153567	2.05521943365138e-11	3.8660961124131e-10
Zo_SA_chr02A_68-Zo_SB_chr02B_66	45.1471254308502	-3.50949801539437	0.534860871262768	-6.56151572110462	5.3263558478121e-11	9.43261311242211e-10
Zo_SA_chr02A_2556-Zo_SB_chr02B_2503	112.066042592082	-3.56836847168967	0.54492114601908	-6.54841255062016	5.8151892261674e-11	1.02553284998973e-09
Zo_SA_chr01A_3555-Zo_SB_chr01B_3554	58.8450510670789	-8.36232434871735	1.28691507601782	-6.49796129096055	8.14157448399674e-11	1.42099851560891e-09
Zo_SA_chr01A_2717-Zo_SB_chr01B_2708	32.4919921145999	-8.47147294323943	1.30414562454502	-6.49580291019638	8.25917253348402e-11	1.43658689375224e-09
Zo_SA_chr01A_2062-Zo_SB_chr01B_2090	32.7651904104147	-4.99278185049683	0.778892611383888	-6.4101029814957	1.45421373824603e-10	2.46198385885053e-09
Zo_SA_chr02A_1348-Zo_SB_chr02B_1331	49.6163324258991	-7.21192597187366	1.1300441786348	-6.38198586234597	1.74806105586524e-10	2.91095150909494e-09
Zo_SA_chr02A_1431-Zo_SB_chr02B_1423	464.459240150694	-3.55310550126157	0.558457888189234	-6.36235171246717	1.98687827714427e-10	3.26581060505365e-09
Zo_SA_chr02A_596-Zo_SB_chr02B_579	34.8563371165042	-3.69836949483923	0.591454924782453	-6.25300312817507	4.0263407056632e-10	6.43074982517718e-09
Zo_SA_chr02A_2258-Zo_SB_chr02B_2230	78.6000451070572	-3.6840600649892	0.591989682878933	-6.22318288905487	4.87168926265356e-10	7.63682400154859e-09
Zo_SA_chr02A_1969-Zo_SB_chr02B_1930	46.8540658075556	-8.9989494194879	1.44768004084642	-6.21611762653469	5.09606083083121e-10	7.93953771772753e-09
Zo_SA_chr02A_922-Zo_SB_chr02B_895	45.420810476053	-3.07782725132751	0.496823107918645	-6.195016299104	5.82789990512785e-10	8.99693119092533e-09
Zo_SA_chr02A_521-Zo_SB_chr02B_504	25.7757152135791	-8.13735587598908	1.33608024263258	-6.09046943165286	1.12580079849428e-09	1.67681591071919e-08
Zo_SA_chr02A_2788-Zo_SB_chr02B_2752	451.20279057313	-3.16606402295316	0.525341165934291	-6.02668176083722	1.67360078848417e-09	2.43559266610633e-08
Zo_SA_chr01A_3808-Zo_SB_chr01B_3792	956.438015938528	-8.14467311909046	1.36314823921217	-5.97489904971574	2.30232706661546e-09	3.32202249185793e-08
Zo_SA_chr02A_1114-Zo_SB_chr02B_1091	851.467999326788	-3.29952952202236	0.555642246710671	-5.93822651455165	2.88121783535632e-09	4.08762720273037e-08
Zo_SA_chr02A_1948-Zo_SB_chr02B_1907	27.512672924251	-4.73540085045362	0.81127887988236	-5.83695812608887	5.31624497703503e-09	7.20032219689625e-08
Zo_SA_chr01A_4177-Zo_SB_chr01B_4201	32.363049230064	-7.49668153676624	1.2926279185326	-5.79956647174736	6.64865800735175e-09	8.95717082741102e-08
Zo_SA_chr02A_807-Zo_SB_chr02B_821	20.8243281921703	-7.82975053932931	1.36235168961894	-5.74723149608992	9.07164917300408e-09	1.18140784999199e-07
Zo_SA_chr01A_4078-Zo_SB_chr01B_4102	34.2596374146032	-6.67227855267326	1.17149901103933	-5.69550506641379	1.23007232522007e-08	1.59328295459009e-07
Zo_SA_chr01A_3766-Zo_SB_chr01B_3751	78.3498550168965	-3.54277119940497	0.624255160487732	-5.67519729694665	1.38528900616075e-08	1.77226268571548e-07
Zo_SA_chr02A_1967-Zo_SB_chr02B_1927	61.1399800331248	-4.11062068604245	0.7253543597831	-5.66705173905846	1.45275486153521e-08	1.85390501048676e-07
Zo_SA_chr01A_902-Zo_SB_chr01B_939	39.3924372999732	-4.36445465221203	0.772441488327314	-5.65020745022779	1.60254321100367e-08	2.02975485503433e-07
Zo_SA_chr01A_2983-Zo_SB_chr01B_2980	60.501731286421	-3.3869132507139	0.602767581089637	-5.6189373101176	1.92135549649484e-08	2.36858363269351e-07
Zo_SA_chr02A_2377-Zo_SB_chr02B_2341	29.4249641408559	-7.35856887435772	1.31600545335713	-5.59159451473853	2.249937639177e-08	2.74697915129326e-07
Zo_SA_chr02A_3477-Zo_SB_chr02B_3505	20.0542237671482	-7.77443642141715	1.40103893678426	-5.54905093448826	2.87224498306941e-08	3.43250171035519e-07
Zo_SA_chr02A_3680-Zo_SB_chr02B_3701	23.1585185639538	-7.98232378118921	1.44274613419802	-5.53272928062729	3.15285900531394e-08	3.75900725070176e-07
Zo_SA_chr02A_1980-Zo_SB_chr02B_1939	17.3080199991329	-7.56240748518598	1.38950229031301	-5.44252970139574	5.25291985240342e-08	6.04979136742788e-07
Zo_SA_chr02A_1903-Zo_SB_chr02B_1862	18.5554444069198	-7.66314564870563	1.40924711594004	-5.43775861736919	5.3955002185406e-08	6.18594709028616e-07
Zo_SA_chr02A_991-Zo_SB_chr02B_964	114.831798274211	-3.24508701160215	0.598102908535524	-5.42563322346628	5.77494369129281e-08	6.57644372378389e-07
Zo_SA_chr01A_1726-Zo_SB_chr01B_1757	51.13107047901	-3.36635291138022	0.625479237866171	-5.38203781609853	7.36472874081811e-08	8.23908750542185e-07
Zo_SA_chr02A_2879-Zo_SB_chr02B_2836	18.8271944992241	-7.68366355832156	1.44483970921328	-5.31800414213793	1.04911681449311e-07	1.14590630124957e-06
Zo_SA_chr02A_676-Zo_SB_chr02B_648	15.8061335803917	-7.43156501850368	1.41736869861174	-5.2432123171498	1.57804773312048e-07	1.69807297383875e-06
Zo_SA_chr02A_3056-Zo_SB_chr02B_3055	60.1303547905809	-3.52364582481519	0.679681067792614	-5.18426360801671	2.16870017014096e-07	2.30918829437022e-06
Zo_SA_chr01A_80-Zo_SB_chr01B_145	706.589312226581	-3.34752214336239	0.660296271049119	-5.06972746952462	3.98385744514693e-07	4.03872494289446e-06
Zo_SA_chr01A_2021-Zo_SB_chr01B_2045	80.0954305368078	-3.59628256624028	0.709434005850591	-5.06922777394698	3.99432988118214e-07	4.04127519253468e-06
Zo_SA_chr02A_351-Zo_SB_chr02B_350	53.8493106471709	-3.16260981828158	0.625917873628546	-5.05275524398661	4.35481806417024e-07	4.362548510438e-06
Zo_SA_chr02A_1483-Zo_SB_chr02B_1472	22.7182118971887	-5.47318718357697	1.09292589253385	-5.00783010171704	5.50470912316531e-07	5.38697835001091e-06
Zo_SA_chr02A_833-Zo_SB_chr02B_790	14.4042474437007	-7.29707807819533	1.4597358737996	-4.99890302702603	5.76573886950917e-07	5.60999764717185e-06
Zo_SA_chr01A_1344-Zo_SB_chr01B_1368	34.9536594036898	-5.11744299612374	1.03715878101641	-4.93409793157095	8.05220331476019e-07	7.64432535246112e-06
Zo_SA_chr02A_1831-Zo_SB_chr02B_1806	20.6189692920845	-6.84245521275704	1.40015471244685	-4.88692796012483	1.0242154910664e-06	9.58009296340007e-06
Zo_SA_chr01A_4248-Zo_SB_chr01B_4269	116.474007836409	-3.00254826746757	0.634661324493391	-4.73094570535602	2.23476291657446e-06	2.00182731098442e-05
Zo_SA_chr02A_3022-Zo_SB_chr02B_3014	45.4714581847888	-4.13812919447445	0.876926393911102	-4.71890140746972	2.37121699460791e-06	2.10917882935439e-05
Zo_SA_chr02A_3364-Zo_SB_chr02B_3367	75.9610696916746	-3.05076238727744	0.648216650783808	-4.70639312271373	2.52138077171661e-06	2.23492023377813e-05
Zo_SA_chr02A_249-Zo_SB_chr02B_237	30.9548080286845	-6.54212786680321	1.39104230563896	-4.70304018812579	2.5631594307624e-06	2.26799420711537e-05
Zo_SA_chr02A_3709-Zo_SB_chr02B_3721	368.900345157254	-6.91550496924518	1.47581988810978	-4.6858732728575	2.78768722895038e-06	2.4411488682481e-05
Zo_SA_chr01A_3626-Zo_SB_chr01B_3620	20.6334691767175	-3.67983757996789	0.785966019100081	-4.68192961342177	2.84187067793995e-06	2.48431345494957e-05
Zo_SA_chr01A_653-Zo_SB_chr01B_704	171.621715116544	-3.5201132594346	0.754476025131244	-4.66563965213111	3.0765845746565e-06	2.66654830284648e-05
Zo_SA_chr02A_2863-Zo_SB_chr02B_2823	24.2791928621928	-3.77142570143292	0.816550027076632	-4.61873195318501	3.86092223241631e-06	3.29573512914999e-05
Zo_SA_chr02A_1687-Zo_SB_chr02B_1668	36.5447144316712	-3.11822008081302	0.688225586383128	-4.53081103421391	5.87576779327236e-06	4.85252432878541e-05
Zo_SA_chr02A_1311-Zo_SB_chr02B_1296	55.3939555036279	-3.25180874649467	0.720423652806293	-4.51374511903903	6.36927573009691e-06	5.20089251337013e-05
Zo_SA_chr01A_434-Zo_SB_chr01B_488	16.5373939560768	-5.61325606787071	1.25022500026451	-4.4897966899423	7.12911858306504e-06	5.80269123131208e-05
Zo_SA_chr01A_1796-Zo_SB_chr01B_1831	169.969578306436	-3.64589441574755	0.815419797199261	-4.47118702326112	7.77866347780521e-06	6.28105434082236e-05
Zo_SA_chr01A_58-Zo_SB_chr01B_114	26.3951241438575	-3.05524192629041	0.693662101000651	-4.40451038320103	1.06023063053166e-05	8.29724402537798e-05
Zo_SA_chr01A_3904-Zo_SB_chr01B_3890	54.0220231723608	-3.57935633249561	0.825949774363604	-4.33362468711068	1.46674144905389e-05	0.00011185555284902
Zo_SA_chr01A_211-Zo_SB_chr01B_280	11.9884058337742	-6.05177611505898	1.41701207803692	-4.27080065784823	1.94772446912842e-05	0.000143577541055199
Zo_SA_chr02A_3261-Zo_SB_chr02B_3255	14.5263705622626	-4.80894038426851	1.13608382693382	-4.23290981726884	2.30687025862011e-05	0.000167141141847811
Zo_SA_chr02A_824-Zo_SB_chr02B_805	8.7559947077463	-6.5790790898886	1.563394348484	-4.20820191416723	2.57410808031865e-05	0.000184139365351246
Zo_SA_chr02A_1246-Zo_SB_chr02B_1235	13.0117763722368	-7.15146237091459	1.70519631814205	-4.19392318340606	2.741708608963e-05	0.000195029944326654
Zo_SA_chr02A_1634-Zo_SB_chr02B_1617	12.863128233688	-5.23307629795442	1.28758359212244	-4.06426140405243	4.81848003184636e-05	0.000326219808217593
Zo_SA_chr02A_2092-Zo_SB_chr02B_2048	14.4890529016645	-3.74893257848705	0.951325669328251	-3.94074573971524	8.12286895002406e-05	0.000524886150091249
Zo_SA_chr02A_2445-Zo_SB_chr02B_2413	7.89652437826082	-6.43044075057396	1.64118290377457	-3.91817434594556	8.92221651984342e-05	0.000572894281975787
Zo_SA_chr02A_1784-Zo_SB_chr02B_1753	12.4741268449681	-5.18745093555397	1.32813834372379	-3.90580616851221	9.39117687327097e-05	0.000600727800243618
Zo_SA_chr02A_2163-Zo_SB_chr02B_2139	6.94641596512059	-6.24493359311028	1.62033091275233	-3.8541100117028	0.000116151363488516	0.00071855392832908
Zo_SA_chr02A_3249-Zo_SB_chr02B_3246	8.15594014861346	-6.47773918871445	1.68655173283607	-3.84081855456733	0.000122624730194772	0.000754922429889996
Zo_SA_chr01A_3233-Zo_SB_chr01B_3242	12.0865421068438	-5.13896002121297	1.37401106741067	-3.74011544965018	0.000183935752327623	0.00108882247793939
Zo_SA_chr01A_356-Zo_SB_chr01B_411	7.1931162517803	-6.29639784302916	1.6921998039278	-3.72083593699423	0.00019856441089392	0.00116053928990819
Zo_SA_chr01A_4109-Zo_SB_chr01B_4129	6.94085846032455	-6.24390898646088	1.678503719998	-3.71992561712541	0.000199281459657247	0.00116246750747818
Zo_SA_chr01A_1743-Zo_SB_chr01B_1769	43.16914713764	-3.46996194784969	0.942084465552091	-3.68328114381568	0.000230250973055927	0.00132439942485963
Zo_SA_chr02A_2026-Zo_SB_chr02B_1975	6.2781995683019	-6.09913591152409	1.6673473098175	-3.65798767635981	0.000254203266265823	0.00145067234760013
Zo_SA_chr01A_2614-Zo_SB_chr01B_2609	58.4835314105617	-3.20684172927917	0.881351275985142	-3.63855118459399	0.000274176140817133	0.0015524421618843
Zo_SA_chr01A_4269-Zo_SB_chr01B_4287	7.81304427350295	-6.41434322064371	1.76723694629181	-3.62958868311514	0.000283873193662114	0.0016019910562332
Zo_SA_chr02A_3674-Zo_SB_chr02B_3698	56.0721014634067	-3.01542976820869	0.841981743228696	-3.58134816159505	0.000341825775509894	0.00189534182730868
Zo_SA_chr02A_2256-Zo_SB_chr02B_2228	20.7204001630482	-3.37767668551341	0.947046382282082	-3.56653776278019	0.00036172870498885	0.00198618388393337
Zo_SA_chr01A_2511-Zo_SB_chr01B_2519	6.06237646199586	-6.04951892164996	1.71780071546682	-3.52166515427604	0.000428845447632603	0.00231221446764967
Zo_SA_chr02A_454-Zo_SB_chr02B_435	25.1392121318882	-3.19309376047613	0.909254657445137	-3.51177058520461	0.000445132069659505	0.00238987926194569
Zo_SA_chr02A_2672-Zo_SB_chr02B_2618	17.5932773492564	-3.81971607179988	1.08829881730045	-3.50980448667103	0.000448436295901592	0.00240507702944476
Zo_SA_chr02A_2636-Zo_SB_chr02B_2583	21.969766941354	-3.96677638488842	1.13034157198041	-3.50936078369519	0.000449185142570246	0.0024065520454792
Zo_SA_chr01A_308-Zo_SB_chr01B_366	11.1425871966837	-3.35042336397502	0.969499559808727	-3.4558276278496	0.000548606027493411	0.00286663581650106
Zo_SA_chr01A_3127-Zo_SB_chr01B_3135	5.63639904600804	-5.94323092364516	1.7415547808462	-3.41260061929112	0.000643461676848982	0.00329389690494741
Zo_SA_chr01A_2536-Zo_SB_chr01B_2549	6.81518098410377	-6.21891107221538	1.83896483826772	-3.38174550312419	0.000720268400042491	0.00364004298887146
Zo_SA_chr01A_2734-Zo_SB_chr01B_2720	5.26463685008942	-5.84557659624851	1.73154131926894	-3.37593826448017	0.000735644240973512	0.00370668363085761
Zo_SA_chr01A_1127-Zo_SB_chr01B_1155	1013.35218859214	-4.01105671292801	1.19557259326469	-3.35492527641105	0.00079386425140086	0.0039413846851075
Zo_SA_chr01A_2896-Zo_SB_chr01B_2897	15.0701386698195	-3.01883272540828	0.901519020772965	-3.34860680235002	0.000812189703016983	0.00402449902597391
Zo_SA_chr02A_2826-Zo_SB_chr02B_2786	5.30204462081396	-5.85505485972351	1.76706261608911	-3.31343938036674	0.000921560816139561	0.00451670205455792
Zo_SA_chr01A_622-Zo_SB_chr01B_671	23.5792547486882	-4.10375534954185	1.27614523467443	-3.21574319132163	0.0013010720450055	0.00608484798948707
Zo_SA_chr01A_3330-Zo_SB_chr01B_3346	5.72900694394075	-5.96785352145325	1.90261747916909	-3.13665441781788	0.00170887421275326	0.00770814576072274
Zo_SA_chr02A_44-Zo_SB_chr02B_48	4.90669815839506	-5.74453913587541	1.84140116292624	-3.1196565156647	0.00181062039557456	0.00810947177171358
Zo_SA_chr02A_1578-Zo_SB_chr02B_1563	7.57984905493252	-4.44066059700824	1.4255111463292	-3.11513565393247	0.00183860332890043	0.00821307502857104
Zo_SA_chr02A_272-Zo_SB_chr02B_271	4.46158596017167	-5.60630639677013	1.80499977519274	-3.10598731025963	0.00189644853925048	0.00844177224439369
