baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Zo_SA_chr01A_1645-Zo_SB_chr01B_1662	1009.68079637974	2.17777577212337	0.24087489831064	9.04110717802915	1.55092876462949e-19	8.12788931705278e-18
Zo_SA_chr02A_1839-Zo_SB_chr02B_1815	352.109936635551	2.25084937850234	0.250225447546432	8.99528565368903	2.35618687612716e-19	1.19538885236707e-17
Zo_SA_chr02A_3372-Zo_SB_chr02B_3393	1991.27631485522	-2.40872544620599	0.270513448499366	-8.90427244770283	5.37373224814853e-19	2.64199268983715e-17
Zo_SA_chr01A_746-Zo_SB_chr01B_791	376.516316900724	2.68408083597601	0.308202883706654	8.7088115584626	3.0707728408475e-18	1.40812650750017e-16
Zo_SA_chr02A_920-Zo_SB_chr02B_893	364.989359384702	-2.62056928488443	0.303383423882333	-8.63781300688603	5.72993019556927e-18	2.60247972406379e-16
Zo_SA_chr02A_711-Zo_SB_chr02B_682	576.952830570042	-2.89869308080159	0.337636099872844	-8.58525815780142	9.06326730612208e-18	4.00210386878669e-16
Zo_SA_chr02A_2304-Zo_SB_chr02B_2273	409.806020523259	2.35412158072132	0.278461167986348	8.45403902362695	2.81395203237465e-17	1.21997611294497e-15
Zo_SA_chr01A_884-Zo_SB_chr01B_924	1622.32514608963	-1.65426480928317	0.200820750438557	-8.23751930849049	1.75817954381096e-16	7.42014003932252e-15
Zo_SA_chr02A_3039-Zo_SB_chr02B_3036	1718.27373770665	1.47692244548895	0.17990586511987	8.20941798926286	2.22263214554436e-16	9.13770060525955e-15
Zo_SA_chr02A_2409-Zo_SB_chr02B_2375	1146.79050318633	1.62934320546372	0.203577829838207	8.00353951488057	1.20892863032071e-15	4.80448386499955e-14
Zo_SA_chr02A_134-Zo_SB_chr02B_125	2590.03428380096	1.64533404769848	0.210473231699427	7.81730785627005	5.39650116159501e-15	2.04253286028941e-13
Zo_SA_chr02A_158-Zo_SB_chr02B_151	2404.83928210498	1.69049292876047	0.216944629232664	7.79227830963027	6.5811574199622e-15	2.43298757641858e-13
Zo_SA_chr02A_1919-Zo_SB_chr02B_1874	1488.2063395317	1.80756313852704	0.231960816569914	7.79253653809343	6.56771698216594e-15	2.43298757641858e-13
Zo_SA_chr01A_167-Zo_SB_chr01B_232	1533.97173119478	1.55747166202635	0.201125350101113	7.74378595857437	9.64994058061506e-15	3.51302035335521e-13
Zo_SA_chr02A_3368-Zo_SB_chr02B_3368	900.438061636136	-2.61528181726924	0.338687979585247	-7.72180288320795	1.14695673895586e-14	4.11265916397029e-13
Zo_SA_chr02A_1933-Zo_SB_chr02B_1891	608.50868727553	2.15464082737574	0.280123669488964	7.69174854558523	1.45137653440501e-14	5.01566282070833e-13
Zo_SA_chr01A_1299-Zo_SB_chr01B_1326	380.033527078367	2.2671719161723	0.295799295078908	7.66456159257412	1.79443079211707e-14	6.15657586158726e-13
Zo_SA_chr01A_1796-Zo_SB_chr01B_1831	1007.70739899872	-2.63358415574214	0.348550129754509	-7.55582606610139	4.16209739565229e-14	1.3978198929483e-12
Zo_SA_chr01A_4080-Zo_SB_chr01B_4103	284.134169144482	-2.61096945617211	0.348759940246087	-7.48643738822124	7.07682811524216e-14	2.32754436424758e-12
Zo_SA_chr01A_2345-Zo_SB_chr01B_2362	244.021681143837	2.38097103863229	0.32229715479483	7.38750250571705	1.49612313680783e-13	4.85374914247385e-12
Zo_SA_chr02A_1282-Zo_SB_chr02B_1275	2116.69156954435	1.88832083132979	0.255717828194744	7.38439257309712	1.53150951573088e-13	4.93497897332471e-12
Zo_SA_chr02A_3709-Zo_SB_chr02B_3721	1491.58638739365	-2.51854417894052	0.343649926392334	-7.32880756117255	2.32209536543408e-13	7.33382304487093e-12
Zo_SA_chr02A_834-Zo_SB_chr02B_789	455.248561910041	1.98043408913766	0.270308188838044	7.326578220404	2.36103412482226e-13	7.40774456662983e-12
Zo_SA_chr01A_2731-Zo_SB_chr01B_2719	1476.87716079898	-1.7341222703124	0.237951975110677	-7.28769857659648	3.15294391547436e-13	9.82770557705702e-12
Zo_SA_chr01A_3924-Zo_SB_chr01B_3913	1239.65173131957	-1.81133930760192	0.248992932236782	-7.27466153890429	3.47290073112368e-13	1.0754716614759e-11
Zo_SA_chr02A_2214-Zo_SB_chr02B_2184	192.736080473845	2.77134474729777	0.381068131734237	7.27257022172232	3.52711122079466e-13	1.0852124781916e-11
Zo_SA_chr02A_2746-Zo_SB_chr02B_2712	3696.99010204001	-2.01968085303236	0.278254367235801	-7.2583976779808	3.91702524866191e-13	1.18982760578781e-11
Zo_SA_chr02A_736-Zo_SB_chr02B_709	1139.39210634334	-1.82845842314424	0.254360466686404	-7.18845364204537	6.55292281262621e-13	1.9531805558384e-11
Zo_SA_chr02A_428-Zo_SB_chr02B_417	239.631462264777	-2.95359916365834	0.416691113680335	-7.08822210670946	1.35845829784826e-12	3.87933390565171e-11
Zo_SA_chr02A_982-Zo_SB_chr02B_955	222.142855420831	2.57630206570169	0.36342536432908	7.08894402694705	1.35139165682217e-12	3.87933390565171e-11
Zo_SA_chr01A_392-Zo_SB_chr01B_449	569.084264265152	-1.81467617622801	0.256069079948325	-7.08666652215182	1.37380886879237e-12	3.89981815194691e-11
Zo_SA_chr01A_2191-Zo_SB_chr01B_2209	323.043833572787	-2.48101127582808	0.350811916203892	-7.07219783944317	1.5249878834015e-12	4.27803953878926e-11
Zo_SA_chr02A_1044-Zo_SB_chr02B_1025	2205.65175552393	2.00614953550692	0.283642636730795	7.07280667895831	1.51830943390521e-12	4.27803953878926e-11
Zo_SA_chr01A_2430-Zo_SB_chr01B_2441	2026.73755081798	-1.40822665656132	0.199946240988583	-7.04302641349343	1.88108552017402e-12	5.24613850626311e-11
Zo_SA_chr02A_1729-Zo_SB_chr02B_1699	163.04972318401	-2.50301648140624	0.356713370665895	-7.01688438741091	2.26870179275353e-12	6.29037142421023e-11
Zo_SA_chr01A_2640-Zo_SB_chr01B_2638	147.337644126385	2.88115225157441	0.411687187567611	6.99840154996624	2.58899185177313e-12	7.09592077075061e-11
Zo_SA_chr02A_30-Zo_SB_chr02B_32	606.349401411785	2.24994858842391	0.32361368050293	6.95257562945808	3.58676431125557e-12	9.77444514307305e-11
Zo_SA_chr01A_3898-Zo_SB_chr01B_3885	3433.47928658097	1.25394716262395	0.180436692842598	6.94951311104896	3.66549058312575e-12	9.93222988120835e-11
Zo_SA_chr01A_2188-Zo_SB_chr01B_2207	511.575256497259	1.7373326209466	0.251292769204031	6.9135798314038	4.72573532254354e-12	1.25905205325196e-10
Zo_SA_chr01A_537-Zo_SB_chr01B_592	211.762028705968	2.27189817750554	0.329430990851596	6.89643124234476	5.33251564586251e-12	1.41282039528435e-10
Zo_SA_chr02A_3762-Zo_SB_chr02B_3767	112.295824548457	2.95371387476337	0.429653888988017	6.87463549258307	6.2148564047445e-12	1.62849726341904e-10
Zo_SA_chr02A_23-Zo_SB_chr02B_25	898.284644156091	1.51238102056097	0.220111047229325	6.87099098204408	6.37574248325547e-12	1.66152545916095e-10
Zo_SA_chr01A_1466-Zo_SB_chr01B_1500	1200.13136267965	2.21303399000505	0.324679179188732	6.81606376957928	9.35687750420256e-12	2.38625394746214e-10
Zo_SA_chr02A_3568-Zo_SB_chr02B_3590	163.396708666223	-2.36669978863823	0.351896387399298	-6.72555863994344	1.7492002834326e-11	4.36750583858118e-10
Zo_SA_chr01A_2498-Zo_SB_chr01B_2503	483.674957014799	2.13156162112431	0.317462137322046	6.71438061592198	1.88866733197736e-11	4.69117422197917e-10
Zo_SA_chr02A_3072-Zo_SB_chr02B_3072	217.487845464378	2.64773259144723	0.395776948295214	6.68996161310603	2.23229145434713e-11	5.48752471432034e-10
Zo_SA_chr01A_1258-Zo_SB_chr01B_1285	418.555188899715	-2.03861272282746	0.305772866192184	-6.66708183827583	2.60939606210417e-11	6.31685777673848e-10
Zo_SA_chr01A_2635-Zo_SB_chr01B_2633	2358.71219405036	-1.34394046753183	0.201945219939951	-6.65497538357902	2.83347472997402e-11	6.82466716527581e-10
Zo_SA_chr02A_2926-Zo_SB_chr02B_2899	479.488124561058	-1.88569093399805	0.284190434486097	-6.63530754442161	3.23826634254572e-11	7.76044833547767e-10
Zo_SA_chr01A_4134-Zo_SB_chr01B_4156	471.575841285678	2.01393272388585	0.306845358819573	6.56334751691668	5.26130345567104e-11	1.21213314879687e-09
Zo_SA_chr01A_3594-Zo_SB_chr01B_3587	141.976465443772	-2.54348173559291	0.389400942932203	-6.53178114166957	6.49920822315583e-11	1.48300114910192e-09
Zo_SA_chr02A_575-Zo_SB_chr02B_560	467.924621259189	2.20268429757959	0.338710869738787	6.5031402720506	7.86603832115978e-11	1.77787377979199e-09
Zo_SA_chr02A_3227-Zo_SB_chr02B_3230	2170.70623762897	-1.35738859236123	0.209553173982747	-6.47753773690389	9.32314606932411e-11	2.07766745815919e-09
Zo_SA_chr02A_185-Zo_SB_chr02B_176	629.136276612704	-2.25089750825623	0.348400534935988	-6.46066031061001	1.04247090686548e-10	2.3123459324844e-09
Zo_SA_chr01A_3644-Zo_SB_chr01B_3636	243.629068072822	2.23918556937035	0.346661359612749	6.45928802642359	1.05196724519343e-10	2.32260731126272e-09
Zo_SA_chr01A_1233-Zo_SB_chr01B_1261	743.577397488362	2.53892843029615	0.393718717989538	6.44858452059578	1.12899595853562e-10	2.48118973560202e-09
Zo_SA_chr02A_1377-Zo_SB_chr02B_1359	173.201365001879	2.2771252599372	0.354141731567671	6.4299828485536	1.27618344379495e-10	2.75428720952008e-09
Zo_SA_chr02A_3301-Zo_SB_chr02B_3297	89.1573569331497	-2.94493747511802	0.458002351518457	-6.4299614736789	1.2763629131976e-10	2.75428720952008e-09
Zo_SA_chr02A_1601-Zo_SB_chr02B_1583	837.235838596956	-1.55114164615488	0.242302810077065	-6.40166593883718	1.5369065196084e-10	3.28677452556613e-09
Zo_SA_chr01A_1166-Zo_SB_chr01B_1184	966.66585484675	2.12988862055894	0.334005498243574	6.37680706383378	1.80818014434564e-10	3.83253827039305e-09
Zo_SA_chr01A_973-Zo_SB_chr01B_1005	2422.21698510296	-1.15180046604065	0.180837353030343	-6.36926191818009	1.89940009499908e-10	4.00807037745602e-09
Zo_SA_chr01A_160-Zo_SB_chr01B_224	445.594944845501	-2.74741143963539	0.432122871505245	-6.35794034707104	2.04476841625077e-10	4.25829719524015e-09
Zo_SA_chr01A_1428-Zo_SB_chr01B_1458	288.741145519582	2.40147405359688	0.379384409404226	6.32992288051078	2.45283761986176e-10	5.06388857537694e-09
Zo_SA_chr01A_817-Zo_SB_chr01B_864	1647.83178426503	1.48184866313741	0.234906204160074	6.30825681439907	2.82195692407055e-10	5.77592814201393e-09
Zo_SA_chr01A_2171-Zo_SB_chr01B_2189	501.637043883189	-2.65372555275236	0.421164154019969	-6.30092928712671	2.95866360422049e-10	6.02985757629382e-09
Zo_SA_chr01A_3303-Zo_SB_chr01B_3311	825.303188218341	-2.79733572932492	0.448514746042662	-6.23688686716855	4.46364554594184e-10	8.94417042378011e-09
Zo_SA_chr01A_2840-Zo_SB_chr01B_2838	2796.27540700879	1.12528553003643	0.180687131319095	6.22781225105161	4.72993395922842e-10	9.43809834793320e-09
Zo_SA_chr02A_3672-Zo_SB_chr02B_3696	198.668880246711	2.34384912256044	0.381479388562281	6.144104223806	8.04160297674704e-10	1.57820595045706e-08
Zo_SA_chr01A_3186-Zo_SB_chr01B_3191	1997.85350811694	-1.20859235783655	0.197407527756142	-6.12232153238616	9.22216860292002e-10	1.80248041259531e-08
Zo_SA_chr01A_1004-Zo_SB_chr01B_1039	2820.93966195565	-1.30817613071945	0.213825363563076	-6.11796518860379	9.47777638066995e-10	1.84487818609857e-08
Zo_SA_chr01A_1992-Zo_SB_chr01B_2024	2533.19297285983	1.15201067536504	0.188383821235538	6.11523148755259	9.64169001812979e-10	1.86915527221386e-08
Zo_SA_chr01A_1406-Zo_SB_chr01B_1434	161.386598569596	2.70164291625373	0.442730388049946	6.10223058813154	1.04598324321524e-09	2.01955226190019e-08
Zo_SA_chr01A_2906-Zo_SB_chr01B_2906	4730.50024136382	1.04304658754017	0.171310677929572	6.08862564871161	1.13884057452265e-09	2.18997205641068e-08
Zo_SA_chr02A_1289-Zo_SB_chr02B_1284	237.988609748092	-2.72642396063654	0.449121395854428	-6.07057242385363	1.27455120403889e-09	2.4410982699042e-08
Zo_SA_chr02A_424-Zo_SB_chr02B_412	472.410766643514	2.10651320018368	0.348280539340621	6.04832301044388	1.46361290065141e-09	2.79198796928264e-08
Zo_SA_chr02A_3716-Zo_SB_chr02B_3736	12318.5013054403	-1.40002855008513	0.231704781732666	-6.04229459407724	1.51937717399299e-09	2.87536100903674e-08
Zo_SA_chr02A_1926-Zo_SB_chr02B_1882	1138.70472854849	-1.67789924360203	0.278087981347867	-6.03369924679738	1.60248187481384e-09	3.02064666442183e-08
Zo_SA_chr02A_1126-Zo_SB_chr02B_1101	249.127289591538	1.95779545973802	0.325295760700699	6.01850898862271	1.7603094074399e-09	3.30508486774838e-08
Zo_SA_chr02A_70-Zo_SB_chr02B_68	6059.42222829071	1.22790898052007	0.204745338750089	5.99724998877188	2.00686995758821e-09	3.75324032460321e-08
Zo_SA_chr02A_3137-Zo_SB_chr02B_3137	164.132791584661	2.79953568120915	0.467516878564917	5.98809542406804	2.12312494402403e-09	3.95514955392602e-08
Zo_SA_chr01A_3328-Zo_SB_chr01B_3343	309.849488595696	2.59786131331053	0.434939062259709	5.97293170177321	2.33027474222727e-09	4.3241557376194e-08
Zo_SA_chr02A_340-Zo_SB_chr02B_340	77.9304957816831	-2.8005206366543	0.472003150332104	-5.93326683240109	2.96965629518847e-09	5.42616508496315e-08
Zo_SA_chr01A_2435-Zo_SB_chr01B_2447	1010.10795221863	2.57950014493326	0.439531258805392	5.86875243400007	4.39086487949265e-09	7.87219346251897e-08
Zo_SA_chr02A_59-Zo_SB_chr02B_61	3084.24323569327	-1.04825643931148	0.178701107993354	-5.86597616031828	4.46497950941712e-09	7.97508886906751e-08
Zo_SA_chr02A_2046-Zo_SB_chr02B_1995	870.299623100851	-1.44218532627019	0.246316464600092	-5.85500984926707	4.76981747584462e-09	8.45623031312379e-08
Zo_SA_chr01A_1954-Zo_SB_chr01B_1992	140.459956580555	-2.53871307059464	0.433975337641854	-5.84990171190271	4.91863578095867e-09	8.65570997763538e-08
Zo_SA_chr02A_698-Zo_SB_chr02B_669	322.424356582989	2.04656986498033	0.351400453184747	5.82403877522706	5.74422396396817e-09	9.96152875787789e-08
Zo_SA_chr02A_974-Zo_SB_chr02B_946	377.987643693465	1.57211236381311	0.270000176759106	5.82263457262751	5.79271222733038e-09	1.0009219062369e-07
Zo_SA_chr01A_1243-Zo_SB_chr01B_1269	66.2139284189108	-2.84184465375112	0.492787642820728	-5.76687482966158	8.07549835138001e-09	1.38036027375381e-07
Zo_SA_chr01A_324-Zo_SB_chr01B_384	835.944178091673	-1.29612418028921	0.225802358739293	-5.74008255505288	9.46304086545363e-09	1.60602284296613e-07
Zo_SA_chr02A_2704-Zo_SB_chr02B_2670	358.656692531044	2.09035642417678	0.36426013090053	5.73863633939011	9.54419125486371e-09	1.61405135086685e-07
Zo_SA_chr02A_1086-Zo_SB_chr02B_1061	247.816560596193	-1.92063977798201	0.335365201647427	-5.72700974503968	1.02216299274336e-08	1.7203772409804e-07
Zo_SA_chr02A_2102-Zo_SB_chr02B_2062	176.64475975988	-2.1372661456627	0.373251722175601	-5.72607175984362	1.02782758519019e-08	1.7203772409804e-07
Zo_SA_chr01A_516-Zo_SB_chr01B_574	859.394702058135	1.59914914084055	0.279383710202878	5.7238453153883	1.04139575675707e-08	1.7365092181729e-07
Zo_SA_chr02A_3240-Zo_SB_chr02B_3235	197.00932969684	-2.35041189668143	0.411056196589144	-5.71798191143848	1.07796614576395e-08	1.7912266721771e-07
Zo_SA_chr01A_952-Zo_SB_chr01B_982	195.895118525169	1.90331014347658	0.334054821552273	5.69759818053919	1.21507010953958e-08	2.00507590048244e-07
Zo_SA_chr02A_1908-Zo_SB_chr02B_1864	723.648762481942	-1.91304058425743	0.336025649353955	-5.69313856824756	1.24725080697946e-08	2.04403405446222e-07
Zo_SA_chr01A_1511-Zo_SB_chr01B_1540	158.490368567176	-2.33577508822779	0.41118466428085	-5.68059874585301	1.34224032355099e-08	2.19217263801873e-07
Zo_SA_chr02A_2668-Zo_SB_chr02B_2614	1137.53569174979	2.26671446424241	0.399942705244242	5.66759796970954	1.44813257122197e-08	2.35704581302305e-07
Zo_SA_chr01A_2081-Zo_SB_chr01B_2103	690.448431610096	-1.41160597963087	0.249367622222082	-5.66074283041335	1.50719149918701e-08	2.44482865973567e-07
Zo_SA_chr01A_3622-Zo_SB_chr01B_3616	457.919233148872	-2.0566736047842	0.363662852662793	-5.65544044360024	1.55447125923195e-08	2.51297404585667e-07
Zo_SA_chr01A_1088-Zo_SB_chr01B_1109	726.90532884555	-1.53939117726462	0.273199593618553	-5.63467594104093	1.7538782203455e-08	2.82575852460395e-07
Zo_SA_chr01A_1702-Zo_SB_chr01B_1736	485.761173642617	1.29954184966621	0.230762092791105	5.63152220517692	1.78625972066895e-08	2.85861496908396e-07
Zo_SA_chr02A_2649-Zo_SB_chr02B_2599	162.865005286104	2.39437103634575	0.426576719603399	5.61299041019366	1.98859624332946e-08	3.1717777539927e-07
Zo_SA_chr02A_1533-Zo_SB_chr02B_1519	1487.86900317755	1.54913391578378	0.276279270349948	5.60713047280592	2.05708590648782e-08	3.27008089601347e-07
Zo_SA_chr01A_2608-Zo_SB_chr01B_2604	541.533171820825	-1.3765088590619	0.245645706977906	-5.6036349097919	2.09902597986203e-08	3.31465393972253e-07
Zo_SA_chr02A_3459-Zo_SB_chr02B_3488	1313.64529488898	-1.56685229260354	0.279590008104383	-5.60410689647597	2.09331494286138e-08	3.31465393972253e-07
Zo_SA_chr01A_1914-Zo_SB_chr01B_1945	62.1599260658291	2.94874711313134	0.527915261964371	5.58564475321107	2.32834755653756e-08	3.6525952293183e-07
Zo_SA_chr02A_1208-Zo_SB_chr02B_1184	74.168228133017	2.81024098816874	0.504275207745606	5.57283194772177	2.50631315774667e-08	3.91888768829307e-07
Zo_SA_chr02A_3472-Zo_SB_chr02B_3500	296.99117930855	-1.65731014393687	0.299222367130654	-5.53872412623892	3.04683147836338e-08	4.71764263646589e-07
Zo_SA_chr02A_1979-Zo_SB_chr02B_1938	301.791438702931	2.48216031593216	0.449540757449414	5.52154676700582	3.36028347151223e-08	5.169416734078e-07
Zo_SA_chr01A_65-Zo_SB_chr01B_117	354.229094105661	-1.55412688083581	0.281660482807611	-5.51773136701383	3.43403819611424e-08	5.26589329815717e-07
Zo_SA_chr01A_32-Zo_SB_chr01B_79	341.822727386769	2.28255456483524	0.413963054939485	5.51390888051329	3.50950347086333e-08	5.36436604248309e-07
Zo_SA_chr02A_2009-Zo_SB_chr02B_1956	108.919686379195	2.38610065901809	0.435122553151964	5.48374392854041	4.16417418418281e-08	6.34471140075648e-07
Zo_SA_chr01A_1819-Zo_SB_chr01B_1850	705.126941222245	-1.50028249191902	0.275133263515061	-5.45293023733894	4.95465105938926e-08	7.46527547908354e-07
Zo_SA_chr01A_4030-Zo_SB_chr01B_4005	280.73589872086	1.53175570242876	0.280919077529418	5.45265816725584	4.9622401486045e-08	7.46527547908354e-07
Zo_SA_chr02A_1955-Zo_SB_chr02B_1914	127.723580681131	2.02359542018969	0.372452698023839	5.43316085754377	5.53644559929327e-08	8.3029273783112e-07
Zo_SA_chr02A_3796-Zo_SB_chr02B_3799	290.355319232053	-2.18809408063704	0.404800885719003	-5.40535892541484	6.46787412628789e-08	9.57928313921334e-07
Zo_SA_chr02A_2485-Zo_SB_chr02B_2442	2277.39019023907	1.07050414864298	0.198270090909011	5.39922155548036	6.69306762027395e-08	9.88211748640449e-07
Zo_SA_chr01A_408-Zo_SB_chr01B_459	7629.58023091258	1.18114940980863	0.218998132539361	5.39342229138113	6.91282292489349e-08	1.01126541499439e-06
Zo_SA_chr02A_3607-Zo_SB_chr02B_3626	424.957312567242	1.53808180270879	0.285148951037211	5.39395918208402	6.89218812204425e-08	1.01126541499439e-06
Zo_SA_chr02A_432-Zo_SB_chr02B_421	1382.89070303656	-1.49627589579974	0.277536587531964	-5.39127438693976	6.99597549975031e-08	1.02029991309814e-06
Zo_SA_chr02A_1185-Zo_SB_chr02B_1159	74.9426827479747	-2.44860682402521	0.454237247620777	-5.3905901307095	7.02266824468732e-08	1.02107027008884e-06
Zo_SA_chr01A_2466-Zo_SB_chr01B_2479	1001.71860660961	-1.34767245658214	0.250426291851303	-5.3815134450114	7.38621856607192e-08	1.06742049519991e-06
Zo_SA_chr01A_2258-Zo_SB_chr01B_2270	107.091193044824	2.86512948757021	0.532598982049022	5.3795249036103	7.46826637471186e-08	1.0760169891541e-06
Zo_SA_chr02A_3481-Zo_SB_chr02B_3510	887.906265985384	1.28966179722096	0.240870284307067	5.35417559260597	8.59473671092171e-08	1.23458733055378e-06
Zo_SA_chr01A_2259-Zo_SB_chr01B_2271	561.56910820229	-1.16494172987174	0.217780775086793	-5.34914860784875	8.83689587910024e-08	1.25800467007251e-06
Zo_SA_chr02A_3399-Zo_SB_chr02B_3424	76.253163867064	2.80059584744685	0.525236943350993	5.33206181114975	9.71038721333152e-08	1.3782391851303e-06
Zo_SA_chr01A_1991-Zo_SB_chr01B_2023	291.722200620507	1.54591125028411	0.290088536616568	5.32910148161923	9.86998385577664e-08	1.39673451062904e-06
Zo_SA_chr01A_1531-Zo_SB_chr01B_1560	2812.08390213195	-1.39671903186202	0.262367296989578	-5.32352563710523	1.01775101422276e-07	1.4317565152886e-06
Zo_SA_chr01A_593-Zo_SB_chr01B_642	492.133517626018	1.50024403757466	0.282435209685135	5.31181660830166	1.08537801137958e-07	1.5224022753733e-06
Zo_SA_chr02A_1791-Zo_SB_chr02B_1765	309.834308637117	-1.57556605978193	0.298419213685182	-5.27970716203307	1.29390512814965e-07	1.80956995781399e-06
Zo_SA_chr02A_1225-Zo_SB_chr02B_1205	211.444580685451	-2.81029940020859	0.533011289431109	-5.27249507830889	1.34581447460569e-07	1.87666351736682e-06
Zo_SA_chr02A_181-Zo_SB_chr02B_171	260.774729242192	2.02772643427582	0.385191858230931	5.26419858298291	1.40802194175391e-07	1.95199320936756e-06
Zo_SA_chr02A_3624-Zo_SB_chr02B_3641	113.7684130989	2.30239307346386	0.438159862379504	5.25468732110767	1.48276163106175e-07	2.04372549668597e-06
Zo_SA_chr01A_564-Zo_SB_chr01B_616	928.67885942101	1.21921892623903	0.232622807688392	5.24118395076817	1.59549562672389e-07	2.18647087466846e-06
Zo_SA_chr01A_4144-Zo_SB_chr01B_4169	691.937763614989	-1.45484713208506	0.277820544339574	-5.23664344385863	1.63523161614857e-07	2.23450417690903e-06
Zo_SA_chr02A_2308-Zo_SB_chr02B_2278	282.127914931248	-1.67934567906763	0.320862787631876	-5.23384369830487	1.66020857710895e-07	2.25850303349979e-06
Zo_SA_chr02A_1462-Zo_SB_chr02B_1453	1326.81801158993	1.01715787782618	0.194442344228031	5.23115415967889	1.68454950946687e-07	2.27581207100496e-06
Zo_SA_chr02A_3626-Zo_SB_chr02B_3644	858.865102731829	-1.84031251581817	0.351947097791461	-5.228946416568	1.70478761862838e-07	2.2966475009149e-06
Zo_SA_chr01A_1075-Zo_SB_chr01B_1101	224.543668049437	1.83264879477261	0.350679369059307	5.22599547184274	1.73220598184124e-07	2.32701135983123e-06
Zo_SA_chr02A_1800-Zo_SB_chr02B_1776	72.2801054653594	-2.41118690958703	0.46604226168558	-5.17375162687233	2.29439775517647e-07	3.03943969289905e-06
Zo_SA_chr02A_238-Zo_SB_chr02B_228	1112.20548104338	-1.57951699060243	0.305373327276729	-5.17241307447612	2.31090013243402e-07	3.0528207012681e-06
Zo_SA_chr01A_1144-Zo_SB_chr01B_1167	4928.15210561282	-1.78639790467969	0.346395311016061	-5.1571076393608	2.50793645991934e-07	3.30396380589927e-06
Zo_SA_chr02A_1591-Zo_SB_chr02B_1575	635.318362415283	1.9616468136038	0.381342838097238	5.14405049113207	2.68877218522816e-07	3.53139747043732e-06
Zo_SA_chr02A_1683-Zo_SB_chr02B_1663	99.9478322705268	-2.05282347713829	0.401027962354236	-5.11890359237591	3.07316997070671e-07	3.98259445388595e-06
Zo_SA_chr01A_2008-Zo_SB_chr01B_2039	3237.94949054302	-1.19999568910449	0.234594294834686	-5.11519553342123	3.13416114431216e-07	4.01796088635073e-06
Zo_SA_chr02A_707-Zo_SB_chr02B_681	301.159681710797	2.24054017417989	0.437895486371307	5.11660942830558	3.11076840885264e-07	4.01796088635073e-06
Zo_SA_chr02A_1705-Zo_SB_chr02B_1685	498.791700042228	-1.35381831589735	0.264647121232399	-5.11556033405138	3.12810935221869e-07	4.01796088635073e-06
Zo_SA_chr02A_3102-Zo_SB_chr02B_3100	306.385725903392	-1.38326881048344	0.270416097397919	-5.11533456696533	3.13185334128569e-07	4.01796088635073e-06
Zo_SA_chr01A_3074-Zo_SB_chr01B_3082	345.850911337849	-1.65892453659716	0.324567078149504	-5.11119164043193	3.20133028328088e-07	4.09306812894545e-06
Zo_SA_chr02A_2846-Zo_SB_chr02B_2807	479.351448621534	1.17002997658471	0.229172013471368	5.10546623412589	3.29979909104897e-07	4.19646449739001e-06
Zo_SA_chr01A_4194-Zo_SB_chr01B_4218	2507.23208675808	-1.24319632943929	0.244195707279136	-5.09098355286899	3.56210927464008e-07	4.51800508796769e-06
Zo_SA_chr01A_1597-Zo_SB_chr01B_1619	282.944140878785	1.45063163095559	0.286010431042129	5.07195358459466	3.93752439553657e-07	4.94570593930721e-06
