baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Zo_SA_chr02A_3106-Zo_SB_chr02B_3103	214.973573887656	-4.13515129709066	0.467075866354307	-8.85327544188269	8.49875797666979e-19	7.02660023901614e-17
Zo_SA_chr02A_1559-Zo_SB_chr02B_1549	189.113041444995	-11.0288358769349	1.26111151015401	-8.74532964621659	2.22365484167867e-18	1.77819480618173e-16
Zo_SA_chr02A_2556-Zo_SB_chr02B_2503	409.774191167532	-6.11405335972894	0.709438528432577	-8.61815804286416	6.80397286614932e-18	5.35319026468974e-16
Zo_SA_chr01A_801-Zo_SB_chr01B_845	6858.25716939727	-5.19399984875532	0.607023223738278	-8.55650928273997	1.16336474290187e-17	8.73060494750049e-16
Zo_SA_chr01A_2961-Zo_SB_chr01B_2957	234.782378448361	-11.3403806787769	1.32993536200048	-8.52701642711329	1.50170550856645e-17	1.1098968895132e-15
Zo_SA_chr01A_4156-Zo_SB_chr01B_4178	280.484000080282	-10.6349951427833	1.25065099235471	-8.50356750827817	1.83851542377029e-17	1.31886444663992e-15
Zo_SA_chr01A_257-Zo_SB_chr01B_311	113.961270233022	-7.43119841541086	0.884839366366725	-8.39835872800778	4.52762235865758e-17	3.06746414799051e-15
Zo_SA_chr02A_2148-Zo_SB_chr02B_2106	3175.70973388117	-11.5203503131827	1.39319820152885	-8.26899596951862	1.35091835766737e-16	8.90510776851545e-15
Zo_SA_chr01A_3508-Zo_SB_chr01B_3516	135.323495234024	-10.5458034525293	1.28305719938686	-8.21927772009612	2.04732441053039e-16	1.29699330838536e-14
Zo_SA_chr02A_3016-Zo_SB_chr02B_3009	143.731260123456	-4.72164909728245	0.57487039863097	-8.21341489930054	2.14985107418079e-16	1.34448378716075e-14
Zo_SA_chr02A_776-Zo_SB_chr02B_737	164.985416086198	-7.08816447693553	0.873749584425184	-8.11235232987109	4.96490914074424e-16	2.95351546201834e-14
Zo_SA_chr02A_2865-Zo_SB_chr02B_2826	3185.71920245096	-3.62452587909446	0.447805211382417	-8.09397878132147	5.77467531300676e-16	3.3938392984153e-14
Zo_SA_chr02A_3794-Zo_SB_chr02B_3797	247.770266434523	-5.10089046062432	0.656159927721819	-7.77385244834223	7.61344183704316e-15	4.03677926968441e-13
Zo_SA_chr01A_3462-Zo_SB_chr01B_3478	109.942102605569	-10.2468860942595	1.33285531534721	-7.68792079400619	1.49545337068742e-14	7.760448449163e-13
Zo_SA_chr02A_1431-Zo_SB_chr02B_1423	303.077815605199	-5.79218171102566	0.753655864573551	-7.68544634665996	1.5246449325247e-14	7.82865050616366e-13
Zo_SA_chr01A_247-Zo_SB_chr01B_310	631.634013241982	-5.31471207473137	0.697672661780168	-7.61777315621119	2.58089338361197e-14	1.27752007303288e-12
Zo_SA_chr02A_3680-Zo_SB_chr02B_3701	166.286140074119	-9.00409360301101	1.1892386770114	-7.5713090879609	3.69481764222721e-14	1.78448717413706e-12
Zo_SA_chr01A_76-Zo_SB_chr01B_138	147.981553635422	-9.71180254073242	1.28436950385923	-7.56153311920809	3.9834595885551e-14	1.90503096793841e-12
Zo_SA_chr01A_4177-Zo_SB_chr01B_4201	89.7550417632329	-9.95383764994737	1.33541196500107	-7.45375802435575	9.07183171400446e-14	4.17475425480318e-12
Zo_SA_chr02A_121-Zo_SB_chr02B_117	89.6012723826595	-4.35576569639122	0.587575611651772	-7.41311519745765	1.23366635871849e-13	5.6241350446998e-12
Zo_SA_chr01A_653-Zo_SB_chr01B_704	209.67416253887	-3.43953448039984	0.464837696670181	-7.3994310380561	1.36769227200954e-13	6.17741009524311e-12
Zo_SA_chr02A_148-Zo_SB_chr02B_139	808.464400376977	-3.07773803216323	0.420781451145707	-7.3143386520084	2.58652084077842e-13	1.09713466620149e-11
Zo_SA_chr01A_2479-Zo_SB_chr01B_2489	115.0034398495	-8.45561135693309	1.16092178741473	-7.28353231767922	3.25190976056718e-13	1.36748412172816e-11
Zo_SA_chr02A_774-Zo_SB_chr02B_735	484.618531499963	-3.48113609450536	0.478141216644844	-7.28056058194015	3.32435854990481e-13	1.37425601749455e-11
Zo_SA_chr01A_1687-Zo_SB_chr01B_1718	181.498186665354	-3.78725050399217	0.520694368525191	-7.27346161764555	3.50390385548457e-13	1.43630613504653e-11
Zo_SA_chr02A_2344-Zo_SB_chr02B_2309	63.4879324790395	-9.45398057328024	1.33182140339269	-7.09853479542914	1.26086445421693e-12	4.92039744613616e-11
Zo_SA_chr01A_160-Zo_SB_chr01B_224	543.619788408217	-3.00839770597173	0.425598303591118	-7.06863180747536	1.56468689606251e-12	6.05757355475629e-11
Zo_SA_chr02A_1503-Zo_SB_chr02B_1490	252.4361481857	-4.145301460732	0.592465151825843	-6.99670089955017	2.62059904560496e-12	9.98693917536015e-11
Zo_SA_chr01A_282-Zo_SB_chr01B_337	64.7535213930969	-9.48315109708379	1.35922383493731	-6.97688699486438	3.01792258256029e-12	1.14119584168442e-10
Zo_SA_chr02A_2178-Zo_SB_chr02B_2150	59.8662959977948	-9.36874575207962	1.34702618520958	-6.95513261356679	3.52230542655803e-12	1.32167737467308e-10
Zo_SA_chr02A_812-Zo_SB_chr02B_814	188.676270228943	-3.3041894920157	0.475874754395947	-6.94340151792648	3.82769480520595e-12	1.42530498166371e-10
Zo_SA_chr01A_4147-Zo_SB_chr01B_4172	329.272609371591	-3.03535328813298	0.444713965384087	-6.82540582127084	8.76771053889744e-12	3.14477147123101e-10
Zo_SA_chr01A_135-Zo_SB_chr01B_205	63.9593966573554	-6.03751574247544	0.890790953966994	-6.77770212594587	1.22102263402919e-11	4.31604957159013e-10
Zo_SA_chr02A_172-Zo_SB_chr02B_166	61.1399020152968	-9.40053473349715	1.39008281445117	-6.76257172290032	1.35563529455392e-11	4.75740213441297e-10
Zo_SA_chr02A_3795-Zo_SB_chr02B_3798	607.356642126379	-3.21100377977957	0.478084649036965	-6.71639172319733	1.8627960939174e-11	6.3990981310768e-10
Zo_SA_chr01A_3555-Zo_SB_chr01B_3554	50.7742897667672	-9.13225857026343	1.37404970188474	-6.64623598239349	3.00683049702863e-11	1.01153925272453e-09
Zo_SA_chr02A_52-Zo_SB_chr02B_56	49.6114015775637	-9.09895450645481	1.39063936562257	-6.54300081774353	6.02965005122167e-11	1.97400221139995e-09
Zo_SA_chr01A_2782-Zo_SB_chr01B_2777	45.0490596942327	-8.95888514452564	1.37716788039777	-6.50529632011023	7.75403799393315e-11	2.45611671002636e-09
Zo_SA_chr02A_1257-Zo_SB_chr02B_1241	55.9259329768859	-9.27197232024927	1.42763989183279	-6.49461560530228	8.32456855230348e-11	2.61982228375073e-09
Zo_SA_chr01A_2314-Zo_SB_chr01B_2336	188.117769053963	-4.89941901581748	0.758564249726745	-6.45880558908804	1.05532580716812e-10	3.27890400469177e-09
Zo_SA_chr02A_1270-Zo_SB_chr02B_1265	45.8942658471359	-8.98663490075442	1.4010672120956	-6.41413546985582	1.41624231263773e-10	4.29095031120921e-09
Zo_SA_chr01A_526-Zo_SB_chr01B_583	49.5620197971806	-9.09582330192499	1.44572532141896	-6.29152935704105	3.14353348911427e-10	9.182129556826e-09
Zo_SA_chr01A_211-Zo_SB_chr01B_280	64.9588836672843	-8.52028853038806	1.37629203951199	-6.19075623906768	5.98762447663587e-10	1.6981181509901e-08
Zo_SA_chr01A_2511-Zo_SB_chr01B_2519	38.2533966502784	-8.72201557360678	1.45572376539613	-5.99153203439895	2.07873366602466e-09	5.54101793599359e-08
Zo_SA_chr01A_3766-Zo_SB_chr01B_3751	45.8247489390684	-8.98473023132829	1.50368874301643	-5.97512635048709	2.29911920349399e-09	6.09516493187157e-08
Zo_SA_chr01A_2003-Zo_SB_chr01B_2034	52.1708995963948	-9.17183401663956	1.53535643923585	-5.97374901505243	2.31862428852166e-09	6.1136482591398e-08
Zo_SA_chr02A_1825-Zo_SB_chr02B_1801	123.46025216418	-4.17885759541082	0.703500157574025	-5.94009475395335	2.84857382333232e-09	7.39113995224205e-08
Zo_SA_chr01A_2614-Zo_SB_chr01B_2609	181.273383897234	-5.00308389174155	0.843568647073576	-5.93085566787925	3.01360034648792e-09	7.77795898950692e-08
Zo_SA_chr02A_2643-Zo_SB_chr02B_2591	108.164760499189	-4.30161785999307	0.737154712324864	-5.83543425562116	5.3650648836859e-09	1.32846631992994e-07
Zo_SA_chr01A_2529-Zo_SB_chr01B_2544	45.225459695912	-7.99837900806243	1.37399275830351	-5.82126722264401	5.84031045218974e-09	1.43884012049402e-07
Zo_SA_chr01A_1732-Zo_SB_chr01B_1761	80.3618189291633	-5.4182713947037	0.945685105800338	-5.72946677648919	1.00746818082311e-08	2.42090137244096e-07
Zo_SA_chr02A_2301-Zo_SB_chr02B_2270	32.3769943578322	-8.48310934933217	1.48927075085515	-5.69614984008858	1.22543188687915e-08	2.90177511854198e-07
Zo_SA_chr02A_428-Zo_SB_chr02B_417	402.49853668443	-3.31072064781762	0.581633584054507	-5.69210709041065	1.2548110702376e-08	2.95698956551642e-07
Zo_SA_chr02A_3755-Zo_SB_chr02B_3764	293.765357881629	-3.19017482547749	0.560821892343498	-5.68839210635439	1.28241095440997e-08	2.99311035196738e-07
Zo_SA_chr02A_3477-Zo_SB_chr02B_3505	29.7541326126154	-8.36085143551691	1.47602893038989	-5.66442246718593	1.47520545035957e-08	3.42669151754952e-07
Zo_SA_chr01A_1837-Zo_SB_chr01B_1866	59.4242791193696	-4.20851505522493	0.744288868634929	-5.65441085118416	1.56381738342175e-08	3.61530862385369e-07
Zo_SA_chr01A_2129-Zo_SB_chr01B_2151	122.398309229135	-4.64575643243243	0.826853461799032	-5.61859706352852	1.9251423388747e-08	4.30772675643614e-07
Zo_SA_chr01A_2029-Zo_SB_chr01B_2055	156.375527298621	-3.73827883141822	0.666475912262548	-5.60902316593489	2.03471789496485e-08	4.53212506467514e-07
Zo_SA_chr02A_228-Zo_SB_chr02B_213	279.966361174461	-3.25316453854065	0.588010410251814	-5.53249480251122	3.15707800661194e-08	6.93703897128514e-07
Zo_SA_chr02A_2725-Zo_SB_chr02B_2692	77.621942077919	-7.89242853445475	1.44608175660728	-5.45780243640688	4.82063598447676e-08	1.03590582961576e-06
Zo_SA_chr01A_2717-Zo_SB_chr01B_2708	27.5960461602339	-8.25276976255009	1.54399500546296	-5.34507542663684	9.0379409911764e-08	1.868096447244e-06
Zo_SA_chr02A_1077-Zo_SB_chr02B_1053	77.7596543973828	-7.89543522650822	1.4781336159818	-5.34148952512924	9.21859438655686e-08	1.89739676867613e-06
Zo_SA_chr02A_1289-Zo_SB_chr02B_1284	140.260322555435	-4.50599807829761	0.845717074768523	-5.32802069714736	9.92888121314418e-08	2.02648880994633e-06
Zo_SA_chr02A_1967-Zo_SB_chr02B_1927	32.3740597724073	-8.48178637804993	1.59742181677335	-5.30967230382667	1.09822515393121e-07	2.21369516565141e-06
Zo_SA_chr02A_3435-Zo_SB_chr02B_3467	230.370710918889	-3.19316196222845	0.601955553253881	-5.30464740289836	1.12890990311649e-07	2.26618210181163e-06
Zo_SA_chr01A_943-Zo_SB_chr01B_976	25.1283942373301	-8.11649874465489	1.533523751044	-5.29271146868726	1.20515984611932e-07	2.39949784872247e-06
Zo_SA_chr02A_1112-Zo_SB_chr02B_1088	58.6965888888247	-4.63902147558197	0.890035514243941	-5.21217569562118	1.8663865680203e-07	3.57028771717766e-06
Zo_SA_chr01A_128-Zo_SB_chr01B_193	28.5043713995297	-8.29991269143066	1.59696264044249	-5.19731174746262	2.02191126560538e-07	3.82282292776087e-06
Zo_SA_chr01A_3131-Zo_SB_chr01B_3137	150.985047555131	-3.29925244965993	0.63557205168943	-5.19099674205325	2.09171286469833e-07	3.93861173166447e-06
Zo_SA_chr02A_3644-Zo_SB_chr02B_3670	81.5729882052708	-4.16315891843288	0.803080197422937	-5.18398901105064	2.1718973551844e-07	4.02833281315191e-06
Zo_SA_chr02A_1483-Zo_SB_chr02B_1472	22.143647841138	-7.93473620965313	1.5405431749604	-5.15060943349226	2.59641380089223e-07	4.74356049466378e-06
Zo_SA_chr02A_2284-Zo_SB_chr02B_2254	22.2868229248874	-7.94465306088281	1.56251479403587	-5.08452981770644	3.6853787109449e-07	6.53719176435971e-06
Zo_SA_chr01A_1743-Zo_SB_chr01B_1769	20.0061518652308	-7.78871672139981	1.58494174809942	-4.91419746545238	8.91468657837362e-07	1.47240030800444e-05
Zo_SA_chr01A_2759-Zo_SB_chr01B_2748	27.9233707747642	-8.26939197052723	1.72874453742673	-4.78346672483859	1.72297425468733e-06	2.72878844622234e-05
Zo_SA_chr02A_2879-Zo_SB_chr02B_2836	19.6759088419327	-7.76298880881731	1.62325053045648	-4.78237256859806	1.73238209702532e-06	2.73480901918755e-05
Zo_SA_chr02A_3687-Zo_SB_chr02B_3714	104.593656062201	-3.09757896453861	0.650088745551731	-4.76485554585273	1.88988994658888e-06	2.96427111236674e-05
Zo_SA_chr01A_4078-Zo_SB_chr01B_4102	27.6195657684931	-7.28451579627636	1.53439546618683	-4.74748261240585	2.05964089959774e-06	3.20988124863826e-05
Zo_SA_chr02A_3585-Zo_SB_chr02B_3606	111.088870765358	-4.15218263383602	0.88132695856969	-4.71128517454478	2.46159491832991e-06	3.79989240873839e-05
Zo_SA_chr02A_807-Zo_SB_chr02B_821	17.2895030096636	-7.5785183626975	1.65551340282801	-4.57774509692981	4.70014933880445e-06	6.91899496579918e-05
Zo_SA_chr01A_902-Zo_SB_chr01B_939	17.3355919157746	-7.58224205045543	1.67527987653333	-4.52595542790463	6.0123251881253e-06	8.68923721870732e-05
Zo_SA_chr01A_1370-Zo_SB_chr01B_1392	25.5453516374294	-6.27611959676234	1.40087444759093	-4.4801442467277	7.45926109801151e-06	0.000105774057081687
Zo_SA_chr02A_3230-Zo_SB_chr02B_3233	43.8510209434945	-3.93460297306777	0.8784551967746	-4.47900244373798	7.4992675262173e-06	0.000106033121718516
Zo_SA_chr02A_1427-Zo_SB_chr02B_1418	18.3766016795019	-7.66609583632548	1.73098138517491	-4.42875694792688	9.47777572914917e-06	0.000131342585246561
Zo_SA_chr01A_3063-Zo_SB_chr01B_3070	21.4346317858716	-7.88698919881219	1.78878221051531	-4.40913888367668	1.03782456233391e-05	0.000142205286940022
Zo_SA_chr01A_953-Zo_SB_chr01B_983	18.206731879822	-7.65353083117517	1.73905191144173	-4.400978936178	1.07763586695016e-05	0.000145861503285575
Zo_SA_chr02A_68-Zo_SB_chr02B_66	61.2419916180203	-4.26172921679505	0.968382334994499	-4.40087459548636	1.07815425150353e-05	0.000145861503285575
Zo_SA_chr01A_1397-Zo_SB_chr01B_1422	68.8460859959702	-3.16056635611267	0.721795708425035	-4.37875470749064	1.19359383798976e-05	0.000159954690706429
Zo_SA_chr01A_1722-Zo_SB_chr01B_1752	38.2100877757455	-5.31810828195301	1.21881427859343	-4.36334589720293	1.28088177688974e-05	0.000170714243378911
Zo_SA_chr01A_3808-Zo_SB_chr01B_3792	805.354624095153	-9.12273920028386	2.10520882307325	-4.33341296136419	1.46815340784676e-05	0.00019355817090477
Zo_SA_chr01A_578-Zo_SB_chr01B_629	14.372180724186	-7.31117255156401	1.69641852291796	-4.30976934806647	1.63424904701657e-05	0.000213151520089487
Zo_SA_chr01A_3319-Zo_SB_chr01B_3326	29.1766971411653	-6.50360935154162	1.51477938091852	-4.29343667696216	1.75928506994786e-05	0.000227633755204394
Zo_SA_chr01A_3490-Zo_SB_chr01B_3497	39.2952138353579	-5.30219824545593	1.23530824988155	-4.2922066180359	1.76906212616275e-05	0.000228293255328622
Zo_SA_chr02A_993-Zo_SB_chr02B_970	101.317978959722	-4.71420905189835	1.09965382038611	-4.28699374703496	1.81107389170341e-05	0.000231874499835414
Zo_SA_chr01A_3061-Zo_SB_chr01B_3067	24.6843924738239	-6.22684883392209	1.45511628660456	-4.27927918287007	1.87499554253763e-05	0.000239430059070643
Zo_SA_chr01A_926-Zo_SB_chr01B_959	20.4893277772446	-7.82146319053503	1.83625041297746	-4.25947525199061	2.04907383418256e-05	0.000260296410498503
Zo_SA_chr02A_1348-Zo_SB_chr02B_1331	60.3698071142087	-4.91527343983768	1.1567529916249	-4.24919881377023	2.14536448984426e-05	0.000270415710115254
Zo_SA_chr02A_831-Zo_SB_chr02B_792	23.8427787179238	-6.20898885249335	1.47169184321406	-4.21894629716329	2.45446721893048e-05	0.000306997207536997
Zo_SA_chr01A_977-Zo_SB_chr01B_1010	15.9589248944348	-7.46319254886806	1.79512604274443	-4.15747550375803	3.21783767267543e-05	0.000393398801185733
Zo_SA_chr02A_467-Zo_SB_chr02B_449	65.6664474679979	-5.11387799174129	1.23314955194318	-4.14700551419974	3.36851952831923e-05	0.000409766540128209
Zo_SA_chr01A_4008-Zo_SB_chr01B_3984	31.23305675564	-3.0904934979028	0.756693877064795	-4.08420576877241	4.42278269671887e-05	0.000521119178613397
Zo_SA_chr02A_1122-Zo_SB_chr02B_1098	430.352440443866	-3.1991667165534	0.795315906330721	-4.02251066662694	5.75810456306966e-05	0.000660894919027148
Zo_SA_chr02A_2817-Zo_SB_chr02B_2780	15.4921111149795	-7.41767164779124	1.85032483326784	-4.00884834620684	6.10155832984778e-05	0.000697035164707201
Zo_SA_chr02A_2041-Zo_SB_chr02B_1990	77.0784779778435	-4.10350829572047	1.02862067595432	-3.9893309474004	6.62599221873872e-05	0.000749920882668387
Zo_SA_chr01A_41-Zo_SB_chr01B_91	61.370381357717	-3.19549291948585	0.806820893700236	-3.96059763007712	7.47624182101279e-05	0.000839290672998051
Zo_SA_chr02A_943-Zo_SB_chr02B_914	12.0149592403779	-7.05308854099367	1.7829753080281	-3.95579709333951	7.62798853125885e-05	0.000853424955400933
Zo_SA_chr02A_869-Zo_SB_chr02B_837	11.9372510762628	-7.04398427794546	1.79908471306036	-3.91531550838603	9.02860621032179e-05	0.000980880647972154
Zo_SA_chr02A_2258-Zo_SB_chr02B_2230	27.4678504963689	-4.11541721102106	1.0519336939636	-3.91224012942726	9.14439172625837e-05	0.000991252063126407
Zo_SA_chr01A_3494-Zo_SB_chr01B_3500	31.6479721091353	-3.30179002473373	0.855097503972745	-3.86130237709005	0.000112784217806533	0.00119082557242482
Zo_SA_chr01A_72-Zo_SB_chr01B_124	17.3278360412346	-7.57876369191824	1.98998560809231	-3.80845150894513	0.000139839761658144	0.0014300594494097
Zo_SA_chr01A_518-Zo_SB_chr01B_576	77.2652691566105	-3.69294666086319	0.977731643685583	-3.77705547806813	0.000158693392718374	0.0015960956075881
Zo_SA_chr02A_3158-Zo_SB_chr02B_3161	29.0566324937393	-3.45015713020558	0.920531261664798	-3.74800647613629	0.000178245653136942	0.00176724043902847
Zo_SA_chr02A_676-Zo_SB_chr02B_648	11.1607785569677	-6.9450018827501	1.86700840315924	-3.71985571730593	0.000199336619417567	0.0019484234015889
Zo_SA_chr01A_3120-Zo_SB_chr01B_3130	45.9187839916028	-3.02368001981775	0.821681256500326	-3.67986977419455	0.000233353090555186	0.00224959758049051
Zo_SA_chr01A_2359-Zo_SB_chr01B_2373	24.8013988143044	-4.19834598541991	1.14950263099138	-3.65231524681163	0.000259886565478718	0.00246639429261709
Zo_SA_chr01A_1567-Zo_SB_chr01B_1584	42.9426561528296	-4.7384009247156	1.31060116360696	-3.61544080403136	0.000299836986626018	0.00278061752996524
Zo_SA_chr02A_1719-Zo_SB_chr02B_1694	110.54210891617	-3.47089977432499	0.962931865488025	-3.60451232192414	0.000312739612231043	0.00287916009111438
Zo_SA_chr02A_833-Zo_SB_chr02B_790	10.0801971384201	-6.79839569926371	1.89768341989035	-3.58247093693665	0.000340359493221378	0.0031033151550166
Zo_SA_chr01A_2955-Zo_SB_chr01B_2951	56.0257181485991	-3.63170752205034	1.03769730715229	-3.49977541332999	0.000465650297969906	0.00410007608934513
Zo_SA_chr01A_2021-Zo_SB_chr01B_2045	43.1656451655102	-3.23648248885576	0.925532311039354	-3.49688762915393	0.0004707200687321	0.00412980664617839
Zo_SA_chr01A_3974-Zo_SB_chr01B_3953	64.117008188501	-3.17080430970406	0.912481466036618	-3.47492461789554	0.000510996925305236	0.00444321390666478
Zo_SA_chr02A_3327-Zo_SB_chr02B_3326	37.5630549285094	-3.56898252997266	1.03899055313537	-3.43504810433794	0.000592448652068581	0.00505238553285059
Zo_SA_chr02A_1478-Zo_SB_chr02B_1467	9.3737192456556	-6.69531673153228	1.95724152964137	-3.42079228860379	0.000624390003929478	0.00525133523994482
Zo_SA_chr02A_485-Zo_SB_chr02B_469	36.5606187985046	-3.6082230369831	1.0670747187145	-3.38141554073167	0.000721133979561205	0.00592203965033595
Zo_SA_chr02A_1980-Zo_SB_chr02B_1939	8.67737362336177	-6.58347578563527	1.96191177959914	-3.35564313038602	0.000791806715719103	0.00640337537778496
Zo_SA_chr02A_1315-Zo_SB_chr02B_1299	18.2319983265517	-3.67849583098702	1.1007966779005	-3.34166690800963	0.000832769310030198	0.00669233722294449
Zo_SA_chr01A_2062-Zo_SB_chr01B_2090	23.0732922091623	-3.9864597322876	1.19669176029514	-3.33123354280004	0.000864620307236937	0.0069028115527034
Zo_SA_chr01A_3994-Zo_SB_chr01B_3969	18.1461024259599	-7.64823165500068	2.2990785469354	-3.32665087288798	0.000878964230911599	0.00699443314581856
Zo_SA_chr02A_2160-Zo_SB_chr02B_2137	10.1546224119042	-6.80716234736999	2.05743506245434	-3.30856728923908	0.000937746473031901	0.00738986639006399
Zo_SA_chr01A_181-Zo_SB_chr01B_247	56.7085034075947	-3.06553956218485	0.93885172455123	-3.26520097052618	0.00109386435472971	0.00846963543233573
Zo_SA_chr01A_1326-Zo_SB_chr01B_1353	47.6480375667917	-3.06601870272742	0.948568894111914	-3.2322572685645	0.00122816428273319	0.00939025920246475
Zo_SA_chr02A_3022-Zo_SB_chr02B_3014	31.5316842928768	-3.48011981160287	1.08819182877779	-3.19807566972049	0.00138347972530071	0.01047921444102
Zo_SA_chr01A_1693-Zo_SB_chr01B_1726	50.6963660779755	-3.34521551593574	1.05744064347691	-3.16350192946671	0.00155883318493833	0.0116446987383295
Zo_SA_chr01A_3883-Zo_SB_chr01B_3871	29.4936032664885	-3.88097663490579	1.22888165308236	-3.15813701439133	0.00158780911212119	0.0118249356472171
Zo_SA_chr02A_1683-Zo_SB_chr02B_1663	13.9159924391863	-5.38913877375921	1.70731937494527	-3.15649131196204	0.00159679644275012	0.0118737394020352
Zo_SA_chr02A_2672-Zo_SB_chr02B_2618	9.3005226117796	-6.68464119933777	2.12218639835721	-3.14988410278775	0.00163335243742	0.0120760509486674
