baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Zo_SA_chr01A_1018-Zo_SB_chr01B_1054	359.406415242301	0.819081751673581	0.239424149039202	3.4210490251736	0.000623800862999824	0.00337855116440597
Zo_SA_chr01A_1030-Zo_SB_chr01B_1061	61.7629448545499	1.97483548027908	0.345757247935087	5.71162424525614	1.11902953513269e-08	1.3210007195225e-07
Zo_SA_chr01A_1039-Zo_SB_chr01B_1076	194.42165848337	1.03599511346665	0.285365018166656	3.63042085579536	0.000282959462008999	0.00166094396442769
Zo_SA_chr01A_1041-Zo_SB_chr01B_1078	401.429551761785	0.413781446724807	0.164826015332179	2.51041345561197	0.0120589877186873	0.0440343282676894
Zo_SA_chr01A_1067-Zo_SB_chr01B_1093	2864.28674514199	1.53661926840806	0.349614406771293	4.39518291765724	1.10679514322805e-05	8.51528517708983e-05
Zo_SA_chr01A_1069-Zo_SB_chr01B_1095	147.756720022282	1.00839204684981	0.337581640053573	2.98710571667872	0.00281632315351133	0.012750088834434
Zo_SA_chr01A_1074-Zo_SB_chr01B_1100	22.5401465550812	0.88761042032938	0.290898543468967	3.0512714492985	0.00227874458602913	0.0106984445996641
Zo_SA_chr01A_1075-Zo_SB_chr01B_1101	314.096654800926	1.72527440988708	0.192796396908817	8.9486859586025	3.59739011466711e-19	9.20793508196523e-18
Zo_SA_chr01A_1111-Zo_SB_chr01B_1137	276.264724831106	6.58461610812177	0.376154906674378	17.5050650444441	1.31077214166776e-68	1.66155973386647e-66
Zo_SA_chr01A_1112-Zo_SB_chr01B_1138	614.719846452435	0.517462136690981	0.131072808852342	3.94789843310614	7.88402372027035e-05	0.000524681778583992
Zo_SA_chr01A_1138-Zo_SB_chr01B_1161	541.668113038324	0.581314360161344	0.173476498309075	3.35096895445539	0.00080529329981894	0.00420331522376082
Zo_SA_chr01A_1151-Zo_SB_chr01B_1173	810.571950365784	0.444078788227703	0.0929235152409455	4.77897103952892	1.76194568148369e-06	1.56866200806341e-05
Zo_SA_chr01A_1156-Zo_SB_chr01B_1178	1624.57900739262	0.485242415566097	0.160665027231042	3.0202118278566	0.00252597953804914	0.0116435628230075
Zo_SA_chr01A_1162-Zo_SB_chr01B_1182	1009.06713515515	2.96185040064568	0.291667105541123	10.1549003791519	3.15131854051279e-24	1.06863821080829e-22
Zo_SA_chr01A_1193-Zo_SB_chr01B_1208	126.33184586989	1.02793018614836	0.393954524518097	2.60926102424074	0.00907379990778098	0.0349811084062462
Zo_SA_chr01A_1195-Zo_SB_chr01B_1218	216.398767148508	1.07367119322249	0.16574015500792	6.47803903146573	9.29223196528531e-11	1.35911656547195e-09
Zo_SA_chr01A_1208-Zo_SB_chr01B_1243	183.8890391255	1.11864432582539	0.155552613419588	7.19142096833793	6.4120446336665e-13	1.12295150097501e-11
Zo_SA_chr01A_1211-Zo_SB_chr01B_1245	1225.23817649526	0.398872980384402	0.121277031886325	3.28894081740285	0.00100565167383771	0.0051580823810327
Zo_SA_chr01A_1212-Zo_SB_chr01B_1246	1808.38086741282	0.608807544462788	0.140622082261241	4.32938792167629	1.49524344372351e-05	0.000112901961205406
Zo_SA_chr01A_1226-Zo_SB_chr01B_1255	398.854958027752	0.575727649374897	0.127925432763069	4.50049405297854	6.77957016379615e-06	5.46885326546222e-05
Zo_SA_chr01A_1233-Zo_SB_chr01B_1261	850.695011828672	2.43440896764031	0.272987183879538	8.9176676100463	4.76211191788046e-19	1.20730875479979e-17
Zo_SA_chr01A_1237-Zo_SB_chr01B_1264	362.592424843892	0.527139901529871	0.115369897110876	4.569128643872	4.89756114483766e-06	4.05515016098223e-05
Zo_SA_chr01A_1238-Zo_SB_chr01B_1265	92.9605690264811	0.532417361885291	0.17602790517801	3.02461908722301	0.00248946443531145	0.0115151248076439
Zo_SA_chr01A_1262-Zo_SB_chr01B_1288	1165.61434065235	0.646484972847546	0.217376810655992	2.97402915654437	0.00293917145815371	0.0132387046050849
Zo_SA_chr01A_1276-Zo_SB_chr01B_1294	287.235062641556	1.52760403489422	0.333927320410344	4.57466023749429	4.76993424754417e-06	3.96179874164199e-05
Zo_SA_chr01A_1273-Zo_SB_chr01B_1299	215.590335045574	0.637313845495519	0.170101756876386	3.74666233435	0.000179203050331888	0.00110939190693834
Zo_SA_chr01A_1285-Zo_SB_chr01B_1313	243.176151378722	0.946912705418844	0.272096309509119	3.48006449307285	0.000501293094461263	0.00280426427136702
Zo_SA_chr01A_1291-Zo_SB_chr01B_1319	302.62328975587	1.01916122261884	0.2304383484417	4.4227066784272	9.74720322721119e-06	7.60910703543583e-05
Zo_SA_chr01A_1299-Zo_SB_chr01B_1326	313.694545039036	2.25393035309539	0.356874542365596	6.31574989393997	2.68854558410238e-10	3.7667938657266e-09
Zo_SA_chr01A_1323-Zo_SB_chr01B_1347	419.15290486567	1.50696350867368	0.320479150788966	4.70222011311434	2.57347851649888e-06	2.22422071783118e-05
Zo_SA_chr01A_1336-Zo_SB_chr01B_1361	46.5109697275504	5.63942713109155	0.664193252756914	8.49064200469303	2.05498685423247e-17	4.75684783127551e-16
Zo_SA_chr01A_1340-Zo_SB_chr01B_1365	79.2417903561169	2.15359801562629	0.25707209552179	8.37740872363078	5.41056955759498e-17	1.23102018481349e-15
Zo_SA_chr01A_1343-Zo_SB_chr01B_1366	1035.24926512347	3.88277792591164	0.2071592918417	18.7429580946755	2.20993281463156e-78	3.67677572034326e-76
Zo_SA_chr01A_1368-Zo_SB_chr01B_1390	82.4360515945353	1.2471361223507	0.140083211289448	8.90282362083914	5.44436561353163e-19	1.36083579936349e-17
Zo_SA_chr01A_1380-Zo_SB_chr01B_1399	660.102017317921	0.531875541309047	0.214382059419833	2.48097038879291	0.0131025257178539	0.0473327382764443
Zo_SA_chr01A_1395-Zo_SB_chr01B_1421	687.846234780662	0.892603811342649	0.196165516861704	4.55025850426061	5.35800495421002e-06	4.40896729153233e-05
Zo_SA_chr01A_1398-Zo_SB_chr01B_1424	11.754042530312	3.68055564865901	0.65786303597372	5.59471416905393	2.20985528769817e-08	2.51932966845933e-07
Zo_SA_chr01A_1399-Zo_SB_chr01B_1426	10.4923269487256	2.80009999354054	0.618678347177434	4.52593824612628	6.01281375250031e-06	4.87991164913287e-05
Zo_SA_chr01A_1402-Zo_SB_chr01B_1429	151.593841033476	2.24185405052606	0.556187731963133	4.03075062913229	5.55990077015726e-05	0.000379498867952785
Zo_SA_chr01A_1406-Zo_SB_chr01B_1434	407.335894812093	1.34657242017117	0.457151592410911	2.9455708839811	0.00322359275775839	0.0143738759148289
Zo_SA_chr01A_1418-Zo_SB_chr01B_1452	763.415114928303	0.315147284065075	0.114668726674228	2.74832810309652	0.00599000346250046	0.0245811406591537
Zo_SA_chr01A_1423-Zo_SB_chr01B_1454	793.950839674833	0.509159907277516	0.126138999042206	4.03649871287747	5.42548232241433e-05	0.000371753769427721
Zo_SA_chr01A_1424-Zo_SB_chr01B_1455	19.7578991950951	4.2694225259307	0.410278495551537	10.4061572132639	2.32414860060626e-25	8.30454171115955e-24
Zo_SA_chr01A_1428-Zo_SB_chr01B_1458	363.012706800556	1.88651733518452	0.250687543537596	7.52537325374365	5.25699282440892e-14	9.85501049195532e-13
Zo_SA_chr01A_1440-Zo_SB_chr01B_1464	264.682108839733	1.15887664195005	0.188710927966731	6.14101501400255	8.19958325088865e-10	1.09961161782698e-08
Zo_SA_chr01A_1460-Zo_SB_chr01B_1494	95.0802298563745	1.91280349643146	0.171905742931033	11.127048252244	9.26529909885781e-29	3.79449633863992e-27
Zo_SA_chr01A_1477-Zo_SB_chr01B_1506	24.5958748241424	8.10385207135518	0.514599406212505	15.7478846137818	7.10174438773925e-56	6.87448856733159e-54
Zo_SA_chr01A_1494-Zo_SB_chr01B_1519	85.0217631073558	1.17039238256109	0.237204708685339	4.93410265355931	8.05200853657021e-07	7.54734039589785e-06
Zo_SA_chr01A_1512-Zo_SB_chr01B_1541	11.1950270729654	6.9718304504018	0.562148572977364	12.4021135791134	2.5452029333922e-35	1.23187821976182e-33
Zo_SA_chr01A_1547-Zo_SB_chr01B_1572	5.67878070905178	3.70739975592271	1.07963198110675	3.43394769773509	0.000594858964323273	0.00324490689145195
Zo_SA_chr01A_1628-Zo_SB_chr01B_1642	14.0502961635292	7.29660565615175	0.775317835733914	9.41111544176564	4.90899291211909e-21	1.40513324000656e-19
Zo_SA_chr01A_1641-Zo_SB_chr01B_1655	76.1616101106028	1.76462390864875	0.468890900447067	3.76339977373469	0.000167618923154449	0.00104252704074099
Zo_SA_chr01A_1645-Zo_SB_chr01B_1662	847.175654449176	1.40720568702275	0.266361032554019	5.28307640772254	1.2703237741707e-07	1.30816320574175e-06
Zo_SA_chr01A_1658-Zo_SB_chr01B_1676	23.4009710787927	2.690666220343	1.07144730089382	2.51124457367003	0.0120306314114801	0.0439609345468222
Zo_SA_chr01A_1664-Zo_SB_chr01B_1687	312.521161930639	0.322885062318777	0.117917963091752	2.73821777321188	0.00617731555592856	0.0251822572892524
Zo_SA_chr01A_1666-Zo_SB_chr01B_1689	357.88798319906	1.46925990120861	0.315066528200055	4.66333224796157	3.11129820369612e-06	2.6503282618365e-05
Zo_SA_chr01A_1688-Zo_SB_chr01B_1719	17.407901127972	3.55320659108338	1.05277818070924	3.37507620901646	0.000737952524135246	0.00388611200642537
Zo_SA_chr01A_1689-Zo_SB_chr01B_1722	99.9938052615009	4.37772373858011	0.62399840201559	7.01560088045024	2.28962792802277e-12	3.84541927091269e-11
Zo_SA_chr01A_1690-Zo_SB_chr01B_1723	624.745250750256	3.5679053328597	0.307681064738731	11.5961160492259	4.31207586828958e-31	1.86646275794908e-29
Zo_SA_chr01A_1700-Zo_SB_chr01B_1735	74.4186082033603	1.10690403590302	0.430716065559535	2.56991583182546	0.0101723226481058	0.0383563848780355
Zo_SA_chr01A_1702-Zo_SB_chr01B_1736	542.719956711453	0.602164441384644	0.182457908921648	3.30029235204722	0.000965841577364764	0.00497305663238879
Zo_SA_chr01A_1720-Zo_SB_chr01B_1750	707.173483531012	1.03743311532017	0.161340041407371	6.43010319242903	1.27517346334592e-10	1.83562201740872e-09
Zo_SA_chr01A_1739-Zo_SB_chr01B_1765	188.732411811889	0.867765791572269	0.268797480463869	3.22832561553311	0.00124517151292267	0.0062481556407166
Zo_SA_chr01A_1740-Zo_SB_chr01B_1766	62.1830814249226	1.44515139539425	0.42721581785693	3.38271977532025	0.000717718253120432	0.00380212137274943
Zo_SA_chr01A_1774-Zo_SB_chr01B_1804	44.8994792964654	7.87437887924864	0.493132056750516	15.9680936809031	2.13202943734351e-57	2.18287013931093e-55
Zo_SA_chr01A_1811-Zo_SB_chr01B_1839	264.118667454647	1.03447338064362	0.180068355023785	5.74489271314205	9.1979286614449e-09	1.0955206307278e-07
Zo_SA_chr01A_1816-Zo_SB_chr01B_1846	7.02077096482072	3.67585377855107	0.825211120174018	4.45444043189326	8.41122772640093e-06	6.68378752468038e-05
Zo_SA_chr01A_1824-Zo_SB_chr01B_1852	368.076952912578	0.992995973938905	0.18222049094363	5.44941992416258	5.05343692279337e-08	5.49071391366366e-07
Zo_SA_chr01A_1857-Zo_SB_chr01B_1885	342.810478763101	1.39201221450521	0.230519954747262	6.03857577549583	1.55480410714373e-09	2.00430437443904e-08
Zo_SA_chr01A_1858-Zo_SB_chr01B_1886	1135.32237855005	0.611328538929743	0.197252513928939	3.09921798588573	0.00194032202135621	0.00930655355108151
Zo_SA_chr01A_1880-Zo_SB_chr01B_1917	488.111517099181	1.78403998954051	0.147295849688744	12.1119501554893	9.12973546461378e-34	4.22667057509598e-32
Zo_SA_chr01A_1897-Zo_SB_chr01B_1929	53.3667565791936	0.928201536322688	0.300347680600145	3.09042352006177	0.00199871271156179	0.00954362912677575
Zo_SA_chr01A_1914-Zo_SB_chr01B_1945	77.3291474979618	1.28986654683214	0.275152480132447	4.68782453355046	2.76124606903713e-06	2.36729051071718e-05
Zo_SA_chr01A_1920-Zo_SB_chr01B_1951	1291.94956361919	0.921497550597295	0.172520691271227	5.34137409146228	9.22446749064305e-08	9.62962057258502e-07
Zo_SA_chr01A_1933-Zo_SB_chr01B_1965	127.243739518365	1.44057971163602	0.220544986846575	6.53190866967281	6.49367524366377e-11	9.71132780822077e-10
Zo_SA_chr01A_1934-Zo_SB_chr01B_1966	73.0598547223526	1.2287346771771	0.352456053469971	3.48620676274407	0.000489922178638502	0.00275141949269134
Zo_SA_chr01A_1939-Zo_SB_chr01B_1971	274.444443156204	0.339639126466553	0.100330438576783	3.38520524064716	0.000711250521903449	0.00377913949961473
Zo_SA_chr01A_1949-Zo_SB_chr01B_1987	226.016631877879	0.60820971238978	0.135298644782095	4.49531267197339	6.94677924495983e-06	5.58680554383174e-05
Zo_SA_chr01A_1961-Zo_SB_chr01B_1997	6.28033149846316	4.57063295221057	1.67558632968966	2.7277812376621	0.00637618783823816	0.0258741036972408
Zo_SA_chr01A_1964-Zo_SB_chr01B_1999	104.207418024512	4.23658702715595	0.427095187546055	9.9195381982596	3.42336376605455e-23	1.08488027919491e-21
Zo_SA_chr01A_1967-Zo_SB_chr01B_2002	17.768376346316	1.01033874107861	0.368694270854661	2.74031581433737	0.00613801738614409	0.0250604329477233
