baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Zo_SA_chr02A_1969-Zo_SB_chr02B_1930	516.327229338602	-6.78967906037719	0.414522265157084	-16.3795280280161	2.67813200398068e-60	1.06433429391532e-57
Zo_SA_chr02A_2725-Zo_SB_chr02B_2692	578.185779310318	-6.30333661488133	0.387163260906678	-16.2808232375145	1.35039999675449e-59	4.95389044963245e-57
Zo_SA_chr01A_161-Zo_SB_chr01B_225	543.109010143766	-8.21323213171127	0.504786808696831	-16.2706948561408	1.59339287077837e-59	5.42777900053003e-57
Zo_SA_chr01A_3062-Zo_SB_chr01B_3069	1377.43644258066	5.37748555215824	0.332765967492133	16.1599624886081	9.6620444920009e-59	3.07188601215682e-56
Zo_SA_chr02A_2672-Zo_SB_chr02B_2618	1605.30861527364	-8.53551585738927	0.53897673273091	-15.8365200926971	1.74198023566338e-56	5.19218983992416e-54
Zo_SA_chr01A_1148-Zo_SB_chr01B_1171	645.136930526579	-6.7452343223375	0.440596111886428	-15.3093369196054	6.6235742914955e-53	1.85810739977306e-50
Zo_SA_chr02A_1114-Zo_SB_chr02B_1091	1824.93964410011	-4.82716582823809	0.324439469947766	-14.8784789625481	4.54720130716348e-50	1.20475572410348e-47
Zo_SA_chr02A_3103-Zo_SB_chr02B_3101	1570.74790717551	5.00857698141613	0.336939823691614	14.8649005823671	5.56975108106821e-50	1.39800752134812e-47
Zo_SA_chr01A_4042-Zo_SB_chr01B_4020	1285.55726354991	3.78022027229375	0.255840801195939	14.7756739918846	2.10243447946013e-49	5.01325501627268e-47
Zo_SA_chr02A_3555-Zo_SB_chr02B_3582	1442.92256856786	4.41112625021361	0.307657936067808	14.3377619527467	1.27088125549644e-46	2.88611081307739e-44
Zo_SA_chr02A_2883-Zo_SB_chr02B_2852	304.482453155026	-5.81579915032635	0.411869918623753	-14.1204756340536	2.84067551182377e-45	6.1578097799489e-43
Zo_SA_chr02A_2979-Zo_SB_chr02B_2970	846.913800684342	-5.80227870153049	0.412512164904845	-14.0657153780396	6.16958043324495e-45	1.27924909070196e-42
Zo_SA_chr01A_996-Zo_SB_chr01B_1026	411.880769319481	-4.56105182345465	0.325358525105998	-14.0185409986375	1.20057507906978e-44	2.38564273003491e-42
Zo_SA_chr01A_1111-Zo_SB_chr01B_1137	443.400085907198	8.40400584825611	0.612092878516469	13.7299520109185	6.71779967888551e-43	1.2814874667442e-40
Zo_SA_chr02A_3644-Zo_SB_chr02B_3670	391.449926426613	-8.20275556117227	0.59983478000519	-13.6750249145295	1.43158243900157e-42	2.62585255830711e-40
Zo_SA_chr02A_230-Zo_SB_chr02B_215	1218.06324495341	-3.23014286951218	0.238080095781379	-13.5674629116342	6.24463359568022e-42	1.06359491492139e-39
Zo_SA_chr01A_2314-Zo_SB_chr01B_2336	310.106782180447	-6.33468234397289	0.470803718641624	-13.455038890198	2.87587965644597e-41	4.72933451089338e-39
Zo_SA_chr01A_1687-Zo_SB_chr01B_1718	596.96760980057	-3.46629143349191	0.267266222873497	-12.9694332348633	1.823738388674e-38	2.89913612519543e-36
Zo_SA_chr02A_774-Zo_SB_chr02B_735	742.762572396082	-3.34806641357251	0.259541444525771	-12.899929796145	4.50507406706664e-38	6.93054781478736e-36
Zo_SA_chr01A_3689-Zo_SB_chr01B_3680	3946.41789676427	-3.3636543132982	0.262301293119374	-12.8236284057029	1.20907263757067e-37	1.80189606517954e-35
Zo_SA_chr01A_3808-Zo_SB_chr01B_3792	4176.90465618295	-15.4801232792411	1.21712026513378	-12.7186472222115	4.65855449375255e-37	6.7323170850624e-35
Zo_SA_chr02A_2148-Zo_SB_chr02B_2106	2436.69029879544	-14.7026419916591	1.21098939907974	-12.1410162655693	6.40258397372249e-34	8.98056557961251e-32
Zo_SA_chr02A_1571-Zo_SB_chr02B_1559	598.221781096427	3.1459427127757	0.26053730438316	12.0748263678552	1.43466755461222e-33	1.95483701941306e-31
Zo_SA_chr01A_1846-Zo_SB_chr01B_1870	365.056463700265	-4.18972013249901	0.348525272460362	-12.021280703469	2.74680743701011e-33	3.63875685197256e-31
Zo_SA_chr02A_2042-Zo_SB_chr02B_1991	1982.1362145277	12.570952545807	1.05512526700191	11.9141801821568	9.98433959653625e-33	1.2530346193653e-30
Zo_SA_chr02A_433-Zo_SB_chr02B_422	434.615203849592	-3.87687812361479	0.326957576752699	-11.8574347232429	1.96916037185927e-32	2.40792969574278e-30
Zo_SA_chr01A_2612-Zo_SB_chr01B_2606	1648.54877523076	-14.1388902626043	1.19863148215754	-11.7958609239549	4.09986210171743e-32	4.8880605907726e-30
Zo_SA_chr01A_1343-Zo_SB_chr01B_1366	1295.89562849302	3.8596047526824	0.327941695616911	11.7691797178211	5.62689714175218e-32	6.54504206561369e-30
Zo_SA_chr01A_2354-Zo_SB_chr01B_2369	168.493991619704	5.39133628569473	0.460061114437052	11.7187393511659	1.02181204535163e-31	1.16024324863855e-29
Zo_SA_chr01A_1162-Zo_SB_chr01B_1182	727.22708129781	3.0413341167961	0.266499538653098	11.4121552786438	3.63606534140145e-30	4.03265014259152e-28
Zo_SA_chr01A_3509-Zo_SB_chr01B_3517	156.263350073537	-6.1649412021969	0.540757509814902	-11.4005651152346	4.15413734466825e-30	4.50251840834611e-28
Zo_SA_chr02A_3652-Zo_SB_chr02B_3673	2245.45321910764	3.22861187748347	0.285212196000901	11.320034426134	1.04430902473749e-29	1.08267603021154e-27
Zo_SA_chr01A_3514-Zo_SB_chr01B_3523	702.109814949214	-3.12589362650156	0.277849652250836	-11.2503060600543	2.30789828795607e-29	2.34178019899202e-27
Zo_SA_chr02A_3413-Zo_SB_chr02B_3442	207.163684245728	5.64528840068724	0.503061533009415	11.2218645836743	3.18483600863365e-29	3.16426727607789e-27
Zo_SA_chr01A_975-Zo_SB_chr01B_1008	383.88441494742	3.69577784953289	0.331304036632947	11.1552454569923	6.75062614687455e-29	6.57015022335607e-27
Zo_SA_chr02A_2747-Zo_SB_chr02B_2713	952.462574004462	13.3705636818845	1.20276205490152	11.1165493019974	1.04225598250787e-28	9.94103756116008e-27
Zo_SA_chr02A_2488-Zo_SB_chr02B_2445	334.418349984844	3.12942397256454	0.283598868287492	11.0346842759335	2.59962929538119e-28	2.4309082567986e-26
Zo_SA_chr02A_812-Zo_SB_chr02B_814	186.612151217813	-7.54277299438366	0.693763166623252	-10.8722592337909	1.56282218744637e-27	1.43328827152534e-25
Zo_SA_chr01A_702-Zo_SB_chr01B_747	686.059499111112	12.8972569953727	1.20355717493329	10.7159487425992	8.56742971713435e-27	7.70907024924787e-25
Zo_SA_chr01A_3970-Zo_SB_chr01B_3950	684.245103961918	-12.8702644276487	1.20382148268259	-10.6911735774716	1.11945402729104e-26	9.88643751139069e-25
Zo_SA_chr01A_472-Zo_SB_chr01B_533	729.666058189534	3.86091145719691	0.363963923001695	10.607950989634	2.73685050615088e-26	2.37309819342428e-24
Zo_SA_chr02A_1503-Zo_SB_chr02B_1490	323.604459109763	-4.28008171833829	0.405152169842016	-10.564133767338	4.36984334663565e-26	3.72138980716168e-24
Zo_SA_chr01A_2360-Zo_SB_chr01B_2374	613.63768525963	12.7363096980651	1.20606523775866	10.5602162298734	4.55611100650158e-26	3.81194620877299e-24
Zo_SA_chr01A_4156-Zo_SB_chr01B_4178	196.827585812118	-7.88960965054873	0.754333769440739	-10.4590434237063	1.33193515970425e-25	1.04131127485731e-23
Zo_SA_chr02A_2311-Zo_SB_chr02B_2283	561.031889787665	12.6070686125153	1.2066780474101	10.4477483779322	1.50045150169655e-25	1.15413761477271e-23
Zo_SA_chr02A_3402-Zo_SB_chr02B_3431	486.014693541901	12.3998967567587	1.21047719075661	10.2438086825975	1.26169569169057e-24	9.40160430261298e-23
Zo_SA_chr02A_654-Zo_SB_chr02B_628	854.523792881933	12.2520006345824	1.20161498824507	10.1962781377055	2.0601658617941e-24	1.51152784536862e-22
Zo_SA_chr02A_1825-Zo_SB_chr02B_1801	163.430669537759	-4.80036118668034	0.472791398864379	-10.1532329018898	3.20564654883972e-24	2.31632248354797e-22
Zo_SA_chr01A_1852-Zo_SB_chr01B_1879	427.200620542235	-12.1907071199033	1.217289573956	-10.0146319994226	1.31450193471505e-23	9.21891136272951e-22
Zo_SA_chr01A_2963-Zo_SB_chr01B_2960	185.308624306828	-8.1229765007494	0.813856110294805	-9.98085091209428	1.84874463668394e-23	1.27777727135445e-21
Zo_SA_chr01A_653-Zo_SB_chr01B_704	135.107794370171	-4.23548293761467	0.424800442717064	-9.9705238311997	2.05143994402767e-23	1.39761672758114e-21
Zo_SA_chr01A_2316-Zo_SB_chr01B_2338	388.620069124019	12.0774085076652	1.21883445716123	9.90898184466698	3.80503878820462e-23	2.55580703957012e-21
Zo_SA_chr01A_2712-Zo_SB_chr01B_2703	368.185639405464	-11.9761940041182	1.21341922396769	-9.86979089136068	5.6281816541648e-23	3.69357529302674e-21
Zo_SA_chr02A_1091-Zo_SB_chr02B_1075	187.447854217576	-3.24640546488187	0.32893862788467	-9.86933485361318	5.65382672239363e-23	3.69357529302674e-21
Zo_SA_chr02A_3750-Zo_SB_chr02B_3760	773.800355691633	-3.81164300669684	0.386322878337628	-9.86646978583972	5.8176097678691e-23	3.74921364634699e-21
Zo_SA_chr02A_1269-Zo_SB_chr02B_1264	143.04074437624	-5.92036456282867	0.607880317472236	-9.73935887157438	2.04842620206749e-22	1.30252594102131e-20
Zo_SA_chr01A_2262-Zo_SB_chr01B_2276	280.357824601357	11.6062176073784	1.21748178035074	9.53297026263073	1.52846180696081e-21	9.3451722530719e-20
Zo_SA_chr01A_3462-Zo_SB_chr01B_3478	277.70811264589	-11.569434957993	1.22347451606562	-9.45621245565232	3.19299754673568e-21	1.92751965827626e-19
Zo_SA_chr01A_536-Zo_SB_chr01B_591	257.619904038009	-11.4610022187325	1.21928435429142	-9.39977797500158	5.46783278124299e-21	3.25951181671848e-19
Zo_SA_chr02A_2167-Zo_SB_chr02B_2144	250.348405328672	11.4428470840504	1.2211627513467	9.3704521133086	7.22224911214558e-21	4.20035439217345e-19
Zo_SA_chr01A_1837-Zo_SB_chr01B_1866	113.918288520885	-4.61410180452382	0.498789411337769	-9.25060095431586	2.23233995207003e-20	1.28265412426771e-18
Zo_SA_chr01A_4061-Zo_SB_chr01B_4047	227.823236256415	11.3067902988826	1.22318942021542	9.24369530345619	2.38128005106368e-20	1.35194340041937e-18
Zo_SA_chr02A_3023-Zo_SB_chr02B_3020	115.803821774635	-3.83120537784655	0.418301954128094	-9.15894688044739	5.24062315110266e-20	2.90610834972193e-18
Zo_SA_chr02A_2881-Zo_SB_chr02B_2838	313.732130094077	4.39742329466007	0.481741757253834	9.12817547668601	6.96633956514531e-20	3.81867510185954e-18
Zo_SA_chr01A_2642-Zo_SB_chr01B_2641	206.763146121001	3.21259087827249	0.352255328147718	9.12006326537463	7.50804878992791e-20	4.06536478301913e-18
Zo_SA_chr01A_4023-Zo_SB_chr01B_3997	244.786331446161	11.4102906143178	1.2512749575209	9.11893149122446	7.58686235455447e-20	4.06536478301913e-18
Zo_SA_chr01A_1983-Zo_SB_chr01B_2012	1154.24763274679	3.73453318501372	0.411851394764071	9.0676715739983	1.2158741226708e-19	6.44278187890782e-18
Zo_SA_chr02A_2634-Zo_SB_chr02B_2580	188.936332621411	3.90418622413821	0.433318695969078	9.00996486063647	2.06122526094408e-19	1.06847644233069e-17
Zo_SA_chr02A_121-Zo_SB_chr02B_117	267.085031573951	-9.65735108845737	1.07200615105908	-9.00867133916763	2.08567924159892e-19	1.06952734442852e-17
Zo_SA_chr01A_2034-Zo_SB_chr01B_2061	199.318874556945	11.1138769382273	1.23952861605346	8.96621247326491	3.0688567300163e-19	1.54056607846818e-17
Zo_SA_chr01A_33-Zo_SB_chr01B_81	160.05229612918	6.24469321559878	0.69813764450879	8.94478798660477	3.72664426769889e-19	1.85128817840167e-17
Zo_SA_chr02A_2041-Zo_SB_chr02B_1990	119.136509348389	-6.91126326448121	0.777086921511529	-8.89380978261475	5.90487396153376e-19	2.87350448189332e-17
Zo_SA_chr02A_3516-Zo_SB_chr02B_3549	223.684926422752	9.42498364414183	1.07467864916403	8.77004828510676	1.78589684546687e-18	8.60297177376919e-17
Zo_SA_chr01A_369-Zo_SB_chr01B_423	85.5008918343533	4.99563746304979	0.570292990635011	8.75977356391359	1.95642982297163e-18	9.33021382575172e-17
Zo_SA_chr01A_76-Zo_SB_chr01B_138	193.374046211522	-11.0474472433466	1.26230486656951	-8.7518059511008	2.09965216183154e-18	9.91410015819269e-17
Zo_SA_chr02A_2625-Zo_SB_chr02B_2572	196.132441312374	11.0910267984665	1.26805868943044	8.74646172997574	2.20146890449008e-18	1.02929462799149e-16
Zo_SA_chr02A_1761-Zo_SB_chr02B_1733	927.705721340247	-3.01639353944425	0.345297668425205	-8.73563251440729	2.42296478272201e-18	1.12185621833022e-16
Zo_SA_chr01A_38-Zo_SB_chr01B_88	194.381512412555	4.32454799588958	0.500916631213273	8.63326894420549	5.9623025646609e-18	2.68247367272338e-16
Zo_SA_chr02A_72-Zo_SB_chr02B_70	285.731969537281	10.6710015328363	1.23937299068883	8.61000006697379	7.30605333711119e-18	3.25631480043769e-16
Zo_SA_chr01A_3508-Zo_SB_chr01B_3516	146.403466215738	-10.64570433132	1.24197334815212	-8.57160449309101	1.0205305756292e-17	4.46505533502354e-16
Zo_SA_chr01A_2961-Zo_SB_chr01B_2957	119.848804471342	-10.3569161126459	1.2481384952724	-8.29789013949576	1.05976607102718e-16	4.55317512858436e-15
Zo_SA_chr02A_1431-Zo_SB_chr02B_1423	181.976925592233	-3.95666441538798	0.477310713967641	-8.28949424264594	1.13731020593795e-16	4.84270747510544e-15
Zo_SA_chr01A_4147-Zo_SB_chr01B_4172	121.55224337878	-4.78013184846465	0.5807513594761	-8.23094388065978	1.85743978959676e-16	7.77028978647977e-15
Zo_SA_chr02A_2999-Zo_SB_chr02B_2991	138.995396469918	10.593716752533	1.28862086499822	8.22097254536353	2.01859477599388e-16	8.37102477105634e-15
Zo_SA_chr01A_2984-Zo_SB_chr01B_2981	127.114907785735	10.4653302556454	1.27798430892876	8.18893485822044	2.63548128490582e-16	1.07424019211246e-14
Zo_SA_chr02A_402-Zo_SB_chr02B_394	94.5819822045899	-7.14744913952991	0.874370920684715	-8.17439026212442	2.97365836932643e-16	1.20181159011167e-14
Zo_SA_chr02A_281-Zo_SB_chr02B_280	876.144240155629	-4.21358256415839	0.51832989572507	-8.12915210739328	4.3230357297301e-16	1.73248381471285e-14
Zo_SA_chr01A_801-Zo_SB_chr01B_845	3964.82890074793	-7.1435903755524	0.892966975306356	-7.99983714190729	1.2458387937791e-15	4.91025223763019e-14
Zo_SA_chr02A_1257-Zo_SB_chr02B_1241	92.6343517986121	-5.79708354783314	0.726689309226201	-7.97738933851392	1.49460800408339e-15	5.84244718973254e-14
Zo_SA_chr01A_2479-Zo_SB_chr01B_2489	157.064413118905	-9.78390817671698	1.23645696789976	-7.91285781124746	2.51546602248651e-15	9.7530548465351e-14
Zo_SA_chr01A_4166-Zo_SB_chr01B_4185	99.6218196505553	-4.26239244595865	0.541657283385207	-7.86916852538176	3.5700599384817e-15	1.37303353601768e-13
Zo_SA_chr02A_2490-Zo_SB_chr02B_2446	161.499492976291	3.50820983898063	0.448644532135758	7.81957560539055	5.3001720918397e-15	2.02212165647868e-13
Zo_SA_chr02A_776-Zo_SB_chr02B_737	147.898771329041	-9.69674118065906	1.24136611993034	-7.81134672920122	5.65801259950259e-15	2.12465055803369e-13
Zo_SA_chr02A_1077-Zo_SB_chr02B_1053	165.755770825206	-6.38289867333929	0.823216364655215	-7.7536100439556	8.93163206420842e-15	3.27653487032384e-13
Zo_SA_chr02A_52-Zo_SB_chr02B_56	85.7147266189553	-9.87326193055398	1.27639260832726	-7.73528604454482	1.03170870633507e-14	3.72743850038783e-13
Zo_SA_chr02A_3106-Zo_SB_chr02B_3103	160.797302915239	-3.96884299127206	0.514423730035306	-7.71512424397619	1.20864435361917e-14	4.30151113612672e-13
Zo_SA_chr02A_2832-Zo_SB_chr02B_2792	145.73065243245	4.14079560580181	0.53707544808376	7.70989554740554	1.25920755912948e-14	4.44826729591739e-13
Zo_SA_chr01A_2003-Zo_SB_chr01B_2034	84.0612777077042	-9.84507228685905	1.27812828684957	-7.70272623503699	1.33193515946197e-14	4.67058733490745e-13
Zo_SA_chr01A_2652-Zo_SB_chr01B_2652	83.0829099984418	9.85148560391587	1.27980581485741	7.69764091516766	1.38601206158996e-14	4.82473833702373e-13
Zo_SA_chr01A_4177-Zo_SB_chr01B_4201	88.3800155843378	-9.91736725628481	1.30373025074664	-7.60691657695691	2.80712372748368e-14	9.56226646883548e-13
Zo_SA_chr01A_3270-Zo_SB_chr01B_3280	87.9320749128526	9.93370310285008	1.30949495392325	7.58590407171003	3.30176646176912e-14	1.1167464011473e-12
Zo_SA_chr02A_3303-Zo_SB_chr02B_3298	73.5879009366296	9.67652739663803	1.28482106192983	7.53142027583489	5.01913531665542e-14	1.6738640786804e-12
Zo_SA_chr01A_2502-Zo_SB_chr01B_2510	290.285454528011	4.65384053475778	0.619897130722227	7.50744003176092	6.0294789426971e-14	1.99684618595295e-12
Zo_SA_chr02A_1427-Zo_SB_chr02B_1418	87.2383178105402	-9.89835431232676	1.32305371708198	-7.4814455260046	7.35095092772883e-14	2.40114280646156e-12
Zo_SA_chr02A_1719-Zo_SB_chr02B_1694	94.1458966100874	-3.31329328153697	0.44938734097212	-7.37291191685467	1.66940794933276e-13	5.34322584588453e-12
Zo_SA_chr01A_2394-Zo_SB_chr01B_2401	72.4577691084758	6.20050685581575	0.841633019726539	7.36723335525785	1.74205400691935e-13	5.5385703726656e-12
Zo_SA_chr01A_257-Zo_SB_chr01B_311	71.248560615277	-7.14716319169474	0.984297637206912	-7.26118088830921	3.83725374191276e-13	1.17306814712705e-11
Zo_SA_chr01A_622-Zo_SB_chr01B_671	124.717808262866	-9.45058638127295	1.30778498218004	-7.22640687119615	4.95940441772845e-13	1.49692402962956e-11
Zo_SA_chr01A_1019-Zo_SB_chr01B_1055	90.3510793136428	6.27741471499481	0.870874892269135	7.2081705084395	5.67085945401419e-13	1.70090117837696e-11
Zo_SA_chr02A_3794-Zo_SB_chr02B_3797	147.941017253172	-5.13941069352817	0.716104817689192	-7.17689724545157	7.13112417871479e-13	2.11231870858949e-11
Zo_SA_chr01A_1655-Zo_SB_chr01B_1673	153.974910869716	4.06742806880412	0.567882124393907	7.16245131530638	7.92470165111974e-13	2.33289519593766e-11
Zo_SA_chr01A_2564-Zo_SB_chr01B_2569	89.1544493094816	4.09809553104561	0.574831491828211	7.12921193306912	1.00945204305975e-12	2.95342134561469e-11
Zo_SA_chr02A_485-Zo_SB_chr02B_469	72.2490917963217	-4.91929311137095	0.690130014207695	-7.12806719038087	1.01788090168316e-12	2.95992318300425e-11
Zo_SA_chr01A_1402-Zo_SB_chr01B_1429	76.9936237060282	7.29545906301641	1.02498868925513	7.11759957889689	1.09822872245508e-12	3.17421380447775e-11
Zo_SA_chr01A_1689-Zo_SB_chr01B_1722	62.6823655561418	4.95212112044733	0.707301229608707	7.00143151622533	2.53360269365053e-12	6.98424927515572e-11
Zo_SA_chr01A_660-Zo_SB_chr01B_711	136.989154604817	4.06531942584578	0.587092017198243	6.92450128217813	4.3751407788023e-12	1.17881617932814e-10
Zo_SA_chr02A_3435-Zo_SB_chr02B_3467	751.839780785226	-3.1899589766856	0.46103635341461	-6.91910508370882	4.54505636236106e-12	1.21771762876966e-10
Zo_SA_chr02A_172-Zo_SB_chr02B_166	51.0913555523431	-9.12696014806956	1.32476307995469	-6.88950370535821	5.59873665054256e-12	1.47515884455456e-10
Zo_SA_chr02A_1270-Zo_SB_chr02B_1265	62.8177642334434	-6.97573421576701	1.01769496988724	-6.85444501758704	7.15898986732526e-12	1.85550123246055e-10
Zo_SA_chr02A_1122-Zo_SB_chr02B_1098	230.370103672434	-4.60662079163262	0.673988520037801	-6.83486536443418	8.20820806705765e-12	2.1159429336107e-10
Zo_SA_chr02A_467-Zo_SB_chr02B_449	49.4819607146678	-9.08042746382876	1.33114697793534	-6.82150627567275	9.00908329395353e-12	2.30990958219701e-10
Zo_SA_chr02A_2938-Zo_SB_chr02B_2909	54.1767618249172	9.23430361191955	1.36108433409394	6.78451979837584	1.16473262978443e-11	2.95457974012869e-10
Zo_SA_chr01A_3555-Zo_SB_chr01B_3554	48.5055395800156	-9.05215923263544	1.3396152317296	-6.75728300054339	1.40603394961058e-11	3.54781793952002e-10
Zo_SA_chr01A_3493-Zo_SB_chr01B_3499	148.254801370706	-3.56823253126573	0.530008460176159	-6.73240674324284	1.66879347275073e-11	4.18867161660434e-10
Zo_SA_chr01A_41-Zo_SB_chr01B_91	69.3974544232175	-7.71270836778143	1.15195521807505	-6.69531961552254	2.15200755634626e-11	5.31757722083695e-10
Zo_SA_chr01A_3770-Zo_SB_chr01B_3755	381.135852882908	3.39543028154278	0.509047992771735	6.67015748958142	2.55529064140334e-11	6.24932362505258e-10
Zo_SA_chr01A_3476-Zo_SB_chr01B_3489	57.6027510039544	-9.29972359005902	1.39456195009545	-6.66856254712995	2.58320958405955e-11	6.2853706665204e-10
Zo_SA_chr01A_1334-Zo_SB_chr01B_1358	45.1015570332783	8.97029479011262	1.35387781971842	6.62563095389085	3.45768041240078e-11	8.24483894336967e-10
Zo_SA_chr01A_1161-Zo_SB_chr01B_1181	114.41739801395	-3.68988184760408	0.559211123605396	-6.59836990332801	4.15703031264054e-11	9.86312316466802e-10
Zo_SA_chr02A_2204-Zo_SB_chr02B_2173	69.3043814788324	6.36958846274618	0.965800642887903	6.59513794037252	4.24860653906543e-11	1.00304973192094e-09
Zo_SA_chr01A_1964-Zo_SB_chr01B_1999	58.6706959699005	6.48534013720869	0.983550595373764	6.59380429203458	4.28696754471393e-11	1.00712060200693e-09
Zo_SA_chr02A_2344-Zo_SB_chr02B_2309	68.4393744335133	-7.69298349368161	1.16899260339158	-6.58086584240319	4.67716471390169e-11	1.09340188826457e-09
Zo_SA_chr01A_700-Zo_SB_chr01B_745	53.4233945266473	9.21449801388571	1.40290916839247	6.56813585760807	5.09490472721324e-11	1.18524881190634e-09
Zo_SA_chr02A_2927-Zo_SB_chr02B_2900	64.7239600675813	7.61896875477838	1.16068700722625	6.56418888756738	5.23168503714688e-11	1.21116048262881e-09
Zo_SA_chr01A_4028-Zo_SB_chr01B_4003	111.734909790387	4.82273730896477	0.736996060722395	6.5437762370637	5.99845287234931e-11	1.37531835328047e-09
Zo_SA_chr01A_3199-Zo_SB_chr01B_3205	45.5040871075504	8.98333621866586	1.38014978595616	6.50895744076233	7.56741566741684e-11	1.71852406275766e-09
Zo_SA_chr01A_3766-Zo_SB_chr01B_3751	44.9437266304303	-8.9419660707119	1.3798736504306	-6.48027887765048	9.15532384399629e-11	2.05951601000086e-09
Zo_SA_chr01A_3490-Zo_SB_chr01B_3497	44.4628098650385	-8.92595211848986	1.377641198187	-6.47915591536938	9.22371531624494e-11	2.0651595466278e-09
Zo_SA_chr01A_3393-Zo_SB_chr01B_3409	56.616423281737	-4.92921933502323	0.764840189601322	-6.44477029586092	1.1577562822877e-10	2.52115968503654e-09
Zo_SA_chr02A_41-Zo_SB_chr02B_45	54.2590653488064	9.23630496610495	1.43313119545045	6.44484259042445	1.15720456074113e-10	2.52115968503654e-09
Zo_SA_chr02A_655-Zo_SB_chr02B_629	703.421024534301	-7.17548005875441	1.12025903225263	-6.40519723757628	1.50175112683139e-10	3.22605906480131e-09
Zo_SA_chr02A_895-Zo_SB_chr02B_860	145.67325198937	-3.54309663558624	0.554348849347912	-6.39145664278735	1.64312875193873e-10	3.49825045446241e-09
Zo_SA_chr02A_2175-Zo_SB_chr02B_2148	161.560194915809	-4.77683791164122	0.750136823726742	-6.36795549898416	1.91564474957216e-10	4.02454176683244e-09
Zo_SA_chr02A_2071-Zo_SB_chr02B_2026	166.228139486334	3.0193106180981	0.474469505534888	6.36355041341238	1.97142645010267e-10	4.12356699146475e-09
Zo_SA_chr01A_3498-Zo_SB_chr01B_3511	41.9785782082968	8.86706762396941	1.3955549985421	6.35379303089637	2.10069436926199e-10	4.35574410739583e-09
Zo_SA_chr01A_1641-Zo_SB_chr01B_1655	47.658430779712	6.17617893702536	0.977652649382666	6.31735508610883	2.66077743759555e-10	5.46950327581602e-09
Zo_SA_chr02A_2556-Zo_SB_chr02B_2503	1064.27585001861	-7.51798280905758	1.19521860595897	-6.29004834059257	3.17367127031371e-10	6.44052693111748e-09
Zo_SA_chr02A_2025-Zo_SB_chr02B_1972	78.9411382199795	-5.07618373374917	0.809960310620847	-6.26720058648083	3.67596514391033e-10	7.42825329292728e-09
Zo_SA_chr02A_460-Zo_SB_chr02B_442	109.822155672329	-4.76227660372263	0.763334307121681	-6.23878235170621	4.40990061020071e-10	8.87376202955578e-09
Zo_SA_chr02A_273-Zo_SB_chr02B_272	91.1791737504047	3.2834788033418	0.52784318763772	6.22055731748002	4.95392049895379e-10	9.84385285812943e-09
Zo_SA_chr01A_23-Zo_SB_chr01B_70	47.5977731513832	5.36235792206893	0.869959613488519	6.1639159323339	7.09676298819618e-10	1.40067484717493e-08
Zo_SA_chr02A_2301-Zo_SB_chr02B_2270	34.9764076179179	-8.57980352898957	1.39199512091236	-6.16367356472202	7.10763919094848e-10	1.40067484717493e-08
Zo_SA_chr02A_973-Zo_SB_chr02B_945	31.6087965735062	8.45734361365332	1.39854443336847	6.04724698898795	1.47341792459048e-09	2.79949405672192e-08
Zo_SA_chr01A_2782-Zo_SB_chr01B_2777	32.86526168554	-8.49044934430279	1.42472861523422	-5.95934499631495	2.53250944789287e-09	4.66314191390003e-08
Zo_SA_chr02A_3567-Zo_SB_chr02B_3589	39.8607817411619	8.79215313989391	1.47531252402945	5.95951908269599	2.52981321452279e-09	4.66314191390003e-08
