baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Zo_SA_chr01A_4228-Zo_SB_chr01B_4246	1414.74147669676	-1.82803735720889	0.159293838096107	-11.4758824261989	1.74389448277164e-30	1.02991163697642e-28
Zo_SA_chr01A_1983-Zo_SB_chr01B_2012	2814.22496233621	2.87917620740553	0.257670860572119	11.1738525691759	5.47533986820088e-29	3.12463496523509e-27
Zo_SA_chr01A_3924-Zo_SB_chr01B_3913	1241.38371575641	-1.65349181244903	0.148808366060032	-11.1115514283786	1.10227572515558e-28	6.08528087833175e-27
Zo_SA_chr01A_1299-Zo_SB_chr01B_1326	380.504133421551	2.75663512710534	0.249655136573864	11.0417721218796	2.40247536776508e-28	1.31206154762138e-26
Zo_SA_chr02A_3465-Zo_SB_chr02B_3495	2835.10919480618	-2.97779417427868	0.27060329623939	-11.004279015302	3.64419181486614e-28	1.96902661996863e-26
Zo_SA_chr02A_736-Zo_SB_chr02B_709	670.190870920541	-2.00633689985366	0.193369953560483	-10.3756393530193	3.20062690819954e-25	1.56307539103322e-23
Zo_SA_chr02A_834-Zo_SB_chr02B_789	393.634162080986	2.18277289116675	0.214453033110066	10.1783260395597	2.47787097798678e-24	1.17617819599952e-22
Zo_SA_chr01A_2113-Zo_SB_chr01B_2137	5617.87294100521	1.64122530400822	0.161695806249774	10.1500795974448	3.31093268906591e-24	1.55284703011739e-22
Zo_SA_chr02A_2304-Zo_SB_chr02B_2273	519.805097266242	1.88784773711128	0.186764405052427	10.108177393767	5.08208988684127e-24	2.3253995076817e-22
Zo_SA_chr01A_1511-Zo_SB_chr01B_1540	182.204814940318	-2.57058060931642	0.255060940048102	-10.0782997539005	6.89081546610585e-24	3.12486176360282e-22
Zo_SA_chr01A_2191-Zo_SB_chr01B_2209	285.090016435476	-2.71541433970807	0.270123180824646	-10.0525039406774	8.95622855191969e-24	4.02554732877877e-22
Zo_SA_chr01A_884-Zo_SB_chr01B_924	1765.13425106177	-1.69656118423735	0.169074136663207	-10.0344216905089	1.07587995127619e-23	4.7933283092384e-22
Zo_SA_chr01A_901-Zo_SB_chr01B_938	621.959540891226	1.69484383849936	0.169120278826016	10.0215293533364	1.22591092657809e-23	5.41426225746967e-22
Zo_SA_chr02A_3602-Zo_SB_chr02B_3621	1763.86781849656	-1.39186653949808	0.139711856281087	-9.96240817742608	2.2260417654579e-23	9.74660872996608e-22
Zo_SA_chr02A_1601-Zo_SB_chr02B_1583	943.379240655096	-1.52297189171987	0.153457841511611	-9.92436669718596	3.26166649393787e-23	1.41589778826585e-21
Zo_SA_chr02A_1623-Zo_SB_chr02B_1605	273.925175953462	2.50627404487326	0.253122218804395	9.90143835144728	4.1033054291288e-23	1.76616002326654e-21
Zo_SA_chr02A_1492-Zo_SB_chr02B_1479	5788.33982688022	-1.80978011556737	0.187449754432706	-9.65474786053711	4.69312346464538e-22	1.93791659162064e-20
Zo_SA_chr01A_2608-Zo_SB_chr01B_2604	977.785493740701	-1.71233908149638	0.180100210710495	-9.50770171084869	1.94921274328184e-21	7.67445854506083e-20
Zo_SA_chr02A_235-Zo_SB_chr02B_221	847.779545006851	1.52969832349472	0.163896242896347	9.33333367783269	1.02592235846599e-20	3.77584033235418e-19
Zo_SA_chr01A_1011-Zo_SB_chr01B_1048	266.488301033912	-2.41328642957842	0.26061105357211	-9.26010772183412	2.04226067065928e-20	7.40902996162749e-19
Zo_SA_chr02A_3039-Zo_SB_chr02B_3036	2087.55345678561	1.30949419210172	0.141521820599118	9.2529490262216	2.1838258640001e-20	7.86641954840888e-19
Zo_SA_chr02A_185-Zo_SB_chr02B_176	632.421474948529	-1.86967052950941	0.205928004475372	-9.0792436622335	1.09331928388789e-19	3.77752968902488e-18
Zo_SA_chr02A_2898-Zo_SB_chr02B_2870	1162.84214702515	1.67359220150983	0.18584355634898	9.00538191578264	2.14916461194902e-19	7.32591078126783e-18
Zo_SA_chr02A_1472-Zo_SB_chr02B_1462	4248.28638294228	1.49682337084541	0.1671009257235	8.95760070965846	3.31819606205018e-19	1.11610051650019e-17
Zo_SA_chr02A_162-Zo_SB_chr02B_155	660.06465575966	-1.64496631912146	0.183777681491706	-8.95084923136165	3.52757901091161e-19	1.17872196029079e-17
Zo_SA_chr01A_2345-Zo_SB_chr01B_2362	250.91879579664	1.94047921702678	0.218366630130932	8.88633586488592	6.31572427429102e-19	2.08295867461845e-17
Zo_SA_chr02A_80-Zo_SB_chr02B_78	322.640600798862	2.18364006216712	0.246925167049193	8.84332726494455	9.29095886500707e-19	3.00565478187076e-17
Zo_SA_chr01A_30-Zo_SB_chr01B_77	210.56366562885	-2.09087526066401	0.236884544133136	-8.82655839077827	1.07946003757661e-18	3.46998577901999e-17
Zo_SA_chr02A_137-Zo_SB_chr02B_128	333.607344448087	1.79295671486701	0.205583344152734	8.72131311150853	2.74993831618031e-18	8.72933544242486e-17
Zo_SA_chr01A_446-Zo_SB_chr01B_502	1038.86819807187	1.2968519541276	0.149655175346407	8.66560044532888	4.4913951597642e-18	1.3994966881253e-16
Zo_SA_chr01A_1197-Zo_SB_chr01B_1227	930.722383652264	-1.63383031230598	0.18864801356938	-8.66073424995328	4.68735143148857e-18	1.45164987320308e-16
Zo_SA_chr02A_1919-Zo_SB_chr02B_1874	2345.77876853008	1.35839268362108	0.157640302783796	8.61703929536419	6.8707559950237e-18	2.08961495201948e-16
Zo_SA_chr01A_1966-Zo_SB_chr01B_2001	605.448541012486	-1.59759623942214	0.186340317568826	-8.57354039247067	1.00351312341098e-17	3.03383521059785e-16
Zo_SA_chr02A_1915-Zo_SB_chr02B_1870	518.35468760524	2.14957942975521	0.253339724456124	8.48496789980324	2.15778290105152e-17	6.44669373790629e-16
Zo_SA_chr01A_324-Zo_SB_chr01B_384	1712.27912761735	-1.31809590938271	0.155365776306462	-8.48382404875794	2.17911199925411e-17	6.47234493813547e-16
Zo_SA_chr02A_3063-Zo_SB_chr02B_3062	399.222466785044	-2.19908564470132	0.261155348783047	-8.42060350266153	3.74549853751812e-17	1.09329810758934e-15
Zo_SA_chr01A_3542-Zo_SB_chr01B_3542	126.898367265455	-2.46895017830506	0.296223172906157	-8.3347638001542	7.76530550641844e-17	2.24090833335791e-15
Zo_SA_chr01A_1323-Zo_SB_chr01B_1347	547.630742626925	1.89823771532134	0.228376897988757	8.31186399341841	9.42103665297711e-17	2.70335848364242e-15
Zo_SA_chr01A_2264-Zo_SB_chr01B_2282	601.587972298805	2.48657633912873	0.299832936174377	8.29320611289546	1.1023608164009e-16	3.14544414971921e-15
Zo_SA_chr02A_1185-Zo_SB_chr02B_1159	142.016233536518	-2.39064335712765	0.288360037655251	-8.29048080506143	1.12791595760019e-16	3.20038276460971e-15
Zo_SA_chr01A_2838-Zo_SB_chr01B_2835	192.08221198774	2.33852110172212	0.28260414303656	8.27490027780518	1.28563171299171e-16	3.62762415015829e-15
Zo_SA_chr01A_2526-Zo_SB_chr01B_2542	292.744950204373	-1.62054814162308	0.196231109722853	-8.25836506714894	1.47681285052981e-16	4.14405108720492e-15
Zo_SA_chr02A_1791-Zo_SB_chr02B_1765	439.277013725573	-1.4803302598622	0.180879539031016	-8.18406696408243	2.74421459221886e-16	7.61470736279079e-15
Zo_SA_chr02A_1701-Zo_SB_chr02B_1683	158.624829510961	-2.16117964964039	0.268362873879926	-8.0531990822522	8.06575479096789e-16	2.21437668017978e-14
Zo_SA_chr01A_3360-Zo_SB_chr01B_3379	480.217726313272	-1.51006087998989	0.187556891241582	-8.05121512728032	8.19760325835727e-16	2.2265041149303e-14
Zo_SA_chr02A_657-Zo_SB_chr02B_633	3487.0586014556	1.3389847839718	0.167767992000227	7.98116951873623	1.44953227509428e-15	3.91605022617226e-14
Zo_SA_chr02A_2704-Zo_SB_chr02B_2670	500.713956717454	2.34632987986088	0.294072063373848	7.97875817560417	1.47812844059113e-15	3.97217690463618e-14
Zo_SA_chr02A_2746-Zo_SB_chr02B_2712	586.537150242374	-1.72673866379707	0.218597709236455	-7.89916175164159	2.80785310481726e-15	7.5058346944036e-14
Zo_SA_chr01A_2795-Zo_SB_chr01B_2788	578.321719556388	-1.29232378118948	0.16381549916978	-7.88889810633918	3.04866303882327e-15	8.10688982941539e-14
Zo_SA_chr01A_1428-Zo_SB_chr01B_1458	367.250201316248	2.50273214900874	0.317597888447683	7.88019139938648	3.26879977840598e-15	8.60219382099686e-14
Zo_SA_chr02A_591-Zo_SB_chr02B_575	1082.96527601075	-2.23740852499092	0.287115002458134	-7.79272593154434	6.55787649052134e-15	1.69935993343663e-13
Zo_SA_chr01A_613-Zo_SB_chr01B_661	187.005223149226	2.21162552958801	0.285369255680878	7.75004835160386	9.18575652026021e-15	2.36824656682242e-13
Zo_SA_chr02A_2190-Zo_SB_chr02B_2160	842.043035016124	2.68260579624106	0.347307384543875	7.72401024459694	1.12725775973688e-14	2.87705636266513e-13
Zo_SA_chr01A_2846-Zo_SB_chr01B_2843	133.125208529135	2.61972294550627	0.341064815544245	7.68101201329114	1.5783667644101e-14	3.96857663190044e-13
Zo_SA_chr01A_2215-Zo_SB_chr01B_2233	435.514030166217	-1.44628440303218	0.18921544408077	-7.64358538521204	2.11254922826196e-14	5.28553572923276e-13
Zo_SA_chr01A_2977-Zo_SB_chr01B_2974	82.3740446729664	-2.70997689971314	0.356358867783859	-7.60462877370239	2.85722845835299e-14	7.078957726817e-13
Zo_SA_chr02A_170-Zo_SB_chr02B_162	254.376558648598	-1.70308409397304	0.224061111187815	-7.60098030820466	2.93895833952118e-14	7.24610165360585e-13
Zo_SA_chr01A_29-Zo_SB_chr01B_76	1256.1980703066	1.10464854907299	0.14545123103546	7.59463183095152	3.08668765567341e-14	7.53715702075252e-13
Zo_SA_chr02A_485-Zo_SB_chr02B_469	358.952598255879	-2.29047130362943	0.301568479548186	-7.59519465383466	3.07330102065487e-14	7.53715702075252e-13
Zo_SA_chr02A_2979-Zo_SB_chr02B_2970	248.098455669555	-1.70768555687401	0.226875988808064	-7.52695587508252	5.1936911501417e-14	1.2561313024557e-12
Zo_SA_chr01A_2022-Zo_SB_chr01B_2048	387.941293956565	1.90806601764848	0.257104977852747	7.42134996212054	1.15932535368601e-13	2.75150162213611e-12
Zo_SA_chr02A_1377-Zo_SB_chr02B_1359	208.868565370024	2.28756851626538	0.309325253007436	7.39535002080928	1.41036265598054e-13	3.30102853904385e-12
Zo_SA_chr01A_3892-Zo_SB_chr01B_3880	297.042589857751	-2.07859421565602	0.282368466127356	-7.36128309284548	1.82150807631613e-13	4.22440160712769e-12
Zo_SA_chr02A_2308-Zo_SB_chr02B_2278	711.647682364932	-2.28291308362386	0.312092382763088	-7.31486319343088	2.57643743329228e-13	5.92114286139886e-12
Zo_SA_chr01A_2642-Zo_SB_chr01B_2641	222.624377522547	2.94610808993942	0.407005461256634	7.23849768709067	4.53681945395814e-13	1.02868330386845e-11
Zo_SA_chr02A_2502-Zo_SB_chr02B_2454	80.3623172352602	-2.9430131607467	0.407514301903218	-7.22186472229787	5.1279472777271e-13	1.15754863215893e-11
Zo_SA_chr01A_1075-Zo_SB_chr01B_1101	318.794304576049	2.00135092931502	0.277497260348625	7.21214662372048	5.50766206384277e-13	1.2263757420272e-11
Zo_SA_chr02A_340-Zo_SB_chr02B_340	148.671759622856	-2.50975305356544	0.348015662140958	-7.21160949517525	5.52943581264479e-13	1.2263757420272e-11
Zo_SA_chr01A_2682-Zo_SB_chr01B_2676	113.104542731862	2.77824051000016	0.385808328475794	7.20109003601894	5.97330859774884e-13	1.31906236382462e-11
Zo_SA_chr02A_1282-Zo_SB_chr02B_1275	3170.24932995642	1.77266638454898	0.248476070752815	7.13415331777535	9.73847346589607e-13	2.11374815099513e-11
Zo_SA_chr02A_1921-Zo_SB_chr02B_1876	746.326415249484	2.32987066943774	0.329199444900019	7.07738334779192	1.46901755903267e-12	3.1349328497172e-11
Zo_SA_chr02A_3712-Zo_SB_chr02B_3726	302.862047420615	1.6018486379761	0.226964887575757	7.05769361545596	1.69288801107483e-12	3.58257425343712e-11
Zo_SA_chr02A_2865-Zo_SB_chr02B_2826	1492.8877684078	-1.26544240546319	0.179402165533436	-7.05366293489554	1.7426822881589e-12	3.6726486894436e-11
Zo_SA_chr01A_2480-Zo_SB_chr01B_2490	132.066907762385	-2.34505768924767	0.333443249546046	-7.03285399371634	2.02351086491812e-12	4.24686433178477e-11
Zo_SA_chr01A_530-Zo_SB_chr01B_586	159.234889316613	-2.10205247319143	0.299173950426544	-7.02618817645873	2.12252163342938e-12	4.43633225357523e-11
Zo_SA_chr02A_1274-Zo_SB_chr02B_1267	457.78561303713	1.18088702032036	0.168693054417451	7.00021126772717	2.55576819719311e-12	5.319978144895e-11
Zo_SA_chr02A_3755-Zo_SB_chr02B_3764	545.497256727991	-2.66893917841613	0.381565685841029	-6.99470439154764	2.65818797697834e-12	5.48818566466382e-11
Zo_SA_chr01A_3402-Zo_SB_chr01B_3417	238.64776940921	2.07176282709047	0.29659128300668	6.98524517001334	2.84358962802721e-12	5.84720312580979e-11
Zo_SA_chr02A_1016-Zo_SB_chr02B_991	284.568816976287	1.54577257973582	0.222180992702552	6.95726741038215	3.46936056985722e-12	7.10519448963904e-11
Zo_SA_chr02A_226-Zo_SB_chr02B_211	476.736299233328	-1.19858710113758	0.173835351223674	-6.89495601844158	5.38814708198315e-12	1.09029478204751e-10
Zo_SA_chr02A_1222-Zo_SB_chr02B_1202	2278.063968405	1.11112575194392	0.16213197598372	6.85321785047195	7.22069939507804e-12	1.44956253864037e-10
Zo_SA_chr01A_2236-Zo_SB_chr01B_2251	353.692770673892	2.30418924322606	0.337224102588827	6.83281303304565	8.32654490260175e-12	1.6649811637919e-10
Zo_SA_chr01A_3693-Zo_SB_chr01B_3684	839.488548664942	1.67285982642318	0.246361716145951	6.79025886242867	1.11932520200897e-11	2.22072371132951e-10
Zo_SA_chr02A_3547-Zo_SB_chr02B_3581	289.672825097049	1.70585928448794	0.251436674874349	6.78444894858878	1.1653043172958e-11	2.29402349904858e-10
Zo_SA_chr01A_388-Zo_SB_chr01B_447	234.994639306411	-1.8899014728218	0.27877386303592	-6.77933523695617	1.2073009315924e-11	2.34937985883441e-10
Zo_SA_chr02A_1926-Zo_SB_chr02B_1882	801.994242317521	-1.39394996960847	0.205759922526883	-6.77464276079494	1.24714033084295e-11	2.41764341234783e-10
Zo_SA_chr01A_1717-Zo_SB_chr01B_1745	369.553983955731	-1.43746679222442	0.212451088179065	-6.76610698747206	1.32293733551775e-11	2.55482841334398e-10
Zo_SA_chr02A_728-Zo_SB_chr02B_700	474.798372555423	-1.5933682806025	0.235735599570261	-6.75913304357578	1.38819878397202e-11	2.67070516052798e-10
Zo_SA_chr02A_268-Zo_SB_chr02B_267	553.034066972218	1.66857793729108	0.247094618982348	6.7527894543518	1.45029332355957e-11	2.77963765673927e-10
Zo_SA_chr02A_2178-Zo_SB_chr02B_2150	187.726208418752	-2.68773390518056	0.398683050172238	-6.74153040621971	1.56726927288447e-11	2.99254159284972e-10
Zo_SA_chr02A_1908-Zo_SB_chr02B_1864	730.29346810972	-1.21323982002315	0.180085608688632	-6.73701707125775	1.61671192460213e-11	3.07538571724877e-10
Zo_SA_chr02A_1731-Zo_SB_chr02B_1701	80.5403751259503	-2.60152085235503	0.386271068337367	-6.7349617033261	1.63973117505905e-11	3.10753531273318e-10
Zo_SA_chr01A_1340-Zo_SB_chr01B_1365	103.338019213645	2.2457317041865	0.334656051889022	6.71056653991489	1.93870214596942e-11	3.66047144958316e-10
Zo_SA_chr02A_1581-Zo_SB_chr02B_1566	173.772434827667	-1.75473585069887	0.262391751344395	-6.68746575190826	2.27068327752056e-11	4.25564589170736e-10
Zo_SA_chr02A_433-Zo_SB_chr02B_422	453.145979662116	-2.29390327797363	0.343329797540033	-6.68134049071623	2.36766396014298e-11	4.42109016675227e-10
Zo_SA_chr01A_1395-Zo_SB_chr01B_1421	723.770315484725	1.16124148051395	0.174029874878935	6.67265595244366	2.51214860451851e-11	4.67370064554928e-10
Zo_SA_chr01A_2259-Zo_SB_chr01B_2271	1236.96083335078	-1.5206602132472	0.228518766813926	-6.65442157967452	2.84416351074022e-11	5.25291144401803e-10
Zo_SA_chr02A_669-Zo_SB_chr02B_642	484.764033835576	1.86722388715459	0.28058145407233	6.65483716066725	2.83613883550341e-11	5.25291144401803e-10
Zo_SA_chr01A_3785-Zo_SB_chr01B_3768	246.703084296849	1.61901053917198	0.243664151643191	6.64443467885571	3.04383058416314e-11	5.60130997716109e-10
Zo_SA_chr01A_1460-Zo_SB_chr01B_1494	124.145074709778	2.04014661109117	0.307950624787358	6.62491466773256	3.47448833147782e-11	6.34781519265318e-10
Zo_SA_chr02A_3264-Zo_SB_chr02B_3258	169.634620430382	1.94143733358512	0.293562587210346	6.61336770476826	3.75673741037933e-11	6.8388778879271e-10
Zo_SA_chr02A_181-Zo_SB_chr02B_171	331.939105052686	1.92256208637684	0.291163313184578	6.60303685017511	4.02819359522444e-11	7.30685545362318e-10
Zo_SA_chr01A_2430-Zo_SB_chr01B_2441	2158.93606833582	-1.3251886156163	0.201078253099317	-6.59041241502012	4.38606484608634e-11	7.92769514351335e-10
Zo_SA_chr01A_1720-Zo_SB_chr01B_1750	690.898908498196	1.36511814783131	0.207251216464103	6.58677990470445	4.49467797192278e-11	8.06659696798438e-10
Zo_SA_chr01A_4173-Zo_SB_chr01B_4198	838.030725958439	1.15935090018189	0.176183116788994	6.58037456319032	4.69264583546329e-11	8.3922352810979e-10
Zo_SA_chr01A_1880-Zo_SB_chr01B_1917	504.671905040099	1.33806402495183	0.203406506320931	6.57827544041614	4.7593597286786e-11	8.48168002173987e-10
Zo_SA_chr01A_1819-Zo_SB_chr01B_1850	532.616647859594	-1.16024099059736	0.176827974847986	-6.56141083782016	5.3301042789233e-11	9.43261311242211e-10
Zo_SA_chr02A_1800-Zo_SB_chr02B_1776	87.8516887436963	-2.58197276500668	0.394627256611794	-6.54281406503717	6.03718728976922e-11	1.06099910881446e-09
Zo_SA_chr02A_982-Zo_SB_chr02B_955	223.690355783551	1.74132435990348	0.266532975595589	6.5332417349574	6.43611343033633e-11	1.12720759009235e-09
Zo_SA_chr02A_3238-Zo_SB_chr02B_3234	914.472130320529	1.08168499746645	0.166640593291591	6.49112545809107	8.51974921499402e-11	1.47685345607354e-09
Zo_SA_chr02A_1662-Zo_SB_chr02B_1642	602.128836125351	-1.15152384533651	0.177773686784421	-6.47747068852164	9.32728846161107e-11	1.61133666994975e-09
Zo_SA_chr02A_1414-Zo_SB_chr02B_1400	308.113903679055	2.45364715541667	0.379547046889847	6.46467197024135	1.01518787076716e-10	1.74193891744135e-09
Zo_SA_chr02A_1812-Zo_SB_chr02B_1788	854.67834714027	1.35769405141173	0.210237459346704	6.45790743300767	1.0616064046529e-10	1.81545418492662e-09
Zo_SA_chr02A_1442-Zo_SB_chr02B_1436	1406.96149604382	-1.55173714114379	0.240814913528543	-6.44369203886479	1.16601566387479e-10	1.98731327410068e-09
Zo_SA_chr01A_4193-Zo_SB_chr01B_4216	414.750403416986	1.56348955272865	0.243299688775144	6.42618805062925	1.30843523742381e-10	2.22258948858714e-09
Zo_SA_chr01A_1964-Zo_SB_chr01B_1999	114.666268599928	2.7457879515552	0.428728048830373	6.40449804729612	1.50864884995458e-10	2.53722765196004e-09
Zo_SA_chr01A_4122-Zo_SB_chr01B_4146	67.5649258467562	-2.94667118698191	0.460257862993554	-6.40221802581823	1.53135772985349e-10	2.56691944221977e-09
Zo_SA_chr02A_3516-Zo_SB_chr02B_3549	312.807899133297	1.67630310273264	0.262088342907788	6.39594681752948	1.59555535151206e-10	2.66573211524005e-09
Zo_SA_chr01A_1679-Zo_SB_chr01B_1705	1710.94609453388	-1.01811623509831	0.159814280666137	-6.37062114133107	1.88264171550323e-10	3.11463754822179e-09
Zo_SA_chr01A_1645-Zo_SB_chr01B_1662	431.09259086382	1.54210796800382	0.242112314847933	6.36939087122601	1.89780394685378e-10	3.12952800197089e-09
Zo_SA_chr01A_2-Zo_SB_chr01B_48	392.612536322596	1.39985860970549	0.220687649655841	6.3431669687386	2.25089245633317e-10	3.68783315668264e-09
Zo_SA_chr01A_90-Zo_SB_chr01B_156	690.822767748017	1.00010597977771	0.15780858026549	6.3374626277936	2.3357984177423e-10	3.81463670858944e-09
Zo_SA_chr02A_2237-Zo_SB_chr02B_2207	305.714708784775	-2.51460623980215	0.397462930813976	-6.32664342974681	2.50551410678427e-10	4.07868786806325e-09
Zo_SA_chr01A_1019-Zo_SB_chr01B_1055	219.451280872121	1.59730152578012	0.252622571634731	6.32287730840485	2.56737148687653e-10	4.166031879184e-09
Zo_SA_chr02A_1626-Zo_SB_chr02B_1608	239.560624978958	1.577788300438	0.250544029879202	6.29744919964254	3.02583476273443e-10	4.89433591080515e-09
Zo_SA_chr02A_787-Zo_SB_chr02B_746	87.8539219287405	2.59577382104972	0.412421752576648	6.29397893014215	3.09429844559057e-10	4.98918787465222e-09
Zo_SA_chr02A_1890-Zo_SB_chr02B_1852	604.757768853047	1.13658291336441	0.180736314903237	6.28862502797469	3.20290057677501e-10	5.14795317387351e-09
Zo_SA_chr01A_1857-Zo_SB_chr01B_1885	390.999840238951	1.50594641729761	0.240958819534397	6.24980824610422	4.1095691706716e-10	6.54310401813199e-09
Zo_SA_chr01A_3354-Zo_SB_chr01B_3373	189.023132998246	-2.02516690914527	0.324082729373556	-6.24891956772848	4.13301672785043e-10	6.55987248773511e-09
Zo_SA_chr02A_3598-Zo_SB_chr02B_3618	392.809169596667	1.81914418571095	0.291704501328785	6.23625681957019	4.48165120527413e-10	7.09106120610197e-09
Zo_SA_chr01A_2786-Zo_SB_chr01B_2779	1045.75954331822	1.04981517512755	0.168464794828785	6.23165912020078	4.61520882346617e-10	7.27970360695176e-09
Zo_SA_chr01A_2573-Zo_SB_chr01B_2576	6186.0330111667	-1.50270769932382	0.241280950314057	-6.22804119996983	4.72302880829084e-10	7.42670690938365e-09
Zo_SA_chr02A_1705-Zo_SB_chr02B_1685	436.671959911051	-1.50293274277138	0.241587028911112	-6.22108210670683	4.93737684642985e-10	7.71598061631299e-09
Zo_SA_chr02A_2306-Zo_SB_chr02B_2277	678.094660272879	-1.17544157872502	0.189475008828959	-6.20367607311266	5.51592629714211e-10	8.56739745051522e-09
Zo_SA_chr02A_3137-Zo_SB_chr02B_3137	145.945378934327	2.17795558072318	0.351298231931843	6.19973396605575	5.65586809757544e-10	8.75797380109319e-09
Zo_SA_chr02A_2073-Zo_SB_chr02B_2027	623.421178676842	-1.61568464496397	0.261156872568797	-6.18664417701028	6.14584746296601e-10	9.45901795891041e-09
Zo_SA_chr02A_2529-Zo_SB_chr02B_2477	213.689144778174	1.56509235546452	0.253372339359885	6.17704505321512	6.53124403181571e-10	1.00218091956471e-08
Zo_SA_chr02A_2676-Zo_SB_chr02B_2623	119.391209250312	-1.83427932825911	0.297438607595171	-6.16691741226699	6.96341027763323e-10	1.06527592771383e-08
Zo_SA_chr02A_2944-Zo_SB_chr02B_2917	2266.51380691363	-1.13073222704944	0.183402016960413	-6.16532056620459	7.03404926978407e-10	1.07285093817517e-08
Zo_SA_chr02A_712-Zo_SB_chr02B_683	151.401102693883	-1.65978228899414	0.26990173496484	-6.1495799173368	7.76884339605617e-10	1.17784942115132e-08
Zo_SA_chr01A_2922-Zo_SB_chr01B_2920	3079.54993028452	-1.01991314740707	0.166287991696795	-6.13341430731063	8.601275869795e-10	1.29631691818068e-08
Zo_SA_chr02A_1024-Zo_SB_chr02B_1002	118.707516227006	2.55405783218082	0.416902656428222	6.12626902899228	8.99636433670944e-10	1.35185013213453e-08
Zo_SA_chr01A_2956-Zo_SB_chr01B_2953	145.163488734492	-1.77746862471314	0.290968915194091	-6.10879214890523	1.00387963159332e-09	1.50404266928097e-08
Zo_SA_chr02A_886-Zo_SB_chr02B_853	103.755037931116	2.23758116237909	0.367340212218166	6.09130470325468	1.11994153117998e-09	1.67299501084209e-08
Zo_SA_chr02A_3125-Zo_SB_chr02B_3117	502.980723860125	-1.56376519267232	0.256888899343534	-6.08732100401549	1.14815624678093e-09	1.70511274192993e-08
Zo_SA_chr02A_2886-Zo_SB_chr02B_2858	498.481107678775	1.74171849794688	0.286207494574816	6.08550974716559	1.16121259339004e-09	1.71947485767581e-08
Zo_SA_chr01A_815-Zo_SB_chr01B_862	190.590377398893	2.09011680424287	0.344323514027538	6.07021222511021	1.27741327036817e-09	1.88604127912789e-08
Zo_SA_chr01A_1389-Zo_SB_chr01B_1415	574.040865532558	-1.60284335844499	0.264422797494599	-6.06166856122808	1.34716602175396e-09	1.98326267376475e-08
Zo_SA_chr01A_1920-Zo_SB_chr01B_1951	922.105263917368	1.05939440240913	0.175624554506159	6.03215424738331	1.61788235928373e-09	2.36807622559137e-08
