baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Zo_SA_chr02A_3040-Zo_SB_chr02B_3040	345.517270782152	0.923051378834708	0.231842003221917	3.98138113890938	6.8515981358158e-05	0.00044960293193551
Zo_SA_chr01A_3353-Zo_SB_chr01B_3372	995.242161261725	0.79125351599409	0.200128877930113	3.95371984382185	7.69454988556356e-05	0.000501033575240735
Zo_SA_chr01A_1380-Zo_SB_chr01B_1399	728.602056503528	0.628432359805935	0.159351367358359	3.94368978580948	8.02374374215931e-05	0.000519687493897278
Zo_SA_chr02A_838-Zo_SB_chr02B_787	671.248088293761	0.766810683616362	0.194617620883908	3.94008867302809	8.14514964774012e-05	0.00052565711640244
Zo_SA_chr02A_138-Zo_SB_chr02B_129	4042.50257444667	0.569949858489003	0.145482473382275	3.91765307008071	8.94152673959915e-05	0.000573409271596263
Zo_SA_chr02A_2843-Zo_SB_chr02B_2804	521.871618242163	0.851152827793056	0.217658486788075	3.91049685382491	9.21064600568152e-05	0.000589922712015844
Zo_SA_chr02A_105-Zo_SB_chr02B_102	692.917701299766	0.624996956346048	0.160180230485504	3.90183579116906	9.54659133313729e-05	0.00060990109913213
Zo_SA_chr01A_1992-Zo_SB_chr01B_2024	2536.96406411374	0.727988850936492	0.186787242968714	3.89742275417828	9.72218182286999e-05	0.000619560369866458
Zo_SA_chr02A_603-Zo_SB_chr02B_587	2775.99412821056	0.491914616151411	0.12649579979235	3.88878221220719	0.000100748473122653	0.000640427402991183
Zo_SA_chr02A_1462-Zo_SB_chr02B_1453	1342.86185245457	0.528758156807267	0.136562038087972	3.8719263728815	0.000107978572329434	0.00068253805174387
Zo_SA_chr01A_1590-Zo_SB_chr01B_1611	718.227877764255	0.727824877809445	0.188015637940987	3.87108692542846	0.000108351142855357	0.000683621682686157
Zo_SA_chr01A_1702-Zo_SB_chr01B_1736	386.371018664278	0.821297172778852	0.212656068407848	3.8620913991681	0.000112420489505889	0.000700593455460626
Zo_SA_chr02A_1789-Zo_SB_chr02B_1763	521.764000892473	0.733881324232129	0.190101437581733	3.86047224875193	0.000113168093665806	0.000703526007011783
Zo_SA_chr02A_3747-Zo_SB_chr02B_3757	553.518811989156	0.782263574275949	0.202866346027143	3.85605394682509	0.000115232068383073	0.000713736189411741
Zo_SA_chr02A_971-Zo_SB_chr02B_943	911.879345502063	0.754315783464065	0.196071363635963	3.84714916791506	0.000119500218245868	0.000737474615395827
Zo_SA_chr01A_3455-Zo_SB_chr01B_3471	686.866866948728	0.75728620416304	0.19749423160526	3.83447252108435	0.000125834038053088	0.000770942194537555
Zo_SA_chr01A_830-Zo_SB_chr01B_879	281.825878075477	0.946923067932721	0.247338878112549	3.82844409725929	0.000128955913235968	0.000787220052073895
Zo_SA_chr01A_1617-Zo_SB_chr01B_1631	353.938863830304	0.877861874104367	0.230986753833951	3.80048578342044	0.000144412703549917	0.00087422183710373
Zo_SA_chr01A_229-Zo_SB_chr01B_289	1677.72419479758	0.906844541726402	0.239775945240214	3.7820496998475	0.000155542296347384	0.000936018155389058
Zo_SA_chr01A_1694-Zo_SB_chr01B_1727	1315.96921176461	0.606316124249597	0.161251776405545	3.76005857277953	0.000169873578602554	0.0010150445949675
Zo_SA_chr02A_2338-Zo_SB_chr02B_2304	281.267065956829	0.806090150016612	0.215072899485078	3.74798569204456	0.000178260420425128	0.0010612486615463
Zo_SA_chr02A_1979-Zo_SB_chr02B_1938	416.535593136138	0.969236198553709	0.259001536940547	3.7422024981118	0.000182414426971665	0.00108107686649835
Zo_SA_chr01A_3697-Zo_SB_chr01B_3688	495.824812933743	0.881122885170439	0.236086819084916	3.73219855553865	0.000189815784103749	0.00111711977689796
Zo_SA_chr01A_1038-Zo_SB_chr01B_1075	593.629513035955	0.57933416579786	0.156561039550487	3.70037250302647	0.000215283221074137	0.00124820031944696
Zo_SA_chr01A_449-Zo_SB_chr01B_505	302.302885012669	0.902526595820184	0.247132353613974	3.65199692643219	0.000260209000069389	0.00148161604411707
Zo_SA_chr01A_2045-Zo_SB_chr01B_2074	372.995278467835	0.734825249984581	0.20235085917099	3.6314412154961	0.000281842860645533	0.00159230243517092
Zo_SA_chr01A_3385-Zo_SB_chr01B_3401	6478.16170339079	0.722410587007799	0.200467826165709	3.60362358800982	0.000313811427808249	0.00175148158443747
Zo_SA_chr01A_1208-Zo_SB_chr01B_1243	147.713922415456	0.964252777471168	0.269418640048612	3.57901286005001	0.000344894498131419	0.00191027170775297
Zo_SA_chr02A_2203-Zo_SB_chr02B_2172	456.655399906136	0.67892742344846	0.190103244891031	3.57136157164297	0.000355130231853006	0.00195572464818446
Zo_SA_chr02A_2485-Zo_SB_chr02B_2442	2682.14153566747	0.687650560028311	0.192542374058317	3.57142454169614	0.000355044844413419	0.00195572464818446
Zo_SA_chr01A_1739-Zo_SB_chr01B_1765	286.508718647475	0.837470300002699	0.235771031086063	3.55204919003386	0.000382243394894452	0.00209204116666909
Zo_SA_chr01A_3854-Zo_SB_chr01B_3843	2323.23106347628	0.507073447604561	0.142794705239564	3.55106617401433	0.000383673937114367	0.00209761025468662
Zo_SA_chr01A_2025-Zo_SB_chr01B_2051	328.654220482087	0.884287213089642	0.250014865428661	3.53693853992839	0.000404793852436554	0.00220122909692212
Zo_SA_chr02A_3448-Zo_SB_chr02B_3480	1060.50714731304	0.509621640077793	0.144213081235717	3.53381007957812	0.000409615298244454	0.00222031600830692
Zo_SA_chr01A_3996-Zo_SB_chr01B_3972	562.38364998905	0.676418818996904	0.192955764234994	3.5055641985026	0.000455640601898441	0.00243856545526047
Zo_SA_chr02A_1622-Zo_SB_chr02B_1604	676.649127776825	0.76325079133941	0.219023716089976	3.48478605406304	0.000492530685765541	0.00261396379624157
Zo_SA_chr02A_3446-Zo_SB_chr02B_3478	554.70680298415	0.958352337785552	0.27500070300174	3.48490868323158	0.000492305021520445	0.00261396379624157
Zo_SA_chr02A_2613-Zo_SB_chr02B_2559	1413.01284781517	0.833301990406276	0.239415203651558	3.48057256889606	0.000500343261440024	0.00264988886846077
Zo_SA_chr01A_524-Zo_SB_chr01B_581	372.315697865677	0.676017548033307	0.194384122770689	3.47774056027606	0.000505659088755395	0.00266969076069506
Zo_SA_chr02A_1616-Zo_SB_chr02B_1598	631.20010818659	0.811587046979922	0.23488755010387	3.45521525777347	0.000549853639583954	0.00287020209192898
Zo_SA_chr01A_602-Zo_SB_chr01B_652	184.628260800875	0.85775769362043	0.248319194264934	3.45425449756123	0.000551816371601677	0.00287749009380382
Zo_SA_chr02A_30-Zo_SB_chr02B_32	699.969486919273	0.801988304362676	0.232560288323725	3.44851784517185	0.000563672222232874	0.0029302878369711
Zo_SA_chr01A_1592-Zo_SB_chr01B_1613	672.753642925173	0.830816500506971	0.241174582560403	3.44487587243523	0.000571321688040849	0.00296096209546885
Zo_SA_chr01A_2621-Zo_SB_chr01B_2622	1164.97068995181	0.597083065933228	0.174431669052914	3.42301985169964	0.000619295543445084	0.00319174462177009
Zo_SA_chr02A_2940-Zo_SB_chr02B_2911	934.569522780528	0.560984493254055	0.164954198480318	3.40085004457156	0.000671766673524766	0.00342216944316177
Zo_SA_chr02A_3312-Zo_SB_chr02B_3309	274.688522346043	0.802200261340087	0.236238033825274	3.39572865702654	0.000684461767345791	0.0034798611775268
Zo_SA_chr02A_3185-Zo_SB_chr02B_3192	685.276371045646	0.730600600389346	0.215466028369578	3.39079253429309	0.000696908348968882	0.00353959750441295
Zo_SA_chr02A_1788-Zo_SB_chr02B_1762	113.378438684357	0.920877288818631	0.27169979418902	3.38931905181341	0.000700664348244072	0.00355511910562601
Zo_SA_chr01A_2092-Zo_SB_chr01B_2117	277.743667117777	0.675705170395514	0.200724446055929	3.3663322214736	0.000761749055003068	0.00380425118029556
Zo_SA_chr02A_2303-Zo_SB_chr02B_2272	1950.91762328772	0.527947802149368	0.15696437945624	3.36348797082688	0.000769641903279893	0.00383989315005754
Zo_SA_chr02A_2846-Zo_SB_chr02B_2807	621.344897929156	0.887915589880567	0.264052135957434	3.36265255594714	0.000771974580460106	0.00384775161350037
Zo_SA_chr02A_1957-Zo_SB_chr02B_1916	5715.7093772651	0.538008237389916	0.160265829445965	3.35697409266716	0.000788004959448803	0.00392380116572595
Zo_SA_chr01A_3249-Zo_SB_chr01B_3259	513.235382902419	0.592374972633598	0.176508878116356	3.35606332641863	0.000790604634235006	0.00393289024219353
Zo_SA_chr01A_3690-Zo_SB_chr01B_3681	615.250169980111	0.738355278208138	0.220071256291659	3.35507367318156	0.000793438505468171	0.0039413846851075
Zo_SA_chr02A_1198-Zo_SB_chr02B_1170	485.651257500712	0.784368805384445	0.234784208765505	3.34080732903058	0.000835351709333498	0.00412719001138603
Zo_SA_chr01A_2379-Zo_SB_chr01B_2387	292.766452878073	0.665482732894605	0.200028724452774	3.32693584241559	0.000878065872426947	0.0043214114012175
Zo_SA_chr01A_2115-Zo_SB_chr01B_2138	7209.40659419632	0.613765166830094	0.185288819522286	3.31247815390325	0.000924733478733179	0.00452042477236364
Zo_SA_chr01A_2744-Zo_SB_chr01B_2730	215.316657964619	0.868608084610196	0.263104116198403	3.3013853875064	0.000962086328916927	0.00468049469786309
Zo_SA_chr01A_2002-Zo_SB_chr01B_2031	175.426783912013	0.836269314638111	0.25384116420473	3.29445902621072	0.000986113200103317	0.00478363795924045
Zo_SA_chr02A_3386-Zo_SB_chr02B_3409	912.540829858955	0.534740567108217	0.162500702117426	3.29069696401561	0.000999395098242255	0.00483882526594129
Zo_SA_chr01A_2283-Zo_SB_chr01B_2298	175.910397402643	0.96814781948607	0.294470531198449	3.28775791433478	0.001009886386031	0.00487230189398288
Zo_SA_chr01A_2829-Zo_SB_chr01B_2820	250.847554180211	0.765181896550243	0.232713048578437	3.28809192791067	0.00100868897088559	0.00487230189398288
Zo_SA_chr02A_3544-Zo_SB_chr02B_3578	279.789582476811	0.870785812005228	0.26486287527056	3.28768541501224	0.00101014646473006	0.00487230189398288
Zo_SA_chr02A_1806-Zo_SB_chr02B_1782	3388.92055342199	0.677336174881236	0.206398410155134	3.28169279197515	0.0010318595815485	0.00495652496647717
Zo_SA_chr01A_854-Zo_SB_chr01B_900	465.092674871443	0.97251507491331	0.297511267916471	3.26883442675641	0.0010799147489169	0.00514047517314802
Zo_SA_chr01A_2979-Zo_SB_chr01B_2976	677.48543835025	0.550668345093263	0.169610784422074	3.24665879572217	0.00116768287225581	0.00553233330987616
Zo_SA_chr01A_1991-Zo_SB_chr01B_2023	468.552059354735	0.76733670240789	0.236589755556563	3.24332176007696	0.00118144706206152	0.00559232956962765
Zo_SA_chr02A_3270-Zo_SB_chr02B_3267	675.184107121224	0.931744075580884	0.287813186412758	3.23732240066532	0.00120657015044613	0.00569003694903982
Zo_SA_chr02A_3495-Zo_SB_chr02B_3522	255.556395047152	0.911069858889897	0.283919708532259	3.20889966955704	0.0013324397889555	0.00622581572042778
Zo_SA_chr02A_577-Zo_SB_chr02B_562	701.475787471137	0.502798716788631	0.156889901776403	3.20478699454609	0.00135162466115178	0.00630385826812663
Zo_SA_chr01A_1588-Zo_SB_chr01B_1609	338.659448277525	0.800993206577997	0.250426691730525	3.19851370891372	0.00138137965115847	0.00641318761264521
Zo_SA_chr01A_2820-Zo_SB_chr01B_2811	542.411344427817	0.612345811458924	0.192407704779057	3.18254309078779	0.00145987790731661	0.00672842095395742
Zo_SA_chr02A_1004-Zo_SB_chr02B_977	739.945777113794	0.899060352171736	0.282546674993915	3.18198878890045	0.00146267480258593	0.00673519974826286
Zo_SA_chr01A_660-Zo_SB_chr01B_711	184.936872460771	0.952411297491355	0.299765355519948	3.17718935812106	0.00148709905657877	0.00683527249625664
Zo_SA_chr01A_4029-Zo_SB_chr01B_4004	256.010580105993	0.71041308742162	0.223974223120634	3.1718519994106	0.00151470179092411	0.00693703372056227
Zo_SA_chr02A_1338-Zo_SB_chr02B_1319	1418.8345181719	0.478648896095942	0.15099241890957	3.17001939271275	0.00152428764020262	0.00697464587800822
Zo_SA_chr02A_423-Zo_SB_chr02B_411	456.833782207133	0.732250889105307	0.231785770211349	3.15917102433691	0.00158218613582485	0.00721357574852283
Zo_SA_chr02A_3224-Zo_SB_chr02B_3228	634.42836534795	0.588520177254667	0.186357667434315	3.15801429239343	0.00158847769785301	0.00723576522636363
Zo_SA_chr01A_559-Zo_SB_chr01B_612	211.787460822478	0.802144928168663	0.254268780571773	3.15471260909375	0.001606562742062	0.00730504222643946
Zo_SA_chr01A_1207-Zo_SB_chr01B_1242	810.933177320433	0.836942675588886	0.265455710685424	3.15285240399555	0.00161683533959637	0.0073386118765058
Zo_SA_chr01A_4247-Zo_SB_chr01B_4267	994.333993986644	0.681523439930985	0.216286731299084	3.15101826097952	0.00162702317457949	0.00737167770177451
Zo_SA_chr02A_913-Zo_SB_chr02B_882	2295.03917414839	0.487711177513838	0.154908383407849	3.14838465668945	0.00164175500113103	0.00742517689291585
Zo_SA_chr01A_2428-Zo_SB_chr01B_2437	415.748084127224	0.665943729491394	0.212277023386581	3.13714465591801	0.00170601933057017	0.00770210860441414
Zo_SA_chr01A_1156-Zo_SB_chr01B_1178	2138.88241336539	0.801081548438738	0.25546830130943	3.13573756247921	0.0017142252799516	0.00772542164762571
Zo_SA_chr01A_2501-Zo_SB_chr01B_2509	1305.60956642679	0.635504059824888	0.20397635683421	3.11557706828454	0.00183585368861492	0.0082080113419676
Zo_SA_chr02A_497-Zo_SB_chr02B_479	495.676891583922	0.614416666850642	0.19725496552718	3.11483498125669	0.00184047843291607	0.00821422667906917
Zo_SA_chr01A_617-Zo_SB_chr01B_666	843.408084971428	0.659514464155186	0.212668521038597	3.10113815121464	0.00192778326304559	0.00855127615109919
Zo_SA_chr01A_4243-Zo_SB_chr01B_4263	191.506630634662	0.759617159933932	0.246140125197866	3.08611673664866	0.00202789189763035	0.0089251845303852
Zo_SA_chr02A_1933-Zo_SB_chr02B_1891	619.778849297486	0.709900831053363	0.230340711333273	3.08195987997202	0.00205642551910337	0.00904293091907012
Zo_SA_chr01A_1925-Zo_SB_chr01B_1956	1211.54670396393	0.730022022025537	0.237327971416779	3.07600498022849	0.00209794340917981	0.00920160153300886
Zo_SA_chr02A_1308-Zo_SB_chr02B_1294	325.615435490814	0.583654965672218	0.189991590225405	3.07200421334319	0.0021262672390448	0.00930975112681769
Zo_SA_chr01A_470-Zo_SB_chr01B_527	711.008062050877	0.603658671421281	0.196533600789847	3.07152908711408	0.00212965413571026	0.00931654897094955
Zo_SA_chr01A_2567-Zo_SB_chr01B_2572	2317.1067504217	0.559178857856876	0.182209531015193	3.06887820160325	0.00214864171272148	0.00938344906183352
Zo_SA_chr01A_2613-Zo_SB_chr01B_2607	2972.51533774388	0.832869296080073	0.27272326668467	3.05389894380761	0.00225888158290267	0.00983107074512654
Zo_SA_chr01A_1423-Zo_SB_chr01B_1454	857.638388413393	0.586866352661987	0.192778534494237	3.04425155114732	0.00233260008819069	0.0101113337113673
Zo_SA_chr01A_4026-Zo_SB_chr01B_3999	934.492805559902	0.761775688808633	0.250240839929806	3.04417012435826	0.00233323156324522	0.0101113337113673
Zo_SA_chr01A_1666-Zo_SB_chr01B_1689	172.719298627424	0.771614120800973	0.253968479195798	3.03822790625168	0.00237973902741039	0.0102953104942226
Zo_SA_chr02A_2043-Zo_SB_chr02B_1992	1173.25570441886	0.6159156752999	0.203039941391781	3.03347051362394	0.00241758335914982	0.010435996698343
Zo_SA_chr01A_4119-Zo_SB_chr01B_4141	3156.35117047319	0.47328328833787	0.156319642719408	3.0276635751235	0.00246452290972795	0.0105809905820019
Zo_SA_chr01A_1949-Zo_SB_chr01B_1987	281.273428064629	0.698276870733386	0.230709298079111	3.02665248668888	0.0024727806321251	0.0106074770528407
Zo_SA_chr02A_157-Zo_SB_chr02B_150	998.005568135445	0.505864879433445	0.167390654877358	3.02206165454144	0.00251059406998959	0.0107515238461022
Zo_SA_chr02A_3635-Zo_SB_chr02B_3654	823.622883836361	0.544027359725362	0.18025531121011	3.01809337030425	0.00254370518355918	0.0108658356831767
Zo_SA_chr02A_386-Zo_SB_chr02B_378	2334.42755392768	0.587148088763045	0.194778117959603	3.01444584696531	0.00257449166377015	0.0109604720538882
Zo_SA_chr02A_87-Zo_SB_chr02B_86	1108.33856649715	0.442184290961037	0.14724144782008	3.00312376377444	0.002672237345212	0.0113196776283
Zo_SA_chr02A_1689-Zo_SB_chr02B_1670	847.730681981079	0.981431756136902	0.330136600850366	2.97280505587363	0.00295091808591305	0.0123152941317604
Zo_SA_chr01A_2591-Zo_SB_chr01B_2590	518.944360455814	0.79745018217303	0.268412842739381	2.97098370567657	0.00296847530125867	0.012363420615034
Zo_SA_chr01A_445-Zo_SB_chr01B_501	459.418996722945	0.56478566899255	0.190135380388697	2.97043963010961	0.00297373846850731	0.0123698752510636
Zo_SA_chr02A_1574-Zo_SB_chr02B_1561	537.766439731944	0.588929397354232	0.198568614099593	2.96587353457004	0.00301824573351028	0.0125140163922438
Zo_SA_chr01A_593-Zo_SB_chr01B_642	460.907001762767	0.624881676246852	0.210824039306107	2.96399631798892	0.00303671920352407	0.0125717443911324
Zo_SA_chr01A_925-Zo_SB_chr01B_958	1110.15804704605	0.819538335812705	0.277667759409659	2.95150700086715	0.00316227377456522	0.0130685016281666
Zo_SA_chr02A_236-Zo_SB_chr02B_226	1249.32201152125	0.777475198649937	0.264407929140348	2.94043828858571	0.00327748280424258	0.013467908707725
Zo_SA_chr02A_2954-Zo_SB_chr02B_2934	232.653471751921	0.701403518428318	0.238761532534198	2.93767388315728	0.00330684672094077	0.0135328937249666
Zo_SA_chr01A_952-Zo_SB_chr01B_982	393.672346388966	0.942332778456146	0.320996744712956	2.93564590288542	0.00332854037822913	0.0135897560940721
Zo_SA_chr01A_2568-Zo_SB_chr01B_2573	1370.73874617319	0.536846067369032	0.182971484374934	2.93404225911487	0.00334578651647872	0.0136384868232701
Zo_SA_chr01A_2134-Zo_SB_chr01B_2156	389.98252463043	0.613995411294331	0.209763175812841	2.92708865088008	0.00342151338006254	0.0139022931658701
Zo_SA_chr01A_960-Zo_SB_chr01B_993	164.475123414223	0.704144289159325	0.241395432840015	2.91697436391017	0.00353444821474387	0.0143153608314865
Zo_SA_chr02A_3147-Zo_SB_chr02B_3145	307.635241424093	0.743873552997573	0.255852479183468	2.90743148306236	0.00364410164891051	0.0146892002181083
Zo_SA_chr02A_1655-Zo_SB_chr02B_1637	1033.25453545588	0.420673798970236	0.145756713469274	2.88613669283174	0.0039000273063541	0.0156463180797571
Zo_SA_chr01A_1665-Zo_SB_chr01B_1688	533.102647712968	0.816683722007234	0.284368433370274	2.87192116342898	0.00407984733314004	0.0162777255341856
Zo_SA_chr02A_2264-Zo_SB_chr02B_2235	864.973761127796	0.657040567660996	0.229095258559833	2.8679797730925	0.00413101942505277	0.016456037380269
Zo_SA_chr02A_1337-Zo_SB_chr02B_1318	180.05344505054	0.818659882408531	0.28617698864203	2.86067683601412	0.00422737721329775	0.0167934335039709
Zo_SA_chr01A_2935-Zo_SB_chr01B_2934	93.6363539862649	0.894895139753148	0.312933882041696	2.85969398364448	0.00424049983479064	0.0168261708288294
Zo_SA_chr01A_3928-Zo_SB_chr01B_3917	109.991730130097	0.844705447586676	0.295510567719261	2.8584610496541	0.00425701367689469	0.016865345136465
Zo_SA_chr01A_2595-Zo_SB_chr01B_2594	4241.55195001105	0.362140376774401	0.126701908314018	2.85820775387907	0.0042604135182404	0.0168656588146087
Zo_SA_chr02A_911-Zo_SB_chr02B_879	377.399873314924	0.689346097247432	0.241378534029508	2.85587158783208	0.00429188679594397	0.0169638078105832
Zo_SA_chr02A_353-Zo_SB_chr02B_353	882.051156491462	0.67016008979933	0.235196411941246	2.84936357773494	0.00438067881106609	0.0172610300088477
Zo_SA_chr01A_2729-Zo_SB_chr01B_2717	2145.44444046888	0.55794094543706	0.195832225403438	2.84907626560253	0.00438463685831618	0.0172632330258821
Zo_SA_chr02A_2316-Zo_SB_chr02B_2289	1424.6421128725	0.446424684634858	0.156786596731651	2.84733959369588	0.00440863055599685	0.0173442560758389
Zo_SA_chr02A_2913-Zo_SB_chr02B_2886	973.626581071601	0.605158356022224	0.213215099555682	2.83825281269155	0.00453612386481405	0.0177495940750312
Zo_SA_chr01A_2768-Zo_SB_chr01B_2756	172.203378876725	0.884795268415742	0.311788994560175	2.83780147424343	0.00454254263905364	0.0177610269928818
Zo_SA_chr02A_23-Zo_SB_chr02B_25	856.235439194947	0.686171623905158	0.242030970914576	2.83505710575917	0.0045817494925965	0.0178867837608744
Zo_SA_chr02A_45-Zo_SB_chr02B_49	119.710803993171	0.821946153070626	0.289959348841341	2.83469443684114	0.00458695355063421	0.0178933464544325
Zo_SA_chr01A_1642-Zo_SB_chr01B_1656	261.12013154024	0.591820649004368	0.209354873885523	2.82687781765225	0.0047004258630947	0.0182496293449961
Zo_SA_chr01A_1653-Zo_SB_chr01B_1671	813.355868495297	0.884151010199132	0.31293395241549	2.82535980316135	0.00472275503670003	0.0183105899476332
Zo_SA_chr02A_3330-Zo_SB_chr02B_3330	73.3380600136583	0.902035362412457	0.319967280245287	2.81914876333904	0.00481511964029937	0.0186118665548558
Zo_SA_chr01A_2033-Zo_SB_chr01B_2060	859.211218422926	0.849520456835763	0.301946189304397	2.81348295467093	0.00490079843180856	0.0188712321722181
Zo_SA_chr02A_3037-Zo_SB_chr02B_3033	479.641579677245	0.733400836947781	0.260705892352355	2.813134871369	0.0049061068663937	0.0188773611927376
Zo_SA_chr02A_2623-Zo_SB_chr02B_2569	314.741632603268	0.899738033124544	0.320467049642924	2.80758360064495	0.00499147220325124	0.0191691758289987
Zo_SA_chr02A_3506-Zo_SB_chr02B_3530	1256.18498382871	0.445667182009398	0.158737313275159	2.80757669897606	0.00499157916529376	0.0191691758289987
Zo_SA_chr01A_2503-Zo_SB_chr01B_2511	69.1861072493332	0.925141269980145	0.329636695165827	2.80654818940817	0.00500754219139828	0.0192094462160966
Zo_SA_chr02A_1487-Zo_SB_chr02B_1476	366.57655077655	0.630815061791463	0.22578214168868	2.79391034682124	0.00520749135827076	0.0199013157326239
Zo_SA_chr01A_598-Zo_SB_chr01B_648	731.968487585467	0.515053818606074	0.184493711728414	2.79171476242109	0.00524295516196667	0.0200217814042321
Zo_SA_chr01A_66-Zo_SB_chr01B_118	430.14627110676	0.496497056552164	0.178351204045134	2.78381667906498	0.00537233891095522	0.0203779756002551
Zo_SA_chr02A_3607-Zo_SB_chr02B_3626	645.763302753208	0.627415655127333	0.225767580530323	2.77903343630448	0.00545209127549537	0.0206342560270052
Zo_SA_chr01A_3983-Zo_SB_chr01B_3957	215.822508218213	0.954849483073481	0.343730639110152	2.77790040930128	0.00547113843304323	0.020690924870757
