baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Zo_SA_chr02A_2782-Zo_SB_chr02B_2745	818.97986615314	-0.813777725829473	0.248527234058567	-3.27440060608288	0.00105886381876861	0.00776093855080185
Zo_SA_chr01A_3061-Zo_SB_chr01B_3067	330.429987608361	-0.900810584501391	0.276542692351503	-3.25740151309587	0.00112437268061964	0.00819392623043839
Zo_SA_chr01A_1395-Zo_SB_chr01B_1421	659.332406001178	0.754605081931913	0.232041202085647	3.25203056676714	0.00114583698565928	0.00832652440078229
Zo_SA_chr01A_1617-Zo_SB_chr01B_1631	278.07987806043	0.990380490989475	0.304779949562912	3.24949358515805	0.00115610685689927	0.00838918565391006
Zo_SA_chr01A_2836-Zo_SB_chr01B_2833	2719.6871762007	-0.622167975725139	0.191584332596643	-3.24748880710949	0.00116428243439564	0.00843573439742599
Zo_SA_chr02A_1501-Zo_SB_chr02B_1488	395.431393973792	-0.927317646101533	0.285603558900971	-3.2468700658701	0.00116681645904279	0.00843573439742599
Zo_SA_chr02A_2215-Zo_SB_chr02B_2185	830.708934854907	-0.761314756122006	0.234672318126316	-3.24416088868315	0.00117797188991352	0.00848739576692994
Zo_SA_chr01A_3571-Zo_SB_chr01B_3569	327.912996966387	-0.998734716220939	0.308421247251979	-3.23821631978868	0.00120279572167203	0.00862963578337652
Zo_SA_chr01A_2122-Zo_SB_chr01B_2144	407.336253570794	-0.81827317829438	0.25342089111008	-3.22890971896607	0.00124263116553351	0.00885920422967811
Zo_SA_chr01A_1064-Zo_SB_chr01B_1091	1267.54838866739	-0.732042071972096	0.227531570793342	-3.21732087296571	0.00129393797289895	0.00918011146789312
Zo_SA_chr01A_2171-Zo_SB_chr01B_2189	375.830675458775	-0.725989962330513	0.225975179402717	-3.2126978026941	0.00131494566717549	0.00930324059526659
Zo_SA_chr02A_3638-Zo_SB_chr02B_3658	215.617073118773	0.890253839602773	0.277388181792721	3.20941517352754	0.00133005285882079	0.00938405715073835
Zo_SA_chr02A_2871-Zo_SB_chr02B_2832	713.132394997354	-0.775215112574506	0.24302894863903	-3.18980564626451	0.00142368503339401	0.00994821887532111
Zo_SA_chr02A_1496-Zo_SB_chr02B_1483	508.448839272148	0.818639899894384	0.256881582638001	3.18683765292748	0.00143837487048205	0.0100096743036005
Zo_SA_chr01A_1819-Zo_SB_chr01B_1850	569.61482081819	-0.92008318665003	0.290163905550771	-3.17090847293217	0.0015196301550398	0.0105463160896086
Zo_SA_chr02A_1901-Zo_SB_chr02B_1859	201.235518187707	0.880685387507372	0.278468811168192	3.16259973177193	0.00156367164907909	0.0108077929177868
Zo_SA_chr02A_1652-Zo_SB_chr02B_1634	575.963160891871	0.830530445957813	0.262774530103089	3.16062004042777	0.00157433718717643	0.0108667664383154
Zo_SA_chr02A_3386-Zo_SB_chr02B_3409	647.46441291163	0.759761779467118	0.240505798405141	3.15901647488461	0.00158302541332306	0.0109119505486707
Zo_SA_chr02A_2700-Zo_SB_chr02B_2662	1328.88944186717	0.854021597391514	0.271842802140675	3.14160092033473	0.0016802689001407	0.0115354309667341
Zo_SA_chr01A_1809-Zo_SB_chr01B_1838	418.914321027582	0.97418829462012	0.31024397033937	3.14007164604835	0.00168906520570867	0.0115802128639031
Zo_SA_chr01A_2639-Zo_SB_chr01B_2637	641.235543327206	-0.756006673714672	0.24245208169899	-3.11816944782216	0.00181978145588924	0.0123599556483997
Zo_SA_chr01A_3787-Zo_SB_chr01B_3770	1376.23309956234	-0.742139873328263	0.237991594437069	-3.11834489400214	0.00181869841026403	0.0123599556483997
Zo_SA_chr01A_3074-Zo_SB_chr01B_3082	345.376859099673	-0.944893979324666	0.303103400359159	-3.11739814929501	0.00182454978737139	0.0123758410344472
Zo_SA_chr02A_684-Zo_SB_chr02B_659	800.999955125466	-0.723286609093977	0.234146633304759	-3.08903270948408	0.00200809329001729	0.0134241827025565
Zo_SA_chr01A_1996-Zo_SB_chr01B_2028	2984.28373021702	-0.713412090923346	0.231501881787683	-3.08166864741789	0.00205843834811808	0.0137067777062922
Zo_SA_chr02A_3662-Zo_SB_chr02B_3683	350.524697047222	0.8216529501776	0.26683293898806	3.07927856768225	0.00207502559020898	0.0137991910659589
Zo_SA_chr01A_3433-Zo_SB_chr01B_3449	370.429561820732	-0.921963159596865	0.299457730372733	-3.07877562034984	0.00207853164099405	0.0138044852401873
Zo_SA_chr01A_4137-Zo_SB_chr01B_4159	296.602432602477	-0.962301632948289	0.312655941207499	-3.07782935207248	0.00208514281987071	0.0138303613599237
Zo_SA_chr01A_445-Zo_SB_chr01B_501	376.038838281386	0.996688310946847	0.324345451139267	3.07292211882722	0.00211973801297607	0.0140051172997407
Zo_SA_chr01A_115-Zo_SB_chr01B_181	852.149728994201	0.759652097370591	0.247254106680511	3.07235381272019	0.00212377830479182	0.0140136356018258
Zo_SA_chr01A_3025-Zo_SB_chr01B_3024	584.965242940749	-0.982842096383477	0.320208283168048	-3.06938373567205	0.00214500877460953	0.0140835623571797
Zo_SA_chr02A_457-Zo_SB_chr02B_438	616.620672288616	0.992754467347125	0.323537070417482	3.0684411714123	0.00215178690447144	0.0140922146114819
Zo_SA_chr01A_2519-Zo_SB_chr01B_2525	259.460938474925	-0.880021703011318	0.287612986527638	-3.05974258546477	0.00221527302649187	0.0144120061263724
Zo_SA_chr01A_3374-Zo_SB_chr01B_3391	393.253969998388	-0.83317857299205	0.272272847607381	-3.0600868956037	0.00221272781843764	0.0144120061263724
Zo_SA_chr02A_2336-Zo_SB_chr02B_2303	568.955818075177	0.787297246122879	0.257563779100152	3.05670793025887	0.00223782210226812	0.0145031371360736
Zo_SA_chr02A_109-Zo_SB_chr02B_106	204.655928725376	-0.984569848007242	0.322345161087301	-3.05439623999999	0.00225514008595136	0.0145968025385466
Zo_SA_chr01A_150-Zo_SB_chr01B_214	761.161256289859	-0.701236917412921	0.230034062548682	-3.04840469991055	0.00230059870464494	0.0148344934195713
Zo_SA_chr02A_3539-Zo_SB_chr02B_3572	3397.95443012103	-0.627225910303232	0.206728964358482	-3.03404949688415	0.00241294837655982	0.0154805529347553
Zo_SA_chr02A_2350-Zo_SB_chr02B_2317	1879.94998133469	-0.75295536957642	0.249719353289091	-3.01520630923928	0.00256804510022414	0.0163520271756772
Zo_SA_chr02A_196-Zo_SB_chr02B_187	286.425923041159	0.985584226451605	0.328574897831303	2.99957249612423	0.00270358775881765	0.0171294478151954
Zo_SA_chr01A_1654-Zo_SB_chr01B_1672	2581.78599092102	-0.627966028570478	0.211575995862997	-2.96804004636286	0.00299705280511941	0.0188248914787648
Zo_SA_chr01A_1286-Zo_SB_chr01B_1314	2958.29299251946	-0.686536760801741	0.231541264627296	-2.96507303744253	0.00302611075992094	0.0189373565246158
Zo_SA_chr02A_969-Zo_SB_chr02B_942	2226.68926237565	-0.562673808967998	0.189919396806462	-2.96269795728866	0.00304955648833731	0.0190140033679195
Zo_SA_chr01A_1533-Zo_SB_chr01B_1563	1482.40351591113	0.845022245291181	0.285702336147287	2.95770155990447	0.0030994204148161	0.0193012806761286
Zo_SA_chr02A_2052-Zo_SB_chr02B_2001	449.463336976591	0.666796171940293	0.226433889143688	2.944771979415	0.00323192750313759	0.0200529095018062
Zo_SA_chr01A_3695-Zo_SB_chr01B_3686	155.260438274705	-0.82883454079312	0.281629151888148	-2.94299981105046	0.00325048616652485	0.0201190480343592
Zo_SA_chr01A_1549-Zo_SB_chr01B_1574	668.37290398385	0.635544160424268	0.216237617227879	2.93910083070565	0.0032916596871218	0.0203491680172311
Zo_SA_chr01A_3814-Zo_SB_chr01B_3797	2230.00762262551	0.689745805067293	0.234934383681569	2.93590829174744	0.00332572627766179	0.0205099874799142
Zo_SA_chr02A_1908-Zo_SB_chr02B_1864	481.101700459679	-0.786295776682917	0.267818308932441	-2.93592988402173	0.00332549479868422	0.0205099874799142
Zo_SA_chr01A_1245-Zo_SB_chr01B_1271	139.172021738951	-0.920290664991171	0.31443251617487	-2.92683045693454	0.00342435499798996	0.0209911725147544
Zo_SA_chr01A_2214-Zo_SB_chr01B_2232	6087.19118571202	-0.652727557317852	0.223363228672855	-2.92226953020032	0.00347490686984334	0.0212051181704189
Zo_SA_chr01A_3166-Zo_SB_chr01B_3171	346.661948596091	0.72664422819775	0.249235516848588	2.9154922917314	0.00355127879409502	0.0216390121735886
Zo_SA_chr02A_108-Zo_SB_chr02B_105	210.818780507756	-0.90653043642351	0.312253547655239	-2.90318698772452	0.00369386016188276	0.0223209058892417
Zo_SA_chr02A_2800-Zo_SB_chr02B_2762	285.476398242726	-0.785485454831557	0.27066646279164	-2.90204204366548	0.00370738779644266	0.0223761059657333
Zo_SA_chr01A_3509-Zo_SB_chr01B_3517	360.357238301268	0.776655863093792	0.268418575907291	2.89345050158541	0.00381034343339228	0.0228620606003537
Zo_SA_chr02A_330-Zo_SB_chr02B_329	198.189092049286	0.924861323177157	0.319802709000006	2.89197463670372	0.00382828850956882	0.0229427078444042
Zo_SA_chr02A_1769-Zo_SB_chr02B_1740	296.32744504028	-0.886312298907846	0.307861159882092	-2.87893509933924	0.00399020440003797	0.0238569263072693
Zo_SA_chr02A_319-Zo_SB_chr02B_317	681.20204794057	0.601657550285005	0.209319708582671	2.87434735295067	0.00404863424802971	0.0241495818026503
Zo_SA_chr02A_1794-Zo_SB_chr02B_1767	125.380614219814	0.994044218357678	0.34695550866758	2.86504809269386	0.0041694591420009	0.0246680892791551
Zo_SA_chr02A_1735-Zo_SB_chr02B_1703	395.98887383711	0.767517329562542	0.267947957683474	2.86442686929977	0.00417764607294719	0.0246878527791102
Zo_SA_chr02A_3416-Zo_SB_chr02B_3449	407.702175202733	0.844283607269274	0.295565200089693	2.85650545806159	0.0042833263988715	0.0252830413393411
Zo_SA_chr02A_2487-Zo_SB_chr02B_2444	309.249278956334	0.806722369258589	0.282771553763658	2.8529120363106	0.00433206111533249	0.0255411103258145
Zo_SA_chr02A_370-Zo_SB_chr02B_368	777.603615578946	0.813526845116962	0.287240943337075	2.83221060224097	0.00462273904831397	0.0270048540276506
Zo_SA_chr01A_1927-Zo_SB_chr01B_1958	254.551533691514	-0.931784931122351	0.33063155413985	-2.81819723331134	0.00482941337656792	0.0281154648459851
Zo_SA_chr02A_2843-Zo_SB_chr02B_2804	440.188469328005	0.890477266185035	0.316089694552011	2.8171663978071	0.00484494174339693	0.0281608732338763
Zo_SA_chr02A_1218-Zo_SB_chr02B_1198	210.323112232757	-0.972511989456364	0.345535740321871	-2.81450477033275	0.00488524525982818	0.0283433250040601
Zo_SA_chr01A_1278-Zo_SB_chr01B_1303	826.166584124557	0.760471072032926	0.27115459519407	2.80456641897823	0.00503843056205492	0.0291429359878669
Zo_SA_chr01A_4172-Zo_SB_chr01B_4195	219.52898346675	0.857355001104863	0.305752074543565	2.8040856382896	0.00504595004736919	0.0291429359878669
Zo_SA_chr02A_1622-Zo_SB_chr02B_1604	797.137646758322	0.78492012927371	0.280187891414772	2.80140631813302	0.00508804115747969	0.0293195493848433
Zo_SA_chr01A_712-Zo_SB_chr01B_758	189.799893695552	-0.850060989549419	0.304199500430317	-2.79441941340118	0.00519929976149293	0.0299268169322542
Zo_SA_chr01A_835-Zo_SB_chr01B_884	3589.52818650114	-0.522580345295862	0.18715906695802	-2.79217220832309	0.00523554840176045	0.0301014487117017
Zo_SA_chr02A_170-Zo_SB_chr02B_162	201.943184532142	-0.944448601664079	0.339945556525511	-2.77823487771696	0.00546550949266037	0.0312823655681033
Zo_SA_chr01A_2073-Zo_SB_chr01B_2097	735.495850491484	0.856168280097582	0.308353776809522	2.77657789360064	0.00549344701666119	0.0313717702946997
Zo_SA_chr02A_3624-Zo_SB_chr02B_3641	150.638259165772	0.995436310920021	0.358760566173186	2.77465364027632	0.00552605253430179	0.0315226333815603
Zo_SA_chr01A_2475-Zo_SB_chr01B_2487	113.291328059628	-0.992182143259695	0.358088147682197	-2.77077627305402	0.00559228364963575	0.031829154090776
Zo_SA_chr02A_1516-Zo_SB_chr02B_1502	1483.32356577278	0.714424012382432	0.258082044447871	2.76820502530829	0.00563659841037426	0.0320098464910217
Zo_SA_chr02A_1782-Zo_SB_chr02B_1751	750.295328520601	0.771840653103825	0.278951929145455	2.76693068754997	0.00565867847383211	0.0320994522780632
Zo_SA_chr01A_2025-Zo_SB_chr01B_2051	446.73632897232	0.680964331353206	0.246508911918176	2.76243291187476	0.00573723510489862	0.0324007490292168
Zo_SA_chr01A_2093-Zo_SB_chr01B_2118	946.869261632825	-0.64555893947857	0.233684704571592	-2.76252115285874	0.00573568450715373	0.0324007490292168
Zo_SA_chr02A_578-Zo_SB_chr02B_563	365.330732700258	-0.77077729153767	0.279010719447507	-2.76253648269842	0.00573541516502474	0.0324007490292168
Zo_SA_chr01A_1088-Zo_SB_chr01B_1109	1942.00685341194	-0.958105001675226	0.348281813182501	-2.75094755284616	0.00594231564409441	0.0334846857201514
Zo_SA_chr02A_1972-Zo_SB_chr02B_1932	457.166207098837	0.807779670245313	0.293872026248103	2.74874638650819	0.0059823654347407	0.0336359487026149
Zo_SA_chr02A_3459-Zo_SB_chr02B_3488	378.510282888478	-0.657194666091399	0.239672010245607	-2.74205847156674	0.00610554719847357	0.0342906917629816
Zo_SA_chr01A_1702-Zo_SB_chr01B_1736	396.941462047005	0.970912017805747	0.354810529806769	2.73642391147329	0.00621109568701037	0.0347970703004517
Zo_SA_chr01A_4119-Zo_SB_chr01B_4141	2996.9788147483	0.638319469384849	0.233290811127628	2.73615350000065	0.00621620219344544	0.0347970703004517
Zo_SA_chr01A_952-Zo_SB_chr01B_982	523.524729556008	0.648606898860502	0.237418516412298	2.73191370522313	0.00629676312182803	0.0351707361212631
Zo_SA_chr01A_1219-Zo_SB_chr01B_1250	211.367976603985	-0.79864660070944	0.292693000924529	-2.72861530062815	0.00636008517245951	0.0354079495830697
Zo_SA_chr02A_1108-Zo_SB_chr02B_1084	221.970421272296	0.87121098279152	0.319570993259707	2.72618917601044	0.00640702653406799	0.0356303418826881
Zo_SA_chr02A_506-Zo_SB_chr02B_491	977.714477822636	-0.602605791039775	0.221925956429488	-2.71534614848551	0.00662065304279522	0.0366981573449389
Zo_SA_chr02A_334-Zo_SB_chr02B_332	1092.00894359956	-0.566096276229261	0.208634421410459	-2.71334074407379	0.00666085760847111	0.0368008770689282
Zo_SA_chr02A_2300-Zo_SB_chr02B_2269	2988.22464620389	-0.665210311160689	0.245159986131394	-2.7133722825558	0.00666022362645146	0.0368008770689282
Zo_SA_chr01A_2850-Zo_SB_chr01B_2846	508.170536529785	-0.845776840555479	0.312098518068873	-2.70996749932928	0.00672898013972764	0.0371369716487244
Zo_SA_chr02A_1525-Zo_SB_chr02B_1510	490.793152008092	0.678761270211325	0.250713792909808	2.70731523117878	0.00678298164602958	0.0373540632485132
Zo_SA_chr02A_3206-Zo_SB_chr02B_3212	225.661829130768	0.812034771535424	0.299909049482818	2.7076034315595	0.00677709493961697	0.0373540632485132
Zo_SA_chr01A_2621-Zo_SB_chr01B_2622	1279.19121397877	0.770428894080396	0.284843572219723	2.70474382860955	0.00683570820304121	0.0375632120671973
Zo_SA_chr01A_4018-Zo_SB_chr01B_3993	284.898029112789	0.66577378903382	0.246866598462019	2.69689700097784	0.00699889147631159	0.0383358636347648
Zo_SA_chr02A_2265-Zo_SB_chr02B_2236	734.792411544069	-0.872758801013413	0.323861979536878	-2.69484797894911	0.00704207518894953	0.0385309677900203
Zo_SA_chr02A_2232-Zo_SB_chr02B_2202	220.753366334967	-0.733394288337579	0.272672258485198	-2.68965494477463	0.0071525933792921	0.039093680980809
Zo_SA_chr02A_3147-Zo_SB_chr02B_3145	224.153937065773	0.894032417820855	0.33250316524811	2.68879370562906	0.00717107205353371	0.0391526699257243
Zo_SA_chr01A_1067-Zo_SB_chr01B_1093	965.580230692395	0.932169345271064	0.346904568612339	2.68710599286673	0.00720740778831602	0.0393089242758906
Zo_SA_chr01A_318-Zo_SB_chr01B_377	259.207675410002	0.922879539431894	0.344281807926538	2.68059339234334	0.00734917539506788	0.0398686895234034
Zo_SA_chr01A_570-Zo_SB_chr01B_620	966.802275794496	-0.89144576624155	0.332551446384803	-2.68062513614822	0.00734847836503579	0.0398686895234034
Zo_SA_chr02A_404-Zo_SB_chr02B_396	1953.98583607644	-0.796257191198552	0.297346718586563	-2.67787448599924	0.00740909766966415	0.0401510037545417
Zo_SA_chr01A_1096-Zo_SB_chr01B_1124	666.824018451808	-0.924288060588547	0.345339128336194	-2.67646491447889	0.00744033554797545	0.0401920140841855
Zo_SA_chr01A_3042-Zo_SB_chr01B_3044	930.144890756963	-0.997430275882046	0.373137074763021	-2.67309346442058	0.00751553078723071	0.0405122897673579
Zo_SA_chr02A_179-Zo_SB_chr02B_173	729.129362258486	-0.816297283420564	0.30543057020023	-2.67261159511776	0.00752633365145755	0.0405276359624998
Zo_SA_chr02A_2021-Zo_SB_chr02B_1967	382.294317049248	0.813498801046278	0.304873607876833	2.6683149345447	0.00762327631714532	0.0409498289912124
Zo_SA_chr02A_1753-Zo_SB_chr02B_1722	138.986585501292	0.870411550386117	0.326434006721302	2.66642424644576	0.00766628815631386	0.0410642185786149
Zo_SA_chr01A_382-Zo_SB_chr01B_439	1217.84530700607	-0.611790078851708	0.2301750801467	-2.65793359759793	0.00786213820854953	0.0418602414340278
Zo_SA_chr01A_2649-Zo_SB_chr01B_2649	721.389733444315	0.700095469022489	0.263407175965072	2.65784508891027	0.00786420319049167	0.0418602414340278
Zo_SA_chr02A_234-Zo_SB_chr02B_220	1714.58036577723	0.866279662229558	0.326752085069181	2.65118327262135	0.00802103038113586	0.0424290018291859
Zo_SA_chr01A_392-Zo_SB_chr01B_449	571.916222192979	-0.554676624546732	0.209420002743784	-2.64863249584308	0.00808181626527009	0.0427061950780973
Zo_SA_chr02A_813-Zo_SB_chr02B_813	304.939233127107	-0.725805188894802	0.275603276713565	-2.63351436728067	0.00845062603585115	0.0443331503878741
Zo_SA_chr02A_1390-Zo_SB_chr02B_1372	281.874494596628	-0.792936388434379	0.301068547527779	-2.63374037223605	0.00844500357734914	0.0443331503878741
Zo_SA_chr01A_421-Zo_SB_chr01B_472	674.854306154169	0.613260028010791	0.233369777198503	2.62784682478038	0.0085927198145926	0.044939748188434
Zo_SA_chr01A_470-Zo_SB_chr01B_527	635.16631926612	0.608706374624562	0.231668858687022	2.62748466960295	0.00860187177242413	0.0449414715986959
Zo_SA_chr01A_2115-Zo_SB_chr01B_2138	6018.14100267292	0.568686343975263	0.216766572362621	2.62349650029954	0.00870323392072043	0.0453315680901328
Zo_SA_chr02A_3227-Zo_SB_chr02B_3230	1278.74620057343	-0.791930071123604	0.301904707845615	-2.62311269265987	0.00871304474867649	0.045336312512521
Zo_SA_chr02A_2371-Zo_SB_chr02B_2337	285.686994072805	-0.878529486685428	0.335776145650803	-2.61641423330612	0.00888586847284033	0.0461412986754828
Zo_SA_chr02A_3607-Zo_SB_chr02B_3626	386.722155741081	0.840174159277423	0.321312845585711	2.61481659018611	0.00892753808132423	0.0462633560389274
Zo_SA_chr02A_2338-Zo_SB_chr02B_2304	308.157393044531	0.756746914899639	0.289648553449206	2.61263833666045	0.00898463230062715	0.0464175628188587
Zo_SA_chr02A_2549-Zo_SB_chr02B_2497	451.915415901823	-0.92857163265023	0.355517858499558	-2.61188463659522	0.00900446333781904	0.0464728837313578
Zo_SA_chr01A_3502-Zo_SB_chr01B_3513	108.731433387587	-0.951999710207843	0.364780826497091	-2.60978549599134	0.00905990121962924	0.0466173099119104
Zo_SA_chr02A_3034-Zo_SB_chr02B_3029	578.683206521894	0.632210107162894	0.242413857533964	2.60797841177176	0.00910786982823797	0.0467696460736333
Zo_SA_chr01A_3267-Zo_SB_chr01B_3277	303.125604760035	0.946625990677068	0.364192628980116	2.59924533159278	0.00934289744732819	0.047831878991648
Zo_SA_chr02A_2399-Zo_SB_chr02B_2366	607.255760611656	-0.548460078985233	0.211148435205139	-2.59750955981456	0.00939025063394888	0.0480260408929072
Zo_SA_chr02A_1323-Zo_SB_chr02B_1306	95.5562042258495	0.900530255400566	0.346885822663508	2.59604226107019	0.00943044653387392	0.0480867814249787
Zo_SA_chr02A_1261-Zo_SB_chr02B_1254	426.711255423289	-0.671860225206522	0.259317824358822	-2.59087560551511	0.00957320886970937	0.0487659259822995
Zo_SA_chr01A_3583-Zo_SB_chr01B_3578	173.000975134714	-0.753755484685969	0.291149791542668	-2.58889240721131	0.00962851734322482	0.0489986686777095
Zo_SA_chr02A_1009-Zo_SB_chr02B_986	145.429479776371	0.789729302054946	0.305316965639408	2.58658833583342	0.00969313209843308	0.0491898925556072
Zo_SA_chr02A_1796-Zo_SB_chr02B_1769	631.023772339579	-0.661258572654355	0.255732736393716	-2.58574080885877	0.00971699697759905	0.04925212199392
