baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Zo_SA_chr01A_2575-Zo_SB_chr01B_2577	1290.31361727429	-2.09164594917071	0.351429095384223	-5.95182919298095	2.65162031363044e-09	5.97910474085089e-08
Zo_SA_chr02A_1376-Zo_SB_chr02B_1358	1005.70152833693	-1.63506623954457	0.276240676665235	-5.91899158112055	3.23921544279943e-09	7.20548622952852e-08
Zo_SA_chr02A_2746-Zo_SB_chr02B_2712	650.934790832127	-2.24727333180569	0.381077242129571	-5.89715963946645	3.69812040347412e-09	8.11992471349015e-08
Zo_SA_chr02A_1225-Zo_SB_chr02B_1205	467.656839191414	-2.22198986539505	0.377129485166351	-5.89184869598552	3.81898778824735e-09	8.34932351645151e-08
Zo_SA_chr02A_1791-Zo_SB_chr02B_1765	783.860059712857	-2.14180394268623	0.363690736588692	-5.8890802740144	3.88350788759704e-09	8.45409793992278e-08
Zo_SA_chr02A_1729-Zo_SB_chr02B_1699	550.623728885808	-1.99196176223207	0.338423996196188	-5.88599444667426	3.95667598943886e-09	8.57672659157512e-08
Zo_SA_chr02A_1761-Zo_SB_chr02B_1733	684.042771861167	-2.10529492152396	0.358808411426898	-5.86746256352155	4.42514877765745e-09	9.47130582915422e-08
Zo_SA_chr01A_2616-Zo_SB_chr01B_2613	961.990502666193	-1.91119856795848	0.329895205096608	-5.79335055021122	6.89958833465252e-09	1.44043044986557e-07
Zo_SA_chr01A_2956-Zo_SB_chr01B_2953	127.924743464838	-1.9821869234752	0.344795215266589	-5.74888175853197	8.98356129272768e-09	1.85272312652449e-07
Zo_SA_chr02A_712-Zo_SB_chr02B_683	135.66576490265	-1.84651279103621	0.321319145025191	-5.74666284167863	9.10219694166289e-09	1.86962061374318e-07
Zo_SA_chr01A_3542-Zo_SB_chr01B_3542	118.868478027898	-2.17150119028859	0.384427088051112	-5.64866851942514	1.61695296821439e-08	3.23010134120945e-07
Zo_SA_chr02A_2900-Zo_SB_chr02B_2872	206.214440665122	-2.71586620551789	0.480784993020332	-5.64881650830362	1.61556182582548e-08	3.23010134120945e-07
Zo_SA_chr02A_3435-Zo_SB_chr02B_3467	463.165013482783	-1.56163017446342	0.278568566793741	-5.6059094981082	2.07164196908736e-08	4.09028844594226e-07
Zo_SA_chr01A_3488-Zo_SB_chr01B_3495	246.490481738182	-2.02683610187935	0.362651998815412	-5.58892852789982	2.28474958841109e-08	4.49363490477455e-07
Zo_SA_chr02A_3794-Zo_SB_chr02B_3797	666.788094059061	-1.98441866182869	0.356025905370759	-5.57380413024201	2.49235949719165e-08	4.86439819107061e-07
Zo_SA_chr02A_3465-Zo_SB_chr02B_3495	2020.32350750611	-1.70608785841825	0.307923482350635	-5.54062277223637	3.01397845133653e-08	5.81560842087435e-07
Zo_SA_chr02A_677-Zo_SB_chr02B_651	99.5043142489936	-2.13975494079326	0.387589713513019	-5.5206700957026	3.37709303578535e-08	6.41899698667558e-07
Zo_SA_chr02A_1185-Zo_SB_chr02B_1159	233.006342875306	-2.3168378257793	0.422698946856345	-5.48105890258269	4.22787681581058e-08	7.91794283078643e-07
Zo_SA_chr02A_2268-Zo_SB_chr02B_2239	129.575722688182	-1.69520249732076	0.309335016531864	-5.4801506674759	4.24963791595391e-08	7.92954415526346e-07
Zo_SA_chr02A_1331-Zo_SB_chr02B_1312	12056.8031125497	-1.09720742700201	0.201271015452462	-5.45139311060492	4.99767572957284e-08	9.25751278779784e-07
Zo_SA_chr01A_884-Zo_SB_chr01B_924	1225.54784884967	-1.1719601181016	0.215508426878736	-5.43811736309064	5.38465023770731e-08	9.86669363700756e-07
Zo_SA_chr01A_1389-Zo_SB_chr01B_1415	342.709118108592	-1.3733079388238	0.255742668880139	-5.36988193967525	7.87882039850374e-08	1.43338253964207e-06
Zo_SA_chr01A_2191-Zo_SB_chr01B_2209	185.392998011319	-2.99856934141145	0.561553023630947	-5.33977953145545	9.30596804383692e-08	1.68101422749309e-06
Zo_SA_chr02A_2979-Zo_SB_chr02B_2970	261.120637495647	-1.93133571900118	0.364951411712035	-5.2920352052922	1.20962598568117e-07	2.14698075646686e-06
Zo_SA_chr02A_433-Zo_SB_chr02B_422	260.942001858319	-1.86066856302423	0.353852416350269	-5.25831809265476	1.45378893865626e-07	2.56249164481488e-06
Zo_SA_chr02A_1554-Zo_SB_chr02B_1542	3269.18498061609	-1.63341268997817	0.310897474059809	-5.25386285275494	1.48941807358397e-07	2.607249370047e-06
Zo_SA_chr02A_35-Zo_SB_chr02B_39	454.772456030665	-1.52083675137147	0.289959784780097	-5.24499199957974	1.56289108871934e-07	2.72649561847134e-06
Zo_SA_chr01A_1446-Zo_SB_chr01B_1475	348.333524679742	-1.63126579566022	0.311682498836322	-5.23374203476489	1.66112243872745e-07	2.87814887852981e-06
Zo_SA_chr01A_1511-Zo_SB_chr01B_1540	192.191978616051	-2.14827864271592	0.411690535477761	-5.21818807474618	1.80681947798544e-07	3.09896916527199e-06
Zo_SA_chr01A_708-Zo_SB_chr01B_753	604.592965833619	-1.4394536495755	0.277262713336182	-5.19165967993017	2.08427721110838e-07	3.51566493820732e-06
Zo_SA_chr02A_152-Zo_SB_chr02B_146	100.858584725818	-2.26133188582423	0.437114207553108	-5.17332048867226	2.29970058303714e-07	3.86622929702679e-06
Zo_SA_chr01A_2608-Zo_SB_chr01B_2604	1506.12093365793	-1.43486725244527	0.277598894204261	-5.16885074977812	2.3553789940966e-07	3.94680940655529e-06
Zo_SA_chr02A_1114-Zo_SB_chr02B_1091	568.896447778018	-1.84172126456844	0.358180304593268	-5.14188312687882	2.71998308170174e-07	4.54281764530775e-06
Zo_SA_chr01A_2252-Zo_SB_chr01B_2266	293.101269303336	-1.84512146668239	0.362990144997878	-5.08311724742052	3.71290348438619e-07	6.0620289581613e-06
Zo_SA_chr02A_2788-Zo_SB_chr02B_2752	352.993084876081	-2.26443013907966	0.446356523367224	-5.07314225408257	3.91299752773841e-07	6.3381573652728e-06
Zo_SA_chr02A_3364-Zo_SB_chr02B_3367	73.5822003419954	-2.6666603369896	0.525674727211108	-5.07283344424259	3.91935526121109e-07	6.3381573652728e-06
Zo_SA_chr01A_4194-Zo_SB_chr01B_4218	1232.66456765232	-1.57676155731106	0.311354071405059	-5.06420728720697	4.10103230034594e-07	6.59011310345811e-06
Zo_SA_chr02A_831-Zo_SB_chr02B_792	144.21561394545	-1.95292466270495	0.38569098245274	-5.06344392675617	4.11749529412851e-07	6.59576132965115e-06
Zo_SA_chr02A_3541-Zo_SB_chr02B_3575	990.198001867194	-1.64635168098282	0.325302678943036	-5.06098408513604	4.17098034285358e-07	6.66049337507716e-06
Zo_SA_chr01A_3759-Zo_SB_chr01B_3743	967.516164023666	-1.52771782299464	0.302837532626154	-5.04467794908557	4.54285873274042e-07	7.23166324518115e-06
Zo_SA_chr02A_2942-Zo_SB_chr02B_2915	585.937106272889	-1.16961724582367	0.231967679468233	-5.04215608185124	4.60315575804152e-07	7.30482100668645e-06
Zo_SA_chr02A_2227-Zo_SB_chr02B_2196	68.9674087321858	-2.31724386289445	0.462168467736651	-5.01385106223829	5.33512894432331e-07	8.41397735058296e-06
Zo_SA_chr02A_171-Zo_SB_chr02B_189	57.357910480411	-2.46906410578597	0.499475261921825	-4.94331610395634	7.6804797747896e-07	1.18558678705389e-05
Zo_SA_chr01A_580-Zo_SB_chr01B_631	132.598448605673	-2.0021808863073	0.405499495555227	-4.93756689774875	7.91032754446348e-07	1.21737790064946e-05
Zo_SA_chr02A_1581-Zo_SB_chr02B_1566	123.474145655574	-1.890773060147	0.384989396174226	-4.91123412472206	9.05049453151013e-07	1.35997696588533e-05
Zo_SA_chr01A_1501-Zo_SB_chr01B_1523	127.414535496973	-2.95858420631424	0.607316740567061	-4.87156702374409	1.10716590997497e-06	1.64909448696272e-05
Zo_SA_chr01A_3303-Zo_SB_chr01B_3311	178.977953505604	-2.60407785264056	0.535172625779712	-4.86586519414476	1.13957175445831e-06	1.68749375500308e-05
Zo_SA_chr01A_2081-Zo_SB_chr01B_2103	640.385615633338	-1.19517258649222	0.245925312836247	-4.85990064507122	1.17444678404923e-06	1.73409620810052e-05
Zo_SA_chr01A_3034-Zo_SB_chr01B_3037	903.982107202023	-1.20284554429777	0.2489061898791	-4.8325256390049	1.34811743425093e-06	1.97175104578703e-05
Zo_SA_chr02A_3259-Zo_SB_chr02B_3254	773.771152008749	-1.11698439177766	0.231684125900141	-4.82115202082985	1.42731529775182e-06	2.07735546478508e-05
Zo_SA_chr01A_2215-Zo_SB_chr01B_2233	511.005280642364	-1.38475869288617	0.287529699806691	-4.81605445912944	1.46424576928942e-06	2.11899657635236e-05
Zo_SA_chr02A_3727-Zo_SB_chr02B_3747	1239.10473451686	-1.28192557414415	0.266783281796564	-4.80511959187041	1.54659031862849e-06	2.22551725511117e-05
Zo_SA_chr02A_2865-Zo_SB_chr02B_2826	1449.60516422147	-1.34707877681249	0.281072339186721	-4.79264085790246	1.64600127559496e-06	2.36189591489598e-05
Zo_SA_chr02A_3154-Zo_SB_chr02B_3153	119.425229442097	-2.84750078342077	0.596358014320647	-4.77481766831717	1.79870145803191e-06	2.55938134838395e-05
Zo_SA_chr01A_204-Zo_SB_chr01B_270	214.483547467243	-2.14019313649963	0.448516371649238	-4.77171686872863	1.82662158245087e-06	2.59186917576733e-05
Zo_SA_chr02A_2917-Zo_SB_chr02B_2889	220.19097456073	-1.5988105609357	0.33561437347444	-4.7638322053494	1.89950477130934e-06	2.68779925140272e-05
Zo_SA_chr02A_3716-Zo_SB_chr02B_3736	9217.82823066623	-1.50697689019508	0.319392711275784	-4.71825698268317	2.37873896105428e-06	3.31073668513948e-05
Zo_SA_chr02A_3602-Zo_SB_chr02B_3621	856.170808203992	-2.04164264759197	0.433577810817057	-4.70882641282909	2.49147134032923e-06	3.45818937537796e-05
Zo_SA_chr02A_991-Zo_SB_chr02B_964	162.044873674263	-1.91010188166889	0.407741394238304	-4.68459152948432	2.80518792185225e-06	3.85331287392627e-05
Zo_SA_chr02A_1427-Zo_SB_chr02B_1418	94.1740246134604	-2.30779071214018	0.492813231944034	-4.68289112903175	2.82856764446513e-06	3.87331279056596e-05
Zo_SA_chr02A_1442-Zo_SB_chr02B_1436	2615.72321801463	-1.83773219543986	0.3953373056461	-4.64851702380188	3.34330032295602e-06	4.50549519712645e-05
Zo_SA_chr01A_2653-Zo_SB_chr01B_2653	226.716071899119	-1.38664319678729	0.301943484178884	-4.59239317767752	4.38191818117135e-06	5.843322307562e-05
Zo_SA_chr02A_736-Zo_SB_chr02B_709	1002.06610061329	-1.5258665585619	0.336250146654491	-4.53789113177633	5.68195787511776e-06	7.4025302853836e-05
Zo_SA_chr02A_48-Zo_SB_chr02B_52	374.912393953199	-1.3795054008755	0.304677048399499	-4.52776278397793	5.96114460520831e-06	7.74644658646203e-05
Zo_SA_chr02A_1350-Zo_SB_chr02B_1339	810.406176667169	-1.66479178423813	0.36902274516789	-4.51135277171254	6.44154867546996e-06	8.2861739779909e-05
Zo_SA_chr02A_920-Zo_SB_chr02B_893	352.827861038136	-2.66421325677759	0.591897019222104	-4.50114322298669	6.75889414131001e-06	8.62902424958225e-05
Zo_SA_chr02A_3240-Zo_SB_chr02B_3235	385.660262228878	-1.15612093665092	0.257702027574235	-4.48627023828086	7.2480799873787e-06	9.23042986392678e-05
Zo_SA_chr02A_1492-Zo_SB_chr02B_1479	3085.26699399826	-2.21618475928318	0.494069493746222	-4.48557295549505	7.27182586814563e-06	9.23757630232764e-05
Zo_SA_chr02A_345-Zo_SB_chr02B_346	527.051366310131	-1.01602878471152	0.226931427722792	-4.47725022006495	7.56106111218888e-06	9.53367458056687e-05
Zo_SA_chr02A_94-Zo_SB_chr02B_92	145.988308918602	-1.42592143866039	0.319248134134174	-4.46649889600014	7.95100723610607e-06	9.99312527696891e-05
Zo_SA_chr02A_428-Zo_SB_chr02B_417	113.111405908383	-1.83984520913905	0.411955039260545	-4.46613109149376	7.9646817087738e-06	9.99312527696891e-05
Zo_SA_chr01A_3857-Zo_SB_chr01B_3846	46.0894777263432	-2.16635130495796	0.486089776519268	-4.4566897096057	8.3234943608932e-06	0.000103921275182328
Zo_SA_chr01A_906-Zo_SB_chr01B_942	573.29563699783	-1.20023147998115	0.269410657059838	-4.45502599295683	8.38830312412095e-06	0.00010447436702756
Zo_SA_chr01A_4185-Zo_SB_chr01B_4210	234.242363951102	-1.50339300573532	0.337737020413815	-4.45137167341998	8.53235156844059e-06	0.000105751335497899
Zo_SA_chr01A_3419-Zo_SB_chr01B_3433	995.835794532428	-1.13895168963031	0.259604439524039	-4.38725813671935	1.14788526603688e-05	0.000140223682138893
Zo_SA_chr01A_1197-Zo_SB_chr01B_1227	613.935077552705	-1.5845605456086	0.361548543694471	-4.38270482136873	1.17214879092172e-05	0.000142845118204671
Zo_SA_chr01A_2553-Zo_SB_chr01B_2565	100.790818580139	-1.98755653195288	0.455339546383784	-4.36499870862889	1.27123509554522e-05	0.000153816427000174
Zo_SA_chr01A_1364-Zo_SB_chr01B_1386	52.3010261215772	-2.03430308878952	0.466167683630685	-4.36388698793024	1.27771602119799e-05	0.000154234251468781
Zo_SA_chr01A_2795-Zo_SB_chr01B_2788	465.998497479218	-1.28870772541912	0.297641761395241	-4.32972752001637	1.49293953423836e-05	0.000178103840454572
Zo_SA_chr01A_1576-Zo_SB_chr01B_1594	2601.52299801406	-1.07349112219594	0.249022477531699	-4.31082018312701	1.62650131946043e-05	0.000192236606063374
Zo_SA_chr02A_2502-Zo_SB_chr02B_2454	83.7879944063638	-1.85922961330413	0.432953015295906	-4.29429879829668	1.75246325662733e-05	0.000205692346296305
Zo_SA_chr01A_3594-Zo_SB_chr01B_3587	81.9579737770007	-1.75192765642616	0.409348071163846	-4.27979946612459	1.87061784023988e-05	0.00021656652904959
Zo_SA_chr01A_1387-Zo_SB_chr01B_1408	89.0826051333216	-1.70104796378951	0.39847733298124	-4.26887007866414	1.96465654503375e-05	0.000226424444352984
Zo_SA_chr01A_2977-Zo_SB_chr01B_2974	45.7779322242312	-2.11930816125687	0.501651352863137	-4.22466350217353	2.39298064930792e-05	0.000270885409501656
Zo_SA_chr02A_1546-Zo_SB_chr02B_1533	153.538983994024	-1.66147111884678	0.395282351636798	-4.20325145295992	2.63108028034252e-05	0.000295214161851647
Zo_SA_chr02A_2738-Zo_SB_chr02B_2704	1001.81695309323	-1.00270052713026	0.239174335553994	-4.19234164404694	2.76089794618351e-05	0.000308421362672342
Zo_SA_chr01A_324-Zo_SB_chr01B_384	1895.00606837859	-1.10257972595615	0.26334233981336	-4.18686841902289	2.82829677488625e-05	0.00031457082470023
Zo_SA_chr02A_486-Zo_SB_chr02B_470	88.554479657824	-2.65300786256014	0.636662994059746	-4.16705209398613	3.08564002565896e-05	0.000340932578289124
Zo_SA_chr02A_3022-Zo_SB_chr02B_3014	43.4883892908526	-2.73174088124177	0.660876643550061	-4.13351100829885	3.57263175679012e-05	0.000389699917967642
Zo_SA_chr02A_203-Zo_SB_chr02B_192	51.5441302730334	-1.92899611204236	0.467943030620545	-4.12228836806116	3.75127192567475e-05	0.000407440920882455
Zo_SA_chr01A_805-Zo_SB_chr01B_849	159.872193119467	-1.28425223830811	0.312322101109406	-4.11194799774428	3.9233468157982e-05	0.000420747972203706
Zo_SA_chr02A_1416-Zo_SB_chr02B_1401	44.8223148507326	-2.18482701665823	0.534587675207512	-4.08693862201396	4.37102696828538e-05	0.000463875237009286
Zo_SA_chr02A_1070-Zo_SB_chr02B_1046	110.067213150682	-1.77480326310008	0.434810649757836	-4.08178425272826	4.46912742835321e-05	0.000473300106445557
Zo_SA_chr02A_1960-Zo_SB_chr02B_1919	370.611139918468	-1.19395340521026	0.293447721184763	-4.06870907155049	4.7274330530055e-05	0.000497552561405166
Zo_SA_chr01A_3682-Zo_SB_chr01B_3675	247.631313746467	-1.30388295365185	0.321676937895461	-4.05339270568284	5.0480157593061e-05	0.00052802037531633
Zo_SA_chr01A_2054-Zo_SB_chr01B_2083	57.7923395807801	-1.92202657747332	0.475748139144756	-4.04000860818608	5.344923964342e-05	0.000557931202343404
Zo_SA_chr01A_2412-Zo_SB_chr01B_2421	91.674580528353	-2.8995502861044	0.721650772220972	-4.01794108413501	5.87088705366982e-05	0.000610332625538654
Zo_SA_chr01A_1326-Zo_SB_chr01B_1353	189.967969508746	-1.43103257933664	0.356303899859657	-4.01632589455322	5.91124980488607e-05	0.000612030620042472
Zo_SA_chr01A_67-Zo_SB_chr01B_119	309.571140447537	-1.40203988209109	0.350718805259086	-3.99761820885358	6.39830408575315e-05	0.00065316555135925
Zo_SA_chr02A_1656-Zo_SB_chr02B_1638	347.092061028005	-1.10078558922936	0.277205685846689	-3.97100653208881	7.15696167227752e-05	0.000720505192857346
Zo_SA_chr02A_3467-Zo_SB_chr02B_3497	83.7689928409663	-1.90939670686014	0.489158094275124	-3.90343475699742	9.48371237052923e-05	0.000939883868005368
Zo_SA_chr01A_135-Zo_SB_chr01B_205	24.6409670698702	-2.87210346230687	0.737803302361456	-3.89277664265564	9.9103388126917e-05	0.000976465491525174
Zo_SA_chr01A_830-Zo_SB_chr01B_879	339.288678722618	-1.26327843706288	0.325507820660143	-3.88094649922974	0.000104050730594696	0.0010232324742266
Zo_SA_chr02A_2306-Zo_SB_chr02B_2277	830.330995729346	-1.18812202944257	0.30662262228234	-3.87486748563692	0.000106682737574897	0.00104709415261373
Zo_SA_chr02A_717-Zo_SB_chr02B_689	443.49607754599	-1.12860507723581	0.292368315893173	-3.86021677413288	0.000113286480457188	0.00110130025085671
Zo_SA_chr02A_3755-Zo_SB_chr02B_3764	756.507769308178	-1.89136311254951	0.490889314104135	-3.85293193028904	0.000116711844443857	0.00113028542889165
Zo_SA_chr01A_3169-Zo_SB_chr01B_3174	208.413903681536	-1.2232645567198	0.318705242260494	-3.8382316777832	0.000123923532417147	0.00118881695856954
Zo_SA_chr02A_2226-Zo_SB_chr02B_2195	701.601686839544	-1.05599750326318	0.275112685783376	-3.8384180658782	0.000123829520075521	0.00118881695856954
Zo_SA_chr02A_3074-Zo_SB_chr02B_3073	195.736024930612	-1.36561762254935	0.355836105965343	-3.83777137748453	0.000124155991746957	0.00118881695856954
Zo_SA_chr01A_1429-Zo_SB_chr01B_1459	190.667970734314	-1.36815396877075	0.356994771246734	-3.83242018921663	0.000126888770884127	0.00121270431310271
Zo_SA_chr02A_2944-Zo_SB_chr02B_2917	2175.29687782141	-1.13827996141486	0.297704764978608	-3.82351945726045	0.000131560204584204	0.00125264987318119
Zo_SA_chr02A_340-Zo_SB_chr02B_340	199.191523017984	-2.61896454081701	0.688015689001089	-3.8065477033226	0.000140920121509625	0.00132444114201112
Zo_SA_chr01A_367-Zo_SB_chr01B_421	379.921151429031	-1.28472832656202	0.337787743151867	-3.80335980984491	0.000142746789314412	0.00133913838815398
Zo_SA_chr01A_1921-Zo_SB_chr01B_1953	70.5098853542574	-1.81012558831518	0.47764385679177	-3.78969720342139	0.000150831029768563	0.0014097858085157
Zo_SA_chr01A_513-Zo_SB_chr01B_571	146.26737642125	-1.19316318175893	0.315848211776576	-3.77764741819386	0.000158316794972969	0.00147219629699748
Zo_SA_chr02A_3593-Zo_SB_chr02B_3614	225.757399136148	-1.20127210849126	0.318637438672244	-3.77002813447452	0.000163229145456631	0.0015145523988271
Zo_SA_chr01A_30-Zo_SB_chr01B_77	215.824628693861	-1.68630263355251	0.447629507491158	-3.76718381011962	0.000165099444704757	0.0015291210387746
Zo_SA_chr01A_2635-Zo_SB_chr01B_2633	1893.40916315679	-1.08606710646362	0.288493903477583	-3.76461025128044	0.00016680905773113	0.00154215125241811
Zo_SA_chr02A_360-Zo_SB_chr02B_360	191.588753418217	-1.0553077632928	0.281372570752403	-3.75057085511517	0.000176432438902089	0.00161645115785475
Zo_SA_chr01A_1679-Zo_SB_chr01B_1705	1290.76236723418	-1.20931291879271	0.32283982747763	-3.74586037987059	0.000179776562437786	0.00163784391550739
Zo_SA_chr02A_3750-Zo_SB_chr02B_3760	164.955832970524	-2.31587402461234	0.618258177740023	-3.74580411225254	0.000179816866550739	0.00163784391550739
Zo_SA_chr01A_1743-Zo_SB_chr01B_1769	53.0921329360361	-2.66666910464212	0.717035806337913	-3.71901804773389	0.00019999876315429	0.00180052490773087
Zo_SA_chr02A_1289-Zo_SB_chr02B_1284	1135.20223624191	-1.3435392046097	0.361269120582444	-3.71894282700838	0.000200058323081208	0.00180052490773087
Zo_SA_chr01A_2510-Zo_SB_chr01B_2518	123.684920935216	-1.45048017421058	0.392241054706893	-3.69793053736935	0.000217364347723237	0.00194255085491609
Zo_SA_chr02A_857-Zo_SB_chr02B_768	91.3384442206469	-1.34460594459169	0.365954612297323	-3.6742423770827	0.000238556201815717	0.00212077712399522
Zo_SA_chr02A_1141-Zo_SB_chr02B_1114	509.034158775453	-1.67191215160798	0.45971170137044	-3.63687099245867	0.000275970059681678	0.00241960668505761
Zo_SA_chr01A_3268-Zo_SB_chr01B_3278	450.931119159409	-1.11435843044424	0.306660907859893	-3.63384572954232	0.000279227857269457	0.0024439634105337
Zo_SA_chr02A_1800-Zo_SB_chr02B_1776	56.8497509446687	-2.03483333044807	0.5626473712207	-3.61653396875091	0.000298574151819575	0.00259103361050922
Zo_SA_chr02A_729-Zo_SB_chr02B_702	24.6894292725397	-2.17630215198947	0.607724378530904	-3.58106771568125	0.000342192943580362	0.00293456372828008
Zo_SA_chr02A_399-Zo_SB_chr02B_391	312.976914967663	-1.0510627725446	0.293712992266054	-3.57853687177895	0.00034552312790029	0.00295317921732227
Zo_SA_chr02A_92-Zo_SB_chr02B_90	392.727368203334	-1.52941832814058	0.428844894152434	-3.56636711546563	0.000361964219228921	0.00307307622125354
Zo_SA_chr02A_711-Zo_SB_chr02B_682	247.573097918991	-1.30514124401885	0.366165237097712	-3.56435049477559	0.000364758283855451	0.00309164508811925
Zo_SA_chr02A_2750-Zo_SB_chr02B_2716	85.5349822881566	-1.22541198475781	0.34573293390022	-3.54438893319741	0.000393524266591773	0.00329164632843759
Zo_SA_chr01A_3792-Zo_SB_chr01B_3776	48.9231297951875	-2.74411597561032	0.774347195157146	-3.54377983515963	0.000394434477445702	0.00329242396843887
Zo_SA_chr02A_3568-Zo_SB_chr02B_3590	188.888724686923	-1.41933086048965	0.402131254393865	-3.52952138134355	0.000416312063069541	0.00344268449557831
Zo_SA_chr02A_2229-Zo_SB_chr02B_2199	612.155330716748	-1.00147261550542	0.283920691790637	-3.52729703914608	0.000419825489455219	0.00346611190159625
Zo_SA_chr01A_1692-Zo_SB_chr01B_1725	202.196057432007	-1.28750098018185	0.368756077478471	-3.49147053788428	0.000480369441386562	0.00389888667877208
Zo_SA_chr02A_2912-Zo_SB_chr02B_2885	276.350441034029	-1.28045441636554	0.366848750233021	-3.49041509764502	0.000482270824423215	0.00390570362418419
