baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Zo_SA_chr01A_4061-Zo_SB_chr01B_4047	106.917973803369	6.51746772216531	0.826386438400883	7.88670701660724	3.10264671339568e-15	8.20747013402951e-14
Zo_SA_chr02A_3392-Zo_SB_chr02B_3415	513.119665834414	3.32344151559801	0.423649547075157	7.84478949297313	4.33680347897266e-15	1.13539303452073e-13
Zo_SA_chr01A_38-Zo_SB_chr01B_88	381.393735356803	3.50503515437402	0.46460344753837	7.54414366261144	4.55269051322395e-14	1.10636914433801e-12
Zo_SA_chr01A_375-Zo_SB_chr01B_430	118.792615566434	3.23921748196046	0.436624821211016	7.41876623728403	1.18216346943849e-13	2.79265500524562e-12
Zo_SA_chr01A_4034-Zo_SB_chr01B_4009	89.5462147347903	6.05664352003072	0.818163115392854	7.40273352108098	1.33409299811035e-13	3.13697145250114e-12
Zo_SA_chr02A_187-Zo_SB_chr02B_179	59.8838376280633	9.36368680632565	1.2793649317457	7.31901162364116	2.49803962209928e-13	5.76706510938284e-12
Zo_SA_chr01A_36-Zo_SB_chr01B_87	58.5201036071942	5.87494274300094	0.813823666861942	7.21893818307643	5.23950644594097e-13	1.17749793092629e-11
Zo_SA_chr01A_3199-Zo_SB_chr01B_3205	58.7293836603294	9.33556303918968	1.29362674700399	7.21658164598917	5.33106610695927e-13	1.19279668534124e-11
Zo_SA_chr02A_3708-Zo_SB_chr02B_3720	201.883020564891	4.15805790456394	0.579209853198653	7.17884525202964	7.03026637964678e-13	1.54574558191455e-11
Zo_SA_chr01A_116-Zo_SB_chr01B_182	201.458351520898	3.12880305788579	0.436796505750179	7.16306796573888	7.8891210760884e-13	1.72710542868332e-11
Zo_SA_chr02A_3567-Zo_SB_chr02B_3589	45.1892361707446	8.9573659016958	1.26096363051134	7.10358783152491	1.21559032701141e-12	2.61609460630972e-11
Zo_SA_chr01A_450-Zo_SB_chr01B_507	40.6771179672598	5.92104170125662	0.846075859439744	6.99823973842893	2.59198301073583e-12	5.37333947409278e-11
Zo_SA_chr01A_4028-Zo_SB_chr01B_4003	79.3007567677083	3.45621227677708	0.498470796289429	6.93363042028702	4.10175401460675e-12	8.36658981533642e-11
Zo_SA_chr02A_3001-Zo_SB_chr02B_2992	374.207020190532	3.56731855122548	0.517997996396281	6.88674198750451	5.70846187121735e-12	1.15052689856797e-10
Zo_SA_chr02A_72-Zo_SB_chr02B_70	39.1344175694383	8.74923490207264	1.28192860085575	6.82505632235065	8.7890826231564e-12	1.75057845658868e-10
Zo_SA_chr01A_1336-Zo_SB_chr01B_1361	59.8457283452672	8.39680008086088	1.23850641164406	6.77977925823936	1.20359637334441e-11	2.34937985883441e-10
Zo_SA_chr01A_1658-Zo_SB_chr01B_1676	47.7732870255291	5.82725573122128	0.859489944691147	6.77989983153936	1.20259233003412e-11	2.34937985883441e-10
Zo_SA_chr01A_4023-Zo_SB_chr01B_3997	39.2061978239468	8.75185156275907	1.31952451052263	6.63257976109338	3.29869981446238e-11	6.04841023742037e-10
Zo_SA_chr01A_1774-Zo_SB_chr01B_1804	34.8131514948778	8.58127516804658	1.30241948001089	6.58871838125061	4.43639358205032e-11	7.99022801533106e-10
Zo_SA_chr01A_3111-Zo_SB_chr01B_3120	135.231491601479	3.0514374882854	0.471658779738852	6.46958695431245	9.82711673161911e-11	1.69192969084385e-09
Zo_SA_chr01A_2391-Zo_SB_chr01B_2398	61.512944611585	3.06212769862438	0.477829161455409	6.4084152781666	1.47039949535981e-10	2.48111595911378e-09
Zo_SA_chr01A_3547-Zo_SB_chr01B_3548	57.1628656799093	5.22170593988493	0.818699239454745	6.37805153375078	1.79355167512725e-10	2.97694410391219e-09
Zo_SA_chr02A_1481-Zo_SB_chr02B_1471	203.647513307219	3.16491175129287	0.503816842470265	6.28186968854592	3.34525200277426e-10	5.35979019624305e-09
Zo_SA_chr02A_1007-Zo_SB_chr02B_984	190.824492426752	3.36227732959553	0.545419097101615	6.16457573169484	7.06723680543637e-10	1.07468550104226e-08
Zo_SA_chr01A_3438-Zo_SB_chr01B_3453	59.0816412719886	5.47294064090425	0.890632788342033	6.14500242135982	7.99622949626404e-10	1.20871576224777e-08
Zo_SA_chr02A_2881-Zo_SB_chr02B_2838	163.256293370498	3.59872707444286	0.603552237676183	5.96257763586263	2.4828961641416e-09	3.57241632228759e-08
Zo_SA_chr02A_653-Zo_SB_chr02B_627	22.453722063631	7.94860417950426	1.34131377407929	5.9259841605372	3.10432510703232e-09	4.36755324615433e-08
Zo_SA_chr01A_2679-Zo_SB_chr01B_2673	22.4135356177513	7.94545188381946	1.35197830975339	5.87690780724786	4.1800084478096e-09	5.78481278104223e-08
Zo_SA_chr01A_3560-Zo_SB_chr01B_3557	46.6327812257684	3.96042395381216	0.676780109887895	5.85186221632338	4.86099261332337e-09	6.67269769812687e-08
Zo_SA_chr01A_2745-Zo_SB_chr01B_2731	28.6571507946349	4.2042114260357	0.74753267266237	5.62411728582006	1.86458939241258e-08	2.30981695708866e-07
Zo_SA_chr02A_3247-Zo_SB_chr02B_3243	17.5957335088259	7.59631262082452	1.36512593363536	5.56455081077784	2.62828540934481e-08	3.17834799858626e-07
Zo_SA_chr02A_3303-Zo_SB_chr02B_3298	23.9224503511795	8.04022652463851	1.44879235830445	5.54960583450907	2.86314384298276e-08	3.42969518361071e-07
Zo_SA_chr01A_23-Zo_SB_chr01B_70	30.010533174505	7.39673112796552	1.36060848220904	5.43634059663983	5.43859490116349e-08	6.20733112427177e-07
Zo_SA_chr01A_4111-Zo_SB_chr01B_4131	80.1050859027584	4.86292394284153	0.90126057704163	5.39569139793508	6.8260183079949e-08	7.65327748042077e-07
Zo_SA_chr01A_3149-Zo_SB_chr01B_3155	18.3913997717035	7.65957936886301	1.43186803680863	5.34936123438778	8.82652079317873e-08	9.76686255088339e-07
Zo_SA_chr02A_1205-Zo_SB_chr02B_1183	27.6762321472193	4.3294359955836	0.812353833705761	5.32949537005785	9.84860310219247e-08	1.08270682155921e-06
Zo_SA_chr02A_1828-Zo_SB_chr02B_1803	36.2276206555719	7.6703266978378	1.44104483436697	5.32275368185008	1.02208101780632e-07	1.12119859383117e-06
Zo_SA_chr02A_2776-Zo_SB_chr02B_2739	27.7432071693866	4.32402030437501	0.821612519500052	5.26284617352978	1.41842250748574e-07	1.52954732813589e-06
Zo_SA_chr02A_2634-Zo_SB_chr02B_2580	14.3115166202148	7.29805615773776	1.46126347449612	4.9943465262172	5.90353157394047e-07	5.72214443970299e-06
Zo_SA_chr01A_1816-Zo_SB_chr01B_1846	19.4434771739926	3.78526936551084	0.779687363433627	4.85485534720106	1.20474653112447e-06	1.11658898386518e-05
Zo_SA_chr01A_3880-Zo_SB_chr01B_3865	17.6097293680267	5.7140614045236	1.20523893512912	4.74101959202923	2.1264536633822e-06	1.91155011616251e-05
Zo_SA_chr02A_2927-Zo_SB_chr02B_2900	100.936932669079	3.42430197798618	0.728886424136517	4.69799116102733	2.62732799130119e-06	2.32073023788152e-05
Zo_SA_chr01A_1003-Zo_SB_chr01B_1036	19.0566867874968	6.73643202299757	1.45217228736945	4.63886556821735	3.50326824903374e-06	3.01067672366199e-05
Zo_SA_chr02A_2935-Zo_SB_chr02B_2907	18.630497175814	4.42626593135583	0.956831268521286	4.62596288078702	3.728620775983e-06	3.18815907764607e-05
Zo_SA_chr02A_2430-Zo_SB_chr02B_2398	20.6544901483953	5.95667794444552	1.29756237565453	4.59066789867483	4.4182987254021e-06	3.72148245875908e-05
Zo_SA_chr01A_1512-Zo_SB_chr01B_1541	10.4962001513911	6.8505767149615	1.50032813378857	4.56605229261595	4.96994837701153e-06	4.13809308308878e-05
Zo_SA_chr01A_1477-Zo_SB_chr01B_1506	18.6563360916396	7.68098775162177	1.69055724382402	4.54346504957588	5.53369838930872e-06	4.5774680976057e-05
Zo_SA_chr02A_792-Zo_SB_chr02B_753	16.5638307889786	5.61883648459672	1.24377829052171	4.51755471808395	6.25578651811124e-06	5.12469995572371e-05
Zo_SA_chr01A_3314-Zo_SB_chr01B_3321	15.1667588990727	5.48841669101491	1.23679318569942	4.43761879874132	9.09595220657522e-06	7.28680461469962e-05
Zo_SA_chr02A_3494-Zo_SB_chr02B_3521	19.0161250884116	7.70901849735149	1.73920294347898	4.43250083393425	9.31463421439226e-06	7.42917480170188e-05
Zo_SA_chr01A_645-Zo_SB_chr01B_693	35.7515009851934	3.07944421720607	0.695926694798406	4.42495486984891	9.64624469730863e-06	7.65317637193484e-05
Zo_SA_chr02A_3707-Zo_SB_chr02B_3719	10.3677124827263	6.83397586201441	1.55234637222391	4.40235245451308	1.07083411182493e-05	8.35447995999821e-05
Zo_SA_chr02A_2133-Zo_SB_chr02B_2092	9.26762784657399	6.67169369830573	1.5207563610192	4.3870891283561	1.14877723924237e-05	8.89426768004874e-05
Zo_SA_chr02A_1369-Zo_SB_chr02B_1351	9.57275209933678	6.71867674517863	1.53973379438859	4.36353139072754	1.27979566914066e-05	9.87854438231829e-05
Zo_SA_chr01A_4204-Zo_SB_chr01B_4222	28.2861050663353	4.16778761527742	0.961326748818769	4.3354537054114	1.4545978652898e-05	0.000111096279064765
Zo_SA_chr01A_33-Zo_SB_chr01B_81	51.4665806814844	3.23397100902255	0.75022036087227	4.31069480074156	1.62742391155107e-05	0.000122273462230294
Zo_SA_chr02A_3195-Zo_SB_chr02B_3200	201.618417126062	3.7419208760919	0.869865795136329	4.30172205530332	1.69475816998704e-05	0.000126397602721941
Zo_SA_chr01A_4051-Zo_SB_chr01B_4027	350.656049378911	7.71092659070278	1.79471345242681	4.2964667035153	1.73542020817091e-05	0.000129051233342607
Zo_SA_chr01A_1398-Zo_SB_chr01B_1424	31.6830829211101	3.38388558320622	0.787750878462717	4.29562908239444	1.74198638316012e-05	0.000129350129240793
Zo_SA_chr01A_2087-Zo_SB_chr01B_2110	8.88186942815205	6.61094789053472	1.56728493714902	4.21808934280986	2.46381199709741e-05	0.00017749930685472
Zo_SA_chr01A_3281-Zo_SB_chr01B_3291	12.2797245630801	7.07668555801099	1.6848056357837	4.2002978905749	2.66564028227464e-05	0.000189884810570447
Zo_SA_chr01A_1547-Zo_SB_chr01B_1572	17.327511533106	4.03701839765361	0.973521689416102	4.14681916339731	3.37126120268429e-05	0.000235201039126834
Zo_SA_chr01A_888-Zo_SB_chr01B_928	19.6905826727607	3.62177488798	0.882852058943237	4.10235763884973	4.0896148417431e-05	0.000282216763331701
Zo_SA_chr02A_2233-Zo_SB_chr02B_2203	8.16720919862526	6.48860028407202	1.59672487479232	4.06369336791096	4.83022715051824e-05	0.00032623302789205
Zo_SA_chr02A_3657-Zo_SB_chr02B_3678	7.23538969690393	6.31509857921593	1.68309978592859	3.752064275697	0.000175384481870921	0.00104674240120142
Zo_SA_chr01A_5-Zo_SB_chr01B_51	6.30423896224884	6.11554272716363	1.6331661513519	3.74459311571044	0.000180686356940712	0.00107208645666107
Zo_SA_chr02A_1145-Zo_SB_chr02B_1118	8.65532753681472	5.58251448579509	1.49348107806504	3.7379211345803	0.000185548126272477	0.00109453999226238
Zo_SA_chr02A_3530-Zo_SB_chr02B_3563	6.56887912628387	6.17582380896715	1.71234702416678	3.60664265000389	0.000310184368308545	0.00173314236153917
Zo_SA_chr01A_785-Zo_SB_chr01B_829	12.6009758435776	4.17045033027966	1.19217534578049	3.49818535087167	0.000468435461391834	0.00249390325829049
Zo_SA_chr01A_2677-Zo_SB_chr01B_2671	8.3116218063971	6.51534094940969	1.86612438927678	3.49137548753366	0.000480540388351426	0.00255566977218523
Zo_SA_chr01A_2180-Zo_SB_chr01B_2198	14.1414020277959	3.09857781130964	0.892047761287103	3.47355595269788	0.000513610262352986	0.00270885412512027
Zo_SA_chr01A_4155-Zo_SB_chr01B_4177	5.60546730288076	5.94673040724074	1.71771804175929	3.46199449657644	0.000536188119285142	0.00281042255711996
Zo_SA_chr02A_2100-Zo_SB_chr02B_2056	25.078547118728	4.61998447650631	1.34369027825899	3.43828079376476	0.000585420303286631	0.00302477082440773
Zo_SA_chr01A_1628-Zo_SB_chr01B_1642	7.82174856334853	6.42774749491261	1.8784882536291	3.42176613694265	0.000622158024280954	0.00320156089698376
Zo_SA_chr01A_107-Zo_SB_chr01B_172	23.8785551813383	3.34516003128782	1.00607495832268	3.32496103159633	0.00088430894002968	0.0043479236267287
Zo_SA_chr02A_3282-Zo_SB_chr02B_3280	4.99510746008971	5.77933532346405	1.76033480455198	3.28308871046547	0.00102676349545391	0.00494306331128948
Zo_SA_chr01A_2357-Zo_SB_chr01B_2372	6.19960382024325	6.09252932496304	1.91900316387589	3.17484068794224	0.0014991878588055	0.00687555156958441
Zo_SA_chr01A_1688-Zo_SB_chr01B_1719	31.8834986349245	3.13057396875029	0.987681975746376	3.16961739266789	0.00152639784834261	0.00697801500605953
Zo_SA_chr02A_2035-Zo_SB_chr02B_1984	1024.39474104859	3.60451306557077	1.1530529600571	3.12606028555035	0.00177165229227103	0.00795598761489351
Zo_SA_chr02A_2938-Zo_SB_chr02B_2909	8.44510225250629	3.56698708551532	1.14142420308858	3.12503193454581	0.00177785757897291	0.00797680092191112
Zo_SA_chr01A_2648-Zo_SB_chr01B_2648	30.910886114722	3.61609674951922	1.16185870745553	3.11233777938324	0.00185611992239815	0.00827676302533817
Zo_SA_chr02A_2150-Zo_SB_chr02B_2108	22.903755570132	3.27624736743229	1.05837069274024	3.09555752998954	0.00196443260655914	0.00868526371158878
Zo_SA_chr02A_1786-Zo_SB_chr02B_1755	11.2273592763442	3.99326360388818	1.29200398837727	3.09075176223228	0.00199650469558862	0.00880994556811
Zo_SA_chr01A_2043-Zo_SB_chr01B_2071	14.5441442263836	3.80288348590266	1.23568774827303	3.07754405691686	0.00208713983819179	0.00917005470430456
Zo_SA_chr02A_313-Zo_SB_chr02B_312	4.78646883072294	5.71865415550932	1.88189062179601	3.03878136660867	0.00237537173309839	0.0102851773507304
Zo_SA_chr01A_364-Zo_SB_chr01B_418	4.57738485229432	5.65510031339875	1.90980599391721	2.96108627337563	0.00306556053901071	0.0126791384182699
Zo_SA_chr01A_3931-Zo_SB_chr01B_3920	4.27233482437517	5.55521944970436	1.88844940007038	2.94168297519506	0.00326433927744408	0.0134356395381997
Zo_SA_chr02A_1512-Zo_SB_chr02B_1498	7.50873231385217	4.4600631833115	1.53426823029694	2.90696443766441	0.00364954685273792	0.0146994833188389
Zo_SA_chr01A_2125-Zo_SB_chr01B_2147	4.59331127834832	5.65969414559617	1.96792918101508	2.87596433865411	0.00402795216258111	0.0160959630477966
Zo_SA_chr02A_793-Zo_SB_chr02B_754	9.54055773138507	3.77518663027995	1.32980958970363	2.83889262004895	0.0045270388315647	0.017727702564007
Zo_SA_chr01A_16-Zo_SB_chr01B_63	4.26433449892636	5.55253051360572	1.99277702986435	2.78632803890945	0.00533088940109582	0.0202965421800342
Zo_SA_chr02A_2033-Zo_SB_chr02B_1982	6.56913516121295	4.25977270020727	1.53862030877469	2.76856653712028	0.00563034877274444	0.0212140514961195
Zo_SA_chr01A_2598-Zo_SB_chr01B_2597	15.9840550375281	4.52605662509307	1.64951907926563	2.74386436749073	0.0060720620181101	0.0226265612545717
Zo_SA_chr01A_1205-Zo_SB_chr01B_1241	6.58987443063777	3.62510530746826	1.34091309617241	2.70346028972049	0.00686216469065257	0.0251827561154801
Zo_SA_chr02A_1355-Zo_SB_chr02B_1341	6.45628151472474	6.14998912551169	2.34390794769579	2.62381853841894	0.00869500965346581	0.0310126081671017
Zo_SA_chr01A_3107-Zo_SB_chr01B_3116	3.27643923769312	5.17266213277484	2.04039260300726	2.53513080039158	0.0112405346274969	0.0384708055074508
Zo_SA_chr01A_302-Zo_SB_chr01B_361	3.42896425165269	5.23851402731952	2.07079324127456	2.5297136975854	0.0114155634142945	0.0389648162508077
