baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Zo_SA_chr01A_1852-Zo_SB_chr01B_1879	370.37523488138	-9.12511566353651	0.738701844917074	-12.3529076396999	4.69821465981944e-35	9.92974017291567e-34
Zo_SA_chr01A_2279-Zo_SB_chr01B_2293	172.966164872515	-7.20486764596867	0.586386555217074	-12.2868909286324	1.06524719501101e-34	2.23131242812128e-33
Zo_SA_chr02A_2502-Zo_SB_chr02B_2454	126.307086762168	-4.70916546799333	0.394609295010255	-11.9337418746585	7.8943454246347e-33	1.5118477033627e-31
Zo_SA_chr01A_2479-Zo_SB_chr01B_2489	512.196712428261	-10.009236011449	0.844222107471163	-11.8561642995009	1.99925793421075e-32	3.78246702714388e-31
Zo_SA_chr01A_2712-Zo_SB_chr01B_2703	1350.31597753961	-13.8454936026965	1.1816247499549	-11.7173354766181	1.03888325256296e-31	1.91907095315961e-30
Zo_SA_chr02A_228-Zo_SB_chr02B_213	148.835667887578	-4.45118751207627	0.38186399994496	-11.6564732803245	2.12669926939226e-31	3.88267430816673e-30
Zo_SA_chr01A_902-Zo_SB_chr01B_939	152.008524602654	-3.30877141890366	0.286139218231528	-11.563501988135	6.3082605041076e-31	1.1254128625579e-29
Zo_SA_chr02A_486-Zo_SB_chr02B_470	137.970252976298	-6.68842207941052	0.57907308630141	-11.5502209265674	7.36309197235615e-31	1.30368405789793e-29
Zo_SA_chr01A_3120-Zo_SB_chr01B_3130	114.053715124761	-4.22682614843444	0.366276920154139	-11.5399740356441	8.29502563046734e-31	1.46316767887792e-29
Zo_SA_chr02A_1070-Zo_SB_chr02B_1046	164.11243410943	-3.37809360767021	0.293835923013623	-11.4965303528037	1.37325401593815e-30	2.39528172594119e-29
Zo_SA_chr02A_2556-Zo_SB_chr02B_2503	133.329397899297	-3.47218703868797	0.310727160003732	-11.1743918318768	5.4421872422486e-29	8.991106528391e-28
Zo_SA_chr02A_2178-Zo_SB_chr02B_2150	167.204417940886	-3.16765251126554	0.283639514098286	-11.167881602589	5.85608618693344e-29	9.64096715406727e-28
Zo_SA_chr01A_4156-Zo_SB_chr01B_4178	824.633295205939	-11.281366082757	1.02656237247636	-10.989459954141	4.29488187290817e-28	6.90122799578258e-27
Zo_SA_chr01A_2612-Zo_SB_chr01B_2606	705.595095069423	-12.9091062264253	1.18358282578419	-10.9068042769818	1.06950186794919e-27	1.68392710215356e-26
Zo_SA_chr01A_4166-Zo_SB_chr01B_4185	121.020478020971	-4.35886254053535	0.402075166924211	-10.8409145829117	2.20257984776131e-27	3.43339024773956e-26
Zo_SA_chr02A_2805-Zo_SB_chr02B_2768	103.511637287142	-4.8968297190856	0.453814190029183	-10.7903847580674	3.82186100392875e-27	5.91820852489561e-26
Zo_SA_chr01A_2963-Zo_SB_chr01B_2960	152.276194881064	-7.83833756764907	0.759269399781608	-10.3235262344349	5.51593471199744e-25	7.77200170230991e-24
Zo_SA_chr01A_2426-Zo_SB_chr01B_2436	166.516549890815	-3.16219451220251	0.309248696389018	-10.2254093521696	1.52581931193128e-24	2.13069768201832e-23
Zo_SA_chr01A_536-Zo_SB_chr01B_591	399.926973162543	-12.0895141994717	1.18647128803524	-10.1894705092203	2.20964396154791e-24	3.05830367775303e-23
Zo_SA_chr02A_203-Zo_SB_chr02B_192	115.483763559282	-3.06172959735145	0.303097352714076	-10.1014725794709	5.4418804422212e-24	7.29522943854339e-23
Zo_SA_chr02A_1289-Zo_SB_chr02B_1284	120.136420036185	-3.37817930562009	0.334418413230354	-10.1016546098289	5.43178710336506e-24	7.29522943854339e-23
Zo_SA_chr01A_2003-Zo_SB_chr01B_2034	136.094142634732	-7.67426464144615	0.761525636191571	-10.077486924571	6.94804399041798e-24	9.20910237374045e-23
Zo_SA_chr01A_2029-Zo_SB_chr01B_2055	108.957005658215	-3.36104626715889	0.334281895177266	-10.0545267800895	8.77419617537581e-24	1.14675566726639e-22
Zo_SA_chr01A_3970-Zo_SB_chr01B_3950	363.771263063651	-11.9521032380757	1.18876276155236	-10.0542375860326	8.79999408193487e-24	1.14693256201218e-22
Zo_SA_chr01A_3555-Zo_SB_chr01B_3554	337.075739600366	-11.8423581798534	1.18838388243689	-9.96509491156144	2.16666818793229e-23	2.79285910378525e-22
Zo_SA_chr01A_136-Zo_SB_chr01B_206	514.711600638085	-4.47098131022698	0.449394006637467	-9.94891174379587	2.5495592583426e-23	3.26845137708838e-22
Zo_SA_chr02A_467-Zo_SB_chr02B_449	181.990932339231	-8.50869583810879	0.858741184377644	-9.90833558806813	3.82972759701637e-23	4.85650861762183e-22
Zo_SA_chr02A_2725-Zo_SB_chr02B_2692	124.47821895991	-7.53329588880157	0.77167554910391	-9.76225811164994	1.63474074764754e-22	2.03994776275592e-21
Zo_SA_chr01A_3462-Zo_SB_chr01B_3478	271.866825213632	-11.5324150725385	1.19065583055408	-9.68576710128883	3.46596745444041e-22	4.19131940624598e-21
Zo_SA_chr02A_1125-Zo_SB_chr02B_1100	147.293416947444	-3.12411535592473	0.337196249598285	-9.26497658158004	1.95120141313714e-20	2.22209636661152e-19
Zo_SA_chr02A_52-Zo_SB_chr02B_56	203.484952451728	-11.1156864145978	1.20093251588375	-9.25587930011032	2.12474270449754e-20	2.41387234128389e-19
Zo_SA_chr02A_2287-Zo_SB_chr02B_2257	67.1494678660818	-5.45809537059856	0.597053679970793	-9.14171632082656	6.14689018826357e-20	6.75438144340344e-19
Zo_SA_chr02A_1427-Zo_SB_chr02B_1418	69.5521283097501	-5.70072565256002	0.626991441209303	-9.09219054340647	9.7063402587896e-20	1.05421640032965e-18
Zo_SA_chr01A_530-Zo_SB_chr01B_586	74.698417488909	-4.0663836222007	0.447514835335881	-9.08658954098959	1.02194332531691e-19	1.10482905124123e-18
Zo_SA_chr02A_3644-Zo_SB_chr02B_3670	118.511697934363	-7.89481084139407	0.872115645625779	-9.05248160721761	1.39755396819614e-19	1.49710575771148e-18
Zo_SA_chr02A_3585-Zo_SB_chr02B_3606	81.0083293248867	-4.07088785570072	0.455854677675108	-8.93023161780976	4.25117792182964e-19	4.42273321712299e-18
Zo_SA_chr02A_2883-Zo_SB_chr02B_2852	412.025918480942	-4.4558883503816	0.499253112428272	-8.92510880645092	4.45261300179174e-19	4.62204871778913e-18
Zo_SA_chr01A_3808-Zo_SB_chr01B_3792	1838.25226554059	-9.73893249357114	1.09939884234956	-8.85841618020789	8.11592267816308e-19	8.35085728200464e-18
Zo_SA_chr01A_664-Zo_SB_chr01B_714	124.156789997321	-3.04249047737955	0.349265237887386	-8.7111173610714	3.00893934140742e-18	3.02960158581193e-17
Zo_SA_chr02A_2041-Zo_SB_chr02B_1990	127.654736757118	-10.4407935349754	1.20619222451279	-8.65599472687093	4.88631231870426e-18	4.85732572020347e-17
Zo_SA_chr01A_1567-Zo_SB_chr01B_1584	84.4930844534315	-3.34887022447369	0.391337080192391	-8.5575080767386	1.15333301632399e-17	1.12038064442902e-16
Zo_SA_chr01A_128-Zo_SB_chr01B_193	114.237579073902	-10.2811206537533	1.20949494308244	-8.50034199196529	1.89032950118405e-17	1.80640041131478e-16
Zo_SA_chr02A_687-Zo_SB_chr02B_661	98.7405435138151	-3.28305792256652	0.386627200332448	-8.49153375588559	2.03927677067131e-17	1.94082892656993e-16
Zo_SA_chr02A_676-Zo_SB_chr02B_648	111.726637620159	-10.2503643352998	1.20792111211392	-8.48595511122506	2.13954031826509e-17	2.03213019702425e-16
Zo_SA_chr01A_3508-Zo_SB_chr01B_3516	102.336909300501	-10.1232263893558	1.2107449120012	-8.36115542507088	6.21069597830574e-17	5.73633573429341e-16
Zo_SA_chr01A_76-Zo_SB_chr01B_138	182.339425514996	-9.99250416071409	1.19835211084593	-8.33853762201852	7.52149005761255e-17	6.90622922706812e-16
Zo_SA_chr02A_172-Zo_SB_chr02B_166	96.6202602218362	-10.0409640045312	1.21271982177725	-8.27970634619967	1.23479395122249e-16	1.11846587242006e-15
Zo_SA_chr02A_1257-Zo_SB_chr02B_1241	79.9335707584786	-7.32911017076134	0.893817898652926	-8.1997800467042	2.40827263008608e-16	2.1360331153807e-15
Zo_SA_chr01A_3766-Zo_SB_chr01B_3751	88.6251632069114	-9.91505309140574	1.21567570022153	-8.15600171131076	3.46297543158818e-16	3.04274919944041e-15
Zo_SA_chr02A_788-Zo_SB_chr02B_747	63.4476977878083	-3.54496765550373	0.437466511673243	-8.10340348554857	5.34426262738499e-16	4.63498710678195e-15
Zo_SA_chr02A_283-Zo_SB_chr02B_282	61.2609684972598	-3.94927058716285	0.492403599268016	-8.02039341920663	1.05407012429162e-15	8.94339425529167e-15
Zo_SA_chr02A_3056-Zo_SB_chr02B_3055	64.1075620676417	-3.92354836041747	0.491132033491469	-7.98878528147487	1.3627480548801e-15	1.14383074660061e-14
Zo_SA_chr02A_1483-Zo_SB_chr02B_1472	78.2888824178143	-9.73729368681134	1.21978037903908	-7.98282531358819	1.4302124457227e-15	1.19404925183824e-14
Zo_SA_chr01A_4177-Zo_SB_chr01B_4201	78.7197811579775	-9.74511431378682	1.22173739630708	-7.97643940771821	1.50615054933056e-15	1.25521463187549e-14
Zo_SA_chr01A_1921-Zo_SB_chr01B_1953	71.5526778834015	-3.19103480432395	0.400137591996746	-7.97484382409614	1.52573628771234e-15	1.26928274147984e-14
Zo_SA_chr01A_3061-Zo_SB_chr01B_3067	58.1026846496423	-6.43785302400647	0.814567300435379	-7.90340223645793	2.71392026103298e-15	2.21071421263312e-14
Zo_SA_chr01A_2782-Zo_SB_chr01B_2777	72.6429803788786	-9.62860817393165	1.22385046228763	-7.86747112546233	3.61881756067908e-15	2.93255474865393e-14
Zo_SA_chr01A_257-Zo_SB_chr01B_311	71.611337473457	-9.60817828419224	1.22479030903182	-7.84475368015231	4.33804125358083e-15	3.49126750631239e-14
Zo_SA_chr01A_977-Zo_SB_chr01B_1010	62.9806193025878	-9.4223789666281	1.22926405234001	-7.66505694906787	1.78751869988997e-14	1.38858240726552e-13
Zo_SA_chr01A_2620-Zo_SB_chr01B_2621	42.8334997668948	-4.97773431310039	0.656427708007958	-7.58306551106164	3.37484328496081e-14	2.57057868393444e-13
Zo_SA_chr02A_2267-Zo_SB_chr02B_2238	57.8330473261148	-3.83887441074356	0.509719416008186	-7.53134820879947	5.02190675685575e-14	3.80044943599471e-13
Zo_SA_chr01A_1042-Zo_SB_chr01B_1079	66.5203968369083	-3.20112032161185	0.427681588808444	-7.48482143112692	7.16444813580027e-14	5.3442910418402e-13
Zo_SA_chr02A_920-Zo_SB_chr02B_893	234.642512052078	-4.51022379568158	0.609349899323419	-7.40169777772907	1.34454233356902e-13	9.88807622116906e-13
Zo_SA_chr02A_1969-Zo_SB_chr02B_1930	77.4250986302142	-8.75631867956288	1.22167697446309	-7.1674582255356	7.64029701259263e-13	5.33456452129235e-12
Zo_SA_chr02A_1980-Zo_SB_chr02B_1939	43.6161568551854	-8.89264653171646	1.2527914803015	-7.0982654907394	1.26332325993617e-12	8.71693049355956e-12
Zo_SA_chr01A_3493-Zo_SB_chr01B_3499	69.238614453918	-3.07539503570775	0.439768367619349	-6.99321566113578	2.68656045090541e-12	1.81111230397244e-11
Zo_SA_chr01A_2511-Zo_SB_chr01B_2519	37.0650899272581	-8.65735377877647	1.26371898851183	-6.85069533454701	7.34918850580177e-12	4.78257870585602e-11
Zo_SA_chr02A_2911-Zo_SB_chr02B_2884	62.559567783276	-3.1955838369617	0.467673165221879	-6.83294247906146	8.31903194485375e-12	5.35430698014456e-11
Zo_SA_chr01A_3399-Zo_SB_chr01B_3415	39.4478070279724	-3.92511134113706	0.582402168146972	-6.73952048225641	1.58910194152742e-11	1.00757652833063e-10
Zo_SA_chr02A_3364-Zo_SB_chr02B_3367	33.4412749459662	-8.50949738126067	1.27215343630856	-6.68904955832442	2.24624660235256e-11	1.40712804515864e-10
Zo_SA_chr02A_2672-Zo_SB_chr02B_2618	32.4926248461647	-8.46855628389679	1.27827281458423	-6.62499912950996	3.47250225406668e-11	2.1381864273072e-10
Zo_SA_chr01A_2529-Zo_SB_chr01B_2544	50.47136898266	-8.13676672053348	1.24261468940341	-6.54810118528377	5.82732336042401e-11	3.54627771817243e-10
Zo_SA_chr02A_729-Zo_SB_chr02B_702	73.2762574731192	-3.31408577213028	0.513254932365282	-6.45699741619171	1.06800720395214e-10	6.3111962228507e-10
Zo_SA_chr01A_653-Zo_SB_chr01B_704	196.571382784643	-6.05442716551562	0.94376448017892	-6.41518863304521	1.40648599525015e-10	8.24904036214212e-10
Zo_SA_chr01A_2614-Zo_SB_chr01B_2609	45.750399206292	-7.99224279231699	1.25082727616829	-6.38956548565198	1.66357784568133e-10	9.7083423531552e-10
Zo_SA_chr01A_2717-Zo_SB_chr01B_2708	27.734450653017	-8.2407382229434	1.29670802918742	-6.35512238488062	2.08260744620148e-10	1.20488213780239e-09
Zo_SA_chr02A_3022-Zo_SB_chr02B_3014	32.5178917886883	-5.62060163234429	0.89238360279929	-6.29841428586675	3.00705929463418e-10	1.71852889286523e-09
Zo_SA_chr01A_3857-Zo_SB_chr01B_3846	32.2841270258641	-4.54057665883497	0.721317268033623	-6.29483981606734	3.07717458550872e-10	1.75646023785972e-09
Zo_SA_chr01A_160-Zo_SB_chr01B_224	362.468511186728	-4.49180857762272	0.718361394980256	-6.25285352054056	4.03020107984151e-10	2.2619262519876e-09
Zo_SA_chr01A_3883-Zo_SB_chr01B_3871	25.7504566045665	-8.13085194799006	1.30292933700461	-6.24043969006226	4.36342610029344e-10	2.43728515030677e-09
Zo_SA_chr02A_1784-Zo_SB_chr02B_1753	26.5513046785372	-8.17847900149648	1.31623374436569	-6.21354606391574	5.18020370601876e-10	2.87299241000473e-09
Zo_SA_chr01A_135-Zo_SB_chr01B_205	25.4006539639655	-8.11560106535842	1.31900392162775	-6.1528255771546	7.61145024996313e-10	4.14784257524123e-09
Zo_SA_chr02A_2818-Zo_SB_chr02B_2781	27.7291922292575	-5.0452509531199	0.834619548526453	-6.04497098351871	1.49436894057921e-09	7.95865955641052e-09
Zo_SA_chr02A_3158-Zo_SB_chr02B_3161	38.8869318116929	-3.15135830670151	0.522903763252874	-6.02665065383653	1.67392278946609e-09	8.89472902398064e-09
Zo_SA_chr02A_2879-Zo_SB_chr02B_2836	22.6799258660019	-7.95147731257717	1.32351506305356	-6.00784799096418	1.88001977305336e-09	9.92244406655384e-09
Zo_SA_chr01A_1837-Zo_SB_chr01B_1866	37.3693032088848	-3.42762081400802	0.5712434155012	-6.00028065268932	1.96976773422088e-09	1.03148997867906e-08
Zo_SA_chr01A_2961-Zo_SB_chr01B_2957	21.0763058596605	-7.84307774813925	1.32990487529997	-5.89747273944701	3.69111226025224e-09	1.88246725272864e-08
Zo_SA_chr01A_2129-Zo_SB_chr01B_2151	33.5931815812724	-6.66946748836876	1.14725220810807	-5.81342745843774	6.12065021463214e-09	3.06817209477072e-08
Zo_SA_chr02A_3687-Zo_SB_chr02B_3714	41.6022604344768	-3.19809100424293	0.551016785122599	-5.80398109566003	6.47585813225429e-09	3.23586010186764e-08
Zo_SA_chr01A_3509-Zo_SB_chr01B_3517	20.178224330675	-7.77861876128562	1.34533969389758	-5.78189939430852	7.38618778271691e-09	3.66342421527566e-08
Zo_SA_chr01A_4041-Zo_SB_chr01B_4017	31.6210912425232	-3.58671110585669	0.63269283714429	-5.66896113767559	1.43665945441423e-08	6.99253751048916e-08
Zo_SA_chr01A_4122-Zo_SB_chr01B_4146	39.7363631414219	-3.14916792511662	0.562775625045714	-5.59577882368451	2.19633556444287e-08	1.05478060065158e-07
Zo_SA_chr01A_384-Zo_SB_chr01B_441	25.8202832732837	-5.28704675818149	0.948288358060089	-5.5753576570287	2.4702182105738e-08	1.18109403767568e-07
Zo_SA_chr01A_1344-Zo_SB_chr01B_1368	24.3895024424565	-5.20294812984486	0.937851521793586	-5.54773118019208	2.89400372207718e-08	1.37714659878155e-07
Zo_SA_chr02A_3093-Zo_SB_chr02B_3091	17.4931440136663	-7.57085339768429	1.38231597894414	-5.47693401002798	4.3275851087499e-08	2.01239141033246e-07
Zo_SA_chr01A_2219-Zo_SB_chr01B_2236	17.6320537189571	-7.58247737632396	1.38459761590888	-5.47630393783875	4.34301476360962e-08	2.01756685850063e-07
Zo_SA_chr02A_3230-Zo_SB_chr02B_3233	85.3531238360496	-5.4070216123703	0.997148752938045	-5.42248244952301	5.87769869594059e-08	2.70639472829767e-07
Zo_SA_chr02A_1348-Zo_SB_chr02B_1331	24.8841410440592	-6.20117470713211	1.16011875253883	-5.34529305173397	9.02708832548428e-08	4.05311946633227e-07
Zo_SA_chr01A_3605-Zo_SB_chr01B_3600	24.9507661666928	-6.23733048687037	1.16767351793185	-5.34167332827565	9.20925020916532e-08	4.13095621237129e-07
Zo_SA_chr02A_765-Zo_SB_chr02B_730	25.3505497027444	-3.87214083891834	0.727799710666735	-5.32033852468983	1.03574343557855e-07	4.62388981896725e-07
Zo_SA_chr02A_3636-Zo_SB_chr02B_3655	21.758488290442	-4.98944781906413	0.938421349730451	-5.31685241442693	1.05577633330063e-07	4.7075559636942e-07
Zo_SA_chr01A_2053-Zo_SB_chr01B_2082	26.4552623049278	-4.60626180075545	0.874169463093371	-5.2693007422789	1.3694443671918e-07	6.02196154720141e-07
Zo_SA_chr01A_622-Zo_SB_chr01B_671	21.2394479809574	-5.98053949473434	1.18955474893692	-5.02754454982337	4.96800094738974e-07	2.07752766890844e-06
Zo_SA_chr02A_2244-Zo_SB_chr02B_2211	25.2458291669729	-4.68179527529963	0.940043794039165	-4.98040123767316	6.34525781738462e-07	2.62770959215963e-06
Zo_SA_chr01A_3319-Zo_SB_chr01B_3326	12.8880687747989	-7.13731943780392	1.43337507716243	-4.97938017168071	6.37882325144046e-07	2.63695495116816e-06
Zo_SA_chr02A_2037-Zo_SB_chr02B_1987	35.5918398550973	-3.23752968661726	0.664253592895006	-4.87393628163482	1.09396287176795e-06	4.42489120201312e-06
Zo_SA_chr01A_1743-Zo_SB_chr01B_1769	19.9042425830588	-5.85334823583227	1.20501015406663	-4.85750947083603	1.1887145338001e-06	4.79574255596737e-06
Zo_SA_chr01A_4033-Zo_SB_chr01B_4008	12.3342117618277	-7.07138128524606	1.45816873897669	-4.84949450377642	1.23776498997195e-06	4.9850586548913e-06
Zo_SA_chr02A_2946-Zo_SB_chr02B_2919	11.5819645275111	-6.98207139484719	1.45562752746148	-4.79660576838874	1.6137676387595e-06	6.40592027162402e-06
Zo_SA_chr01A_4234-Zo_SB_chr01B_4250	20.4253621591126	-4.02659659490732	0.853971702105719	-4.71514054268843	2.41543964964565e-06	9.40518077687751e-06
Zo_SA_chr01A_3245-Zo_SB_chr01B_3255	9.76002525134149	-6.73541717669548	1.50495030421491	-4.47550803360855	7.62298323290156e-06	2.77910157954733e-05
Zo_SA_chr01A_1118-Zo_SB_chr01B_1145	9.42018944666412	-6.68295796732813	1.50114643906907	-4.45190275471894	8.51127119751652e-06	3.07901961902448e-05
Zo_SA_chr01A_2637-Zo_SB_chr01B_2635	15.9328535895871	-5.00175993265704	1.13252884631721	-4.41645256888768	1.00333904316609e-05	3.59638410277716e-05
Zo_SA_chr01A_3870-Zo_SB_chr01B_3860	64.6129496009977	-5.99896332888869	1.35922686844611	-4.41351143664987	1.01707342562064e-05	3.63727783003966e-05
Zo_SA_chr01A_3476-Zo_SB_chr01B_3489	9.16442096299042	-6.63995819612585	1.50694530820351	-4.40623701469406	1.05181870772071e-05	3.75580926683832e-05
Zo_SA_chr02A_833-Zo_SB_chr02B_790	9.18411731146249	-6.64698503239787	1.5110135688656	-4.39902405203954	1.08738775964984e-05	3.87295308931572e-05
Zo_SA_chr02A_2638-Zo_SB_chr02B_2584	23.1925724533911	-3.40644217038301	0.779146317860163	-4.37201856993744	1.23103051880197e-05	4.35924165601423e-05
Zo_SA_chr02A_798-Zo_SB_chr02B_833	16.406184005233	-3.95280354399316	0.909634526184964	-4.34548539023837	1.38968021595031e-05	4.89517985978893e-05
Zo_SA_chr02A_485-Zo_SB_chr02B_469	25.322925366133	-3.0769031040959	0.708393565304435	-4.34349386385742	1.40234396335939e-05	4.9360824276686e-05
Zo_SA_chr01A_4109-Zo_SB_chr01B_4129	17.2566396756985	-4.38115138991951	1.01411573436235	-4.32016903147081	1.55909730337859e-05	5.45916757272564e-05
Zo_SA_chr02A_3261-Zo_SB_chr02B_3255	8.75251127849096	-6.57870277198749	1.54939360152756	-4.24598550394264	2.17634701605883e-05	7.4863784452698e-05
Zo_SA_chr02A_2656-Zo_SB_chr02B_2603	17.7816152747175	-3.27531658145947	0.772974259049622	-4.23729062528744	2.26233220775184e-05	7.75373463752492e-05
Zo_SA_chr01A_748-Zo_SB_chr01B_793	8.24565921995183	-6.48874342558289	1.53732523257422	-4.22080070507762	2.43436086664408e-05	8.31297029570161e-05
Zo_SA_chr02A_2817-Zo_SB_chr02B_2780	21.1921085097898	-3.85034444802154	0.914315049925658	-4.21117912073591	2.54041209738677e-05	8.64993727208907e-05
Zo_SA_chr02A_3602-Zo_SB_chr02B_3621	16.7498260631316	-3.70173929021491	0.914369925543165	-4.04840446607642	5.15679749777527e-05	0.00016837643604427
