baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Zo_SA_chr01A_1018-Zo_SB_chr01B_1054	722.622729546347	0.913776093829237	0.140903839713322	6.48510427883564	8.86704353516347e-11	5.31343145172248e-10
Zo_SA_chr02A_3503-Zo_SB_chr02B_3527	4278.1225468742	0.366149523025866	0.0566746180673394	6.46055563340217	1.04319232096719e-10	6.18012420451773e-10
Zo_SA_chr02A_1470-Zo_SB_chr02B_1460	821.524385535184	0.690055159855378	0.106954397628713	6.45186336564551	1.10483170173457e-10	6.51239993032485e-10
Zo_SA_chr02A_3169-Zo_SB_chr02B_3173	569.61622099046	0.7936772917116	0.123933689287781	6.40404797333707	1.51310533417342e-10	8.86328368032667e-10
Zo_SA_chr02A_2396-Zo_SB_chr02B_2363	437.550558102379	0.88618061751094	0.138848117241109	6.38237402940146	1.74363446416817e-10	1.01628980197231e-09
Zo_SA_chr02A_3210-Zo_SB_chr02B_3216	6140.28762387352	0.354892841566072	0.0559876282029524	6.33877256381718	2.31602826530087e-10	1.33663033466072e-09
Zo_SA_chr01A_2173-Zo_SB_chr01B_2191	1203.37178696527	0.57192765494773	0.090283231159267	6.33481597417357	2.37624719599718e-10	1.36969924368781e-09
Zo_SA_chr02A_853-Zo_SB_chr02B_772	689.298562689305	0.857410560822833	0.135375830241941	6.33355717405749	2.39572472341438e-10	1.37923195119758e-09
Zo_SA_chr01A_3680-Zo_SB_chr01B_3673	1115.58630132314	0.561592820392952	0.0886902571363322	6.33206891631498	2.41895389277573e-10	1.39089848834605e-09
Zo_SA_chr02A_370-Zo_SB_chr02B_368	2482.85245766246	0.443178712688214	0.0704096514484763	6.29428925681473	3.08811504742656e-10	1.76056328098729e-09
Zo_SA_chr02A_1496-Zo_SB_chr02B_1483	561.492460717428	0.970916010288991	0.154344506173358	6.29057706270719	3.16287985655126e-10	1.79881603478042e-09
Zo_SA_chr01A_2207-Zo_SB_chr01B_2224	1984.09282062876	0.57034244891336	0.0906852848508539	6.28925023339098	3.19002905924741e-10	1.81206009031342e-09
Zo_SA_chr02A_2892-Zo_SB_chr02B_2863	1584.67431678729	0.483945890414588	0.077119602428278	6.27526433197919	3.49040792525721e-10	1.97789782431242e-09
Zo_SA_chr01A_698-Zo_SB_chr01B_742	10708.2119055293	0.32446886025725	0.0519711425451003	6.24325047261906	4.28569775475949e-10	2.39958160684147e-09
Zo_SA_chr01A_3378-Zo_SB_chr01B_3395	1973.95642210251	0.481209589817565	0.077391088740695	6.21789404500945	5.03871598362393e-10	2.79782904084775e-09
Zo_SA_chr02A_329-Zo_SB_chr02B_327	1928.21771155197	0.427849336952881	0.0688844893059943	6.21111285375603	5.26106713238489e-10	2.91439515763281e-09
Zo_SA_chr02A_3582-Zo_SB_chr02B_3603	895.608654743835	0.673082368172712	0.108427775548597	6.20765633867533	5.37805972488355e-10	2.97218565714413e-09
Zo_SA_chr02A_1708-Zo_SB_chr02B_1688	9189.83859443597	0.294127353472708	0.0481222814419413	6.11208248361141	9.83393296727666e-10	5.30354177959335e-09
Zo_SA_chr02A_2241-Zo_SB_chr02B_2210	2786.07092646695	0.451845106677607	0.073980865210568	6.1075942460465	1.01144088519415e-09	5.44229430427859e-09
Zo_SA_chr02A_2692-Zo_SB_chr02B_2654	403.768447066584	0.861781007196427	0.141967176280719	6.07028349632301	1.276846467003e-09	6.83120139472986e-09
Zo_SA_chr02A_1532-Zo_SB_chr02B_1517	3434.80045289529	0.425888720040237	0.0702597174995611	6.06163439303463	1.347452298895e-09	7.19254401184906e-09
Zo_SA_chr01A_2365-Zo_SB_chr01B_2379	571.020254607148	0.753650226996874	0.124391357487119	6.05870248722798	1.37223929527797e-09	7.31653042436846e-09
Zo_SA_chr01A_1084-Zo_SB_chr01B_1107	865.505634818346	0.680082783545876	0.112907691537814	6.02335212316435	1.70841200701576e-09	9.06772526800674e-09
Zo_SA_chr02A_3335-Zo_SB_chr02B_3334	373.727459561644	0.941741189731341	0.156791753131643	6.00631838678818	1.8978333813995e-09	1.00033447000248e-08
Zo_SA_chr02A_3595-Zo_SB_chr02B_3615	941.050553537786	0.637090984759174	0.106356235766851	5.99016108614238	2.0963329570886e-09	1.09532229784629e-08
Zo_SA_chr01A_1923-Zo_SB_chr01B_1954	566.638412832185	0.886432541183917	0.149341965416051	5.93558909389208	2.92792271689284e-09	1.51464315189208e-08
Zo_SA_chr01A_3944-Zo_SB_chr01B_3933	712.528972892792	0.702795982268256	0.118416190997557	5.93496528091124	2.9390768791839e-09	1.51873884549899e-08
Zo_SA_chr01A_2927-Zo_SB_chr01B_2926	2518.59996487539	0.544369334114784	0.0917361751534843	5.93407489688769	2.9550692030647e-09	1.52532284937069e-08
Zo_SA_chr01A_4243-Zo_SB_chr01B_4263	901.487075492826	0.687880555716707	0.116330899270934	5.91313709451035	3.35652576198364e-09	1.719303370658e-08
Zo_SA_chr02A_2698-Zo_SB_chr02B_2660	838.081928380158	0.820127457050243	0.138810786473029	5.90824011511236	3.4578177246979e-09	1.76732905929004e-08
Zo_SA_chr02A_1098-Zo_SB_chr02B_1069	713.97668995031	0.757792179565524	0.128955635714294	5.87637892185219	4.19337857286026e-09	2.12936496362125e-08
Zo_SA_chr02A_1901-Zo_SB_chr02B_1859	470.875939213115	0.852974618239837	0.145263568359905	5.87191012771012	4.30802284173728e-09	2.18285563427984e-08
Zo_SA_chr01A_2097-Zo_SB_chr01B_2122	20477.9918274178	0.216980789402567	0.0371197067358887	5.84543382700764	5.05249759670255e-09	2.55181041159616e-08
Zo_SA_chr01A_3932-Zo_SB_chr01B_3921	444.158415590865	0.796971295471332	0.137061954127483	5.81467921236596	6.0750271111793e-09	3.0518230412905e-08
Zo_SA_chr02A_2838-Zo_SB_chr02B_2799	1638.72712251894	0.557553823715995	0.0964392936091571	5.78139680258975	7.4082920422202e-09	3.67050752503666e-08
Zo_SA_chr02A_2906-Zo_SB_chr02B_2876	723.539456899672	0.632701778358835	0.109580732028364	5.77384150157955	7.74843275838994e-09	3.83498380826641e-08
Zo_SA_chr02A_3558-Zo_SB_chr02B_3584	438.419842436644	0.911445116499126	0.158221070261117	5.7605798961854	8.38254393744026e-09	4.13139665488127e-08
Zo_SA_chr02A_779-Zo_SB_chr02B_740	843.110252045752	0.62390346192321	0.108454851176098	5.75265610673494	8.78520803541057e-09	4.32530913978451e-08
Zo_SA_chr02A_1221-Zo_SB_chr02B_1201	3116.70478917772	0.34358216774226	0.0597470083548284	5.75061709703987	8.8918292484028e-09	4.36863485167601e-08
Zo_SA_chr01A_3783-Zo_SB_chr01B_3767	1073.31744305288	0.565997481526599	0.100688637590192	5.62126467367887	1.8956458872444e-08	9.14118242852078e-08
Zo_SA_chr02A_1378-Zo_SB_chr02B_1360	479.455978943529	0.759927399261591	0.13722484509947	5.53782661376476	3.06248216969121e-08	1.44850467139024e-07
Zo_SA_chr01A_1156-Zo_SB_chr01B_1178	2494.01972073801	0.371588635650833	0.0674683110791309	5.50760245376547	3.63753714116898e-08	1.70673242663648e-07
Zo_SA_chr01A_1226-Zo_SB_chr01B_1255	602.060462004634	0.740695188457078	0.135070970377421	5.48374818354673	4.16407397596153e-08	1.94020209485715e-07
Zo_SA_chr01A_1096-Zo_SB_chr01B_1124	361.98958314309	0.958886396379135	0.174920046338627	5.48185537592889	4.20888245073015e-08	1.95913456932796e-07
Zo_SA_chr02A_2022-Zo_SB_chr02B_1968	1631.86611847964	0.442009533315573	0.0815266605187458	5.42165630853897	5.90493313151189e-08	2.71626924049547e-07
Zo_SA_chr02A_547-Zo_SB_chr02B_532	1943.98778109265	0.484167345852358	0.0893274726049083	5.42013931138307	5.95526097164081e-08	2.73673697149253e-07
Zo_SA_chr02A_3446-Zo_SB_chr02B_3478	568.207428415254	0.737476780402447	0.136136846592481	5.41717249122164	6.05489209817689e-08	2.77708247552746e-07
Zo_SA_chr02A_1061-Zo_SB_chr02B_1041	1348.48361251847	0.460554823662043	0.0850507486946098	5.41505901747848	6.12684938108826e-08	2.80734153281896e-07
Zo_SA_chr02A_1973-Zo_SB_chr02B_1933	4042.05586608539	0.361975614760857	0.0669869606252922	5.40367276529615	6.52900095080626e-08	2.98286976252999e-07
Zo_SA_chr01A_2647-Zo_SB_chr01B_2647	560.372344951424	0.687556156099101	0.127649597054975	5.38627752818515	7.19318662706689e-08	3.27580907612725e-07
Zo_SA_chr01A_690-Zo_SB_chr01B_733	648.423937989857	0.669262055462274	0.124397786963887	5.38001576874161	7.44793145957138e-08	3.38293266295343e-07
Zo_SA_chr02A_2249-Zo_SB_chr02B_2218	566.668497663945	0.705999347412183	0.131318344569791	5.37624312677021	7.60560762077857e-08	3.45120995712699e-07
Zo_SA_chr01A_2102-Zo_SB_chr01B_2127	598.489200745013	0.669930788491772	0.124938445427448	5.36208679561972	8.22659919157809e-08	3.72219897848451e-07
Zo_SA_chr01A_1237-Zo_SB_chr01B_1264	523.218674053624	0.805854606996518	0.150491436682639	5.35482034566478	8.5641465710747e-08	3.86374766456562e-07
Zo_SA_chr02A_2135-Zo_SB_chr02B_2093	340.239350242777	0.826152408867569	0.154817880596562	5.33628548384814	9.48699911636504e-08	4.24742365018939e-07
Zo_SA_chr02A_3528-Zo_SB_chr02B_3560	305.651150229114	0.897101944100171	0.168731923062228	5.31672921056748	1.05649114018968e-07	4.7075559636942e-07
Zo_SA_chr02A_577-Zo_SB_chr02B_562	451.069074617996	0.770455561876145	0.145163730025073	5.30749355739943	1.11142932786685e-07	4.93828258177202e-07
Zo_SA_chr01A_3115-Zo_SB_chr01B_3124	697.18032185097	0.655542666068543	0.124277117932048	5.27484606158136	1.32867569880239e-07	5.85789152262429e-07
Zo_SA_chr01A_3230-Zo_SB_chr01B_3238	1568.75718229195	0.433146050689233	0.0821589210348137	5.27205135162004	1.34907316573211e-07	5.93794680451694e-07
Zo_SA_chr02A_321-Zo_SB_chr02B_319	303.412496046064	0.90316196981111	0.171713591415591	5.25969995948209	1.44290646243316e-07	6.32721226330502e-07
Zo_SA_chr01A_3603-Zo_SB_chr01B_3595	332.252133093135	0.837284867000751	0.160013269332894	5.23259646210247	1.67145376023017e-07	7.30210525418989e-07
Zo_SA_chr02A_1804-Zo_SB_chr02B_1780	1004.69589256934	0.514662553595829	0.098386242682468	5.23104185670401	1.68557334530491e-07	7.35693966155406e-07
Zo_SA_chr01A_4193-Zo_SB_chr01B_4216	389.317815867737	0.955616872502143	0.182815576224455	5.22721800974371	1.72079557442135e-07	7.50369222600832e-07
Zo_SA_chr02A_2548-Zo_SB_chr02B_2496	529.40676422673	0.734887633624079	0.141071376218512	5.20933199436417	1.89521729584271e-07	8.23366625193887e-07
Zo_SA_chr01A_3406-Zo_SB_chr01B_3419	986.875072294266	0.55658827709512	0.10760500255445	5.17251302339289	2.30966395827197e-07	9.96042582004788e-07
Zo_SA_chr01A_4110-Zo_SB_chr01B_4130	384.240052460009	0.804747503231933	0.155672212931673	5.16949999024649	2.34721147144777e-07	1.01037763523238e-06
Zo_SA_chr02A_159-Zo_SB_chr02B_152	7932.85370819817	0.725105441057956	0.140763796079068	5.15122113253227	2.58795822842263e-07	1.10892237513781e-06
Zo_SA_chr02A_2270-Zo_SB_chr02B_2241	335.361394498016	0.93449817181145	0.181600846977165	5.14589104272711	2.66253937033628e-07	1.13879988383025e-06
Zo_SA_chr01A_2551-Zo_SB_chr01B_2563	820.552789174715	0.554384256721629	0.108104993880863	5.12820210075205	2.92522322592042e-07	1.24887601237658e-06
Zo_SA_chr01A_3007-Zo_SB_chr01B_3005	335.190830451504	0.891485577724106	0.174371328120932	5.11256975175318	3.17805578852192e-07	1.35312502357031e-06
Zo_SA_chr01A_2730-Zo_SB_chr01B_2718	1629.4548184345	0.415966560697778	0.0817658626816002	5.08728883981289	3.63218438992873e-07	1.54507789279652e-06
Zo_SA_chr02A_1194-Zo_SB_chr02B_1166	567.967005508759	0.645686937938624	0.126931089572077	5.08690928373363	3.63945807531555e-07	1.54676968200911e-06
Zo_SA_chr01A_498-Zo_SB_chr01B_557	317.613122477038	0.960150920708702	0.188831373198657	5.08470019808938	3.68207208722596e-07	1.56346445549902e-06
Zo_SA_chr01A_2379-Zo_SB_chr01B_2387	390.38314294904	0.854651591406893	0.168529355441829	5.07123277820812	3.95246961413191e-07	1.67222609824228e-06
Zo_SA_chr02A_158-Zo_SB_chr02B_151	1085.23525461764	0.498271401253172	0.098937027060766	5.03624796555833	4.74745486930686e-07	1.99113686284161e-06
Zo_SA_chr01A_2472-Zo_SB_chr01B_2484	5390.32692747711	0.338765397533802	0.0672966013636913	5.03391539348341	4.80561834619278e-07	2.01321082860148e-06
Zo_SA_chr01A_524-Zo_SB_chr01B_581	316.935391428795	0.909220164015909	0.181951300788038	4.99705228859614	5.82132880104713e-07	2.42142506511641e-06
