baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Zo_SA_chr02A_3320-Zo_SB_chr02B_3317	6865.72762359465	-0.581985306322797	0.0485193343792278	-11.9949153006509	3.7780342456121e-33	7.38605695017166e-32
Zo_SA_chr01A_2382-Zo_SB_chr01B_2390	1701.05638941973	-0.917161168595246	0.0781316484058438	-11.738664002469	8.07519824602365e-32	1.49758222017166e-30
Zo_SA_chr01A_1858-Zo_SB_chr01B_1886	1768.31724376391	0.99078291206577	0.0848686157573745	11.6743145062983	1.72450230404829e-31	3.1606893791385e-30
Zo_SA_chr01A_838-Zo_SB_chr01B_888	2244.80913405103	0.9185048291498	0.0789384849128071	11.6357038035928	2.71342673327548e-31	4.89669162789559e-30
Zo_SA_chr02A_2030-Zo_SB_chr02B_1978	3552.83009110381	-0.785306877187296	0.0682046639740646	-11.5139761920961	1.1218398616887e-30	1.96405695188185e-29
Zo_SA_chr01A_833-Zo_SB_chr01B_882	78295.3949506127	0.393996473436699	0.0348416712714429	11.308196738531	1.19520646612156e-29	2.01000313227324e-28
Zo_SA_chr02A_459-Zo_SB_chr02B_440	3671.28880160171	-0.758007077025299	0.0671749076538447	-11.284080670886	1.57277262481924e-29	2.63551755558996e-28
Zo_SA_chr02A_1870-Zo_SB_chr02B_1836	1790.07548599278	0.910047191401401	0.0818532908565216	11.1180281437505	1.02512639330933e-28	1.67592091895727e-27
Zo_SA_chr02A_3587-Zo_SB_chr02B_3608	2742.59537498089	-0.675755352867654	0.0611514032896784	-11.0505289578811	2.17927013839502e-28	3.51379226438126e-27
Zo_SA_chr02A_104-Zo_SB_chr02B_101	2219.3525416682	0.764582090720985	0.0708378766551931	10.7934078041699	3.69816803723262e-27	5.74563060619055e-26
Zo_SA_chr01A_2913-Zo_SB_chr01B_2912	3663.42624131676	0.632353019345504	0.0588236721676757	10.7499752402909	5.92775273855074e-27	9.0892208657778e-26
Zo_SA_chr01A_714-Zo_SB_chr01B_759	2566.52987635077	0.685663433991898	0.0640448928788969	10.7059814322498	9.54141977199985e-27	1.44414005065236e-25
Zo_SA_chr02A_163-Zo_SB_chr02B_156	2055.63304684026	-0.833383160909417	0.078112358753223	-10.6690307937351	1.42100832030192e-26	2.14384920863557e-25
Zo_SA_chr01A_4182-Zo_SB_chr01B_4207	1721.04649580932	-0.822499333095678	0.0773906602180179	-10.6278888276519	2.21059920200414e-26	3.30322657828135e-25
Zo_SA_chr02A_2421-Zo_SB_chr02B_2386	5589.73450285578	0.541506798647937	0.0511754794766724	10.5813722545536	3.63593528005782e-26	5.38164300758085e-25
Zo_SA_chr01A_3702-Zo_SB_chr01B_3693	4163.05721803483	0.780595224437806	0.0739273691166345	10.558947704554	4.61809634449486e-26	6.79251035999056e-25
Zo_SA_chr01A_1264-Zo_SB_chr01B_1291	5534.45152324996	0.524333459816242	0.0515426502382193	10.1728075175196	2.622390043377e-24	3.61889825986026e-23
Zo_SA_chr01A_2333-Zo_SB_chr01B_2350	1526.76548080267	-0.843165729811011	0.0830353675354243	-10.1542963539157	3.17089208999421e-24	4.36299873497151e-23
Zo_SA_chr01A_69-Zo_SB_chr01B_122	3805.92425582813	0.632643779987757	0.0623979913082268	10.1388484905338	3.71452223779997e-24	5.08120651304882e-23
Zo_SA_chr01A_925-Zo_SB_chr01B_958	1829.49483568846	0.796476843549089	0.0785623991743221	10.1381430801494	3.74143845715681e-24	5.10314803516853e-23
Zo_SA_chr02A_2218-Zo_SB_chr02B_2188	1543.54116077963	-0.926378136847334	0.0917825493527422	-10.0931837629291	5.92170904864647e-24	7.89336899325263e-23
Zo_SA_chr01A_1254-Zo_SB_chr01B_1282	944.189556425537	-0.996518847009146	0.0989864821406171	-10.0672215585308	7.71260943272561e-24	1.01936798474221e-22
Zo_SA_chr01A_55-Zo_SB_chr01B_111	1027.75646392455	0.952806561718865	0.0957522117964368	9.95075250840651	2.50283418197007e-23	3.21734191282289e-22
Zo_SA_chr02A_1554-Zo_SB_chr02B_1542	2407.01733383024	-0.814573205054143	0.0819365861288159	-9.94150773835657	2.74638369392253e-23	3.49214967259743e-22
Zo_SA_chr01A_2893-Zo_SB_chr01B_2893	2262.81659226217	-0.713135728004723	0.0720275389253609	-9.90087595167892	4.12644787105761e-23	5.21867746927286e-22
Zo_SA_chr02A_155-Zo_SB_chr02B_148	1536.64740006597	0.903787126569901	0.0922205206255975	9.80028219791939	1.12271542962175e-22	1.40849753898002e-21
Zo_SA_chr02A_1665-Zo_SB_chr02B_1645	1640.95236000961	-0.791899064840372	0.0813079200566575	-9.73950710199641	2.04544055643194e-22	2.53224461498117e-21
Zo_SA_chr01A_2407-Zo_SB_chr01B_2416	2207.72291748081	-0.809314680580836	0.0833773458668109	-9.7066495960864	2.82469574116384e-22	3.4424603681924e-21
Zo_SA_chr02A_894-Zo_SB_chr02B_859	1358.00549570889	-0.854989887455787	0.0881774587735854	-9.69624095939482	3.12811534510123e-22	3.80236196870854e-21
Zo_SA_chr01A_2115-Zo_SB_chr01B_2138	16668.3075747351	0.403959448571853	0.0420180954290986	9.61394000481281	6.98248050830064e-22	8.35760166962924e-21
Zo_SA_chr01A_3930-Zo_SB_chr01B_3919	1423.78363136533	0.806357796601948	0.0846006957868036	9.53133764566187	1.55269468498737e-21	1.84436543340778e-20
Zo_SA_chr01A_2639-Zo_SB_chr01B_2637	2544.21086539234	-0.629090022353377	0.0660146801932132	-9.52954737510115	1.57970468408077e-21	1.86699606491359e-20
Zo_SA_chr01A_1948-Zo_SB_chr01B_1986	915.150854272815	-0.952109187794099	0.101045131490945	-9.42261318032351	4.39998572241746e-21	5.12276253339522e-20
Zo_SA_chr02A_134-Zo_SB_chr02B_125	4486.35691125659	0.507008273195687	0.053980752391775	9.39238989327129	5.86540062093914e-21	6.81199497857585e-20
Zo_SA_chr02A_717-Zo_SB_chr02B_689	1513.04759296741	-0.873806076357652	0.0936044334615918	-9.33509283741561	1.00902783982268e-20	1.16609818336157e-19
Zo_SA_chr02A_1499-Zo_SB_chr02B_1486	1579.5055054529	-0.820676501851359	0.0879191019646835	-9.33445046084546	1.01516492883909e-20	1.17030807029803e-19
Zo_SA_chr02A_1551-Zo_SB_chr02B_1539	9230.50743894949	0.449547686896278	0.048697957773117	9.23134577820929	2.67252687253459e-20	3.01430194373373e-19
Zo_SA_chr02A_66-Zo_SB_chr02B_65	4845.21582338906	-0.586870719128638	0.0635846217397208	-9.22975875410493	2.71242113057305e-20	3.05196161742176e-19
Zo_SA_chr01A_616-Zo_SB_chr01B_664	1839.23840253739	0.888495440007745	0.096400953474197	9.21666651612074	3.06479921922265e-20	3.43198996100064e-19
Zo_SA_chr01A_429-Zo_SB_chr01B_482	2463.96948699636	0.743684512595295	0.0807932398263705	9.20478636818522	3.42351538541386e-20	3.8154713036489e-19
Zo_SA_chr01A_3616-Zo_SB_chr01B_3611	8681.65223423078	0.649650929445367	0.0706139037720515	9.20004269332712	3.57807571340056e-20	3.97827754674774e-19
Zo_SA_chr01A_2422-Zo_SB_chr01B_2431	865.196002979878	0.983019995650536	0.107825972852957	9.11672734908762	7.74270687486015e-20	8.44855364112647e-19
Zo_SA_chr02A_2984-Zo_SB_chr02B_2973	8018.60661625699	-0.425206855650463	0.0467541678559673	-9.09452301579554	9.50025518142411e-20	1.03422731580608e-18
Zo_SA_chr02A_1170-Zo_SB_chr02B_1144	1516.84875493929	0.737677839567977	0.081533296600066	9.04756547728477	1.46191223856807e-19	1.56248114427366e-18
Zo_SA_chr01A_3735-Zo_SB_chr01B_3725	5231.82607835285	-0.487723564039015	0.0539573796256523	-9.03905207077816	1.58036268751206e-19	1.68141989338018e-18
Zo_SA_chr01A_4194-Zo_SB_chr01B_4218	1723.44013084358	-0.856756762077746	0.0948132411381073	-9.03625645314428	1.62129040275325e-19	1.72106211984576e-18
Zo_SA_chr01A_3854-Zo_SB_chr01B_3843	4841.11833951221	0.586875998214817	0.0651235021796786	9.01173890488261	2.02814714449919e-19	2.13364717533413e-18
Zo_SA_chr01A_973-Zo_SB_chr01B_1005	2531.79906724662	-0.640100992977514	0.071315216608227	-8.97565797905284	2.8166319989291e-19	2.94991904887842e-18
Zo_SA_chr02A_1668-Zo_SB_chr02B_1648	5747.79056762282	-0.479975397245804	0.0537840649452772	-8.92411902548006	4.49260543427208e-19	4.65326814516658e-18
Zo_SA_chr01A_1996-Zo_SB_chr01B_2028	1862.17827557489	-0.659196463643572	0.0758724074028043	-8.68822390390116	3.68149663070852e-18	3.69883986965404e-17
Zo_SA_chr02A_771-Zo_SB_chr02B_731	2646.05366627243	-0.805284122783753	0.0927912018686766	-8.67845341548046	4.01186805662739e-18	4.02215489779822e-17
Zo_SA_chr02A_338-Zo_SB_chr02B_338	1960.54153067032	-0.697411864302629	0.0807607480646991	-8.63553001940892	5.8455368792979e-18	5.78634156912779e-17
Zo_SA_chr02A_445-Zo_SB_chr02B_427	11046.4709241715	0.484854681855534	0.0562454770528764	8.62033193175198	6.67603044152783e-18	6.53944359742141e-17
Zo_SA_chr02A_2048-Zo_SB_chr02B_1997	2421.2612628937	-0.66696572921298	0.0773780392175062	-8.6195739250793	6.72037033234395e-18	6.56916199986621e-17
Zo_SA_chr02A_3763-Zo_SB_chr02B_3768	813.270489275467	0.955076797047399	0.111800562918985	8.54268325768169	1.31140494804502e-17	1.27130413558414e-16
Zo_SA_chr01A_1868-Zo_SB_chr01B_1903	4221.84967779465	0.479933933266739	0.0561866081639167	8.5417851148195	1.32164031495274e-17	1.27858481603263e-16
Zo_SA_chr02A_2870-Zo_SB_chr02B_2829	808.633814705768	0.998246534210654	0.116950857318501	8.53560681040634	1.39421738929812e-17	1.34602222028535e-16
Zo_SA_chr01A_2989-Zo_SB_chr01B_2988	982.286248120073	0.815261123856348	0.0958905244231729	8.50199880291124	1.86353735064127e-17	1.78443209167528e-16
Zo_SA_chr02A_2306-Zo_SB_chr02B_2277	972.819262104207	-0.79121802628485	0.0933542487451905	-8.47543670395198	2.34199324615979e-17	2.21545006269793e-16
Zo_SA_chr01A_1212-Zo_SB_chr01B_1246	3406.3101208012	0.539916192865939	0.0637342418220424	8.47136762642416	2.42528489304479e-17	2.28962509419842e-16
Zo_SA_chr02A_3472-Zo_SB_chr02B_3500	975.24625912356	0.852680290534425	0.100901764699077	8.45059839218276	2.8981355556971e-17	2.72506052651919e-16
Zo_SA_chr02A_138-Zo_SB_chr02B_129	3620.90745490065	0.48084015734346	0.0569368134896193	8.44515398514753	3.03644934426763e-17	2.84940406466075e-16
Zo_SA_chr01A_426-Zo_SB_chr01B_478	2676.24930754876	-0.533957566657955	0.0632596510005931	-8.44072893562041	3.15364722439305e-17	2.95347560416211e-16
Zo_SA_chr02A_1632-Zo_SB_chr02B_1615	844.900117090068	0.896435715881805	0.106672780749971	8.40360314580105	4.32984165816416e-17	4.03094784132042e-16
Zo_SA_chr01A_2818-Zo_SB_chr01B_2809	2617.8827375918	0.602978836219779	0.0718893377852519	8.38759758812913	4.96177256550905e-17	4.60091637892657e-16
Zo_SA_chr01A_807-Zo_SB_chr01B_853	1577.87690289375	-0.711774094970361	0.0852197404085022	-8.35222087697593	6.69912360646198e-17	6.16319371794502e-16
Zo_SA_chr01A_3898-Zo_SB_chr01B_3885	1534.67002294594	0.880728944076886	0.106888752913346	8.23967835784261	1.72674222239255e-16	1.54615925714997e-15
Zo_SA_chr02A_3185-Zo_SB_chr02B_3192	5833.50831709516	0.438561377500172	0.0532241973514407	8.23988710631632	1.72373223679477e-16	1.54615925714997e-15
Zo_SA_chr01A_2311-Zo_SB_chr01B_2332	4201.58620218942	0.498220069330146	0.0605819216572877	8.22390666556567	1.96979405227025e-16	1.75375212395674e-15
Zo_SA_chr02A_2976-Zo_SB_chr02B_2966	2233.04272989033	-0.577099887189494	0.0702851018378024	-8.21084229942888	2.19642204489761e-16	1.95182049898856e-15
Zo_SA_chr02A_1250-Zo_SB_chr02B_1239	1805.6279501405	0.596316727109964	0.0728032846815068	8.19079427142162	2.59507845565634e-16	2.29737888942255e-15
Zo_SA_chr02A_84-Zo_SB_chr02B_83	3955.25328925083	0.460140619139402	0.0565069520463611	8.14307978887058	3.85348140600364e-16	3.36069419274518e-15
Zo_SA_chr02A_1564-Zo_SB_chr02B_1555	5102.48360116237	-0.461869092073117	0.0567380917146512	-8.14037057143131	3.9406989473385e-16	3.43038208922305e-15
Zo_SA_chr01A_150-Zo_SB_chr01B_214	725.173404692219	-0.924627514253678	0.114513235816414	-8.07441609401404	6.78003034237055e-16	5.8477761702946e-15
Zo_SA_chr02A_1441-Zo_SB_chr02B_1435	655.557846937691	-0.947642341351288	0.117410814257804	-8.07116744178698	6.96291489616012e-16	5.98351587779914e-15
Zo_SA_chr02A_2581-Zo_SB_chr02B_2530	1823.98451493591	-0.618013098324058	0.0765739186267243	-8.07080412505325	6.98366776406682e-16	5.99037827221234e-15
Zo_SA_chr02A_3329-Zo_SB_chr02B_3329	4761.79788847711	-0.453929885591101	0.056246020930861	-8.07043552732526	7.0047845636235e-16	5.99752722126304e-15
Zo_SA_chr02A_1050-Zo_SB_chr02B_1032	2060.58111704182	-0.669148256518917	0.0830241708198335	-8.05968008968137	7.64943714447455e-16	6.52566528761356e-15
Zo_SA_chr01A_3266-Zo_SB_chr01B_3276	1461.67596220488	0.910777571079338	0.113854574580514	7.99948157054743	1.24944148507148e-15	1.05438479279773e-14
Zo_SA_chr02A_1495-Zo_SB_chr02B_1481	2816.2492644443	0.523276796550516	0.0656838567724628	7.96659669914349	1.63103868174631e-15	1.35209072345472e-14
Zo_SA_chr02A_2624-Zo_SB_chr02B_2570	1174.52735255994	0.699948180022663	0.0879262549645733	7.96062769083799	1.71168707717197e-15	1.41644369772326e-14
Zo_SA_chr02A_2714-Zo_SB_chr02B_2680	4045.88909333902	0.460779951142833	0.0581009068064318	7.93068432955721	2.17941557715561e-15	1.79715604358772e-14
Zo_SA_chr02A_1314-Zo_SB_chr02B_1298	1603.54850554049	-0.616172395973931	0.0777107774514783	-7.92904686043917	2.20834211989867e-15	1.81781425027448e-14
Zo_SA_chr01A_570-Zo_SB_chr01B_620	1080.83517110542	-0.787109759734206	0.09930733636258	-7.92599810411185	2.2632104538282e-15	1.85971689130682e-14
Zo_SA_chr01A_508-Zo_SB_chr01B_566	1361.89547524912	0.639284645623853	0.0807066841109323	7.92108674351121	2.35443608281045e-15	1.93129617142423e-14
Zo_SA_chr02A_59-Zo_SB_chr02B_61	2728.3435116098	-0.550087498520183	0.0694641392369795	-7.91901410659591	2.39401190543315e-15	1.96033226183112e-14
Zo_SA_chr02A_516-Zo_SB_chr02B_500	3912.86149181581	0.483037846130457	0.0610543996813005	7.91159766784833	2.54106470127509e-15	2.07350879624048e-14
Zo_SA_chr02A_2931-Zo_SB_chr02B_2903	6515.57141925607	0.391847493281956	0.0496073567957253	7.89897947789312	2.81196170026231e-15	2.28660733061192e-14
Zo_SA_chr01A_4187-Zo_SB_chr01B_4211	1727.77762632434	0.698457038727784	0.0887616453811552	7.8689059416205	3.57756011509577e-15	2.90413703460715e-14
Zo_SA_chr02A_3183-Zo_SB_chr02B_3189	2490.38660012909	0.514161042839719	0.0653767010174555	7.86459143453014	3.70304030438948e-15	2.99563191520611e-14
Zo_SA_chr02A_1923-Zo_SB_chr02B_1879	936.50885667766	-0.900114233851334	0.114758488652192	-7.84355252864463	4.37975790671734e-15	3.51880549628729e-14
Zo_SA_chr02A_160-Zo_SB_chr02B_153	1381.6809427772	-0.697699923251255	0.0893177352086997	-7.81143769063345	5.65392997006666e-15	4.52700331391685e-14
Zo_SA_chr01A_269-Zo_SB_chr01B_323	1685.48009549112	0.712432544248768	0.0916182100420307	7.77610197712805	7.47934220937592e-15	5.94797858413421e-14
Zo_SA_chr02A_3659-Zo_SB_chr02B_3680	694.577975196986	0.926160503241412	0.119587792544938	7.7446074012394	9.58776250504588e-15	7.57336391812715e-14
Zo_SA_chr01A_3790-Zo_SB_chr01B_3774	4018.37001007955	-0.653191907605664	0.0848212925293273	-7.70080115649995	1.352157616205e-14	1.05915251005574e-13
Zo_SA_chr02A_664-Zo_SB_chr02B_638	546.44852467283	0.99570114937563	0.129515987071611	7.68786288000951	1.49613026733762e-14	1.16802715712947e-13
Zo_SA_chr02A_1249-Zo_SB_chr02B_1238	1148.59640212199	-0.799121281290896	0.104135732297654	-7.67384320116699	1.66918105479397e-14	1.29880555706357e-13
Zo_SA_chr01A_115-Zo_SB_chr01B_181	684.923450587257	0.919413415551702	0.120318651556975	7.64148703176187	2.14727157918163e-14	1.6570720805132e-13
Zo_SA_chr01A_330-Zo_SB_chr01B_390	907.759503996296	0.856165116405247	0.112054817097378	7.64059179768435	2.16225568670692e-14	1.66589551429046e-13
Zo_SA_chr02A_3209-Zo_SB_chr02B_3215	23993.1387728457	-0.285556383727862	0.0376056854949305	-7.59343647030066	3.11530960614579e-14	2.37675328000586e-13
Zo_SA_chr02A_1815-Zo_SB_chr02B_1791	4042.16080612682	0.457740127211735	0.0607199844164598	7.53854157919796	4.75256454201059e-14	3.60825773966241e-13
Zo_SA_chr02A_1919-Zo_SB_chr02B_1874	1421.97324366852	0.648447207833247	0.0861703128574597	7.52518107838239	5.2647309140282e-14	3.97779669059909e-13
Zo_SA_chr01A_3331-Zo_SB_chr01B_3347	16839.0223276909	-0.40502410113325	0.0538322360367631	-7.52382087299237	5.3198217001263e-14	4.01295874871264e-13
Zo_SA_chr01A_2979-Zo_SB_chr01B_2976	1442.61902781979	0.688429114139978	0.0915974641855202	7.51580974715243	5.65597544870896e-14	4.2596848804723e-13
Zo_SA_chr02A_3227-Zo_SB_chr02B_3230	1433.79851302883	-0.67667290805766	0.0900876175864978	-7.51127542481575	5.85540519014531e-14	4.39576978434588e-13
Zo_SA_chr01A_1000-Zo_SB_chr01B_1032	737.485324892638	-0.852454582525735	0.113575734320531	-7.50560485147253	6.11456054809133e-14	4.58299011048634e-13
Zo_SA_chr02A_1782-Zo_SB_chr02B_1751	565.419925014172	0.953082213604501	0.127383100068006	7.48201459295372	7.3191816040863e-14	5.45104763275761e-13
Zo_SA_chr02A_1630-Zo_SB_chr02B_1612	990.057540205297	0.803378366638054	0.107508003605402	7.4727307706948	7.85474505424556e-14	5.83140249913293e-13
Zo_SA_chr01A_2839-Zo_SB_chr01B_2837	638.832939644068	0.913208717152663	0.122786149247329	7.4373919432328	1.02692522254638e-13	7.57599550972896e-13
Zo_SA_chr02A_625-Zo_SB_chr02B_604	738.020060709587	-0.946278530439203	0.12756240385119	-7.41816163595582	1.18757118147699e-13	8.74738458946634e-13
Zo_SA_chr01A_972-Zo_SB_chr01B_1004	1706.98567823584	-0.631138939091717	0.0853606825495113	-7.39378974301946	1.42702001843047e-13	1.04782127174895e-12
Zo_SA_chr01A_3392-Zo_SB_chr01B_3408	37844.2454325341	-0.333460306843781	0.0451891592332495	-7.37921024647932	1.59231213059658e-13	1.16372718329582e-12
Zo_SA_chr01A_382-Zo_SB_chr01B_439	705.378430666428	-0.839335074312499	0.113778609262703	-7.37691451628275	1.6199994714622e-13	1.18212092069995e-12
Zo_SA_chr02A_105-Zo_SB_chr02B_102	665.644835473107	0.982190213129559	0.133248545379963	7.37111396097278	1.69208118207523e-13	1.23089068314682e-12
Zo_SA_chr01A_2211-Zo_SB_chr01B_2229	2235.11177677324	-0.531430055823111	0.0723586321531234	-7.34439057248225	2.06698719638251e-13	1.49665184034363e-12
Zo_SA_chr01A_3379-Zo_SB_chr01B_3397	1289.11404934304	0.638400269086769	0.0871310810136977	7.32689485381694	2.35546481946967e-13	1.7002832204541e-12
Zo_SA_chr02A_602-Zo_SB_chr02B_586	2960.30607464574	0.495204714971625	0.0676011631512226	7.32538749168947	2.38209403094628e-13	1.71686408497695e-12
Zo_SA_chr01A_2178-Zo_SB_chr01B_2196	1025.23646097275	-0.840850806742321	0.115698599107112	-7.2675971293643	3.65938208442265e-13	2.62535485322799e-12
Zo_SA_chr02A_504-Zo_SB_chr02B_486	1118.1385835723	-0.65649317008114	0.0907219064741744	-7.2363246716825	4.61006961654554e-13	3.28231360255413e-12
Zo_SA_chr01A_1151-Zo_SB_chr01B_1173	1033.72221232867	0.75260554420701	0.10401463410081	7.23557363550969	4.63565534015514e-13	3.29552952363756e-12
Zo_SA_chr02A_3383-Zo_SB_chr02B_3406	891.137164072651	-0.75144362698605	0.104255756570188	-7.20769434424615	5.69071886234294e-13	4.02727796411962e-12
Zo_SA_chr02A_2394-Zo_SB_chr02B_2361	1334.81693955807	-0.607876291970452	0.0845436414825494	-7.19008882644266	6.47491838086165e-13	4.55477017136475e-12
Zo_SA_chr01A_3238-Zo_SB_chr01B_3250	4741.74256490485	-0.424349424844583	0.0590767188026113	-7.18302291402525	6.81866668984299e-13	4.78939881867415e-12
Zo_SA_chr02A_2801-Zo_SB_chr02B_2763	1289.52534655029	-0.672773690784598	0.0943734061966049	-7.12884824124109	1.01212249213134e-12	7.02496854005957e-12
Zo_SA_chr01A_3069-Zo_SB_chr01B_3075	1145.84758459942	0.695904129121115	0.0981235938819822	7.09211823160606	1.32074597694992e-12	9.07311877576725e-12
Zo_SA_chr01A_232-Zo_SB_chr01B_292	720.824851058786	-0.803208418358585	0.113402631208915	-7.08280231063493	1.41268137228918e-12	9.66224635390789e-12
Zo_SA_chr02A_43-Zo_SB_chr02B_47	2669.66806955281	0.555287294247306	0.0787914508251089	7.04755767830524	1.8208535983721e-12	1.23638857938667e-11
Zo_SA_chr01A_2820-Zo_SB_chr01B_2811	576.6514577355	0.922009410803319	0.131054949736197	7.03528872934026	1.9884880412069e-12	1.34631831015047e-11
Zo_SA_chr01A_2307-Zo_SB_chr01B_2328	1488.17269850052	0.597851323374018	0.0855101601241388	6.99158231613754	2.71803072236891e-12	1.82969873018005e-11
Zo_SA_chr01A_2435-Zo_SB_chr01B_2447	808.078855533537	-0.923765321071781	0.132400885665551	-6.97703279270536	3.01479359071606e-12	2.02656325610885e-11
Zo_SA_chr02A_3037-Zo_SB_chr02B_3033	1941.00569535367	-0.5154522049466	0.0739161109921986	-6.97347571493585	3.09204833203758e-12	2.0755208546381e-11
Zo_SA_chr01A_1920-Zo_SB_chr01B_1951	2338.36659166573	0.539946449486863	0.0774350552277088	6.97289422599459	3.10486072359791e-12	2.08114378787448e-11
Zo_SA_chr02A_971-Zo_SB_chr02B_943	489.892664159042	0.933331001358026	0.134236757737108	6.95287205301756	3.57923292120056e-12	2.38547739577742e-11
Zo_SA_chr02A_704-Zo_SB_chr02B_677	9898.02484674842	-0.342531052951871	0.0493083871013945	-6.94670974022153	3.73903883011895e-12	2.4849249562207e-11
Zo_SA_chr01A_57-Zo_SB_chr01B_113	2228.59405805695	-0.493964021651264	0.0711504043469208	-6.9425328806672	3.85131270329187e-12	2.55592067946895e-11
Zo_SA_chr02A_1261-Zo_SB_chr02B_1254	1576.24176572803	-0.602859578262652	0.0869267308980357	-6.93526113353787	4.05471471753085e-12	2.68710755009248e-11
Zo_SA_chr01A_1316-Zo_SB_chr01B_1342	497.517832616287	-0.900847526537762	0.130090086552966	-6.92479765682209	4.36599114495811e-12	2.88931318083829e-11
Zo_SA_chr02A_1684-Zo_SB_chr02B_1664	854.570544197917	0.9849698583668	0.142548962914355	6.90969501446729	4.85696763140482e-12	3.20518876604099e-11
Zo_SA_chr01A_4-Zo_SB_chr01B_50	2972.67820114104	-0.475509034748295	0.0692188087669928	-6.86965065158768	6.43593182874557e-12	4.22341148817821e-11
Zo_SA_chr02A_969-Zo_SB_chr02B_942	3922.06554709169	-0.510133042583145	0.074390916836423	-6.85746411359425	7.00936247035866e-12	4.56776787651706e-11
Zo_SA_chr02A_1657-Zo_SB_chr02B_1639	586.631702621397	-0.90553580837573	0.13228440931387	-6.84537061527164	7.62781333007817e-12	4.95702218071008e-11
Zo_SA_chr01A_3668-Zo_SB_chr01B_3666	440.516783959796	-0.996721646749919	0.145684893441149	-6.84162663133331	7.82989463128187e-12	5.07429083010698e-11
Zo_SA_chr01A_64-Zo_SB_chr01B_116	8542.35868116172	0.318822211602934	0.0466168752374231	6.83920168349229	7.96357051284757e-12	5.1325649514122e-11
Zo_SA_chr02A_421-Zo_SB_chr02B_409	1669.315606215	0.646526503789092	0.0948857062437918	6.81373970203645	9.50937010229066e-12	6.08703472304881e-11
