baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Zo_SA_chr02A_1191-Zo_SB_chr02B_1164	764.448801135445	-0.799675304471829	0.256990656817978	-3.1116901850569	0.00186019609209247	0.0134430170921882
Zo_SA_chr02A_771-Zo_SB_chr02B_731	2970.12325688017	-0.729905523612505	0.237151395167438	-3.07780404621766	0.00208531988575562	0.0147423049314724
Zo_SA_chr02A_1630-Zo_SB_chr02B_1612	1010.36875589547	0.736354200740054	0.239758986881878	3.07122669442557	0.00213181229153317	0.0150274282631486
Zo_SA_chr02A_1527-Zo_SB_chr02B_1512	539.282423569526	-0.977360500066849	0.321296693628531	-3.0419251721178	0.00235070322802792	0.016381043351886
Zo_SA_chr01A_2987-Zo_SB_chr01B_2984	828.214312151606	-0.778450673341791	0.257195156150631	-3.02669259014302	0.00247245261918207	0.0170867120069953
Zo_SA_chr02A_138-Zo_SB_chr02B_129	5120.08978313315	0.830963820433317	0.276421281168123	3.0061499495327	0.0026457848981577	0.0181520938582465
Zo_SA_chr01A_1395-Zo_SB_chr01B_1421	584.697573062511	0.902465700029301	0.300661383615779	3.00160163296055	0.0026856337318693	0.0183480691093255
Zo_SA_chr01A_29-Zo_SB_chr01B_76	483.173960468554	0.993376833416615	0.333233748713208	2.98102109180888	0.0028728900528038	0.0193371734404984
Zo_SA_chr01A_3944-Zo_SB_chr01B_3933	631.524010845622	0.849206098769621	0.284890832562548	2.98081230319399	0.00287484937542311	0.0193371734404984
Zo_SA_chr01A_4055-Zo_SB_chr01B_4033	1551.29600528832	-0.723786615168691	0.24374760112253	-2.96941020890232	0.0029837199743753	0.0199377890890448
Zo_SA_chr01A_2176-Zo_SB_chr01B_2194	1369.74239959607	0.848091383751608	0.287997168331201	2.94479070285959	0.00323173194224285	0.0214190059976367
Zo_SA_chr02A_695-Zo_SB_chr02B_666	3130.43641487441	-0.689491785076516	0.234227372176529	-2.9436857813393	0.00324329099840907	0.0214664497832285
Zo_SA_chr02A_1314-Zo_SB_chr02B_1298	1652.31328506605	-0.862215187549177	0.293166476918042	-2.94104290713367	0.00327109219957009	0.0215626861479769
Zo_SA_chr02A_3498-Zo_SB_chr02B_3525	795.766148728658	0.857608637394589	0.293864879659065	2.91837744744988	0.00351858154700299	0.0229767614274171
Zo_SA_chr01A_3814-Zo_SB_chr01B_3797	910.056177604584	0.741635000028955	0.254357036996285	2.9157243250942	0.00354863899206254	0.0231420601648142
Zo_SA_chr01A_996-Zo_SB_chr01B_1026	494.889794094455	-0.99948007879766	0.343138597881813	-2.91275911531792	0.00358250839539433	0.0233006346036447
Zo_SA_chr02A_2306-Zo_SB_chr02B_2277	376.688038035357	-0.909288114712747	0.312414134447234	-2.91052169045292	0.00360825920735149	0.0234057026774742
Zo_SA_chr02A_370-Zo_SB_chr02B_368	466.030882090758	0.895207328249128	0.307640597772018	2.90991284873441	0.00361529552389224	0.023420201282266
Zo_SA_chr02A_1052-Zo_SB_chr02B_1034	637.348649639	-0.943568104557821	0.324466456210337	-2.9080605606459	0.00363677901637123	0.023434885127951
Zo_SA_chr02A_3170-Zo_SB_chr02B_3174	1452.28259543087	0.86315521014307	0.296739031318167	2.90880241237151	0.003628160858524	0.023434885127951
Zo_SA_chr01A_3329-Zo_SB_chr01B_3345	1500.58462934136	-0.960773155932254	0.331941894041363	-2.89440162022011	0.0037988192964033	0.0243503817711634
Zo_SA_chr01A_3558-Zo_SB_chr01B_3555	370.498969115756	-0.859240107658681	0.297416028856383	-2.88901748491031	0.00386447585342943	0.0247387312506939
Zo_SA_chr01A_1611-Zo_SB_chr01B_1629	1102.13145085778	-0.802252897394357	0.279200660127711	-2.87339183591971	0.00406090107087351	0.0258942162401581
Zo_SA_chr02A_2319-Zo_SB_chr02B_2293	758.816205778823	-0.948989759339683	0.332442086423314	-2.85460174296731	0.00430908269517255	0.027262912304866
Zo_SA_chr02A_3161-Zo_SB_chr02B_3164	1849.80559989427	-0.968737805118718	0.340426799291245	-2.84565670838956	0.00443199460952097	0.0279318730041903
Zo_SA_chr02A_2209-Zo_SB_chr02B_2179	546.288969311219	0.932719710119358	0.328637449183194	2.8381418868652	0.00453770065034353	0.0283780817594561
Zo_SA_chr01A_587-Zo_SB_chr01B_637	357.984733837782	0.881453300207242	0.310726461168385	2.83675003697087	0.00455752772525999	0.0284291818974658
Zo_SA_chr01A_729-Zo_SB_chr01B_772	639.836901582599	-0.755357618331927	0.266695102170685	-2.83228905286943	0.00462160492652588	0.0287187118873799
Zo_SA_chr01A_838-Zo_SB_chr01B_888	940.535339914686	0.92293549433364	0.326233787729093	2.82906163937885	0.00466847064936178	0.0289385967561422
Zo_SA_chr02A_1445-Zo_SB_chr02B_1439	28843.0008213659	-0.783508416518596	0.277921515263075	-2.81917150522493	0.00481477848410755	0.0297297334752869
Zo_SA_chr01A_2581-Zo_SB_chr01B_2583	458.561090826352	0.995698174488826	0.354468895592568	2.80898602633191	0.00496978036516509	0.0305322274827145
Zo_SA_chr02A_1616-Zo_SB_chr02B_1598	307.924294093948	0.88498749901488	0.316611713587635	2.7951824301975	0.00518704355132655	0.0316740162229261
Zo_SA_chr01A_130-Zo_SB_chr01B_196	558.338931281881	-0.915777437917022	0.327827771861649	-2.79347119591656	0.00521456728017442	0.0317958239908635
Zo_SA_chr01A_2093-Zo_SB_chr01B_2118	1147.99274460074	-0.838968628969253	0.300543903631174	-2.79150107133376	0.00524641839561997	0.0319500985441126
Zo_SA_chr01A_626-Zo_SB_chr01B_675	1209.48608557893	-0.760354600652858	0.27249162678663	-2.79037785351196	0.00526465608618611	0.032021187516728
Zo_SA_chr02A_1321-Zo_SB_chr02B_1304	889.129799413664	-0.811233160212078	0.290878601657422	-2.78890628457949	0.00528863661578119	0.0320471669711561
Zo_SA_chr01A_1966-Zo_SB_chr01B_2001	521.043957074746	-0.838336320169436	0.302134886070595	-2.77470877683935	0.00552511584738321	0.0333558355241774
Zo_SA_chr01A_315-Zo_SB_chr01B_372	573.544502443193	-0.73715330677678	0.266081537556874	-2.7704038151058	0.00559868333118079	0.0336749411707767
Zo_SA_chr02A_2602-Zo_SB_chr02B_2549	412.444384003747	0.966184449303517	0.353247088423403	2.73515191198248	0.00623514933525297	0.0370463562209062
Zo_SA_chr02A_260-Zo_SB_chr02B_248	1382.01618871522	-0.811379957434186	0.297086713317312	-2.73112165931018	0.00631191665553903	0.0374113359000235
Zo_SA_chr01A_413-Zo_SB_chr01B_465	334.884950894797	0.988639731287812	0.363824607840395	2.7173525648972	0.00658064668711283	0.0385822049756447
Zo_SA_chr02A_2940-Zo_SB_chr02B_2911	671.139036064307	0.713210200670776	0.263046998190553	2.71134134043272	0.00670116024853424	0.0391407232501821
Zo_SA_chr01A_1237-Zo_SB_chr01B_1264	260.164907148274	0.897012207882558	0.331848402251587	2.7030782785041	0.00687005650643011	0.0398953995694834
Zo_SA_chr02A_3580-Zo_SB_chr02B_3601	322.030165193599	-0.862069251687818	0.319039272340441	-2.70207879225577	0.00689074308134644	0.0399476781531361
Zo_SA_chr02A_657-Zo_SB_chr02B_633	1364.00438789169	0.679592081594262	0.252052741824533	2.69622967270621	0.00701292942011512	0.0404841061672445
Zo_SA_chr02A_2505-Zo_SB_chr02B_2458	249.725342200844	0.935979216866671	0.347638762588388	2.69239025561396	0.00709418790422555	0.0408083120245427
Zo_SA_chr01A_2090-Zo_SB_chr01B_2112	419.983642596952	0.785376482679188	0.291908513734831	2.69048844321349	0.00713475061975684	0.0409450747331457
Zo_SA_chr01A_614-Zo_SB_chr01B_662	4511.70139511256	0.850554072328766	0.317019814555504	2.68296817194639	0.00729719347671842	0.0418280960980405
Zo_SA_chr01A_3385-Zo_SB_chr01B_3401	2182.15326907308	0.740005228696033	0.276397902116392	2.6773185434107	0.00742140398053723	0.0424403383552879
Zo_SA_chr02A_238-Zo_SB_chr02B_228	1993.1699533376	-0.686511682335558	0.256533060591188	-2.67611387301688	0.00744813341752199	0.0425433194504359
Zo_SA_chr02A_3276-Zo_SB_chr02B_3274	503.605629370933	0.946246644228851	0.353788092795715	2.67461416451694	0.00748152984534249	0.0426342319925007
Zo_SA_chr01A_4240-Zo_SB_chr01B_4259	326.673992313921	0.91431281720444	0.34235297836263	2.67067288731449	0.00756993771843821	0.0429126737278322
Zo_SA_chr02A_1373-Zo_SB_chr02B_1355	738.444348608229	-0.717537120622146	0.268731804254727	-2.67008634356506	0.00758317440618929	0.0429126737278322
Zo_SA_chr01A_2407-Zo_SB_chr01B_2416	2390.20979550678	-0.795245312232147	0.297975594846695	-2.66882699786636	0.00761166452082095	0.0429741892738016
Zo_SA_chr02A_2229-Zo_SB_chr02B_2199	843.359461739114	-0.863387374022264	0.323746634422258	-2.66686131135547	0.00765632595004754	0.0431763676119444
Zo_SA_chr02A_1220-Zo_SB_chr02B_1200	526.66507715624	-0.927128621518779	0.348268650823511	-2.66210759804681	0.00776530514876867	0.0436395835434258
Zo_SA_chr01A_1996-Zo_SB_chr01B_2028	2042.07033588353	-0.673687670122292	0.253295873577736	-2.6596867158025	0.00782133645692676	0.0439038886500446
Zo_SA_chr02A_2215-Zo_SB_chr02B_2185	698.23696736354	-0.797183716934385	0.300834092911412	-2.64991148183838	0.00805128623268871	0.0450391906457059
Zo_SA_chr01A_1212-Zo_SB_chr01B_1246	1295.67962182633	0.714106925889812	0.269613985638782	2.64862716300832	0.00808194377936251	0.0451589023547885
Zo_SA_chr02A_3462-Zo_SB_chr02B_3491	2117.04882345018	0.691391977536146	0.261112599350699	2.64786907738428	0.00810008879818533	0.0451835179994615
Zo_SA_chr02A_2437-Zo_SB_chr02B_2405	623.961548910735	-0.964672303732682	0.366036908673232	-2.63545090911546	0.0084025579100524	0.0466298947499836
Zo_SA_chr01A_2730-Zo_SB_chr01B_2718	520.956055861158	0.778324259365123	0.295632361103999	2.63274377831499	0.00846982160636681	0.0468432990882736
Zo_SA_chr01A_2767-Zo_SB_chr01B_2755	563.473209911053	0.731961659202668	0.277993358526348	2.63301851196309	0.00846297345200484	0.0468432990882736
Zo_SA_chr02A_1562-Zo_SB_chr02B_1553	689.121825033136	0.899902701781615	0.341946375400954	2.63170709362373	0.00849570720154801	0.0469332499763887
Zo_SA_chr02A_1505-Zo_SB_chr02B_1491	338.651285824317	-0.9780099173076	0.371822340712985	-2.63031510003467	0.00853057597429567	0.0469959714492286
Zo_SA_chr02A_19-Zo_SB_chr02B_21	349.844155709791	-0.963257193088561	0.367384226148765	-2.62193399859935	0.00874323614562749	0.0479207931667089
Zo_SA_chr02A_2506-Zo_SB_chr02B_2459	858.734044826461	-0.808714267186832	0.30878045401209	-2.61905912980868	0.00881726625252511	0.048218189215042
Zo_SA_chr01A_3182-Zo_SB_chr01B_3186	1492.67235253452	0.907246010341832	0.347290055174912	2.61235816235769	0.00899199956927875	0.0490637291934472
Zo_SA_chr01A_598-Zo_SB_chr01B_648	578.388364405604	0.756326218175682	0.290170163824891	2.60649202594138	0.00914749538460933	0.0498007617032637
