baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Zo_SA_chr02A_1915-Zo_SB_chr02B_1870	628.174027209811	1.86161934210478	0.372605767666598	4.99621719159894	5.8465811261605e-07	9.1357313670741e-06
Zo_SA_chr02A_137-Zo_SB_chr02B_128	293.991172908244	1.90917689712411	0.383507509031018	4.97819951934682	6.4178481016521e-07	9.99771199688557e-06
Zo_SA_chr02A_171-Zo_SB_chr02B_189	57.357910480411	-2.46906410578597	0.499475261921825	-4.94331610395634	7.6804797747896e-07	1.18558678705389e-05
Zo_SA_chr01A_580-Zo_SB_chr01B_631	132.598448605673	-2.0021808863073	0.405499495555227	-4.93756689774875	7.91032754446348e-07	1.21737790064946e-05
Zo_SA_chr01A_3402-Zo_SB_chr01B_3417	205.197487794981	1.81181369573408	0.367201929198788	4.93410723545857	8.0518195412802e-07	1.23171077307151e-05
Zo_SA_chr02A_1024-Zo_SB_chr02B_1002	142.9752346512	2.06130768816888	0.418388403998873	4.92678016041388	8.35957186220828e-07	1.27495985227811e-05
Zo_SA_chr02A_244-Zo_SB_chr02B_232	270.585484735759	1.36036689613386	0.276207775527131	4.92515785820171	8.42922778745159e-07	1.28174586117249e-05
Zo_SA_chr01A_2906-Zo_SB_chr01B_2906	814.299248462655	1.73785735309579	0.352976948518692	4.92343015709358	8.50402369252948e-07	1.28927073481385e-05
Zo_SA_chr02A_853-Zo_SB_chr02B_772	470.103866722524	1.57185181534826	0.320031093313053	4.91155968339202	9.03547754434675e-07	1.35997696588533e-05
Zo_SA_chr02A_1581-Zo_SB_chr02B_1566	123.474145655574	-1.890773060147	0.384989396174226	-4.91123412472206	9.05049453151013e-07	1.35997696588533e-05
Zo_SA_chr01A_1501-Zo_SB_chr01B_1523	127.414535496973	-2.95858420631424	0.607316740567061	-4.87156702374409	1.10716590997497e-06	1.64909448696272e-05
Zo_SA_chr02A_1251-Zo_SB_chr02B_1252	56.461414593177	2.97158907225635	0.610151583807946	4.87024724857832	1.11458691193587e-06	1.65530779282837e-05
Zo_SA_chr01A_3303-Zo_SB_chr01B_3311	178.977953505604	-2.60407785264056	0.535172625779712	-4.86586519414476	1.13957175445831e-06	1.68749375500308e-05
Zo_SA_chr01A_2081-Zo_SB_chr01B_2103	640.385615633338	-1.19517258649222	0.245925312836247	-4.85990064507122	1.17444678404923e-06	1.73409620810052e-05
Zo_SA_chr01A_3034-Zo_SB_chr01B_3037	903.982107202023	-1.20284554429777	0.2489061898791	-4.8325256390049	1.34811743425093e-06	1.97175104578703e-05
Zo_SA_chr02A_896-Zo_SB_chr02B_861	179.741771880094	2.19878472104569	0.45503545216488	4.83211738906219	1.35088558103587e-06	1.97175104578703e-05
Zo_SA_chr02A_3259-Zo_SB_chr02B_3254	773.771152008749	-1.11698439177766	0.231684125900141	-4.82115202082985	1.42731529775182e-06	2.07735546478508e-05
Zo_SA_chr02A_2655-Zo_SB_chr02B_2602	187.306216049749	2.21390778776885	0.459451198444667	4.81859182272973	1.44574985923129e-06	2.09819082134592e-05
Zo_SA_chr01A_2215-Zo_SB_chr01B_2233	511.005280642364	-1.38475869288617	0.287529699806691	-4.81605445912944	1.46424576928942e-06	2.11899657635236e-05
Zo_SA_chr02A_3727-Zo_SB_chr02B_3747	1239.10473451686	-1.28192557414415	0.266783281796564	-4.80511959187041	1.54659031862849e-06	2.22551725511117e-05
Zo_SA_chr02A_2865-Zo_SB_chr02B_2826	1449.60516422147	-1.34707877681249	0.281072339186721	-4.79264085790246	1.64600127559496e-06	2.36189591489598e-05
Zo_SA_chr02A_3040-Zo_SB_chr02B_3040	355.218664935666	1.39318772117556	0.291556847583455	4.77844280703022	1.76657996115467e-06	2.52071661684087e-05
Zo_SA_chr02A_3154-Zo_SB_chr02B_3153	119.425229442097	-2.84750078342077	0.596358014320647	-4.77481766831717	1.79870145803191e-06	2.55938134838395e-05
Zo_SA_chr01A_204-Zo_SB_chr01B_270	214.483547467243	-2.14019313649963	0.448516371649238	-4.77171686872863	1.82662158245087e-06	2.59186917576733e-05
Zo_SA_chr02A_2917-Zo_SB_chr02B_2889	220.19097456073	-1.5988105609357	0.33561437347444	-4.7638322053494	1.89950477130934e-06	2.68779925140272e-05
Zo_SA_chr01A_4017-Zo_SB_chr01B_3992	128.34834261867	2.01517655675172	0.423292557873415	4.76071813517297	1.92905307020805e-06	2.72204884754565e-05
Zo_SA_chr01A_2236-Zo_SB_chr01B_2251	386.400014541542	1.6056190781027	0.337719410548074	4.75429906589318	1.99136079678938e-06	2.80220770686329e-05
Zo_SA_chr02A_2028-Zo_SB_chr02B_1976	306.658112472012	1.29318439437937	0.27233922534556	4.74843237414112	2.049994104893e-06	2.86886537646289e-05
Zo_SA_chr02A_2797-Zo_SB_chr02B_2759	829.78150989769	1.42773416407999	0.301872322059763	4.72959612308324	2.24966922464137e-06	3.13967535077347e-05
Zo_SA_chr02A_3716-Zo_SB_chr02B_3736	9217.82823066623	-1.50697689019508	0.319392711275784	-4.71825698268317	2.37873896105428e-06	3.31073668513948e-05
Zo_SA_chr02A_3602-Zo_SB_chr02B_3621	856.170808203992	-2.04164264759197	0.433577810817057	-4.70882641282909	2.49147134032923e-06	3.45818937537796e-05
Zo_SA_chr01A_800-Zo_SB_chr01B_844	55.4131999681624	2.8464614912709	0.607071924678814	4.68883731161985	2.74761715182708e-06	3.80335917701281e-05
Zo_SA_chr02A_991-Zo_SB_chr02B_964	162.044873674263	-1.91010188166889	0.407741394238304	-4.68459152948432	2.80518792185225e-06	3.85331287392627e-05
Zo_SA_chr02A_2360-Zo_SB_chr02B_2330	138.239261130791	1.59148402846171	0.339733790654912	4.68450319702899	2.80639787245121e-06	3.85331287392627e-05
Zo_SA_chr02A_1427-Zo_SB_chr02B_1418	94.1740246134604	-2.30779071214018	0.492813231944034	-4.68289112903175	2.82856764446513e-06	3.87331279056596e-05
Zo_SA_chr02A_1591-Zo_SB_chr02B_1575	677.479492313774	1.66934636687761	0.356767219657497	4.67909122502962	2.88149225142326e-06	3.93520684416893e-05
Zo_SA_chr01A_3020-Zo_SB_chr01B_3018	504.101351294906	1.02498257068929	0.21943791855223	4.67094555695638	2.99816402598701e-06	4.07732116227423e-05
Zo_SA_chr01A_2863-Zo_SB_chr01B_2861	239.261640780643	1.41733300933308	0.303732536333455	4.66638519021568	3.06544800040972e-06	4.15302981757636e-05
Zo_SA_chr02A_3446-Zo_SB_chr02B_3478	439.045789752985	1.44401172813033	0.310521843721222	4.65027423135721	3.31493952211378e-06	4.47912517921686e-05
